"st","cty","GEOID","NAME","whtEdU","whtEdhsMal","whtEdhsFem","whtEdSmclMal","whtEdSmclFem","whtEdBachMal","whtEdBachFem","blkEdU","blkEdhsMal","blkEdhsFem","blkEdSmclMal","blkEdSmclFem","blkEdBachMal","blkEdBachFem","whtLabForceMal","whtUnempMal","whtLabForceFem","whtUnempFem","blkLabForceMal","blkUnempMal","blkLabForceFem","blkUnempFem","whtInc","blkInc","whtPovU","whtBlPov","blkPovU","blkBlPov","racWht","racBlk","NAME1","GEOID1","city","whtHS","whtSmcl","whtBach","blkHS","blkSmcl","blkBach","whtUnemp","blkUnemp","whtPctBlPov","blkPctBlPov"
29,113,"29113810100","Census Tract 8101, Lincoln County, Missouri",2689,506,544,307,403,199,218,87,16,0,0,4,0,17,953,143,740,100,24,13,0,0,48658,2499,3811,627,251,200,3888,265,"Census Tract 8101, Lincoln County, Missouri","29113810100","ST. LOUIS, MO-IL",39.0479732242469,26.4038676087765,15.5076236519152,18.3908045977011,4.59770114942529,19.5402298850575,14.3532191376255,54.1666666666667,16.4523747048019,79.6812749003984
29,113,"29113810301","Census Tract 8103.01, Lincoln County, Missouri",5643,1382,1126,644,991,423,552,111,50,14,11,0,0,30,2044,138,1805,47,24,0,0,0,47066,40250,8271,1168,161,0,8638,189,"Census Tract 8103.01, Lincoln County, Missouri","29113810301","ST. LOUIS, MO-IL",44.4444444444444,28.9739500265816,17.2780435938331,57.6576576576577,9.90990990990991,27.027027027027,4.80644323200831,0,14.1216297908354,0
29,113,"29113810400","Census Tract 8104, Lincoln County, Missouri",5410,1344,1234,722,984,223,363,8,0,4,4,0,0,0,1745,202,1934,126,4,0,4,0,59667,NA,8084,1445,8,0,8155,8,"Census Tract 8104, Lincoln County, Missouri","29113810400","ST. LOUIS, MO-IL",47.6524953789279,31.5341959334566,10.8317929759704,50,50,0,8.91546615928241,0,17.8748144482929,0
29,113,"29113810304","Census Tract 8103.04, Lincoln County, Missouri",5890,1240,1066,949,856,430,497,68,48,12,0,8,0,0,2358,253,2042,202,88,0,83,33,51986,40313,8939,1352,229,66,9027,244,"Census Tract 8103.04, Lincoln County, Missouri","29113810304","ST. LOUIS, MO-IL",39.151103565365,30.6451612903226,15.7385398981324,88.2352941176471,11.7647058823529,0,10.3409090909091,19.2982456140351,15.1247343103255,28.82096069869
29,113,"29113810201","Census Tract 8102.01, Lincoln County, Missouri",4401,956,857,483,567,412,429,10,0,7,3,0,0,0,1687,85,1198,44,3,0,0,0,60000,NA,6636,802,21,14,6655,21,"Census Tract 8102.01, Lincoln County, Missouri","29113810201","ST. LOUIS, MO-IL",41.1951829129743,23.8582140422631,19.1092933424222,70,30,0,4.47140381282496,0,12.0855937311634,66.6666666666667
29,183,"29183312205","Census Tract 3122.05, St. Charles County, Missouri",5464,718,601,919,876,932,1174,222,63,0,22,53,39,31,2611,128,2130,109,108,26,68,0,81832,65875,8962,1057,347,66,9061,347,"Census Tract 3122.05, St. Charles County, Missouri","29183312205","ST. LOUIS, MO-IL",24.1398243045388,32.8513909224012,38.5431918008785,28.3783783783784,33.7837837837838,31.5315315315315,4.99894537017507,14.7727272727273,11.7942423566168,19.0201729106628
29,183,"29183311114","Census Tract 3111.14, St. Charles County, Missouri",3201,276,402,575,409,729,762,43,6,24,10,0,3,0,1420,51,1084,51,19,0,36,25,105805,52273,4799,82,82,0,4799,82,"Census Tract 3111.14, St. Charles County, Missouri","29183311114","ST. LOUIS, MO-IL",21.1808809746954,30.7403936269916,46.5791940018744,69.7674418604651,23.2558139534884,6.97674418604651,4.07348242811502,45.4545454545455,1.70868931027297,0
29,183,"29183312206","Census Tract 3122.06, St. Charles County, Missouri",2988,492,548,436,484,479,394,4,4,0,0,0,0,0,1255,68,1028,27,4,4,0,0,77287,NA,4211,60,5,5,4216,10,"Census Tract 3122.06, St. Charles County, Missouri","29183312206","ST. LOUIS, MO-IL",34.805890227577,30.7898259705489,29.2168674698795,100,0,0,4.16119141480508,100,1.42483970553313,100
29,183,"29183311909","Census Tract 3119.09, St. Charles County, Missouri",3231,201,353,508,521,922,682,77,0,8,9,7,22,26,1305,31,975,33,42,0,38,0,104853,NA,4649,146,179,19,4694,179,"Census Tract 3119.09, St. Charles County, Missouri","29183311909","ST. LOUIS, MO-IL",17.1463943051687,31.8477251624884,49.6440730424017,10.3896103896104,20.7792207792208,62.3376623376623,2.80701754385965,0,3.14046031404603,10.6145251396648
29,183,"29183311908","Census Tract 3119.08, St. Charles County, Missouri",1915,200,244,301,281,371,455,163,58,0,13,52,12,0,601,17,569,27,56,0,0,0,74943,NA,2786,148,163,0,2786,163,"Census Tract 3119.08, St. Charles County, Missouri","29183311908","ST. LOUIS, MO-IL",23.1853785900783,30.3916449086162,43.1331592689295,35.5828220858896,39.8773006134969,7.36196319018405,3.76068376068376,0,5.31227566403446,0
29,183,"29183311124","Census Tract 3111.24, St. Charles County, Missouri",3822,302,343,743,564,786,978,248,0,17,65,16,51,99,1540,54,1539,29,116,0,132,38,87152,131029,5506,134,248,0,5515,249,"Census Tract 3111.24, St. Charles County, Missouri","29183311124","ST. LOUIS, MO-IL",16.8759811616954,34.1967556253271,46.1538461538462,6.85483870967742,32.6612903225806,60.4838709677419,2.69568041571939,15.3225806451613,2.43370868143843,0
29,183,"29183311903","Census Tract 3119.03, St. Charles County, Missouri",4082,512,540,977,662,463,626,19,19,0,0,0,0,0,1647,56,1421,13,19,0,0,0,71791,NA,5729,630,46,0,5729,46,"Census Tract 3119.03, St. Charles County, Missouri","29183311903","ST. LOUIS, MO-IL",25.7716805487506,40.1518863302303,26.6780989710926,100,0,0,2.2490221642764,0,10.9966835398848,0
29,183,"29183312195","Census Tract 3121.95, St. Charles County, Missouri",2091,484,472,162,360,137,161,113,49,8,12,29,0,0,652,19,701,72,26,0,29,0,47917,43625,2618,320,244,148,2769,244,"Census Tract 3121.95, St. Charles County, Missouri","29183312195","ST. LOUIS, MO-IL",45.7197513151602,24.9641319942611,14.2515542802487,50.4424778761062,36.283185840708,0,6.72579453067258,0,12.2230710466005,60.655737704918
29,183,"29183312094","Census Tract 3120.94, St. Charles County, Missouri",2358,360,255,395,451,330,462,186,0,53,23,97,0,13,1159,33,947,17,25,0,168,0,84893,NA,3961,166,425,208,3961,425,"Census Tract 3120.94, St. Charles County, Missouri","29183312094","ST. LOUIS, MO-IL",26.0814249363868,35.8778625954198,33.587786259542,28.494623655914,64.5161290322581,6.98924731182796,2.37416904083571,0,4.19086089371371,48.9411764705882
29,183,"29183980000","Census Tract 9800, St. Charles County, Missouri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,"Census Tract 9800, St. Charles County, Missouri","29183980000","ST. LOUIS, MO-IL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,183,"29183312193","Census Tract 3121.93, St. Charles County, Missouri",3931,371,627,553,662,753,844,140,0,0,30,40,43,27,1889,52,1719,87,59,30,91,0,93750,NA,6812,242,274,30,6849,274,"Census Tract 3121.93, St. Charles County, Missouri","29183312193","ST. LOUIS, MO-IL",25.3879419994912,30.908165861104,40.6257949631137,0,50,50,3.85254988913526,20,3.55255431591309,10.9489051094891
29,183,"29183311001","Census Tract 3110.01, St. Charles County, Missouri",2651,287,450,258,475,454,524,313,11,64,34,56,51,44,960,30,1008,51,116,30,177,0,68147,58036,3547,251,525,0,3666,525,"Census Tract 3110.01, St. Charles County, Missouri","29183311001","ST. LOUIS, MO-IL",27.8008298755187,27.6499434175783,36.8917389664278,23.961661341853,28.7539936102236,30.3514376996805,4.11585365853659,10.2389078498294,7.07640259374119,0
29,183,"29183312194","Census Tract 3121.94, St. Charles County, Missouri",2140,236,411,415,371,332,280,25,0,0,0,5,0,7,779,1,684,0,12,0,12,1,88947,NA,3008,184,60,8,3009,60,"Census Tract 3121.94, St. Charles County, Missouri","29183312194","ST. LOUIS, MO-IL",30.2336448598131,36.7289719626168,28.5981308411215,0,20,28,0.0683526999316473,4.16666666666667,6.11702127659574,13.3333333333333
29,183,"29183311151","Census Tract 3111.51, St. Charles County, Missouri",3462,279,308,471,521,928,856,186,15,85,0,19,30,37,1506,47,1231,54,30,0,104,0,102784,NA,5384,81,240,76,5384,240,"Census Tract 3111.51, St. Charles County, Missouri","29183311151","ST. LOUIS, MO-IL",16.9555170421722,28.6539572501444,51.5309069901791,53.763440860215,10.2150537634409,36.0215053763441,3.69017172086226,0,1.50445765230312,31.6666666666667
29,183,"29183312001","Census Tract 3120.01, St. Charles County, Missouri",1587,360,310,205,227,191,236,0,0,0,0,0,0,0,700,22,522,13,0,0,0,0,99688,NA,2250,31,11,0,2250,11,"Census Tract 3120.01, St. Charles County, Missouri","29183312001","ST. LOUIS, MO-IL",42.2180214240706,27.2211720226843,26.9061121613106,NA,NA,NA,2.86415711947627,NA,1.37777777777778,0
29,183,"29183311150","Census Tract 3111.50, St. Charles County, Missouri",2868,218,187,514,517,647,675,120,0,8,0,10,42,48,1269,49,1146,70,42,0,48,0,96528,145909,4317,65,175,24,4317,175,"Census Tract 3111.50, St. Charles County, Missouri","29183311150","ST. LOUIS, MO-IL",14.1213389121339,35.9483960948396,46.094839609484,6.66666666666667,8.33333333333333,75,4.92753623188406,0,1.5056752374334,13.7142857142857
29,183,"29183311802","Census Tract 3118.02, St. Charles County, Missouri",4286,638,876,654,637,596,587,108,57,18,0,12,13,8,1554,157,1723,68,67,0,12,0,54618,NA,6157,550,140,39,6193,140,"Census Tract 3118.02, St. Charles County, Missouri","29183311802","ST. LOUIS, MO-IL",35.3243117125525,30.1213252449837,27.6014932337844,69.4444444444444,11.1111111111111,19.4444444444444,6.8660360085444,0,8.93292187753776,27.8571428571429
29,183,"29183312300","Census Tract 3123, St. Charles County, Missouri",2033,248,228,305,319,395,452,0,0,0,0,0,0,0,832,91,766,47,0,0,0,0,101373,NA,2872,6,8,0,2872,8,"Census Tract 3123, St. Charles County, Missouri","29183312300","ST. LOUIS, MO-IL",23.413674372848,30.6935563207083,41.6625676340384,NA,NA,NA,8.63579474342929,NA,0.20891364902507,0
29,183,"29183311601","Census Tract 3116.01, St. Charles County, Missouri",3426,509,507,384,733,365,534,200,27,0,81,66,0,26,1272,14,1448,96,131,23,76,0,65455,130884,5120,174,360,0,5147,360,"Census Tract 3116.01, St. Charles County, Missouri","29183311601","ST. LOUIS, MO-IL",29.6555750145943,32.6036193812026,26.2405137186223,13.5,73.5,13,4.04411764705882,11.1111111111111,3.3984375,0
29,183,"29183312095","Census Tract 3120.95, St. Charles County, Missouri",2758,409,344,474,510,433,410,132,11,23,40,3,17,8,1237,19,1011,35,59,0,39,5,69715,31442,4232,390,157,48,4270,209,"Census Tract 3120.95, St. Charles County, Missouri","29183312095","ST. LOUIS, MO-IL",27.3023930384336,35.6780275562001,30.5656272661349,25.7575757575758,32.5757575757576,18.9393939393939,2.40213523131673,5.10204081632653,9.21550094517958,30.5732484076433
29,183,"29183311122","Census Tract 3111.22, St. Charles County, Missouri",3652,414,318,786,685,686,694,467,83,44,0,107,176,57,1591,60,1457,111,259,0,233,46,71917,51620,5317,267,862,240,5343,892,"Census Tract 3111.22, St. Charles County, Missouri","29183311122","ST. LOUIS, MO-IL",20.0438116100767,40.2792990142388,37.7875136911281,27.1948608137045,22.9122055674518,49.8929336188437,5.61023622047244,9.34959349593496,5.02162873801016,27.8422273781903
29,183,"29183311103","Census Tract 3111.03, St. Charles County, Missouri",4689,277,538,456,766,1456,1150,62,0,0,0,0,31,29,1586,0,1429,42,31,0,67,11,122091,NA,6335,99,111,0,6407,113,"Census Tract 3111.03, St. Charles County, Missouri","29183311103","ST. LOUIS, MO-IL",17.3811047131585,26.0609938153124,55.576882064406,0,0,96.7741935483871,1.39303482587065,11.2244897959184,1.56274664561957,0
29,183,"29183311003","Census Tract 3110.03, St. Charles County, Missouri",1549,197,191,337,234,296,250,288,31,32,73,118,0,32,803,0,609,0,202,15,238,0,52326,40563,2244,141,559,20,2256,569,"Census Tract 3110.03, St. Charles County, Missouri","29183311003","ST. LOUIS, MO-IL",25.0484183344093,36.8624919302776,35.2485474499677,21.875,66.3194444444444,11.1111111111111,0,3.40909090909091,6.28342245989305,3.5778175313059
29,183,"29183311904","Census Tract 3119.04, St. Charles County, Missouri",3626,425,491,540,464,835,799,146,0,0,33,50,12,23,1493,60,1264,56,40,12,59,0,86544,221424,5752,475,146,0,5769,146,"Census Tract 3119.04, St. Charles County, Missouri","29183311904","ST. LOUIS, MO-IL",25.2619966905681,27.6889134031991,45.0634307777165,0,56.8493150684932,23.972602739726,4.20747188973522,12.1212121212121,8.25799721835883,0
29,183,"29183312097","Census Tract 3120.97, St. Charles County, Missouri",5129,880,778,830,841,610,809,114,19,1,20,32,21,21,2249,51,1806,35,60,0,33,17,91346,100417,7988,295,128,0,7988,128,"Census Tract 3120.97, St. Charles County, Missouri","29183312097","ST. LOUIS, MO-IL",32.3259894716319,32.5794501852213,27.6662117371807,17.5438596491228,45.6140350877193,36.8421052631579,2.12083847102343,18.2795698924731,3.69303955933901,0
29,183,"29183312192","Census Tract 3121.92, St. Charles County, Missouri",2547,304,373,416,447,460,414,13,13,0,0,0,0,0,1186,84,968,21,0,0,0,0,79697,NA,3974,107,24,13,3983,24,"Census Tract 3121.92, St. Charles County, Missouri","29183312192","ST. LOUIS, MO-IL",26.5802905378877,33.8829996073812,34.314880251276,100,0,0,4.87465181058496,NA,2.69250125817816,54.1666666666667
29,183,"29183311602","Census Tract 3116.02, St. Charles County, Missouri",3739,537,690,570,608,427,575,113,10,0,38,36,10,19,1382,17,1370,19,58,7,68,0,67122,98073,5414,309,158,0,5414,158,"Census Tract 3116.02, St. Charles County, Missouri","29183311602","ST. LOUIS, MO-IL",32.8162610323616,31.5057502005884,26.7986092538112,8.84955752212389,65.4867256637168,25.6637168141593,1.30813953488372,5.55555555555556,5.70742519394163,0
29,183,"29183311152","Census Tract 3111.52, St. Charles County, Missouri",2945,168,319,454,498,703,749,66,0,16,14,0,10,26,1130,44,1138,13,24,0,32,0,93953,NA,4499,122,66,0,4499,66,"Census Tract 3111.52, St. Charles County, Missouri","29183311152","ST. LOUIS, MO-IL",16.5365025466893,32.3259762308998,49.3039049235993,24.2424242424242,21.2121212121212,54.5454545454545,2.51322751322751,0,2.7117137141587,0
29,183,"29183312204","Census Tract 3122.04, St. Charles County, Missouri",3517,662,546,458,538,582,580,2,0,0,0,2,0,0,1331,56,1289,108,0,0,2,2,91930,NA,4898,198,2,2,4898,2,"Census Tract 3122.04, St. Charles County, Missouri","29183312204","ST. LOUIS, MO-IL",34.3474552175149,28.3195905601365,33.0395223201592,0,100,0,6.25954198473282,100,4.04246631278073,100
29,183,"29183311149","Census Tract 3111.49, St. Charles County, Missouri",2535,441,397,387,448,289,409,98,23,17,19,15,13,10,971,19,986,36,53,0,25,0,75676,77024,3619,183,126,1,3648,126,"Census Tract 3111.49, St. Charles County, Missouri","29183311149","ST. LOUIS, MO-IL",33.0571992110454,32.9388560157791,27.534516765286,40.8163265306122,34.6938775510204,23.469387755102,2.8104241185488,0,5.0566454821774,0.793650793650794
29,183,"29183311148","Census Tract 3111.48, St. Charles County, Missouri",2921,377,425,469,428,512,594,58,0,0,17,0,14,0,1104,77,1030,85,67,0,28,0,85475,NA,3969,276,104,9,3976,104,"Census Tract 3111.48, St. Charles County, Missouri","29183311148","ST. LOUIS, MO-IL",27.456350564875,30.7086614173228,37.863745292708,0,29.3103448275862,24.1379310344828,7.59137769447048,0,6.95389266817838,8.65384615384615
29,183,"29183311145","Census Tract 3111.45, St. Charles County, Missouri",3035,312,319,541,591,584,624,139,43,0,21,15,19,41,1348,112,1178,48,76,0,42,0,95750,51161,4446,122,187,0,4462,187,"Census Tract 3111.45, St. Charles County, Missouri","29183311145","ST. LOUIS, MO-IL",20.7907742998353,37.2981878088962,39.8023064250412,30.9352517985612,25.8992805755396,43.1654676258993,6.3341250989707,0,2.74403958614485,0
29,183,"29183310903","Census Tract 3109.03, St. Charles County, Missouri",2314,312,192,326,490,503,410,131,11,0,8,40,19,53,1099,18,966,48,74,0,136,0,68688,48443,3580,267,264,8,3593,290,"Census Tract 3109.03, St. Charles County, Missouri","29183310903","ST. LOUIS, MO-IL",21.7804667242869,35.2636127917027,39.4554883318928,8.3969465648855,36.6412213740458,54.9618320610687,3.19612590799031,0,7.45810055865922,3.03030303030303
29,183,"29183311732","Census Tract 3117.32, St. Charles County, Missouri",4397,560,609,710,818,680,774,134,16,0,47,25,12,34,2004,95,2085,43,59,0,43,0,80068,182656,7045,465,258,0,7045,258,"Census Tract 3117.32, St. Charles County, Missouri","29183311732","ST. LOUIS, MO-IL",26.5863088469411,34.7509665681146,33.0680009097112,11.9402985074627,53.7313432835821,34.3283582089552,3.37490829053558,0,6.60042583392477,0
29,183,"29183311132","Census Tract 3111.32, St. Charles County, Missouri",2137,114,196,327,291,620,568,100,25,0,0,24,34,17,1023,31,790,0,58,0,61,0,123482,83462,3161,47,175,0,3161,175,"Census Tract 3111.32, St. Charles County, Missouri","29183311132","ST. LOUIS, MO-IL",14.506317267197,28.9190453907347,55.5919513336453,25,24,51,1.70987313844457,0,1.48687124327744,0
29,183,"29183311311","Census Tract 3113.11, St. Charles County, Missouri",3680,403,523,536,550,640,797,244,18,62,39,38,18,69,1506,63,1578,68,38,0,48,0,74158,NA,5071,119,325,0,5193,325,"Census Tract 3113.11, St. Charles County, Missouri","29183311311","ST. LOUIS, MO-IL",25.1630434782609,29.5108695652174,39.0489130434783,32.7868852459016,31.5573770491803,35.655737704918,4.24773022049287,0,2.34667718398738,0
29,183,"29183312096","Census Tract 3120.96, St. Charles County, Missouri",3823,552,574,780,514,453,684,154,0,0,0,6,60,72,1777,51,1475,75,64,0,59,6,82354,126410,6090,297,306,0,6124,306,"Census Tract 3120.96, St. Charles County, Missouri","29183312096","ST. LOUIS, MO-IL",29.4533089196966,33.8477635364897,29.7410410672247,0,3.8961038961039,85.7142857142857,3.87453874538745,4.8780487804878,4.87684729064039,0
29,183,"29183312400","Census Tract 3124, St. Charles County, Missouri",3409,613,786,339,693,200,381,162,17,52,93,0,0,0,930,44,1183,33,110,1,52,0,36339,NA,4491,515,244,18,4688,244,"Census Tract 3124, St. Charles County, Missouri","29183312400","ST. LOUIS, MO-IL",41.0384276914051,30.2728072748607,17.0431211498973,42.5925925925926,57.4074074074074,0,3.6441079034548,0.617283950617284,11.4673792028501,7.37704918032787
29,183,"29183311322","Census Tract 3113.22, St. Charles County, Missouri",3756,297,424,569,581,957,857,70,14,0,6,15,16,19,1670,54,1571,65,36,0,38,0,92586,NA,5557,110,123,0,5593,123,"Census Tract 3113.22, St. Charles County, Missouri","29183311322","ST. LOUIS, MO-IL",19.19595314164,30.6176783812567,48.2960596379127,20,30,50,3.67170626349892,0,1.97948533381321,0
29,183,"29183311422","Census Tract 3114.22, St. Charles County, Missouri",4015,569,574,573,1007,627,412,124,39,0,23,29,21,12,1643,72,1432,54,60,0,41,0,72885,118276,5512,372,143,0,5568,143,"Census Tract 3114.22, St. Charles County, Missouri","29183311422","ST. LOUIS, MO-IL",28.4682440846824,39.3524283935243,25.8779576587796,31.4516129032258,41.9354838709677,26.6129032258064,4.09756097560976,0,6.7489114658926,0
29,183,"29183311500","Census Tract 3115, St. Charles County, Missouri",1277,302,216,163,210,87,72,35,0,0,11,7,10,0,527,89,501,49,22,0,7,0,36714,NA,1857,397,64,28,1857,64,"Census Tract 3115, St. Charles County, Missouri","29183311500","ST. LOUIS, MO-IL",40.5638214565388,29.2090837901331,12.451057165231,0,51.4285714285714,28.5714285714286,13.4241245136187,0,21.3785675821217,43.75
29,183,"29183311211","Census Tract 3112.11, St. Charles County, Missouri",2784,136,418,398,530,616,554,241,0,17,112,5,14,86,1065,15,1005,32,126,0,72,0,65174,71176,3563,149,372,5,3577,372,"Census Tract 3112.11, St. Charles County, Missouri","29183311211","ST. LOUIS, MO-IL",19.8994252873563,33.3333333333333,42.0258620689655,7.05394190871369,48.5477178423236,41.49377593361,2.27053140096618,0,4.18186921133876,1.34408602150538
29,183,"29183311296","Census Tract 3112.96, St. Charles County, Missouri",2948,277,387,576,542,440,628,0,0,0,0,0,0,0,1166,87,1293,14,0,0,0,0,87039,NA,4178,170,0,0,4178,0,"Census Tract 3112.96, St. Charles County, Missouri","29183311296","ST. LOUIS, MO-IL",22.5237449118046,37.9240162822252,36.2279511533243,NA,NA,NA,4.10736071573811,NA,4.06893250359023,NA
29,183,"29183311801","Census Tract 3118.01, St. Charles County, Missouri",3383,508,536,409,645,550,564,145,0,9,45,51,35,0,1345,59,1319,25,64,0,50,0,82879,88621,5049,191,193,0,5056,193,"Census Tract 3118.01, St. Charles County, Missouri","29183311801","ST. LOUIS, MO-IL",30.8601832692876,31.1557788944724,32.9293526455808,6.20689655172414,66.2068965517241,24.1379310344828,3.15315315315315,0,3.78292731233908,0
29,183,"29183311004","Census Tract 3110.04, St. Charles County, Missouri",3275,319,544,323,470,688,794,34,0,0,0,0,17,17,1098,71,1229,20,62,0,30,0,71375,18750,4282,232,145,58,4282,145,"Census Tract 3110.04, St. Charles County, Missouri","29183311004","ST. LOUIS, MO-IL",26.3511450381679,24.2137404580153,45.2519083969466,0,0,100,3.91061452513966,0,5.41802895843064,40
29,183,"29183311735","Census Tract 3117.35, St. Charles County, Missouri",3443,358,453,620,670,635,596,156,0,0,23,62,29,42,1636,107,1311,17,29,0,40,0,84720,76442,5371,83,189,26,5379,189,"Census Tract 3117.35, St. Charles County, Missouri","29183311735","ST. LOUIS, MO-IL",23.5550392099913,37.4673250072611,35.7537031658437,0,54.4871794871795,45.5128205128205,4.20766881574482,0,1.54533606404766,13.7566137566138
29,183,"29183310502","Census Tract 3105.02, St. Charles County, Missouri",1630,202,143,266,229,304,342,140,45,0,27,15,0,4,717,0,550,35,20,0,12,4,49068,63750,2035,262,47,6,2298,204,"Census Tract 3105.02, St. Charles County, Missouri","29183310502","ST. LOUIS, MO-IL",21.1656441717791,30.3680981595092,39.6319018404908,32.1428571428571,30,2.85714285714286,2.76243093922652,12.5,12.8746928746929,12.7659574468085
29,183,"29183311153","Census Tract 3111.53, St. Charles County, Missouri",4214,285,486,685,614,1135,974,246,26,40,0,14,79,87,1848,75,1303,0,91,0,98,0,81361,NA,6148,70,426,0,6148,426,"Census Tract 3111.53, St. Charles County, Missouri","29183311153","ST. LOUIS, MO-IL",18.296155671571,30.8258186995729,50.047460844803,26.8292682926829,5.69105691056911,67.479674796748,2.3801967629324,0,1.13858165256994,0
29,183,"29183310700","Census Tract 3107, St. Charles County, Missouri",3196,522,490,693,522,376,371,281,19,12,47,142,28,15,1273,38,1025,31,144,17,154,0,37564,26149,4304,713,530,284,4415,535,"Census Tract 3107, St. Charles County, Missouri","29183310700","ST. LOUIS, MO-IL",31.6645807259074,38.0162703379224,23.3729662077597,11.0320284697509,67.2597864768683,15.3024911032028,3.00261096605744,5.70469798657718,16.5659851301115,53.5849056603774
29,183,"29183310902","Census Tract 3109.02, St. Charles County, Missouri",3669,627,572,513,490,682,446,113,0,0,0,47,14,52,1520,45,1105,105,14,0,99,0,60848,39295,4811,619,149,6,4816,155,"Census Tract 3109.02, St. Charles County, Missouri","29183310902","ST. LOUIS, MO-IL",32.6792041428182,27.3371490869447,30.744071954211,0,41.5929203539823,58.4070796460177,5.71428571428571,0,12.8663479526086,4.02684563758389
29,183,"29183311294","Census Tract 3112.94, St. Charles County, Missouri",2526,355,323,372,480,460,494,109,9,8,8,30,29,23,1043,49,939,17,39,0,119,0,80741,NA,3638,174,220,1,3645,220,"Census Tract 3112.94, St. Charles County, Missouri","29183311294","ST. LOUIS, MO-IL",26.8408551068884,33.729216152019,37.7672209026128,15.5963302752294,34.8623853211009,47.7064220183486,3.32996972754793,0,4.78284771852666,0.454545454545455
29,183,"29183311733","Census Tract 3117.33, St. Charles County, Missouri",1467,157,277,232,207,221,285,70,0,0,14,7,8,41,537,39,661,25,22,0,48,0,74906,110750,2154,148,86,0,2163,86,"Census Tract 3117.33, St. Charles County, Missouri","29183311733","ST. LOUIS, MO-IL",29.5841854124063,29.9250170415815,34.492160872529,0,30,70,5.34223706176962,0,6.87093779015785,0
29,183,"29183311331","Census Tract 3113.31, St. Charles County, Missouri",2934,507,477,452,559,398,441,119,16,7,40,44,12,0,1187,45,963,24,101,33,43,5,77262,76210,3968,197,187,42,3968,187,"Census Tract 3113.31, St. Charles County, Missouri","29183311331","ST. LOUIS, MO-IL",33.5378323108384,34.4580777096115,28.5957736877982,19.327731092437,70.5882352941177,10.0840336134454,3.2093023255814,26.3888888888889,4.96471774193548,22.4598930481283
29,183,"29183311712","Census Tract 3117.12, St. Charles County, Missouri",2909,332,409,527,531,536,438,276,23,59,20,13,65,96,1169,33,915,27,92,0,161,9,54710,133438,3973,183,387,0,3980,387,"Census Tract 3117.12, St. Charles County, Missouri","29183311712","ST. LOUIS, MO-IL",25.4726710209694,36.369886558955,33.4822963217601,29.7101449275362,11.9565217391304,58.3333333333333,2.87907869481766,3.55731225296443,4.60609111502643,0
29,183,"29183310501","Census Tract 3105.01, St. Charles County, Missouri",2273,359,455,392,281,183,279,55,0,5,13,2,22,0,1081,101,1397,120,43,0,3,0,37661,20729,2993,798,36,3,4392,119,"Census Tract 3105.01, St. Charles County, Missouri","29183310501","ST. LOUIS, MO-IL",35.8117025956885,29.6084469863616,20.3255609326881,9.09090909090909,27.2727272727273,40,8.91848264729621,0,26.6622118275977,8.33333333333333
29,183,"29183311907","Census Tract 3119.07, St. Charles County, Missouri",3531,488,580,668,611,442,443,281,31,32,0,48,0,109,1713,94,1477,55,59,0,87,0,59464,NA,5762,181,415,86,5777,415,"Census Tract 3119.07, St. Charles County, Missouri","29183311907","ST. LOUIS, MO-IL",30.2463891248938,36.2220334182951,25.0637213254036,22.4199288256228,17.0818505338078,38.7900355871886,4.67084639498433,0,3.14127039222492,20.7228915662651
29,183,"29183311147","Census Tract 3111.47, St. Charles County, Missouri",2768,258,385,476,530,508,452,90,0,7,35,18,17,8,1248,23,962,20,43,0,30,0,75333,98333,4138,242,166,0,4138,166,"Census Tract 3111.47, St. Charles County, Missouri","29183311147","ST. LOUIS, MO-IL",23.2297687861272,36.3439306358381,34.6820809248555,7.77777777777778,58.8888888888889,27.7777777777778,1.94570135746606,0,5.84823586273562,0
29,183,"29183310201","Census Tract 3102.01, St. Charles County, Missouri",2503,88,132,374,507,707,657,148,45,12,33,0,20,38,1156,22,1059,10,113,6,38,0,89474,65714,3591,85,171,0,3591,171,"Census Tract 3102.01, St. Charles County, Missouri","29183310201","ST. LOUIS, MO-IL",8.78945265681183,35.1977626847783,54.4946064722333,38.5135135135135,22.2972972972973,39.1891891891892,1.44469525959368,3.97350993377483,2.36702868281816,0
29,183,"29183311312","Census Tract 3113.12, St. Charles County, Missouri",4195,525,635,544,601,859,860,126,38,0,35,35,18,0,1624,104,1622,131,53,0,40,25,91250,58375,5973,126,198,0,6111,198,"Census Tract 3113.12, St. Charles County, Missouri","29183311312","ST. LOUIS, MO-IL",27.6519666269368,27.2943980929678,40.9773539928486,30.1587301587302,55.5555555555556,14.2857142857143,7.23967960566852,26.8817204301075,2.10949271722752,0
29,183,"29183310602","Census Tract 3106.02, St. Charles County, Missouri",4042,378,429,587,683,1047,728,133,0,19,0,40,40,0,1207,29,1217,10,40,0,59,0,84821,35375,5014,138,281,64,5014,281,"Census Tract 3106.02, St. Charles County, Missouri","29183310602","ST. LOUIS, MO-IL",19.9653636813459,31.4200890648194,43.9139040079169,14.2857142857143,30.0751879699248,30.0751879699248,1.60891089108911,0,2.75229357798165,22.7758007117438
