"st","cty","GEOID","NAME","whtEdU","whtEdhsMal","whtEdhsFem","whtEdSmclMal","whtEdSmclFem","whtEdBachMal","whtEdBachFem","blkEdU","blkEdhsMal","blkEdhsFem","blkEdSmclMal","blkEdSmclFem","blkEdBachMal","blkEdBachFem","whtLabForceMal","whtUnempMal","whtLabForceFem","whtUnempFem","blkLabForceMal","blkUnempMal","blkLabForceFem","blkUnempFem","whtInc","blkInc","whtPovU","whtBlPov","blkPovU","blkBlPov","racWht","racBlk","NAME1","GEOID1","city","whtHS","whtSmcl","whtBach","blkHS","blkSmcl","blkBach","whtUnemp","blkUnemp","whtPctBlPov","blkPctBlPov"
6,85,"06085506402","Census Tract 5064.02, Santa Clara County, California",3063,237,250,405,560,532,695,294,36,10,75,71,49,18,1064,92,1083,116,136,11,79,0,78854,56250,3769,505,379,34,3854,391,"Census Tract 5064.02, Santa Clara County, California","06085506402","SAN JOSE, CA",15.8994449885733,31.5050603983023,40.0587659157689,15.6462585034014,49.6598639455782,22.7891156462585,9.68793665579879,5.11627906976744,13.3987795171133,8.97097625329815
6,85,"06085511704","Census Tract 5117.04, Santa Clara County, California",2346,0,58,110,158,1006,980,0,0,0,0,0,0,0,635,0,509,67,0,0,0,0,235526,NA,2930,265,0,0,2939,0,"Census Tract 5117.04, Santa Clara County, California","06085511704","SAN JOSE, CA",2.47229326513214,11.4236999147485,84.6547314578005,NA,NA,NA,5.85664335664336,NA,9.04436860068259,NA
6,85,"06085503402","Census Tract 5034.02, Santa Clara County, California",977,146,112,47,49,18,30,42,0,0,11,31,0,0,501,47,438,31,11,0,19,0,72396,NA,1709,380,73,51,1739,73,"Census Tract 5034.02, Santa Clara County, California","06085503402","SAN JOSE, CA",26.4073694984647,9.82599795291709,4.91299897645855,0,100,0,8.30670926517572,0,22.2352252779403,69.8630136986301
6,85,"06085512032","Census Tract 5120.32, Santa Clara County, California",1536,161,205,289,310,252,225,49,0,0,24,8,0,17,642,66,612,72,24,0,16,8,99355,NA,2280,51,67,0,2281,69,"Census Tract 5120.32, Santa Clara County, California","06085512032","SAN JOSE, CA",23.828125,38.9973958333333,31.0546875,0,65.3061224489796,34.6938775510204,11.0047846889952,20,2.23684210526316,0
6,85,"06085504601","Census Tract 5046.01, Santa Clara County, California",506,43,39,65,138,68,98,19,5,0,0,14,0,0,173,13,166,20,5,0,10,5,57813,NA,653,73,19,5,653,19,"Census Tract 5046.01, Santa Clara County, California","06085504601","SAN JOSE, CA",16.2055335968379,40.1185770750988,32.8063241106719,26.3157894736842,73.6842105263158,0,9.73451327433628,33.3333333333333,11.1791730474732,26.3157894736842
6,85,"06085512505","Census Tract 5125.05, Santa Clara County, California",3838,552,263,522,854,393,531,52,0,0,0,0,52,0,1728,129,1610,20,21,0,0,0,86932,NA,5994,680,149,0,6011,149,"Census Tract 5125.05, Santa Clara County, California","06085512505","SAN JOSE, CA",21.235018238666,35.8520062532569,24.0750390828557,0,0,100,4.46375074895147,0,11.3446780113447,0
6,85,"06085508003","Census Tract 5080.03, Santa Clara County, California",707,49,47,110,77,240,155,12,0,0,12,0,0,0,248,18,190,33,0,0,0,0,98750,NA,917,69,12,12,917,12,"Census Tract 5080.03, Santa Clara County, California","06085508003","SAN JOSE, CA",13.5785007072136,26.4497878359264,55.8698727015559,0,100,0,11.6438356164384,NA,7.52453653217012,100
6,85,"06085504700","Census Tract 5047, Santa Clara County, California",250,8,4,60,60,61,52,74,0,11,9,8,19,10,128,0,122,15,33,0,30,11,90781,83750,501,43,184,0,501,184,"Census Tract 5047, Santa Clara County, California","06085504700","SAN JOSE, CA",4.8,48,45.2,14.8648648648649,22.972972972973,39.1891891891892,6,17.4603174603175,8.58283433133733,0
6,85,"06085512042","Census Tract 5120.42, Santa Clara County, California",713,61,81,106,134,56,83,97,0,3,24,39,20,11,260,16,263,40,43,0,19,0,59524,NA,995,96,133,10,999,133,"Census Tract 5120.42, Santa Clara County, California","06085512042","SAN JOSE, CA",19.9158485273492,33.6605890603086,19.4950911640954,3.09278350515464,64.9484536082474,31.9587628865979,10.7074569789675,0,9.64824120603015,7.5187969924812
6,85,"06085507001","Census Tract 5070.01, Santa Clara County, California",4781,23,250,188,589,1810,1812,55,0,20,0,18,17,0,1515,85,1302,51,17,0,20,0,155114,NA,6038,203,67,0,6071,69,"Census Tract 5070.01, Santa Clara County, California","06085507001","SAN JOSE, CA",5.71010248901903,16.2518301610542,75.7582095795859,36.3636363636364,32.7272727272727,30.9090909090909,4.82783102591409,0,3.36204041073203,0
6,85,"06085502202","Census Tract 5022.02, Santa Clara County, California",1764,99,155,300,222,486,482,12,0,12,0,0,0,0,723,41,624,3,0,0,0,0,90556,NA,2214,163,0,0,2297,12,"Census Tract 5022.02, Santa Clara County, California","06085502202","SAN JOSE, CA",14.3990929705215,29.5918367346939,54.875283446712,100,0,0,3.26651818856719,NA,7.36224028906956,NA
6,85,"06085503511","Census Tract 5035.11, Santa Clara County, California",539,121,81,108,76,30,38,87,16,0,49,0,0,22,179,26,127,0,36,10,16,6,75750,121667,699,36,105,0,699,105,"Census Tract 5035.11, Santa Clara County, California","06085503511","SAN JOSE, CA",37.4768089053803,34.1372912801484,12.6159554730983,18.3908045977011,56.3218390804598,25.2873563218391,8.49673202614379,30.7692307692308,5.15021459227468,0
6,85,"06085509201","Census Tract 5092.01, Santa Clara County, California",2252,110,52,293,262,808,650,92,0,0,92,0,0,0,960,0,721,37,92,0,0,0,108561,NA,2932,209,92,0,2932,92,"Census Tract 5092.01, Santa Clara County, California","06085509201","SAN JOSE, CA",7.19360568383659,24.6447602131439,64.7424511545293,0,100,0,2.20107079119572,0,7.12824010914052,0
6,85,"06085501800","Census Tract 5018, Santa Clara County, California",1975,104,94,258,263,543,478,31,0,0,0,21,0,10,944,62,729,58,0,0,31,0,124196,NA,2666,84,37,0,2666,37,"Census Tract 5018, Santa Clara County, California","06085501800","SAN JOSE, CA",10.0253164556962,26.379746835443,51.6962025316456,0,67.741935483871,32.258064516129,7.17274357441721,0,3.15078769692423,0
6,85,"06085511702","Census Tract 5117.02, Santa Clara County, California",1475,6,51,101,113,629,561,5,0,0,0,0,5,0,450,25,348,15,0,0,0,0,196944,NA,2056,51,5,0,2056,5,"Census Tract 5117.02, Santa Clara County, California","06085511702","SAN JOSE, CA",3.86440677966102,14.5084745762712,80.6779661016949,0,0,100,5.0125313283208,NA,2.48054474708171,0
6,85,"06085504416","Census Tract 5044.16, Santa Clara County, California",568,74,85,137,64,79,67,95,0,0,36,5,0,54,241,31,127,13,36,0,39,0,82933,NA,741,100,210,5,741,210,"Census Tract 5044.16, Santa Clara County, California","06085504416","SAN JOSE, CA",27.9929577464789,35.387323943662,25.7042253521127,0,43.1578947368421,56.8421052631579,11.9565217391304,0,13.4952766531714,2.38095238095238
6,85,"06085504423","Census Tract 5044.23, Santa Clara County, California",650,52,58,136,112,123,76,46,0,0,0,17,29,0,288,31,166,0,8,0,0,0,105833,NA,943,27,53,0,943,53,"Census Tract 5044.23, Santa Clara County, California","06085504423","SAN JOSE, CA",16.9230769230769,38.1538461538462,30.6153846153846,0,36.9565217391304,63.0434782608696,6.82819383259912,0,2.86320254506893,0
6,85,"06085510700","Census Tract 5107, Santa Clara County, California",1912,9,56,161,168,811,654,100,13,0,11,16,31,29,805,20,621,41,42,0,19,0,94167,NA,2593,212,131,0,2616,131,"Census Tract 5107, Santa Clara County, California","06085510700","SAN JOSE, CA",3.39958158995816,17.2071129707113,76.6213389121339,13,27,60,4.27769985974755,0,8.17585807944466,0
6,85,"06085512038","Census Tract 5120.38, Santa Clara County, California",1166,58,149,180,164,184,208,175,5,8,51,31,25,55,543,67,427,61,25,0,86,0,76250,133333,1680,141,305,51,1680,305,"Census Tract 5120.38, Santa Clara County, California","06085512038","SAN JOSE, CA",17.7530017152659,29.5025728987993,33.6192109777015,7.42857142857143,46.8571428571429,45.7142857142857,13.1958762886598,0,8.39285714285714,16.7213114754098
6,85,"06085511100","Census Tract 5111, Santa Clara County, California",2337,21,58,81,121,1007,1036,27,1,0,10,0,8,8,759,22,523,65,29,0,8,0,203214,NA,3302,162,48,1,3302,48,"Census Tract 5111, Santa Clara County, California","06085511100","SAN JOSE, CA",3.38040222507488,8.64356011981172,87.4197689345314,3.7037037037037,37.037037037037,59.2592592592593,6.78627145085803,0,4.9061175045427,2.08333333333333
6,85,"06085511200","Census Tract 5112, Santa Clara County, California",2375,16,35,120,86,1152,952,39,0,0,0,0,20,18,1116,75,582,28,20,13,32,14,212292,NA,3598,8,86,1,3598,86,"Census Tract 5112, Santa Clara County, California","06085511200","SAN JOSE, CA",2.14736842105263,8.67368421052632,88.5894736842105,0,0,97.4358974358974,6.06595995288575,51.9230769230769,0.222345747637576,1.16279069767442
6,85,"06085507905","Census Tract 5079.05, Santa Clara County, California",1158,87,25,175,187,344,283,0,0,0,0,0,0,0,465,24,306,25,0,0,0,0,68068,NA,1508,120,0,0,1520,0,"Census Tract 5079.05, Santa Clara County, California","06085507905","SAN JOSE, CA",9.67184801381693,31.2607944732297,54.1450777202073,NA,NA,NA,6.35538261997406,NA,7.95755968169761,NA
6,85,"06085511910","Census Tract 5119.10, Santa Clara County, California",1561,23,103,125,220,616,437,53,0,0,0,0,42,0,553,12,377,23,10,0,11,0,204125,NA,2292,43,83,73,2292,83,"Census Tract 5119.10, Santa Clara County, California","06085511910","SAN JOSE, CA",8.07174887892377,22.1012171684817,67.4567584881486,0,0,79.2452830188679,3.76344086021505,0,1.8760907504363,87.9518072289157
6,85,"06085501502","Census Tract 5015.02, Santa Clara County, California",1107,212,126,109,129,82,82,49,0,20,0,16,0,0,460,31,299,0,0,0,20,7,76625,NA,1711,278,103,7,1711,103,"Census Tract 5015.02, Santa Clara County, California","06085501502","SAN JOSE, CA",30.5329719963866,21.4995483288166,14.8148148148148,40.8163265306122,32.6530612244898,0,4.08432147562582,35,16.2478082992402,6.79611650485437
6,85,"06085506000","Census Tract 5060, Santa Clara County, California",2320,175,165,329,309,580,545,131,22,0,11,9,46,6,956,0,774,63,69,0,15,0,98042,103311,2948,208,196,9,2948,196,"Census Tract 5060, Santa Clara County, California","06085506000","SAN JOSE, CA",14.6551724137931,27.5,48.4913793103448,16.793893129771,15.2671755725191,39.6946564885496,3.64161849710983,0,7.05563093622795,4.59183673469388
6,85,"06085503210","Census Tract 5032.10, Santa Clara County, California",909,85,110,136,116,82,43,37,0,0,9,22,6,0,384,24,259,28,15,0,10,0,87614,NA,1445,116,58,0,1458,58,"Census Tract 5032.10, Santa Clara County, California","06085503210","SAN JOSE, CA",21.4521452145215,27.7227722772277,13.7513751375138,0,83.7837837837838,16.2162162162162,8.08709175738725,0,8.02768166089965,0
6,85,"06085503703","Census Tract 5037.03, Santa Clara County, California",829,102,61,93,85,24,21,85,25,19,14,27,0,0,325,17,183,14,33,0,24,14,60550,38309,1255,307,211,0,1255,211,"Census Tract 5037.03, Santa Clara County, California","06085503703","SAN JOSE, CA",19.6622436670688,21.4716525934861,5.42822677925211,51.7647058823529,48.2352941176471,0,6.10236220472441,24.5614035087719,24.4621513944223,0
6,85,"06085503213","Census Tract 5032.13, Santa Clara County, California",597,29,77,98,99,87,33,16,0,0,16,0,0,0,264,8,170,0,0,0,0,0,33571,NA,1099,515,16,0,1099,16,"Census Tract 5032.13, Santa Clara County, California","06085503213","SAN JOSE, CA",17.7554438860972,32.998324958124,20.1005025125628,0,100,0,1.84331797235023,NA,46.8607825295723,0
6,85,"06085508704","Census Tract 5087.04, Santa Clara County, California",2057,147,91,179,362,565,443,113,13,0,28,18,14,13,1048,27,885,44,57,13,35,0,103795,NA,2839,202,177,41,2853,177,"Census Tract 5087.04, Santa Clara County, California","06085508704","SAN JOSE, CA",11.5702479338843,26.3004375303841,49.0034030140982,11.5044247787611,40.7079646017699,23.8938053097345,3.67304707708226,14.1304347826087,7.11518140190208,23.1638418079096
6,85,"06085512029","Census Tract 5120.29, Santa Clara County, California",3267,180,395,667,700,604,477,98,0,25,18,41,14,0,1411,109,1195,51,29,0,71,0,115571,NA,4489,149,134,0,4492,134,"Census Tract 5120.29, Santa Clara County, California","06085512029","SAN JOSE, CA",17.6002448729721,41.8426691153964,33.0884603611876,25.5102040816327,60.2040816326531,14.2857142857143,6.13967766692249,0,3.31922477166407,0
6,85,"06085503305","Census Tract 5033.05, Santa Clara County, California",1124,212,174,189,73,114,65,109,14,0,23,15,38,9,472,33,350,48,25,0,9,0,77446,NA,1703,81,124,14,1715,124,"Census Tract 5033.05, Santa Clara County, California","06085503305","SAN JOSE, CA",34.3416370106762,23.3096085409253,15.9252669039146,12.8440366972477,34.8623853211009,43.1192660550459,9.85401459854015,0,4.75631238990018,11.2903225806452
6,85,"06085502102","Census Tract 5021.02, Santa Clara County, California",2810,244,181,451,318,384,444,440,85,12,97,106,112,15,1302,17,664,15,226,7,105,0,56159,52554,3815,760,523,98,3921,533,"Census Tract 5021.02, Santa Clara County, California","06085502102","SAN JOSE, CA",15.1245551601424,27.3665480427046,29.4661921708185,22.0454545454545,46.1363636363636,28.8636363636364,1.62767039674466,2.11480362537764,19.9213630406291,18.7380497131931
6,85,"06085508004","Census Tract 5080.04, Santa Clara County, California",1565,52,168,182,178,502,414,122,11,12,59,0,0,40,506,24,514,34,70,27,40,0,128839,NA,2190,129,164,0,2202,164,"Census Tract 5080.04, Santa Clara County, California","06085508004","SAN JOSE, CA",14.0575079872204,23.0031948881789,58.5303514376997,18.8524590163934,48.3606557377049,32.7868852459016,5.68627450980392,24.5454545454545,5.89041095890411,0
6,85,"06085509302","Census Tract 5093.02, Santa Clara County, California",1520,69,95,94,132,552,527,47,18,0,0,8,14,7,632,61,487,34,18,0,11,0,129063,NA,2162,44,70,0,2162,70,"Census Tract 5093.02, Santa Clara County, California","06085509302","SAN JOSE, CA",10.7894736842105,14.8684210526316,70.9868421052632,38.2978723404255,17.0212765957447,44.6808510638298,8.48972296693476,0,2.03515263644773,0
