"st","cty","GEOID","NAME","whtEdU","whtEdhsMal","whtEdhsFem","whtEdSmclMal","whtEdSmclFem","whtEdBachMal","whtEdBachFem","blkEdU","blkEdhsMal","blkEdhsFem","blkEdSmclMal","blkEdSmclFem","blkEdBachMal","blkEdBachFem","whtLabForceMal","whtUnempMal","whtLabForceFem","whtUnempFem","blkLabForceMal","blkUnempMal","blkLabForceFem","blkUnempFem","whtInc","blkInc","whtPovU","whtBlPov","blkPovU","blkBlPov","racWht","racBlk","NAME1","GEOID1","city","whtHS","whtSmcl","whtBach","blkHS","blkSmcl","blkBach","whtUnemp","blkUnemp","whtPctBlPov","blkPctBlPov"
51,710,"51710004800","Census Tract 48, Norfolk city, Virginia",3,1,0,0,0,0,0,490,39,157,29,80,0,10,0,0,0,0,87,14,328,72,NA,11106,6,6,1273,964,6,1278,"Census Tract 48, Norfolk city, Virginia","51710004800","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",33.3333333333333,0,0,40,22.2448979591837,2.04081632653061,NA,20.7228915662651,100,75.7266300078555
51,710,"51710980100","Census Tract 9801, Norfolk city, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,"Census Tract 9801, Norfolk city, Virginia","51710980100","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,710,"51710004900","Census Tract 49, Norfolk city, Virginia",2328,151,65,303,104,827,752,1169,349,0,233,42,36,49,1111,18,706,15,214,55,99,6,65625,52885,2587,342,569,282,2812,1618,"Census Tract 49, Norfolk city, Virginia","51710004900","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",9.27835051546392,17.4828178694158,67.8264604810997,29.8545765611634,23.524379811805,7.27117194183062,1.81618051733627,19.4888178913738,13.2199458832625,49.5606326889279
51,710,"51710003800","Census Tract 38, Norfolk city, Virginia",1873,58,120,205,287,523,613,185,4,16,17,49,23,34,808,40,827,25,23,0,76,0,75078,43056,2581,168,118,25,2651,197,"Census Tract 38, Norfolk city, Virginia","51710003800","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",9.50347036839295,26.2680192205019,60.6513614522157,10.8108108108108,35.6756756756757,30.8108108108108,3.97553516819572,0,6.50910499806277,21.1864406779661
51,710,"51710006502","Census Tract 65.02, Norfolk city, Virginia",1899,79,144,308,344,509,421,419,77,114,35,26,42,20,793,65,465,0,177,0,184,0,85515,15578,2279,205,680,358,2302,680,"Census Tract 65.02, Norfolk city, Virginia","51710006502","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",11.7430226434966,34.333859926277,48.9731437598736,45.5847255369928,14.5584725536993,14.7971360381862,5.16693163751987,0,8.9951733216323,52.6470588235294
51,710,"51710004001","Census Tract 40.01, Norfolk city, Virginia",752,9,23,70,53,310,273,19,0,0,0,0,0,19,334,10,234,0,0,0,12,0,91250,NA,1070,35,27,0,1070,27,"Census Tract 40.01, Norfolk city, Virginia","51710004001","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",4.25531914893617,16.3563829787234,77.5265957446808,0,0,100,1.76056338028169,0,3.27102803738318,0
51,710,"51710007002","Census Tract 70.02, Norfolk city, Virginia",935,132,137,148,188,116,95,1572,235,114,169,345,159,242,323,0,186,0,520,168,538,47,45530,47528,1173,193,2114,253,1173,2138,"Census Tract 70.02, Norfolk city, Virginia","51710007002","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",28.7700534759358,35.9358288770053,22.5668449197861,22.2010178117048,32.6972010178117,25.5089058524173,0,20.3213610586011,16.4535379369139,11.9678334910123
51,710,"51710000800","Census Tract 8, Norfolk city, Virginia",759,104,75,192,156,95,53,354,56,95,64,88,8,36,468,71,264,4,152,5,211,8,55694,38938,1161,138,563,148,1161,587,"Census Tract 8, Norfolk city, Virginia","51710000800","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",23.5836627140975,45.8498023715415,19.4993412384717,42.6553672316384,42.9378531073446,12.4293785310734,10.2459016393443,3.58126721763085,11.8863049095607,26.2877442273535
51,710,"51710000901","Census Tract 9.01, Norfolk city, Virginia",1374,120,67,593,262,151,167,565,86,55,179,170,0,75,1524,0,507,83,502,11,245,0,46509,50917,2245,218,935,96,3365,1300,"Census Tract 9.01, Norfolk city, Virginia","51710000901","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",13.6098981077147,62.2270742358079,23.1441048034935,24.9557522123894,61.7699115044248,13.2743362831858,4.08665681930084,1.47255689424364,9.71046770601336,10.2673796791444
51,710,"51710005000","Census Tract 50, Norfolk city, Virginia",149,98,10,0,14,9,0,1989,383,477,196,440,44,38,125,0,46,0,571,90,846,159,110263,28131,198,0,3290,1303,198,3290,"Census Tract 50, Norfolk city, Virginia","51710005000","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",72.4832214765101,9.39597315436242,6.04026845637584,43.2378079436903,31.9758672699849,4.12267471091,0,17.5723359209598,0,39.6048632218845
51,710,"51710005500","Census Tract 55, Norfolk city, Virginia",1151,289,237,197,200,44,76,645,160,212,22,119,0,19,617,64,463,103,199,40,430,32,52578,27629,1760,511,1119,371,1760,1119,"Census Tract 55, Norfolk city, Virginia","51710005500","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",45.6993918331885,34.4917463075586,10.4257167680278,57.6744186046512,21.8604651162791,2.94573643410853,15.462962962963,11.4467408585056,29.0340909090909,33.1546023235031
51,710,"51710007001","Census Tract 70.01, Norfolk city, Virginia",221,14,66,58,41,16,17,659,76,90,105,135,70,109,141,0,175,11,279,20,290,26,41951,65099,481,90,1030,84,481,1034,"Census Tract 70.01, Norfolk city, Virginia","51710007001","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",36.1990950226244,44.7963800904977,14.9321266968326,25.1896813353566,36.4188163884674,27.1623672230652,3.48101265822785,8.08435852372583,18.7110187110187,8.15533980582524
51,710,"51710005100","Census Tract 51, Norfolk city, Virginia",169,29,17,9,40,0,0,2081,226,414,354,486,48,113,109,0,83,18,790,73,847,177,46705,23303,301,88,3968,1894,304,3969,"Census Tract 51, Norfolk city, Virginia","51710005100","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",27.2189349112426,28.9940828402367,0,30.7544449783758,40.3652090341182,7.73666506487266,9.375,15.271838729383,29.2358803986711,47.7318548387097
51,73,"51073100400","Census Tract 1004, Gloucester County, Virginia",833,148,106,109,127,132,121,159,66,48,11,25,0,0,269,37,221,16,81,9,40,0,55865,57292,1198,233,168,20,1198,168,"Census Tract 1004, Gloucester County, Virginia","51073100400","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",30.4921968787515,28.3313325330132,30.3721488595438,71.6981132075472,22.6415094339623,0,10.8163265306122,7.43801652892562,19.449081803005,11.9047619047619
51,73,"51073100301","Census Tract 1003.01, Gloucester County, Virginia",3655,474,820,591,507,374,512,315,86,0,66,43,0,37,1026,16,1226,21,138,17,57,9,48333,50100,4764,312,395,76,4764,395,"Census Tract 1003.01, Gloucester County, Virginia","51073100301","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",35.4035567715458,30.0410396716826,24.2407660738714,27.3015873015873,34.6031746031746,11.7460317460317,1.64298401420959,13.3333333333333,6.54911838790932,19.2405063291139
51,73,"51073100500","Census Tract 1005, Gloucester County, Virginia",2486,417,430,329,296,320,305,64,7,0,10,0,6,32,910,26,704,33,17,0,14,0,62679,86339,3512,429,69,0,3516,69,"Census Tract 1005, Gloucester County, Virginia","51073100500","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",34.070796460177,25.1407884151247,25.1407884151247,10.9375,15.625,59.375,3.65551425030979,0,12.2152619589977,0
51,73,"51073100203","Census Tract 1002.03, Gloucester County, Virginia",2445,208,381,405,411,479,430,399,40,85,67,120,0,27,770,0,618,35,110,0,98,25,66300,29550,3000,98,465,175,3181,533,"Census Tract 1002.03, Gloucester County, Virginia","51073100203","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",24.0899795501022,33.3742331288344,37.1779141104294,31.328320802005,46.8671679197995,6.76691729323308,2.52161383285303,12.0192307692308,3.26666666666667,37.6344086021505
51,73,"51073100302","Census Tract 1003.02, Gloucester County, Virginia",3464,731,557,608,531,313,401,495,148,83,71,76,0,10,1458,107,1049,32,226,15,170,8,64841,56193,4955,545,723,102,4963,723,"Census Tract 1003.02, Gloucester County, Virginia","51073100302","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",37.1824480369515,32.8810623556582,20.6120092378753,46.6666666666667,29.6969696969697,2.02020202020202,5.54447546868767,5.80808080808081,10.9989909182644,14.1078838174274
51,73,"51073100100","Census Tract 1001, Gloucester County, Virginia",4759,726,755,715,1013,567,487,414,42,79,90,44,58,47,1805,57,1510,30,214,15,168,0,64286,NA,6516,319,589,95,6516,589,"Census Tract 1001, Gloucester County, Virginia","51073100100","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",31.1199831897457,36.3101491910065,22.1475099810885,29.2270531400966,32.3671497584541,25.3623188405797,2.62443438914027,3.92670157068063,4.89564149785144,16.1290322580645
51,73,"51073100202","Census Tract 1002.02, Gloucester County, Virginia",2277,445,392,436,460,145,247,230,48,30,22,76,36,0,948,56,867,79,53,0,69,0,71429,46964,3261,65,302,9,3261,302,"Census Tract 1002.02, Gloucester County, Virginia","51073100202","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",36.7588932806324,39.3500219587176,17.215634606939,33.9130434782609,42.6086956521739,15.6521739130435,7.43801652892562,0,1.99325360318921,2.98013245033113
51,73,"51073100201","Census Tract 1002.01, Gloucester County, Virginia",3455,554,579,625,658,305,428,200,10,50,45,23,13,49,1252,50,1107,35,68,0,72,0,76237,NA,5056,166,236,34,5056,236,"Census Tract 1002.01, Gloucester County, Virginia","51073100201","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",32.7930535455861,37.1345875542692,21.2156295224313,30,34,31,3.60322170411191,0,3.28322784810127,14.4067796610169
51,735,"51735340300","Census Tract 3403, Poquoson city, Virginia",1955,322,199,287,314,321,327,0,0,0,0,0,0,0,917,39,716,18,0,0,0,0,75469,NA,2911,77,0,0,2911,0,"Census Tract 3403, Poquoson city, Virginia","51735340300","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",26.6496163682864,30.7416879795396,33.1457800511509,NA,NA,NA,3.49050826699326,NA,2.64513912744761,NA
51,735,"51735990100","Census Tract 9901, Poquoson city, Virginia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,"Census Tract 9901, Poquoson city, Virginia","51735990100","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,735,"51735340100","Census Tract 3401, Poquoson city, Virginia",2573,288,188,328,381,723,608,58,11,20,0,10,8,9,971,48,723,16,19,0,19,0,106964,141125,3504,187,90,0,3504,90,"Census Tract 3401, Poquoson city, Virginia","51735340100","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",18.4998056743101,27.555382821609,51.7294986397202,53.448275862069,17.2413793103448,29.3103448275862,3.77804014167651,0,5.33675799086758,0
51,735,"51735340200","Census Tract 3402, Poquoson city, Virginia",3588,431,593,494,613,595,697,39,16,0,4,16,0,0,1253,45,1246,38,0,0,16,0,79625,NA,4936,279,32,0,4981,39,"Census Tract 3402, Poquoson city, Virginia","51735340200","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",28.5395763656633,30.8528428093645,36.0089186176143,41.025641025641,51.2820512820513,0,3.32132853141256,0,5.65235008103728,0
51,740,"51740210400","Census Tract 2104, Portsmouth city, Virginia",775,53,32,84,154,169,220,224,62,39,48,22,5,17,236,0,291,15,115,8,91,20,81683,26923,1028,50,301,125,1058,301,"Census Tract 2104, Portsmouth city, Virginia","51740210400","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",10.9677419354839,30.7096774193548,50.1935483870968,45.0892857142857,31.25,9.82142857142857,2.84629981024668,13.5922330097087,4.86381322957198,41.5282392026578
51,740,"51740210300","Census Tract 2103, Portsmouth city, Virginia",976,121,163,102,191,87,156,584,101,114,97,97,44,78,285,7,369,25,266,0,291,34,50625,73869,1472,281,879,72,1472,894,"Census Tract 2103, Portsmouth city, Virginia","51740210300","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",29.0983606557377,30.0204918032787,24.8975409836066,36.8150684931507,33.2191780821918,20.8904109589041,4.89296636085627,6.10412926391382,19.0896739130435,8.19112627986348
51,740,"51740210500","Census Tract 2105, Portsmouth city, Virginia",87,7,29,6,5,0,0,739,107,145,72,201,0,41,39,0,13,0,231,45,533,138,36164,19828,112,22,1949,986,112,1962,"Census Tract 2105, Portsmouth city, Virginia","51740210500","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",41.3793103448276,12.6436781609195,0,34.1001353179973,36.9418132611637,5.54803788903924,0,23.9528795811518,19.6428571428571,50.5900461775269
51,740,"51740210200","Census Tract 2102, Portsmouth city, Virginia",1076,255,141,234,177,108,113,302,50,74,53,61,6,16,502,42,316,43,84,0,199,66,64323,24803,1393,210,518,225,1393,518,"Census Tract 2102, Portsmouth city, Virginia","51740210200","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",36.8029739776952,38.1970260223048,20.5390334572491,41.0596026490066,37.7483443708609,7.28476821192053,10.3911980440098,23.321554770318,15.0753768844221,43.4362934362934
51,740,"51740210900","Census Tract 2109, Portsmouth city, Virginia",1475,163,90,259,221,376,281,820,212,57,168,73,42,139,613,15,445,56,273,1,166,28,46000,40519,1674,190,735,156,1786,990,"Census Tract 2109, Portsmouth city, Virginia","51740210900","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",17.1525423728814,32.5423728813559,44.5423728813559,32.8048780487805,29.390243902439,22.0731707317073,6.71077504725898,6.60592255125285,11.3500597371565,21.2244897959184
51,740,"51740212400","Census Tract 2124, Portsmouth city, Virginia",788,190,64,134,218,59,20,1138,130,179,107,295,0,40,435,25,239,64,274,23,732,122,39688,22895,1267,18,2197,896,1267,2197,"Census Tract 2124, Portsmouth city, Virginia","51740212400","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",32.2335025380711,44.6700507614213,10.0253807106599,27.1528998242531,35.3251318101933,3.51493848857645,13.2047477744807,14.4135188866799,1.42067876874507,40.7828857533
51,740,"51740212500","Census Tract 2125, Portsmouth city, Virginia",903,129,218,76,121,79,75,420,52,56,82,111,42,50,335,25,344,76,140,13,100,0,42500,48250,1204,101,560,80,1207,560,"Census Tract 2125, Portsmouth city, Virginia","51740212500","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",38.4274640088594,21.8161683277962,17.0542635658915,25.7142857142857,45.9523809523809,21.9047619047619,14.8748159057437,5.41666666666667,8.38870431893688,14.2857142857143
51,740,"51740210600","Census Tract 2106, Portsmouth city, Virginia",875,117,99,137,189,117,135,254,10,77,70,24,0,21,374,0,375,32,81,6,115,14,61750,32917,1115,27,401,83,1127,401,"Census Tract 2106, Portsmouth city, Virginia","51740210600","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",24.6857142857143,37.2571428571429,28.8,34.251968503937,37.007874015748,8.26771653543307,4.27236315086782,10.2040816326531,2.42152466367713,20.6982543640898
51,740,"51740212100","Census Tract 2121, Portsmouth city, Virginia",51,20,9,5,12,0,5,847,98,88,58,164,27,60,11,6,5,5,176,39,298,38,NA,24073,51,32,1301,567,51,1301,"Census Tract 2121, Portsmouth city, Virginia","51740212100","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",56.8627450980392,33.3333333333333,9.80392156862745,21.9598583234947,26.2101534828808,10.271546635183,68.75,16.2447257383966,62.7450980392157,43.5818601076095
51,740,"51740212300","Census Tract 2123, Portsmouth city, Virginia",1531,284,88,286,416,73,124,1222,253,282,191,201,23,45,563,44,453,12,519,66,472,93,42332,23315,2352,369,2014,843,2362,2061,"Census Tract 2123, Portsmouth city, Virginia","51740212300","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",24.2978445460483,45.8523840627041,12.8674069235794,43.7806873977087,32.0785597381342,5.56464811783961,5.51181102362205,16.0443995963673,15.6887755102041,41.8570009930487
51,740,"51740213101","Census Tract 2131.01, Portsmouth city, Virginia",628,95,79,109,165,44,84,2347,419,305,437,598,103,267,240,0,280,0,1040,157,1126,73,46094,37895,944,122,4154,1096,954,4193,"Census Tract 2131.01, Portsmouth city, Virginia","51740213101","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",27.7070063694268,43.6305732484076,20.3821656050955,30.8478909245846,44.098849595228,15.7648061354921,0,10.6186518928901,12.9237288135593,26.3842079922966
51,740,"51740213103","Census Tract 2131.03, Portsmouth city, Virginia",2128,346,265,346,368,345,372,1776,57,166,396,352,276,435,911,23,639,34,759,54,902,37,71724,61793,2643,67,2946,233,2647,2947,"Census Tract 2131.03, Portsmouth city, Virginia","51740213103","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",28.7124060150376,33.5526315789474,33.6936090225564,12.5563063063063,42.1171171171171,40.0337837837838,3.67741935483871,5.47862733293197,2.53499810821037,7.90902919212492
51,740,"51740212600","Census Tract 2126, Portsmouth city, Virginia",410,67,41,36,117,29,35,255,57,21,12,56,16,43,166,12,98,11,86,17,107,9,61875,50302,534,42,339,121,545,339,"Census Tract 2126, Portsmouth city, Virginia","51740212600","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",26.3414634146341,37.3170731707317,15.609756097561,30.5882352941176,26.6666666666667,23.1372549019608,8.71212121212121,13.4715025906736,7.86516853932584,35.693215339233
51,740,"51740212701","Census Tract 2127.01, Portsmouth city, Virginia",139,24,8,33,13,0,16,3506,548,469,546,621,293,480,15,0,17,0,969,142,866,164,NA,61948,61,0,4091,534,170,4480,"Census Tract 2127.01, Portsmouth city, Virginia","51740212701","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",23.021582733813,33.0935251798561,11.5107913669065,29.0074158585282,33.2857957786651,22.0479178551055,0,16.6757493188011,0,13.0530432657052
51,740,"51740213200","Census Tract 2132, Portsmouth city, Virginia",535,51,40,65,96,118,83,663,88,48,109,111,79,94,413,6,213,19,323,9,313,59,61210,43482,590,54,862,131,930,1051,"Census Tract 2132, Portsmouth city, Virginia","51740213200","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",17.0093457943925,30.0934579439252,37.5700934579439,20.5128205128205,33.1825037707391,26.0935143288084,3.99361022364217,10.6918238993711,9.15254237288136,15.1972157772622
51,740,"51740980100","Census Tract 9801, Portsmouth city, Virginia",64,32,0,19,0,13,0,19,19,0,0,0,0,0,235,0,13,0,19,0,61,0,NA,NA,0,0,0,0,248,80,"Census Tract 9801, Portsmouth city, Virginia","51740980100","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",50,29.6875,20.3125,100,0,0,0,0,NA,NA
51,740,"51740211800","Census Tract 2118, Portsmouth city, Virginia",86,5,30,37,0,11,0,1960,323,317,188,322,39,99,53,0,14,0,470,55,714,230,54554,15283,111,30,3626,2063,114,3636,"Census Tract 2118, Portsmouth city, Virginia","51740211800","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",40.6976744186046,43.0232558139535,12.7906976744186,32.6530612244898,26.0204081632653,7.04081632653061,0,24.0709459459459,27.027027027027,56.8946497517926
51,740,"51740211900","Census Tract 2119, Portsmouth city, Virginia",45,0,0,5,7,19,9,893,102,150,111,201,17,81,24,0,16,0,266,68,324,24,NA,31573,40,0,1430,361,100,1467,"Census Tract 2119, Portsmouth city, Virginia","51740211900","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",0,26.6666666666667,62.2222222222222,28.2194848824188,34.9384098544233,10.9742441209406,0,15.5932203389831,0,25.2447552447552
51,740,"51740211100","Census Tract 2111, Portsmouth city, Virginia",66,11,4,13,6,5,6,1062,187,108,112,214,32,137,6,6,4,0,246,49,420,38,14500,30385,66,51,1550,386,83,1550,"Census Tract 2111, Portsmouth city, Virginia","51740211100","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",22.7272727272727,28.7878787878788,16.6666666666667,27.7777777777778,30.6967984934087,15.9133709981168,60,13.0630630630631,77.2727272727273,24.9032258064516
51,740,"51740211400","Census Tract 2114, Portsmouth city, Virginia",18,6,0,0,7,0,0,1217,177,159,167,352,21,66,13,0,7,0,378,87,509,81,NA,27283,36,9,2036,427,36,2036,"Census Tract 2114, Portsmouth city, Virginia","51740211400","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",33.3333333333333,38.8888888888889,0,27.6088742810189,42.645850451931,7.14872637633525,0,18.9402480270575,25,20.9724950884086
51,740,"51740213002","Census Tract 2130.02, Portsmouth city, Virginia",2522,256,457,252,363,561,549,655,103,68,186,143,86,41,820,31,764,45,339,168,247,25,79135,55200,3241,157,857,158,3241,892,"Census Tract 2130.02, Portsmouth city, Virginia","51740213002","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",28.2712133227597,24.385408406027,44.0126883425852,26.1068702290076,50.2290076335878,19.3893129770992,4.7979797979798,32.9351535836177,4.84418389385992,18.4364060676779
51,740,"51740211500","Census Tract 2115, Portsmouth city, Virginia",576,184,71,60,70,27,24,796,122,101,99,139,12,73,293,48,129,12,387,20,310,3,56484,24280,738,166,1216,327,752,1231,"Census Tract 2115, Portsmouth city, Virginia","51740211500","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",44.2708333333333,22.5694444444444,8.85416666666667,28.0150753768844,29.8994974874372,10.678391959799,14.218009478673,3.29985652797704,22.4932249322493,26.8914473684211
51,740,"51740212000","Census Tract 2120, Portsmouth city, Virginia",18,10,0,0,8,0,0,1044,134,245,103,173,27,47,16,0,8,0,280,124,548,108,NA,31228,26,10,1759,600,26,1774,"Census Tract 2120, Portsmouth city, Virginia","51740212000","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",55.5555555555556,44.4444444444444,0,36.3026819923372,26.4367816091954,7.08812260536398,0,28.0193236714976,38.4615384615385,34.1102899374645
51,740,"51740211700","Census Tract 2117, Portsmouth city, Virginia",201,24,8,18,87,0,0,1741,283,354,188,305,57,89,48,0,55,0,560,122,525,81,17405,33832,271,66,2603,260,274,2605,"Census Tract 2117, Portsmouth city, Virginia","51740211700","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",15.9203980099502,52.2388059701493,0,36.5881677197013,28.3170591614015,8.38598506605399,0,18.7096774193548,24.3542435424354,9.98847483672685
51,740,"51740211600","Census Tract 2116, Portsmouth city, Virginia",2528,276,452,577,515,235,203,225,43,14,16,27,14,21,1044,73,695,67,62,16,113,0,45625,41167,3500,377,316,52,3538,327,"Census Tract 2116, Portsmouth city, Virginia","51740211600","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",28.7974683544304,43.1962025316456,17.3259493670886,25.3333333333333,19.1111111111111,15.5555555555556,8.05060379528465,9.14285714285714,10.7714285714286,16.4556962025316
51,740,"51740213001","Census Tract 2130.01, Portsmouth city, Virginia",2730,340,258,693,561,322,325,1229,114,153,124,100,261,391,1260,10,688,47,504,17,582,14,72287,84071,3660,54,1646,17,4022,1722,"Census Tract 2130.01, Portsmouth city, Virginia","51740213001","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",21.9047619047619,45.9340659340659,23.6996336996337,21.7249796582587,18.2262001627339,53.0512611879577,2.92607802874743,2.85451197053407,1.47540983606557,1.03280680437424
51,740,"51740212702","Census Tract 2127.02, Portsmouth city, Virginia",114,9,41,10,12,11,11,2209,367,346,198,432,82,324,29,0,23,0,628,186,683,66,81786,44821,124,21,3032,360,124,3044,"Census Tract 2127.02, Portsmouth city, Virginia","51740212702","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",43.859649122807,19.2982456140351,19.2982456140351,32.2770484382073,28.519692168402,18.3793571751924,0,19.2219679633867,16.9354838709677,11.8733509234828
51,740,"51740213104","Census Tract 2131.04, Portsmouth city, Virginia",605,51,24,101,130,116,182,1928,315,310,287,354,152,249,274,30,195,0,983,206,1020,157,98224,62500,980,17,3319,807,980,3319,"Census Tract 2131.04, Portsmouth city, Virginia","51740213104","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",12.396694214876,38.1818181818182,49.2561983471074,32.4170124481328,33.246887966805,20.798755186722,6.39658848614073,18.1228157763355,1.73469387755102,24.3145525760771
51,740,"51740212802","Census Tract 2128.02, Portsmouth city, Virginia",1859,297,334,275,342,222,268,303,25,55,29,115,30,31,532,0,447,41,43,0,93,0,70417,40691,2136,201,377,4,2136,377,"Census Tract 2128.02, Portsmouth city, Virginia","51740212802","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",33.9429800968263,33.1898870360409,26.3582571274879,26.4026402640264,47.5247524752475,20.1320132013201,4.1879468845761,0,9.41011235955056,1.06100795755968
51,740,"51740212900","Census Tract 2129, Portsmouth city, Virginia",3076,677,552,429,587,306,227,346,87,40,65,12,13,93,1342,89,890,0,205,5,114,0,49833,NA,4224,485,611,0,4224,611,"Census Tract 2129, Portsmouth city, Virginia","51740212900","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",39.9544863459038,33.0299089726918,17.3276983094928,36.7052023121387,22.2543352601156,30.635838150289,3.98745519713262,1.56739811912226,11.4820075757576,0
51,740,"51740212801","Census Tract 2128.01, Portsmouth city, Virginia",1710,360,383,283,226,83,122,1183,164,184,195,392,2,35,587,61,540,41,363,35,623,19,33569,34006,2156,332,1760,314,2156,1760,"Census Tract 2128.01, Portsmouth city, Virginia","51740212801","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",43.4502923976608,29.766081871345,11.9883040935673,29.4167371090448,49.6196111580727,3.12764158918005,9.05057675244011,5.47667342799189,15.3988868274583,17.8409090909091
51,800,"51800065200","Census Tract 652, Suffolk city, Virginia",1091,89,221,87,214,175,207,311,21,54,15,40,23,15,305,24,298,0,119,0,141,22,52313,31635,1409,130,517,56,1442,517,"Census Tract 652, Suffolk city, Virginia","51800065200","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",28.4142988084326,27.5893675527039,35.0137488542621,24.1157556270096,17.6848874598071,12.2186495176849,3.98009950248756,8.46153846153846,9.2264017033357,10.8317214700193
51,800,"51800065500","Census Tract 655, Suffolk city, Virginia",26,0,2,15,7,2,0,1720,371,409,76,329,70,37,17,2,7,0,458,51,869,147,NA,30469,37,8,2735,739,37,2735,"Census Tract 655, Suffolk city, Virginia","51800065500","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",7.69230769230769,84.6153846153846,7.69230769230769,45.3488372093023,23.546511627907,6.22093023255814,8.33333333333333,14.9208741522231,21.6216216216216,27.0201096892139
