"st","cty","GEOID","NAME","whtEdU","whtEdhsMal","whtEdhsFem","whtEdSmclMal","whtEdSmclFem","whtEdBachMal","whtEdBachFem","blkEdU","blkEdhsMal","blkEdhsFem","blkEdSmclMal","blkEdSmclFem","blkEdBachMal","blkEdBachFem","whtLabForceMal","whtUnempMal","whtLabForceFem","whtUnempFem","blkLabForceMal","blkUnempMal","blkLabForceFem","blkUnempFem","whtInc","blkInc","whtPovU","whtBlPov","blkPovU","blkBlPov","racWht","racBlk","NAME1","GEOID1","city","whtHS","whtSmcl","whtBach","blkHS","blkSmcl","blkBach","whtUnemp","blkUnemp","whtPctBlPov","blkPctBlPov"
37,183,"37183054206","Census Tract 542.06, Wake County, North Carolina",2948,327,309,271,457,677,827,410,8,0,77,105,25,185,1239,32,1072,69,116,0,286,23,62708,49336,4598,365,563,11,4747,571,"Census Tract 542.06, Wake County, North Carolina","37183054206","RALEIGH-DURHAM-CHAPEL HILL, NC",21.5739484396201,24.6947082767978,51.0176390773406,1.95121951219512,44.390243902439,51.219512195122,4.37040242319342,5.72139303482587,7.93823401478904,1.9538188277087
37,183,"37183054204","Census Tract 542.04, Wake County, North Carolina",2666,278,214,364,311,633,768,390,17,63,45,71,10,109,1152,62,911,41,54,5,207,0,57708,NA,4092,234,639,161,4102,639,"Census Tract 542.04, Wake County, North Carolina","37183054204","RALEIGH-DURHAM-CHAPEL HILL, NC",18.4546136534134,25.3188297074269,52.5506376594149,20.5128205128205,29.7435897435897,30.5128205128205,4.99272903538536,1.91570881226054,5.71847507331378,25.1956181533646
37,183,"37183053413","Census Tract 534.13, Wake County, North Carolina",3331,188,224,503,498,874,939,289,28,38,57,23,69,67,1491,73,1103,80,144,0,123,0,103375,45313,5255,169,481,8,5263,481,"Census Tract 534.13, Wake County, North Carolina","37183053413","RALEIGH-DURHAM-CHAPEL HILL, NC",12.3686580606424,30.0510357250075,54.4280996697688,22.8373702422145,27.681660899654,47.0588235294118,5.8982266769468,0,3.21598477640343,1.66320166320166
37,183,"37183050600","Census Tract 506, Wake County, North Carolina",579,13,7,54,74,226,199,1125,136,264,71,277,38,120,310,19,261,9,286,84,618,112,49618,18750,731,75,1873,1209,1237,2590,"Census Tract 506, Wake County, North Carolina","37183050600","RALEIGH-DURHAM-CHAPEL HILL, NC",3.45423143350604,22.1070811744387,73.4024179620035,35.5555555555556,30.9333333333333,14.0444444444444,4.90367775831874,21.6814159292035,10.2599179206566,64.5488521089162
37,183,"37183053423","Census Tract 534.23, Wake County, North Carolina",1350,76,25,162,208,401,439,60,5,0,12,6,0,37,589,28,505,5,17,0,47,17,87955,51563,1809,46,99,12,1809,103,"Census Tract 534.23, Wake County, North Carolina","37183053423","RALEIGH-DURHAM-CHAPEL HILL, NC",7.48148148148148,27.4074074074074,62.2222222222222,8.33333333333333,30,61.6666666666667,3.0164533820841,26.5625,2.5428413488115,12.1212121212121
37,183,"37183053505","Census Tract 535.05, Wake County, North Carolina",2288,73,84,297,312,662,794,190,7,0,2,17,74,89,803,39,741,15,62,0,90,0,90200,135375,3202,166,302,26,3202,302,"Census Tract 535.05, Wake County, North Carolina","37183053505","RALEIGH-DURHAM-CHAPEL HILL, NC",6.86188811188811,26.6171328671329,63.6363636363636,3.68421052631579,10,85.7894736842105,3.49740932642487,0,5.1842598376015,8.60927152317881
37,183,"37183054203","Census Tract 542.03, Wake County, North Carolina",2322,158,107,258,348,744,665,86,7,6,30,4,31,8,829,0,753,11,52,0,8,0,129250,127946,3301,17,94,0,3327,94,"Census Tract 542.03, Wake County, North Carolina","37183054203","RALEIGH-DURHAM-CHAPEL HILL, NC",11.4125753660637,26.0981912144703,60.6804478897502,15.1162790697674,39.5348837209302,45.3488372093023,0.695322376738306,0,0.514995455922448,0
37,183,"37183052904","Census Tract 529.04, Wake County, North Carolina",4232,532,587,715,534,726,791,755,91,63,40,205,119,31,1721,79,1291,24,460,8,336,0,68711,70833,5981,360,1104,122,5981,1104,"Census Tract 529.04, Wake County, North Carolina","37183052904","RALEIGH-DURHAM-CHAPEL HILL, NC",26.4413988657845,29.5132325141777,35.8459357277883,20.3973509933775,32.4503311258278,19.8675496688742,3.41965471447543,1.00502512562814,6.0190603577997,11.0507246376812
37,183,"37183053610","Census Tract 536.10, Wake County, North Carolina",4640,210,196,444,657,1396,1721,1466,48,16,185,305,353,543,1634,22,2063,0,586,0,847,0,84353,58750,5941,80,1796,165,5941,1796,"Census Tract 536.10, Wake County, North Carolina","37183053610","RALEIGH-DURHAM-CHAPEL HILL, NC",8.75,23.7284482758621,67.176724137931,4.3656207366985,33.4242837653479,61.118690313779,0.595077089532053,0,1.3465746507322,9.18708240534521
37,183,"37183053003","Census Tract 530.03, Wake County, North Carolina",3167,144,248,302,360,943,1115,755,142,23,132,111,199,148,1250,21,1607,116,464,0,268,0,77214,51646,4481,471,996,13,4481,996,"Census Tract 530.03, Wake County, North Carolina","37183053003","RALEIGH-DURHAM-CHAPEL HILL, NC",12.3776444584781,20.903062835491,64.9826334070098,21.8543046357616,32.1854304635762,45.9602649006623,4.7952397619881,0,10.5110466413747,1.30522088353414
37,183,"37183053411","Census Tract 534.11, Wake County, North Carolina",3366,139,84,152,288,1333,1336,264,0,117,33,38,0,76,1489,24,1109,29,33,0,163,0,155432,108167,5720,243,373,0,5720,373,"Census Tract 534.11, Wake County, North Carolina","37183053411","RALEIGH-DURHAM-CHAPEL HILL, NC",6.6250742721331,13.0718954248366,79.2929292929293,44.3181818181818,26.8939393939394,28.7878787878788,2.04003079291763,0,4.24825174825175,0
37,183,"37183053409","Census Tract 534.09, Wake County, North Carolina",3431,188,59,381,492,1108,1117,190,47,0,0,53,15,57,1672,101,1224,88,80,0,126,16,125417,NA,5167,56,279,117,5167,279,"Census Tract 534.09, Wake County, North Carolina","37183053409","RALEIGH-DURHAM-CHAPEL HILL, NC",7.19906732730982,25.4444768289129,64.8498979889245,24.7368421052632,27.8947368421053,37.8947368421053,6.52624309392265,7.76699029126214,1.08380104509386,41.9354838709677
37,183,"37183052903","Census Tract 529.03, Wake County, North Carolina",1499,218,201,145,203,293,324,347,41,24,44,46,43,143,601,60,489,7,77,4,115,5,80000,84813,1978,76,458,13,1978,458,"Census Tract 529.03, Wake County, North Carolina","37183052903","RALEIGH-DURHAM-CHAPEL HILL, NC",27.9519679786524,23.2154769846564,41.1607738492328,18.7319884726225,25.9365994236311,53.6023054755043,6.14678899082569,4.6875,3.8422649140546,2.83842794759825
37,183,"37183053724","Census Tract 537.24, Wake County, North Carolina",3377,39,271,195,367,1239,1204,232,0,0,41,51,94,46,1271,61,1506,53,186,0,97,13,89607,48273,4912,265,495,99,4912,495,"Census Tract 537.24, Wake County, North Carolina","37183053724","RALEIGH-DURHAM-CHAPEL HILL, NC",9.17974533609713,16.6419899318922,72.3423156647912,0,39.6551724137931,60.3448275862069,4.10514944184372,4.59363957597173,5.39495114006515,20
37,183,"37183053725","Census Tract 537.25, Wake County, North Carolina",2712,36,72,345,520,1047,683,615,0,49,73,90,70,333,1199,45,1026,58,182,44,508,33,79750,44109,3779,174,846,92,3779,846,"Census Tract 537.25, Wake County, North Carolina","37183053725","RALEIGH-DURHAM-CHAPEL HILL, NC",3.98230088495575,31.8952802359882,63.7905604719764,7.96747967479675,26.5040650406504,65.5284552845528,4.62921348314607,11.1594202898551,4.60439269648055,10.8747044917258
37,183,"37183053420","Census Tract 534.20, Wake County, North Carolina",2851,142,255,352,311,815,831,906,52,167,73,25,224,228,1388,20,1022,22,186,17,427,42,87395,70417,4515,330,1383,109,4515,1383,"Census Tract 534.20, Wake County, North Carolina","37183053420","RALEIGH-DURHAM-CHAPEL HILL, NC",13.9249386180288,23.2549982462294,57.7341283760084,24.1721854304636,10.8167770419426,49.8896247240618,1.74273858921162,9.62479608482871,7.30897009966777,7.88141720896602
37,183,"37183054114","Census Tract 541.14, Wake County, North Carolina",2178,269,271,300,327,276,384,930,94,112,171,171,136,226,844,34,773,12,409,19,462,16,81290,90265,3122,143,1539,8,3122,1539,"Census Tract 541.14, Wake County, North Carolina","37183054114","RALEIGH-DURHAM-CHAPEL HILL, NC",24.7933884297521,28.7878787878788,30.3030303030303,22.1505376344086,36.7741935483871,38.9247311827957,2.8447742733457,4.01836969001148,4.58039718129404,0.519818063677713
37,183,"37183053421","Census Tract 534.21, Wake County, North Carolina",2729,138,181,358,300,799,850,455,13,9,100,115,67,109,1118,50,952,42,198,0,173,0,104485,97521,4219,47,647,46,4219,647,"Census Tract 534.21, Wake County, North Carolina","37183053421","RALEIGH-DURHAM-CHAPEL HILL, NC",11.6892634664712,24.1113961157933,60.4250641260535,4.83516483516484,47.2527472527472,38.6813186813187,4.44444444444444,0,1.1140080587817,7.1097372488408
37,183,"37183053718","Census Tract 537.18, Wake County, North Carolina",1833,33,116,253,275,535,609,212,23,0,11,16,80,80,766,48,821,25,115,17,92,0,108542,121563,2772,65,321,1,2772,321,"Census Tract 537.18, Wake County, North Carolina","37183053718","RALEIGH-DURHAM-CHAPEL HILL, NC",8.12875068194217,28.8052373158756,62.4113475177305,10.8490566037736,12.7358490566038,75.4716981132076,4.59987397605545,8.21256038647343,2.34487734487734,0.311526479750779
37,183,"37183054115","Census Tract 541.15, Wake County, North Carolina",3249,203,446,447,633,723,522,1738,110,160,360,204,236,654,1349,36,1224,99,741,13,940,11,59839,73017,4469,159,2863,162,4584,2873,"Census Tract 541.15, Wake County, North Carolina","37183054115","RALEIGH-DURHAM-CHAPEL HILL, NC",19.975377039089,33.2409972299169,38.3194829178209,15.5350978135788,32.4510932105869,51.2082853855006,5.24679362611737,1.42772159428911,3.55784291787872,5.65840027942717
37,183,"37183053804","Census Tract 538.04, Wake County, North Carolina",2038,127,96,152,256,697,657,171,46,11,0,40,47,27,879,22,669,48,64,0,46,0,131071,74018,3019,59,209,1,3019,209,"Census Tract 538.04, Wake County, North Carolina","37183053804","RALEIGH-DURHAM-CHAPEL HILL, NC",10.9421000981354,20.0196270853778,66.4376840039254,33.3333333333333,23.3918128654971,43.2748538011696,4.52196382428941,0,1.95428949983438,0.478468899521531
37,183,"37183053719","Census Tract 537.19, Wake County, North Carolina",2435,144,42,256,231,878,844,59,0,0,0,10,33,8,1206,45,854,31,40,7,18,0,113092,121136,3661,54,95,7,3661,95,"Census Tract 537.19, Wake County, North Carolina","37183053719","RALEIGH-DURHAM-CHAPEL HILL, NC",7.63860369609856,20,70.7186858316222,0,16.9491525423729,69.4915254237288,3.68932038834951,12.0689655172414,1.47500682873532,7.36842105263158
37,183,"37183053707","Census Tract 537.07, Wake County, North Carolina",4093,202,252,453,496,1213,1404,770,69,49,36,142,195,255,1437,83,1466,19,302,0,415,0,72908,41333,4962,156,1230,16,4962,1230,"Census Tract 537.07, Wake County, North Carolina","37183053707","RALEIGH-DURHAM-CHAPEL HILL, NC",11.0921084778891,23.1859271927681,63.9384314683606,15.3246753246753,23.1168831168831,58.4415584415584,3.51360661384774,0,3.14389359129383,1.30081300813008
37,183,"37183053414","Census Tract 534.14, Wake County, North Carolina",4838,24,204,403,716,1666,1691,377,97,0,0,117,0,19,2161,105,2229,70,97,97,136,19,102109,NA,8051,285,494,161,8066,511,"Census Tract 534.14, Wake County, North Carolina","37183053414","RALEIGH-DURHAM-CHAPEL HILL, NC",4.71269119470856,23.1293923108723,69.3881769326168,25.7294429708223,31.0344827586207,5.03978779840849,3.98633257403189,49.7854077253219,3.53993292758663,32.5910931174089
37,183,"37183053419","Census Tract 534.19, Wake County, North Carolina",1891,50,96,200,218,636,678,93,21,6,0,17,28,21,787,16,781,5,49,0,57,0,121350,106000,2790,15,174,0,2790,174,"Census Tract 534.19, Wake County, North Carolina","37183053419","RALEIGH-DURHAM-CHAPEL HILL, NC",7.72078265468006,22.104706504495,69.4870438921206,29.0322580645161,18.2795698924731,52.6881720430108,1.33928571428571,0,0.537634408602151,0
37,183,"37183053418","Census Tract 534.18, Wake County, North Carolina",3532,136,124,242,439,1003,954,382,12,11,66,62,105,49,1742,25,1320,15,118,0,91,0,82083,NA,4902,279,474,143,4902,474,"Census Tract 534.18, Wake County, North Carolina","37183053418","RALEIGH-DURHAM-CHAPEL HILL, NC",7.36126840317101,19.2808607021518,55.4077010192526,6.02094240837696,33.5078534031414,40.3141361256544,1.30633572828217,0,5.69155446756426,30.168776371308
37,183,"37183052902","Census Tract 529.02, Wake County, North Carolina",3436,524,390,589,712,557,532,565,69,34,158,23,58,208,1538,119,1204,26,251,0,228,11,71429,86146,4835,297,774,48,4837,779,"Census Tract 529.02, Wake County, North Carolina","37183052902","RALEIGH-DURHAM-CHAPEL HILL, NC",26.6006984866123,37.8637951105937,31.6938300349243,18.2300884955752,32.0353982300885,47.0796460176991,5.28811086797958,2.2964509394572,6.14270941054809,6.2015503875969
37,183,"37183053516","Census Tract 535.16, Wake County, North Carolina",1650,246,107,155,262,306,348,539,33,17,62,182,49,123,777,19,650,29,180,33,326,13,60714,40276,2475,212,829,93,2496,860,"Census Tract 535.16, Wake County, North Carolina","37183053516","RALEIGH-DURHAM-CHAPEL HILL, NC",21.3939393939394,25.2727272727273,39.6363636363636,9.27643784786642,45.2690166975881,31.9109461966605,3.36370007007709,9.09090909090909,8.56565656565657,11.2183353437877
37,183,"37183053517","Census Tract 535.17, Wake County, North Carolina",2230,112,352,183,240,334,310,352,83,24,75,6,52,82,943,13,881,106,206,0,151,12,44100,67500,3447,791,532,104,3514,532,"Census Tract 535.17, Wake County, North Carolina","37183053517","RALEIGH-DURHAM-CHAPEL HILL, NC",20.8071748878924,18.9686098654708,28.8789237668161,30.3977272727273,23.0113636363636,38.0681818181818,6.52412280701754,3.36134453781513,22.9474905715115,19.5488721804511
37,183,"37183054001","Census Tract 540.01, Wake County, North Carolina",2733,135,308,277,449,681,828,785,94,12,329,215,61,73,941,35,852,71,449,3,371,62,55790,35154,3283,315,1222,1,3283,1222,"Census Tract 540.01, Wake County, North Carolina","37183054001","RALEIGH-DURHAM-CHAPEL HILL, NC",16.2092938163191,26.5642151481888,55.2140504939627,13.5031847133758,69.2993630573248,17.0700636942675,5.91187953151143,7.92682926829268,9.59488272921109,0.0818330605564648
37,183,"37183054500","Census Tract 545, Wake County, North Carolina",3803,387,254,348,419,861,854,2162,533,224,412,368,73,175,1817,109,1420,54,703,41,678,57,48274,29137,5257,1471,2466,532,5562,3034,"Census Tract 545, Wake County, North Carolina","37183054500","RALEIGH-DURHAM-CHAPEL HILL, NC",16.8551143833815,20.1682881935314,45.0959768603734,35.0138760407031,36.0777058279371,11.4708603145236,5.03552672227371,7.09630702389573,27.981738634202,21.573398215734
37,183,"37183054012","Census Tract 540.12, Wake County, North Carolina",2374,103,64,134,267,859,877,201,37,22,22,45,9,66,796,45,698,7,49,0,112,0,108519,68631,3258,25,263,2,3258,263,"Census Tract 540.12, Wake County, North Carolina","37183054012","RALEIGH-DURHAM-CHAPEL HILL, NC",7.03454085930918,16.8913226621735,73.1255265374895,29.3532338308458,33.3333333333333,37.3134328358209,3.4805890227577,0,0.767341927562922,0.760456273764259
37,183,"37183053721","Census Tract 537.21, Wake County, North Carolina",2363,54,79,231,252,949,790,142,10,0,23,0,18,78,951,74,736,43,43,0,57,0,143846,NA,3214,19,142,0,3214,142,"Census Tract 537.21, Wake County, North Carolina","37183053721","RALEIGH-DURHAM-CHAPEL HILL, NC",5.62843842573,20.4401184934405,73.5928903935675,7.04225352112676,16.1971830985916,67.6056338028169,6.93538826318909,0,0.59116365899191,0
37,183,"37183053803","Census Tract 538.03, Wake County, North Carolina",2171,58,117,185,267,779,728,285,23,25,8,20,92,108,898,21,639,53,139,7,131,0,151563,201115,3264,45,524,0,3271,524,"Census Tract 538.03, Wake County, North Carolina","37183053803","RALEIGH-DURHAM-CHAPEL HILL, NC",8.06080147397513,20.81989866421,69.4150161216029,16.8421052631579,9.82456140350877,70.1754385964912,4.8145738451529,2.59259259259259,1.37867647058824,0
37,183,"37183051101","Census Tract 511.01, Wake County, North Carolina",212,2,14,52,42,66,23,471,114,40,74,147,11,10,334,16,281,24,218,9,176,38,38523,21471,483,225,740,376,3764,1273,"Census Tract 511.01, Wake County, North Carolina","37183051101","RALEIGH-DURHAM-CHAPEL HILL, NC",7.54716981132075,44.3396226415094,41.9811320754717,32.6963906581741,46.9214437367304,4.45859872611465,6.50406504065041,11.9289340101523,46.583850931677,50.8108108108108
37,183,"37183053507","Census Tract 535.07, Wake County, North Carolina",2406,125,319,222,321,605,507,324,46,21,8,100,9,89,921,42,696,41,111,17,208,10,69293,29688,2962,337,608,106,3026,628,"Census Tract 535.07, Wake County, North Carolina","37183053507","RALEIGH-DURHAM-CHAPEL HILL, NC",18.4538653366584,22.568578553616,46.2177888611804,20.679012345679,33.3333333333333,30.2469135802469,5.13296227581942,8.46394984326019,11.3774476704929,17.4342105263158
37,183,"37183053509","Census Tract 535.09, Wake County, North Carolina",3231,78,180,279,338,1163,1041,164,0,0,0,29,21,47,1370,15,867,35,9,0,29,0,119861,NA,4500,148,199,0,4500,199,"Census Tract 535.09, Wake County, North Carolina","37183053509","RALEIGH-DURHAM-CHAPEL HILL, NC",7.98514391829155,19.0962550294027,68.2141751779635,0,17.6829268292683,41.4634146341463,2.23513634331694,0,3.28888888888889,0
37,183,"37183053512","Census Tract 535.12, Wake County, North Carolina",3670,130,234,397,361,1279,1218,464,71,50,0,121,107,115,1505,69,1377,47,159,0,267,37,82042,NA,4654,175,649,15,4654,649,"Census Tract 535.12, Wake County, North Carolina","37183053512","RALEIGH-DURHAM-CHAPEL HILL, NC",9.91825613079019,20.6539509536785,68.0381471389646,26.0775862068966,26.0775862068966,47.8448275862069,4.02498265093685,8.68544600938967,3.76020627417275,2.31124807395994
37,183,"37183053417","Census Tract 534.17, Wake County, North Carolina",1451,93,123,227,253,352,335,609,155,126,33,63,37,63,500,14,504,22,212,92,225,5,67350,34446,1847,254,747,13,1926,790,"Census Tract 534.17, Wake County, North Carolina","37183053417","RALEIGH-DURHAM-CHAPEL HILL, NC",14.8862853204686,33.0806340454859,47.3466574776017,46.1412151067323,15.7635467980296,16.4203612479475,3.58565737051793,22.1967963386728,13.7520303194369,1.74029451137885
37,183,"37183053717","Census Tract 537.17, Wake County, North Carolina",1378,74,100,146,130,407,491,659,47,15,94,35,223,212,664,31,641,11,364,16,303,90,77212,67621,1899,154,766,16,1899,766,"Census Tract 537.17, Wake County, North Carolina","37183053717","RALEIGH-DURHAM-CHAPEL HILL, NC",12.6269956458636,20.0290275761974,65.166908563135,9.40819423368741,19.5751138088012,66.0091047040971,3.2183908045977,15.8920539730135,8.10953133228015,2.088772845953
37,183,"37183054112","Census Tract 541.12, Wake County, North Carolina",1198,148,95,136,229,164,92,866,131,143,80,129,59,119,561,0,401,0,395,116,359,59,57976,42283,2279,283,1241,108,2279,1241,"Census Tract 541.12, Wake County, North Carolina","37183054112","RALEIGH-DURHAM-CHAPEL HILL, NC",20.2838063439065,30.4674457429048,21.3689482470785,31.6397228637413,24.1339491916859,20.554272517321,0,23.209549071618,12.4177270732778,8.70265914585012
37,183,"37183054113","Census Tract 541.13, Wake County, North Carolina",1084,87,185,130,191,170,223,655,108,75,144,181,36,111,404,11,359,12,282,7,387,20,48304,61154,1382,96,1072,137,1391,1072,"Census Tract 541.13, Wake County, North Carolina","37183054113","RALEIGH-DURHAM-CHAPEL HILL, NC",25.0922509225092,29.6125461254613,36.2546125461255,27.9389312977099,49.618320610687,22.4427480916031,3.01441677588467,4.03587443946188,6.94645441389291,12.7798507462687
37,183,"37183053206","Census Tract 532.06, Wake County, North Carolina",2035,175,228,396,280,367,557,545,44,166,57,101,11,106,896,33,830,28,197,17,363,30,78795,43036,3223,58,971,158,3234,971,"Census Tract 532.06, Wake County, North Carolina","37183053206","RALEIGH-DURHAM-CHAPEL HILL, NC",19.8034398034398,33.2186732186732,45.4054054054054,38.5321100917431,28.9908256880734,21.4678899082569,3.53418308227115,8.39285714285714,1.79956562209122,16.2718846549948
37,183,"37183053609","Census Tract 536.09, Wake County, North Carolina",296,52,38,28,34,44,47,177,18,0,93,48,9,9,118,0,97,0,120,0,75,0,51250,75813,371,58,257,0,371,257,"Census Tract 536.09, Wake County, North Carolina","37183053609","RALEIGH-DURHAM-CHAPEL HILL, NC",30.4054054054054,20.9459459459459,30.7432432432432,10.1694915254237,79.6610169491525,10.1694915254237,0,0,15.633423180593,0
37,183,"37183052901","Census Tract 529.01, Wake County, North Carolina",1736,165,192,199,215,292,379,138,45,0,12,35,30,16,560,18,577,46,64,0,51,0,65042,107500,2647,181,209,14,2655,209,"Census Tract 529.01, Wake County, North Carolina","37183052901","RALEIGH-DURHAM-CHAPEL HILL, NC",20.5645161290323,23.8479262672811,38.6520737327189,32.6086956521739,34.0579710144928,33.3333333333333,5.62884784520668,0,6.83792973177182,6.69856459330144
37,183,"37183054013","Census Tract 540.13, Wake County, North Carolina",7441,241,339,686,1178,2567,2430,639,30,21,102,125,261,100,3399,55,2744,0,327,0,190,0,103295,NA,11015,185,924,88,11026,941,"Census Tract 540.13, Wake County, North Carolina","37183054013","RALEIGH-DURHAM-CHAPEL HILL, NC",7.79465125655154,25.0503964520898,67.1549522913587,7.981220657277,35.5242566510172,56.4945226917058,0.895328015627544,0,1.67952791647753,9.52380952380952
37,183,"37183053722","Census Tract 537.22, Wake County, North Carolina",3532,189,370,240,522,1086,1094,109,10,10,0,26,32,11,929,36,1025,0,40,0,16,0,74883,NA,4131,266,97,13,4193,178,"Census Tract 537.22, Wake County, North Carolina","37183053722","RALEIGH-DURHAM-CHAPEL HILL, NC",15.8267270668177,21.5741789354473,61.7214043035108,18.348623853211,23.8532110091743,39.4495412844037,1.84237461617195,0,6.43911885741951,13.4020618556701
37,183,"37183053723","Census Tract 537.23, Wake County, North Carolina",2280,197,234,348,323,520,610,210,0,29,87,8,44,42,660,18,616,22,126,0,36,0,69213,67938,2716,185,266,0,2735,271,"Census Tract 537.23, Wake County, North Carolina","37183053723","RALEIGH-DURHAM-CHAPEL HILL, NC",18.9035087719298,29.4298245614035,49.5614035087719,13.8095238095238,45.2380952380952,40.9523809523809,3.13479623824451,0,6.81148748159057,0
37,183,"37183053606","Census Tract 536.06, Wake County, North Carolina",1104,61,36,84,199,366,327,302,8,51,53,41,74,75,480,19,394,8,113,0,147,0,68359,44656,1532,41,423,12,1532,423,"Census Tract 536.06, Wake County, North Carolina","37183053606","RALEIGH-DURHAM-CHAPEL HILL, NC",8.78623188405797,25.6340579710145,62.7717391304348,19.5364238410596,31.1258278145695,49.3377483443709,3.08924485125858,0,2.67624020887728,2.83687943262411
37,183,"37183053805","Census Tract 538.05, Wake County, North Carolina",1311,41,100,133,133,494,399,73,18,10,0,0,8,24,487,19,276,31,19,8,29,0,155250,NA,1885,76,91,0,1885,91,"Census Tract 538.05, Wake County, North Carolina","37183053805","RALEIGH-DURHAM-CHAPEL HILL, NC",10.7551487414188,20.2898550724638,68.1159420289855,38.3561643835616,0,43.8356164383562,6.55307994757536,16.6666666666667,4.03183023872679,0
37,183,"37183054207","Census Tract 542.07, Wake County, North Carolina",4204,83,312,485,566,1396,1285,790,89,104,53,61,155,316,1688,57,1596,71,434,0,464,30,106282,67530,6493,236,1448,105,6493,1477,"Census Tract 542.07, Wake County, North Carolina","37183054207","RALEIGH-DURHAM-CHAPEL HILL, NC",9.39581351094196,25,63.7725975261656,24.4303797468354,14.4303797468354,59.620253164557,3.89768574908648,3.34075723830735,3.63468350531341,7.25138121546961
37,183,"37183054208","Census Tract 542.08, Wake County, North Carolina",3950,337,378,322,592,1016,1132,473,0,16,0,147,74,153,1413,109,1505,91,109,45,276,63,82143,29707,5943,297,894,194,5943,894,"Census Tract 542.08, Wake County, North Carolina","37183054208","RALEIGH-DURHAM-CHAPEL HILL, NC",18.1012658227848,23.1392405063291,54.379746835443,3.38266384778013,31.0782241014799,47.9915433403806,6.85400959561343,28.051948051948,4.997476022211,21.7002237136465
37,183,"37183053415","Census Tract 534.15, Wake County, North Carolina",1638,79,76,89,203,588,581,107,0,20,5,10,37,35,720,35,569,68,32,8,32,0,125059,153864,2562,42,126,0,2562,126,"Census Tract 534.15, Wake County, North Carolina","37183053415","RALEIGH-DURHAM-CHAPEL HILL, NC",9.46275946275946,17.8266178266178,71.3675213675214,18.6915887850467,14.018691588785,67.2897196261682,7.99069045771916,12.5,1.63934426229508,0
37,183,"37183053513","Census Tract 535.13, Wake County, North Carolina",2012,237,114,285,235,523,532,525,31,53,105,181,73,58,913,55,726,39,211,23,236,44,58681,36164,2712,199,728,132,2719,728,"Census Tract 535.13, Wake County, North Carolina","37183053513","RALEIGH-DURHAM-CHAPEL HILL, NC",17.4453280318091,25.844930417495,52.4353876739563,16,54.4761904761905,24.952380952381,5.73520439292251,14.9888143176734,7.3377581120944,18.1318681318681
37,183,"37183053900","Census Tract 539, Wake County, North Carolina",5160,275,462,901,754,1278,1213,230,9,34,24,54,56,53,2093,94,1834,159,49,0,104,10,102639,123021,7831,538,451,0,7831,451,"Census Tract 539, Wake County, North Carolina","37183053900","RALEIGH-DURHAM-CHAPEL HILL, NC",14.2829457364341,32.0736434108527,48.2751937984496,18.695652173913,33.9130434782609,47.3913043478261,6.44257703081232,6.5359477124183,6.87013152854042,0
37,183,"37183053716","Census Tract 537.16, Wake County, North Carolina",2025,127,204,177,331,646,461,663,15,49,17,298,12,100,728,33,707,32,127,0,399,18,51653,36521,2245,172,867,65,2245,867,"Census Tract 537.16, Wake County, North Carolina","37183053716","RALEIGH-DURHAM-CHAPEL HILL, NC",16.3456790123457,25.0864197530864,54.6666666666667,9.65309200603318,47.5113122171946,16.8929110105581,4.52961672473868,3.42205323193916,7.66146993318486,7.49711649365629
37,183,"37183050500","Census Tract 505, Wake County, North Carolina",2398,97,145,240,326,591,698,326,86,61,24,25,36,13,929,32,943,40,148,21,168,26,59125,NA,2887,385,645,420,2887,653,"Census Tract 505, Wake County, North Carolina","37183050500","RALEIGH-DURHAM-CHAPEL HILL, NC",10.0917431192661,23.6030025020851,53.7531276063386,45.0920245398773,15.0306748466258,15.0306748466258,3.84615384615385,14.873417721519,13.335642535504,65.1162790697674
37,183,"37183053007","Census Tract 530.07, Wake County, North Carolina",1925,129,166,178,198,594,590,47,0,0,0,0,23,24,682,9,551,9,23,0,24,0,106613,NA,2572,112,102,0,2572,102,"Census Tract 530.07, Wake County, North Carolina","37183053007","RALEIGH-DURHAM-CHAPEL HILL, NC",15.3246753246753,19.5324675324675,61.5064935064935,0,0,100,1.45985401459854,0,4.35458786936236,0
37,183,"37183054404","Census Tract 544.04, Wake County, North Carolina",2625,593,327,456,478,207,426,790,147,88,95,42,76,247,963,23,779,17,276,51,315,51,50600,50592,3696,45,1211,123,3809,1238,"Census Tract 544.04, Wake County, North Carolina","37183054404","RALEIGH-DURHAM-CHAPEL HILL, NC",35.0476190476191,35.5809523809524,24.1142857142857,29.746835443038,17.3417721518987,40.8860759493671,2.29621125143513,17.258883248731,1.21753246753247,10.1568951279934
37,183,"37183053709","Census Tract 537.09, Wake County, North Carolina",3712,170,179,507,257,1146,1398,1037,76,97,221,190,108,271,1927,0,1880,88,490,20,570,0,61114,57216,4928,393,1457,74,4928,1457,"Census Tract 537.09, Wake County, North Carolina","37183053709","RALEIGH-DURHAM-CHAPEL HILL, NC",9.40193965517241,20.5818965517241,68.5344827586207,16.6827386692382,39.6335583413693,36.5477338476374,2.31153138954557,1.88679245283019,7.97483766233766,5.07892930679478
