"st","cty","GEOID","NAME","whtEdU","whtEdhsMal","whtEdhsFem","whtEdSmclMal","whtEdSmclFem","whtEdBachMal","whtEdBachFem","blkEdU","blkEdhsMal","blkEdhsFem","blkEdSmclMal","blkEdSmclFem","blkEdBachMal","blkEdBachFem","whtLabForceMal","whtUnempMal","whtLabForceFem","whtUnempFem","blkLabForceMal","blkUnempMal","blkLabForceFem","blkUnempFem","whtInc","blkInc","whtPovU","whtBlPov","blkPovU","blkBlPov","racWht","racBlk","NAME1","GEOID1","city","whtHS","whtSmcl","whtBach","blkHS","blkSmcl","blkBach","whtUnemp","blkUnemp","whtPctBlPov","blkPctBlPov"
36,29,"36029000110","Census Tract 1.10, Erie County, New York",1472,349,282,260,217,147,77,95,74,0,0,7,0,14,568,72,441,42,139,0,14,0,46429,50478,2016,429,217,0,2042,217,"Census Tract 1.10, Erie County, New York","36029000110","BUFFALO-NIAGARA FALLS, NY",42.866847826087,32.4048913043478,15.2173913043478,77.8947368421053,7.36842105263158,14.7368421052632,11.2983151635282,0,21.2797619047619,0
36,29,"36029002400","Census Tract 24, Erie County, New York",2306,469,445,391,327,87,82,310,41,93,35,103,0,9,723,81,778,163,51,25,248,61,32708,16000,3008,811,725,308,3008,725,"Census Tract 24, Erie County, New York","36029002400","BUFFALO-NIAGARA FALLS, NY",39.6357328707719,31.1361665221162,7.32870771899393,43.2258064516129,44.5161290322581,2.90322580645161,16.2558294470353,28.7625418060201,26.9614361702128,42.4827586206897
36,29,"36029001000","Census Tract 10, Erie County, New York",3401,746,683,381,498,355,228,247,48,0,128,13,0,13,1080,195,1047,79,184,27,39,13,42051,NA,4788,982,496,233,4822,496,"Census Tract 10, Erie County, New York","36029001000","BUFFALO-NIAGARA FALLS, NY",42.0170538077036,25.8453396059982,17.1420170538077,19.4331983805668,57.085020242915,5.26315789473684,12.8819934179596,17.9372197309417,20.5096073517126,46.9758064516129
36,29,"36029003301","Census Tract 33.01, Erie County, New York",127,15,24,8,40,8,16,2091,219,422,364,539,116,166,8,0,36,0,437,48,601,117,NA,26452,44,28,3589,1246,155,3629,"Census Tract 33.01, Erie County, New York","36029003301","BUFFALO-NIAGARA FALLS, NY",30.7086614173228,37.7952755905512,18.8976377952756,30.6551889048302,43.1850789096126,13.4863701578192,0,15.8959537572254,63.6363636363636,34.7171914182223
36,29,"36029005202","Census Tract 52.02, Erie County, New York",117,9,0,10,45,26,4,1031,131,167,189,223,60,152,449,44,385,12,420,62,406,47,24010,38942,931,670,1547,324,1466,1661,"Census Tract 52.02, Erie County, New York","36029005202","BUFFALO-NIAGARA FALLS, NY",7.69230769230769,47.008547008547,25.6410256410256,28.9039767216295,39.9612027158099,20.5625606207565,6.71462829736211,13.1961259079903,71.9656283566058,20.9437621202327
36,29,"36029000600","Census Tract 6, Erie County, New York",3066,396,332,409,543,508,593,241,0,0,120,55,0,1,1146,29,991,41,60,0,65,0,55806,NA,4092,412,446,256,4096,447,"Census Tract 6, Erie County, New York","36029000600","BUFFALO-NIAGARA FALLS, NY",23.7442922374429,31.0502283105023,35.9099804305284,0,72.6141078838174,0.4149377593361,3.27562002807674,0,10.0684261974585,57.3991031390135
36,29,"36029003100","Census Tract 31, Erie County, New York",271,25,62,13,35,46,44,1304,197,213,169,263,69,87,11,0,0,0,209,43,446,35,NA,24211,127,29,1771,504,271,1929,"Census Tract 31, Erie County, New York","36029003100","BUFFALO-NIAGARA FALLS, NY",32.1033210332103,17.7121771217712,33.210332103321,31.441717791411,33.1288343558282,11.9631901840491,0,11.9083969465649,22.8346456692913,28.4584980237154
36,29,"36029002800","Census Tract 28, Erie County, New York",491,55,55,109,81,16,22,655,115,57,56,171,54,16,87,12,106,24,235,55,231,62,22984,14693,651,340,1190,622,651,1195,"Census Tract 28, Erie County, New York","36029002800","BUFFALO-NIAGARA FALLS, NY",22.4032586558045,38.6965376782077,7.73930753564155,26.2595419847328,34.6564885496183,10.6870229007634,18.6528497409326,25.1072961373391,52.2273425499232,52.2689075630252
36,29,"36029000900","Census Tract 9, Erie County, New York",1595,283,180,170,364,218,231,49,0,0,38,11,0,0,642,58,667,26,38,0,0,0,53167,NA,2227,198,59,21,2232,59,"Census Tract 9, Erie County, New York","36029000900","BUFFALO-NIAGARA FALLS, NY",29.0282131661442,33.4796238244514,28.1504702194357,0,100,0,6.41711229946524,0,8.89088459811405,35.5932203389831
36,29,"36029000800","Census Tract 8, Erie County, New York",3103,548,502,519,545,275,553,38,0,27,0,0,0,11,1404,66,1082,99,7,0,11,0,51957,NA,4354,649,89,0,4379,89,"Census Tract 8, Erie County, New York","36029000800","BUFFALO-NIAGARA FALLS, NY",33.8382210763777,34.2893973573961,26.683854334515,71.0526315789474,0,28.9473684210526,6.63716814159292,0,14.9058337161231,0
36,29,"36029003302","Census Tract 33.02, Erie County, New York",84,31,30,0,0,0,11,1868,277,338,187,405,61,181,31,31,44,0,388,107,773,131,NA,24063,117,31,2837,951,117,2857,"Census Tract 33.02, Erie County, New York","36029003302","BUFFALO-NIAGARA FALLS, NY",72.6190476190476,0,13.0952380952381,32.9229122055674,31.6916488222698,12.9550321199143,41.3333333333333,20.4995693367786,26.4957264957265,33.5213253436729
36,29,"36029005201","Census Tract 52.01, Erie County, New York",1705,126,70,169,216,491,579,210,18,45,11,44,20,42,628,23,624,37,37,6,105,9,64420,NA,2288,299,267,82,2374,290,"Census Tract 52.01, Erie County, New York","36029005201","BUFFALO-NIAGARA FALLS, NY",11.4956011730205,22.5806451612903,62.7565982404692,30,26.1904761904762,29.5238095238095,4.79233226837061,10.5633802816901,13.0681818181818,30.7116104868914
36,29,"36029010803","Census Tract 108.03, Erie County, New York",1592,281,352,172,227,164,198,35,0,0,0,8,10,7,417,10,478,31,0,0,0,0,56534,NA,1763,98,33,15,1953,42,"Census Tract 108.03, Erie County, New York","36029010803","BUFFALO-NIAGARA FALLS, NY",39.7613065326633,25.0628140703518,22.7386934673367,0,22.8571428571429,48.5714285714286,4.58100558659218,NA,5.5587067498582,45.4545454545455
36,29,"36029010201","Census Tract 102.01, Erie County, New York",1585,233,171,222,221,323,382,454,30,25,109,89,38,111,661,10,565,7,196,0,218,7,59543,82875,1987,115,680,15,2013,680,"Census Tract 102.01, Erie County, New York","36029010201","BUFFALO-NIAGARA FALLS, NY",25.4889589905363,27.9495268138801,44.4794952681388,12.1145374449339,43.6123348017621,32.8193832599119,1.38662316476346,1.69082125603865,5.78761952692501,2.20588235294118
36,29,"36029017501","Census Tract 175.01, Erie County, New York",892,123,171,142,131,68,96,0,0,0,0,0,0,0,261,23,282,21,8,0,0,0,44286,NA,1197,221,8,0,1202,8,"Census Tract 175.01, Erie County, New York","36029017501","BUFFALO-NIAGARA FALLS, NY",32.9596412556054,30.6053811659193,18.3856502242152,NA,NA,NA,8.10313075506446,0,18.4628237259816,0
36,29,"36029005400","Census Tract 54, Erie County, New York",2270,161,156,257,292,572,688,296,88,28,66,42,31,41,800,27,913,15,132,9,107,9,61587,NA,3133,324,471,46,3133,471,"Census Tract 54, Erie County, New York","36029005400","BUFFALO-NIAGARA FALLS, NY",13.9647577092511,24.1850220264317,55.5066079295154,39.1891891891892,36.4864864864865,24.3243243243243,2.45183887915937,7.53138075313808,10.3415256942228,9.76645435244161
36,29,"36029001100","Census Tract 11, Erie County, New York",1735,367,311,221,245,77,144,68,34,0,6,14,0,0,651,45,475,81,6,0,22,0,31962,2499,2430,573,122,75,2451,122,"Census Tract 11, Erie County, New York","36029001100","BUFFALO-NIAGARA FALLS, NY",39.0778097982709,26.8587896253602,12.7377521613833,50,29.4117647058824,0,11.190053285968,0,23.5802469135802,61.4754098360656
36,29,"36029002300","Census Tract 23, Erie County, New York",2120,450,489,283,332,53,154,280,8,81,72,55,0,1,616,51,806,26,42,8,114,40,29904,10000,3117,1040,493,327,3123,493,"Census Tract 23, Erie County, New York","36029002300","BUFFALO-NIAGARA FALLS, NY",44.2924528301887,29.0094339622642,9.76415094339623,31.7857142857143,45.3571428571429,0.357142857142857,5.41490857946554,30.7692307692308,33.3654154635868,66.3286004056795
36,29,"36029001700","Census Tract 17, Erie County, New York",725,196,139,87,81,2,10,329,15,102,10,54,15,13,244,97,253,45,44,0,51,15,17564,15221,1044,458,489,182,1044,489,"Census Tract 17, Erie County, New York","36029001700","BUFFALO-NIAGARA FALLS, NY",46.2068965517241,23.1724137931034,1.6551724137931,35.5623100303951,19.4528875379939,8.51063829787234,28.5714285714286,15.7894736842105,43.8697318007663,37.2188139059305
36,29,"36029010002","Census Tract 100.02, Erie County, New York",3356,831,695,423,512,259,267,71,0,0,19,40,0,12,977,71,882,0,19,0,52,0,40174,NA,4070,236,172,81,4070,172,"Census Tract 100.02, Erie County, New York","36029010002","BUFFALO-NIAGARA FALLS, NY",45.4707985697259,27.8605482717521,15.673420738975,0,83.0985915492958,16.9014084507042,3.81925766541151,0,5.7985257985258,47.093023255814
36,29,"36029003000","Census Tract 30, Erie County, New York",323,51,116,27,48,15,48,1201,133,129,174,237,63,173,40,17,102,7,310,77,460,28,35417,19566,384,64,1943,972,384,1943,"Census Tract 30, Erie County, New York","36029003000","BUFFALO-NIAGARA FALLS, NY",51.702786377709,23.2198142414861,19.5046439628483,21.8151540383014,34.2214820982515,19.6502914238135,16.9014084507042,13.6363636363636,16.6666666666667,50.0257334019557
36,29,"36029010003","Census Tract 100.03, Erie County, New York",2197,486,419,285,452,191,224,347,34,50,103,88,47,25,689,48,809,65,150,41,153,0,50846,31510,3006,159,553,38,3006,553,"Census Tract 100.03, Erie County, New York","36029010003","BUFFALO-NIAGARA FALLS, NY",41.1925352753755,33.5457441966318,18.8893946290396,24.207492795389,55.043227665706,20.7492795389049,7.543391188251,13.5313531353135,5.28942115768463,6.87160940325497
36,29,"36029010103","Census Tract 101.03, Erie County, New York",2749,404,556,417,544,299,335,209,59,37,8,34,9,47,1088,79,1051,69,68,0,61,12,49731,36447,3803,453,333,76,3803,333,"Census Tract 101.03, Erie County, New York","36029010103","BUFFALO-NIAGARA FALLS, NY",34.9217897417243,34.9581666060386,23.0629319752637,45.933014354067,20.0956937799043,26.7942583732057,6.91912108461898,9.30232558139535,11.911648698396,22.8228228228228
36,29,"36029010102","Census Tract 101.02, Erie County, New York",1839,338,406,271,236,130,187,403,78,41,36,169,0,55,635,50,666,43,242,50,306,18,36523,32500,2362,431,924,324,2376,931,"Census Tract 101.02, Erie County, New York","36029010102","BUFFALO-NIAGARA FALLS, NY",40.4567699836868,27.5693311582382,17.2376291462752,29.5285359801489,50.8684863523573,13.6476426799007,7.14834742505765,12.4087591240876,18.2472480948349,35.0649350649351
36,29,"36029005000","Census Tract 50, Erie County, New York",1471,189,148,228,179,274,283,306,37,47,90,49,40,22,662,37,447,11,134,0,40,0,60461,NA,1745,165,398,116,1749,400,"Census Tract 50, Erie County, New York","36029005000","BUFFALO-NIAGARA FALLS, NY",22.9095853161115,27.668252889191,37.8653976886472,27.4509803921569,45.4248366013072,20.2614379084967,4.32822362488729,0,9.45558739255014,29.1457286432161
36,29,"36029012501","Census Tract 125.01, Erie County, New York",3128,591,677,430,398,309,303,29,14,0,0,13,0,0,1181,120,1007,27,0,0,0,0,39800,NA,4403,731,29,2,4403,29,"Census Tract 125.01, Erie County, New York","36029012501","BUFFALO-NIAGARA FALLS, NY",40.537084398977,26.4705882352941,19.5652173913043,48.2758620689655,44.8275862068966,0,6.71846435100549,NA,16.6023166023166,6.89655172413793
36,29,"36029009900","Census Tract 99, Erie County, New York",2646,552,441,495,482,148,125,15,8,7,0,0,0,0,972,68,904,61,15,0,7,0,41816,NA,3520,302,29,0,3532,29,"Census Tract 99, Erie County, New York","36029009900","BUFFALO-NIAGARA FALLS, NY",37.5283446712018,36.9236583522298,10.3174603174603,100,0,0,6.87633262260128,0,8.57954545454546,0
36,29,"36029005300","Census Tract 53, Erie County, New York",431,28,29,21,56,141,148,367,37,11,116,47,24,40,227,26,298,21,74,21,118,12,90500,12346,533,51,394,177,916,535,"Census Tract 53, Erie County, New York","36029005300","BUFFALO-NIAGARA FALLS, NY",13.2250580046404,17.8654292343387,67.0533642691415,13.0790190735695,44.4141689373297,17.4386920980926,8.95238095238095,17.1875,9.56848030018762,44.9238578680203
36,29,"36029017200","Census Tract 172, Erie County, New York",1628,378,294,213,331,113,172,0,0,0,0,0,0,0,590,30,641,60,0,0,0,0,43692,NA,2307,536,0,0,2342,0,"Census Tract 172, Erie County, New York","36029017200","BUFFALO-NIAGARA FALLS, NY",41.2776412776413,33.4152334152334,17.5061425061425,NA,NA,NA,7.31112916328189,NA,23.233636757694,NA
36,29,"36029009702","Census Tract 97.02, Erie County, New York",3419,696,690,542,631,325,336,34,0,0,6,10,18,0,1316,88,986,43,32,8,0,0,51901,NA,4488,248,52,0,4488,52,"Census Tract 97.02, Erie County, New York","36029009702","BUFFALO-NIAGARA FALLS, NY",40.5381690552793,34.3082772740567,19.3331383445452,0,47.0588235294118,52.9411764705882,5.69070373588184,25,5.52584670231729,0
36,29,"36029002502","Census Tract 25.02, Erie County, New York",181,0,22,5,0,71,82,1134,138,209,139,265,41,164,82,0,37,0,307,41,517,58,62969,31824,204,76,1638,311,217,1646,"Census Tract 25.02, Erie County, New York","36029002502","BUFFALO-NIAGARA FALLS, NY",12.1546961325967,2.76243093922652,84.5303867403315,30.5996472663139,35.626102292769,18.0776014109347,0,12.0145631067961,37.2549019607843,18.986568986569
36,29,"36029007800","Census Tract 78, Erie County, New York",3827,633,598,721,640,393,499,1,0,1,0,0,0,0,1360,120,1212,43,0,0,0,0,54963,NA,4899,392,1,1,4899,1,"Census Tract 78, Erie County, New York","36029007800","BUFFALO-NIAGARA FALLS, NY",32.1661876143193,35.5631042592109,23.3080742095636,100,0,0,6.33748055987558,NA,8.00163298632374,100
36,29,"36029010001","Census Tract 100.01, Erie County, New York",2112,372,402,339,427,168,305,8,0,0,8,0,0,0,706,40,837,26,8,0,0,0,50069,NA,2824,265,8,0,2845,8,"Census Tract 100.01, Erie County, New York","36029010001","BUFFALO-NIAGARA FALLS, NY",36.6477272727273,36.2689393939394,22.3958333333333,0,100,0,4.27738172391445,0,9.38385269121813,0
36,29,"36029940100","Census Tract 9401, Erie County, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,"Census Tract 9401, Erie County, New York","36029940100","BUFFALO-NIAGARA FALLS, NY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,29,"36029012002","Census Tract 120.02, Erie County, New York",2476,329,452,420,439,320,376,17,9,0,0,8,0,0,898,60,897,17,9,0,0,0,66250,NA,3280,94,34,0,3280,34,"Census Tract 120.02, Erie County, New York","36029012002","BUFFALO-NIAGARA FALLS, NY",31.5428109854604,34.6930533117932,28.1098546042003,52.9411764705882,47.0588235294118,0,4.28969359331476,0,2.86585365853659,0
36,29,"36029012300","Census Tract 123, Erie County, New York",1723,256,304,326,308,77,89,150,67,25,8,17,0,0,651,39,509,47,80,27,47,0,37115,45625,2512,584,282,42,2512,282,"Census Tract 123, Erie County, New York","36029012300","BUFFALO-NIAGARA FALLS, NY",32.501450957632,36.796285548462,9.63435867672664,61.3333333333333,16.6666666666667,0,7.41379310344828,21.259842519685,23.2484076433121,14.8936170212766
36,29,"36029001900","Census Tract 19, Erie County, New York",2137,392,366,335,367,167,251,73,0,0,0,35,12,26,745,24,590,28,12,0,92,0,43946,NA,2672,324,217,0,2724,217,"Census Tract 19, Erie County, New York","36029001900","BUFFALO-NIAGARA FALLS, NY",35.4702854468882,32.8497894244268,19.5601310248011,0,47.945205479452,52.0547945205479,3.89513108614232,0,12.125748502994,0
36,29,"36029005801","Census Tract 58.01, Erie County, New York",1421,251,318,219,208,94,56,149,27,0,51,16,8,7,438,27,314,18,73,18,57,33,26214,NA,2142,621,288,145,2142,288,"Census Tract 58.01, Erie County, New York","36029005801","BUFFALO-NIAGARA FALLS, NY",40.0422237860662,30.0492610837438,10.5559465165376,18.1208053691275,44.9664429530201,10.0671140939597,5.98404255319149,39.2307692307692,28.9915966386555,50.3472222222222
36,29,"36029012502","Census Tract 125.02, Erie County, New York",1445,223,274,185,270,193,110,7,0,0,7,0,0,0,491,20,459,9,0,0,0,0,56354,NA,1871,136,7,0,1871,7,"Census Tract 125.02, Erie County, New York","36029012502","BUFFALO-NIAGARA FALLS, NY",34.3944636678201,31.4878892733564,20.9688581314879,0,100,0,3.05263157894737,NA,7.26884019241048,0
36,29,"36029009800","Census Tract 98, Erie County, New York",1234,281,196,156,189,135,141,0,0,0,0,0,0,0,452,16,433,27,0,0,0,0,49840,NA,1779,232,0,0,1779,0,"Census Tract 98, Erie County, New York","36029009800","BUFFALO-NIAGARA FALLS, NY",38.6547811993517,27.9578606158833,22.3662884927066,NA,NA,NA,4.85875706214689,NA,13.0410342889264,NA
36,29,"36029009701","Census Tract 97.01, Erie County, New York",2134,379,537,341,294,232,210,50,0,0,10,0,16,15,679,60,672,33,27,0,15,0,52227,NA,2782,75,62,1,2782,62,"Census Tract 97.01, Erie County, New York","36029009701","BUFFALO-NIAGARA FALLS, NY",42.9240862230553,29.7563261480787,20.7122774133083,0,20,62,6.88378978534419,0,2.69590222861251,1.61290322580645
36,29,"36029012400","Census Tract 124, Erie County, New York",1241,281,221,130,192,44,99,75,51,0,10,8,0,6,466,67,397,59,61,0,0,0,28220,NA,1737,342,104,14,1766,104,"Census Tract 124, Erie County, New York","36029012400","BUFFALO-NIAGARA FALLS, NY",40.4512489927478,25.9468170829976,11.5229653505238,68,24,8,14.6002317497103,0,19.6891191709845,13.4615384615385
36,29,"36029002900","Census Tract 29, Erie County, New York",194,77,45,27,15,2,3,855,125,208,96,188,34,71,48,0,18,0,252,68,290,75,NA,24571,194,36,1634,803,194,1638,"Census Tract 29, Erie County, New York","36029002900","BUFFALO-NIAGARA FALLS, NY",62.8865979381443,21.6494845360825,2.57731958762887,38.9473684210526,33.2163742690058,12.280701754386,0,26.3837638376384,18.5567010309278,49.1432068543452
36,29,"36029000500","Census Tract 5, Erie County, New York",1084,214,190,107,193,25,43,11,0,0,0,0,0,0,280,36,333,10,5,0,0,0,29028,NA,1667,627,20,15,1682,20,"Census Tract 5, Erie County, New York","36029000500","BUFFALO-NIAGARA FALLS, NY",37.2693726937269,27.6752767527675,6.27306273062731,0,0,0,7.50407830342577,0,37.6124775044991,75
36,29,"36029010700","Census Tract 107, Erie County, New York",1491,375,341,199,179,108,182,173,57,14,15,12,0,33,439,13,381,7,118,0,59,0,47143,35324,1761,166,370,69,1764,372,"Census Tract 107, Erie County, New York","36029010700","BUFFALO-NIAGARA FALLS, NY",48.0214621059691,25.3521126760563,19.4500335345406,41.0404624277457,15.606936416185,19.0751445086705,2.4390243902439,0,9.42646223736513,18.6486486486486
36,29,"36029010500","Census Tract 105, Erie County, New York",1191,194,196,166,220,158,165,240,56,22,20,64,9,61,528,9,413,0,103,9,112,0,39375,70438,1639,317,393,51,1639,393,"Census Tract 105, Erie County, New York","36029010500","BUFFALO-NIAGARA FALLS, NY",32.7455919395466,32.4097397145256,27.120067170445,32.5,35,29.1666666666667,0.956429330499469,4.18604651162791,19.3410616229408,12.9770992366412
36,29,"36029000700","Census Tract 7, Erie County, New York",2561,311,455,425,501,323,395,21,0,0,0,0,0,10,867,36,1014,71,0,0,10,0,66083,NA,3434,162,21,4,3555,21,"Census Tract 7, Erie County, New York","36029000700","BUFFALO-NIAGARA FALLS, NY",29.9101913315111,36.1577508785631,28.0359234673955,0,0,47.6190476190476,5.68846358320043,0,4.71753057658707,19.047619047619
36,29,"36029007902","Census Tract 79.02, Erie County, New York",3963,429,832,770,796,464,521,291,57,14,19,48,101,52,1262,59,1397,12,145,19,87,0,59705,70417,5256,147,391,0,5256,391,"Census Tract 79.02, Erie County, New York","36029007902","BUFFALO-NIAGARA FALLS, NY",31.8193287913197,39.5155185465556,24.854907898057,24.3986254295533,23.0240549828179,52.5773195876289,2.67017675817977,8.18965517241379,2.79680365296804,0
36,29,"36029007903","Census Tract 79.03, Erie County, New York",2495,251,401,358,362,509,479,8,0,8,0,0,0,0,901,33,834,27,0,0,8,0,62604,NA,3136,63,33,33,3162,33,"Census Tract 79.03, Erie County, New York","36029007903","BUFFALO-NIAGARA FALLS, NY",26.1322645290581,28.8577154308617,39.5991983967936,100,0,0,3.45821325648415,0,2.00892857142857,100
36,29,"36029000200","Census Tract 2, Erie County, New York",2426,575,551,285,379,150,111,52,21,9,11,10,0,0,950,93,811,70,36,0,69,0,35846,22500,3264,655,215,188,3275,224,"Census Tract 2, Erie County, New York","36029000200","BUFFALO-NIAGARA FALLS, NY",46.4138499587799,27.3701566364386,10.7584501236603,57.6923076923077,40.3846153846154,0,9.25610448608745,0,20.0674019607843,87.4418604651163
36,29,"36029017400","Census Tract 174, Erie County, New York",1383,236,378,139,193,152,37,581,133,98,14,170,0,27,458,71,346,11,173,105,324,21,33382,18065,2307,662,1270,791,2333,1270,"Census Tract 174, Erie County, New York","36029017400","BUFFALO-NIAGARA FALLS, NY",44.3962400578453,24.0057845263919,13.6659436008677,39.7590361445783,31.6695352839931,4.64716006884682,10.1990049751244,25.3521126760563,28.6952752492414,62.2834645669291
36,29,"36029004402","Census Tract 44.02, Erie County, New York",54,5,16,0,0,1,0,1181,146,370,93,272,9,75,22,0,16,0,211,48,728,169,30875,12842,59,1,2433,1460,59,2433,"Census Tract 44.02, Erie County, New York","36029004402","BUFFALO-NIAGARA FALLS, NY",38.8888888888889,0,1.85185185185185,43.6917866215072,30.9060118543607,7.11261642675699,0,23.1096911608094,1.69491525423729,60.0082203041513
36,29,"36029001402","Census Tract 14.02, Erie County, New York",124,0,0,22,9,20,21,1740,168,393,142,393,27,247,65,0,20,0,159,0,714,68,16250,22595,166,61,2408,862,166,2408,"Census Tract 14.02, Erie County, New York","36029001402","BUFFALO-NIAGARA FALLS, NY",0,25,33.0645161290323,32.2413793103448,30.7471264367816,15.7471264367816,0,7.78923253150057,36.7469879518072,35.797342192691
36,29,"36029005100","Census Tract 51, Erie County, New York",2458,281,198,321,580,328,432,695,161,91,109,152,124,37,871,77,1038,33,367,0,175,10,56250,27422,3072,364,944,170,3075,946,"Census Tract 51, Erie County, New York","36029005100","BUFFALO-NIAGARA FALLS, NY",19.4873881204231,36.6558177379984,30.9194467046379,36.2589928057554,37.5539568345324,23.1654676258993,5.76217915138816,1.8450184501845,11.8489583333333,18.0084745762712
36,29,"36029009200","Census Tract 92, Erie County, New York",2038,203,362,296,186,451,395,276,20,108,21,67,41,19,724,56,581,16,41,0,38,0,52375,NA,2663,254,306,71,2663,306,"Census Tract 92, Erie County, New York","36029009200","BUFFALO-NIAGARA FALLS, NY",27.7232580961727,23.6506378802748,41.5112855740922,46.3768115942029,31.8840579710145,21.7391304347826,5.51724137931035,0,9.5381149079985,23.202614379085
36,29,"36029940000","Census Tract 9400, Erie County, New York",116,28,18,0,30,0,12,0,0,0,0,0,0,0,29,0,13,0,0,0,0,0,42000,NA,122,48,0,0,122,0,"Census Tract 9400, Erie County, New York","36029940000","BUFFALO-NIAGARA FALLS, NY",39.6551724137931,25.8620689655172,10.3448275862069,NA,NA,NA,0,NA,39.344262295082,NA
36,29,"36029002702","Census Tract 27.02, Erie County, New York",226,45,62,39,44,0,14,471,54,10,79,87,28,16,36,3,28,0,134,13,151,18,25750,13688,290,80,743,378,290,743,"Census Tract 27.02, Erie County, New York","36029002702","BUFFALO-NIAGARA FALLS, NY",47.3451327433628,36.7256637168142,6.19469026548673,13.588110403397,35.244161358811,9.34182590233546,4.6875,10.8771929824561,27.5862068965517,50.8748317631225
36,29,"36029010101","Census Tract 101.01, Erie County, New York",2905,498,413,485,334,327,664,124,11,0,49,64,0,0,1230,138,1189,23,113,53,64,0,58239,NA,3843,149,281,42,3849,281,"Census Tract 101.01, Erie County, New York","36029010101","BUFFALO-NIAGARA FALLS, NY",31.3597246127367,28.1927710843373,34.1135972461274,8.87096774193548,91.1290322580645,0,6.65564282761472,29.9435028248588,3.87717928701535,14.9466192170818
36,29,"36029005600","Census Tract 56, Erie County, New York",1492,295,249,204,155,169,136,716,35,85,103,143,133,94,554,19,300,34,299,58,306,18,24399,40341,1936,562,1218,319,1936,1224,"Census Tract 56, Erie County, New York","36029005600","BUFFALO-NIAGARA FALLS, NY",36.4611260053619,24.0616621983914,20.4423592493298,16.7597765363128,34.3575418994413,31.7039106145251,6.20608899297424,12.5619834710744,29.0289256198347,26.1904761904762
36,29,"36029005700","Census Tract 57, Erie County, New York",928,91,192,204,154,58,65,217,78,23,5,75,15,0,276,17,261,20,49,1,84,0,35043,11862,1281,402,437,325,1281,437,"Census Tract 57, Erie County, New York","36029005700","BUFFALO-NIAGARA FALLS, NY",30.4956896551724,38.5775862068966,13.2543103448276,46.5437788018433,36.8663594470046,6.91244239631336,6.8901303538175,0.75187969924812,31.3817330210773,74.370709382151
36,29,"36029013201","Census Tract 132.01, Erie County, New York",4112,795,784,677,728,418,581,13,0,0,0,0,13,0,1489,180,1455,29,25,12,0,0,60828,NA,5723,564,63,27,5795,63,"Census Tract 132.01, Erie County, New York","36029013201","BUFFALO-NIAGARA FALLS, NY",38.3998054474708,34.1682879377432,24.2947470817121,0,0,100,7.0991847826087,48,9.85497116896732,42.8571428571429
36,29,"36029010804","Census Tract 108.04, Erie County, New York",2983,341,656,503,562,298,419,44,0,0,21,10,0,0,793,73,1069,29,21,0,0,0,58250,NA,3660,218,44,0,3668,44,"Census Tract 108.04, Erie County, New York","36029010804","BUFFALO-NIAGARA FALLS, NY",33.4227287965136,35.7023131076098,24.036205162588,0,70.4545454545455,0,5.47798066595059,0,5.95628415300546,0
36,29,"36029010805","Census Tract 108.05, Erie County, New York",3768,955,758,527,504,328,371,2,2,0,0,0,0,0,1446,77,1251,65,2,0,0,0,67194,NA,5016,192,2,0,5016,2,"Census Tract 108.05, Erie County, New York","36029010805","BUFFALO-NIAGARA FALLS, NY",45.4617834394904,27.3619957537155,18.5509554140127,100,0,0,5.26510938079347,0,3.82775119617225,0
36,29,"36029012001","Census Tract 120.01, Erie County, New York",3020,431,471,422,501,490,579,0,0,0,0,0,0,0,999,16,1197,60,0,0,0,0,69125,NA,4265,453,23,0,4283,23,"Census Tract 120.01, Erie County, New York","36029012001","BUFFALO-NIAGARA FALLS, NY",29.8675496688742,30.5629139072848,35.3973509933775,NA,NA,NA,3.4608378870674,NA,10.6213364595545,0
36,29,"36029012003","Census Tract 120.03, Erie County, New York",3677,524,635,563,518,556,581,3,0,0,0,0,0,1,1256,104,1158,57,0,0,0,0,70753,NA,4947,243,3,3,4960,3,"Census Tract 120.03, Erie County, New York","36029012003","BUFFALO-NIAGARA FALLS, NY",31.5202610824041,29.398966548817,30.9219472395975,0,0,33.3333333333333,6.66942833471417,NA,4.91206791995149,100
36,29,"36029011000","Census Tract 110, Erie County, New York",1296,349,267,178,257,58,64,47,20,0,27,0,0,0,472,60,425,48,27,0,0,0,49508,NA,1680,243,47,20,1680,47,"Census Tract 110, Erie County, New York","36029011000","BUFFALO-NIAGARA FALLS, NY",47.5308641975309,33.5648148148148,9.41358024691358,42.5531914893617,57.4468085106383,0,12.0401337792642,0,14.4642857142857,42.5531914893617
36,29,"36029017502","Census Tract 175.02, Erie County, New York",1874,423,343,233,326,164,202,4,0,3,0,0,0,0,602,33,591,28,1,0,0,0,60510,NA,2457,223,4,0,2457,4,"Census Tract 175.02, Erie County, New York","36029017502","BUFFALO-NIAGARA FALLS, NY",40.8751334044824,29.82924226254,19.5304162219851,75,0,0,5.11316010058676,0,9.07610907610908,0
