"st","cty","GEOID","NAME","whtEdU","whtEdhsMal","whtEdhsFem","whtEdSmclMal","whtEdSmclFem","whtEdBachMal","whtEdBachFem","blkEdU","blkEdhsMal","blkEdhsFem","blkEdSmclMal","blkEdSmclFem","blkEdBachMal","blkEdBachFem","whtLabForceMal","whtUnempMal","whtLabForceFem","whtUnempFem","blkLabForceMal","blkUnempMal","blkLabForceFem","blkUnempFem","whtInc","blkInc","whtPovU","whtBlPov","blkPovU","blkBlPov","racWht","racBlk","NAME1","GEOID1","city","whtHS","whtSmcl","whtBach","blkHS","blkSmcl","blkBach","whtUnemp","blkUnemp","whtPctBlPov","blkPctBlPov"
6,73,"06073021205","Census Tract 212.05, San Diego County, California",4203,461,496,764,1030,494,490,124,0,0,16,6,95,0,1652,47,1482,35,106,0,0,0,59245,NA,6543,1040,163,52,6593,163,"Census Tract 212.05, San Diego County, California","06073021205","SAN DIEGO, CA",22.7694503925767,42.6837972876517,23.4118486795146,0,17.741935483871,76.6129032258064,2.61646458200383,0,15.8948494574354,31.9018404907975
6,73,"06073021303","Census Tract 213.03, San Diego County, California",4046,306,384,488,706,956,933,122,0,0,32,9,36,31,1422,46,1030,24,56,0,40,0,109432,NA,6080,289,225,0,6102,225,"Census Tract 213.03, San Diego County, California","06073021303","SAN DIEGO, CA",17.0538803756797,29.510627780524,46.6880869995057,0,33.6065573770492,54.9180327868852,2.85481239804241,0,4.75328947368421,0
6,73,"06073013506","Census Tract 135.06, San Diego County, California",2003,308,371,271,345,206,172,199,0,20,68,49,44,18,900,117,707,45,73,0,89,40,62244,112833,3103,244,550,121,3109,550,"Census Tract 135.06, San Diego County, California","06073013506","SAN DIEGO, CA",33.8991512730904,30.7538691962057,18.871692461308,10.0502512562814,58.7939698492462,31.1557788944724,10.0808960796515,24.6913580246914,7.86335804060587,22
6,73,"06073008364","Census Tract 83.64, San Diego County, California",2171,164,160,325,186,676,638,16,0,0,0,0,0,16,1221,0,932,87,0,0,16,0,69395,NA,2890,358,37,0,2890,37,"Census Tract 83.64, San Diego County, California","06073008364","SAN DIEGO, CA",14.9239981575311,23.5375403040074,60.5251036388761,0,0,100,4.04087320018579,0,12.3875432525952,0
6,73,"06073008365","Census Tract 83.65, San Diego County, California",1155,11,17,169,131,377,385,32,0,0,11,2,4,15,540,27,353,12,16,0,17,0,152875,NA,1715,71,48,0,1715,48,"Census Tract 83.65, San Diego County, California","06073008365","SAN DIEGO, CA",2.42424242424242,25.974025974026,65.974025974026,0,40.625,59.375,4.36730123180291,0,4.1399416909621,0
6,73,"06073020213","Census Tract 202.13, San Diego County, California",1739,145,169,71,211,45,75,28,10,7,5,0,6,0,883,49,610,85,35,0,24,3,32031,NA,3334,1226,111,34,3334,111,"Census Tract 202.13, San Diego County, California","06073020213","SAN DIEGO, CA",18.056354226567,16.2162162162162,6.90051753881541,60.7142857142857,17.8571428571429,21.4285714285714,8.97521768251842,5.08474576271187,36.7726454709058,30.6306306306306
6,73,"06073009201","Census Tract 92.01, San Diego County, California",1951,318,256,296,386,310,233,533,28,57,146,133,78,40,966,55,599,98,266,0,284,55,54306,83250,3156,431,994,75,3156,994,"Census Tract 92.01, San Diego County, California","06073009201","SAN DIEGO, CA",29.4208098411071,34.9564325986673,27.8318810866222,15.9474671669794,52.3452157598499,22.1388367729831,9.77635782747604,10,13.6565272496831,7.54527162977867
6,73,"06073008354","Census Tract 83.54, San Diego County, California",1693,53,66,264,155,594,446,456,46,53,196,40,56,65,940,37,596,102,239,0,105,0,132125,64656,2257,108,793,16,2257,793,"Census Tract 83.54, San Diego County, California","06073008354","SAN DIEGO, CA",7.02894270525694,24.7489663319551,61.4294152392203,21.7105263157895,51.7543859649123,26.5350877192982,9.04947916666667,0,4.78511298183429,2.01765447667087
6,73,"06073009202","Census Tract 92.02, San Diego County, California",3043,310,252,575,337,690,755,117,34,0,40,9,27,7,1542,78,972,9,170,0,0,0,81696,61838,4103,265,212,0,4113,212,"Census Tract 92.02, San Diego County, California","06073009202","SAN DIEGO, CA",18.4686164968781,29.9704239237594,47.4860335195531,29.0598290598291,41.8803418803419,29.0598290598291,3.46062052505967,0,6.45868876431879,0
6,73,"06073010112","Census Tract 101.12, San Diego County, California",2201,282,367,261,236,47,123,68,3,0,11,28,0,0,888,184,953,171,25,0,43,24,37917,33092,4068,1468,149,49,4108,149,"Census Tract 101.12, San Diego County, California","06073010112","SAN DIEGO, CA",29.486597001363,22.5806451612903,7.72376192639709,4.41176470588235,57.3529411764706,0,19.2829983704508,35.2941176470588,36.086529006883,32.8859060402685
6,73,"06073021900","Census Tract 219, San Diego County, California",1350,206,132,439,114,183,97,345,123,13,74,27,72,36,1858,10,635,31,677,0,171,13,27125,NA,1189,331,68,49,3123,903,"Census Tract 219, San Diego County, California","06073021900","SAN DIEGO, CA",25.037037037037,40.962962962963,20.7407407407407,39.4202898550725,29.2753623188406,31.304347826087,1.64460489370237,1.53301886792453,27.838519764508,72.0588235294118
6,73,"06073012600","Census Tract 126, San Diego County, California",2180,212,372,276,180,150,165,16,0,0,5,0,0,0,839,103,716,133,0,0,0,0,45278,NA,3472,900,11,11,3482,16,"Census Tract 126, San Diego County, California","06073012600","SAN DIEGO, CA",26.7889908256881,20.9174311926606,14.4495412844037,0,31.25,0,15.1768488745981,NA,25.9216589861751,100
6,73,"06073008344","Census Tract 83.44, San Diego County, California",2086,95,169,278,198,775,521,44,0,0,17,16,0,11,827,33,496,56,10,0,8,0,101797,NA,2793,312,63,0,2802,63,"Census Tract 83.44, San Diego County, California","06073008344","SAN DIEGO, CA",12.6558005752637,22.8187919463087,62.1284755512944,0,75,25,6.72713529856387,0,11.1707841031149,0
6,73,"06073013301","Census Tract 133.01, San Diego County, California",2324,232,192,504,470,228,311,20,0,0,20,0,0,0,1007,98,628,62,39,0,0,0,72633,NA,3602,503,39,0,3608,39,"Census Tract 133.01, San Diego County, California","06073013301","SAN DIEGO, CA",18.2444061962134,41.9104991394148,23.1927710843373,0,100,0,9.78593272171254,0,13.964464186563,0
6,73,"06073019301","Census Tract 193.01, San Diego County, California",4123,356,378,764,899,820,574,261,39,21,124,60,0,17,1663,106,1293,47,130,0,60,0,95143,82440,5526,565,314,2,5566,315,"Census Tract 193.01, San Diego County, California","06073019301","SAN DIEGO, CA",17.8025709434878,40.3347077370846,33.8103322823187,22.9885057471264,70.4980842911877,6.51340996168582,5.17591339648173,0,10.2243937748824,0.636942675159236
6,73,"06073018510","Census Tract 185.10, San Diego County, California",1702,248,200,252,281,139,172,79,0,30,13,34,2,0,616,33,521,46,3,0,46,0,66875,103750,2349,258,92,2,2349,92,"Census Tract 185.10, San Diego County, California","06073018510","SAN DIEGO, CA",26.3219741480611,31.3160987074031,18.2726204465335,37.9746835443038,59.4936708860759,2.53164556962025,6.948109058927,0,10.9833971902937,2.17391304347826
6,73,"06073017049","Census Tract 170.49, San Diego County, California",1716,166,145,349,358,292,187,23,0,0,5,6,5,6,732,59,547,24,10,0,26,0,95250,NA,2598,326,37,1,2603,37,"Census Tract 170.49, San Diego County, California","06073017049","SAN DIEGO, CA",18.1235431235431,41.2004662004662,27.9137529137529,0,47.8260869565217,47.8260869565217,6.48944487881157,0,12.5481139337952,2.7027027027027
6,73,"06073008902","Census Tract 89.02, San Diego County, California",1420,76,64,143,255,383,433,40,0,0,0,40,0,0,538,12,536,38,28,0,40,0,65781,NA,1798,141,68,0,1798,68,"Census Tract 89.02, San Diego County, California","06073008902","SAN DIEGO, CA",9.85915492957746,28.0281690140845,57.4647887323944,0,100,0,4.65549348230912,0,7.8420467185762,0
6,73,"06073017055","Census Tract 170.55, San Diego County, California",2244,74,82,274,312,691,753,35,0,0,10,0,11,14,961,28,890,22,19,0,14,0,112083,107411,3322,59,43,0,3322,43,"Census Tract 170.55, San Diego County, California","06073017055","SAN DIEGO, CA",6.95187165775401,26.1140819964349,64.349376114082,0,28.5714285714286,71.4285714285714,2.70124257158293,0,1.77603853100542,0
6,73,"06073018512","Census Tract 185.12, San Diego County, California",2787,218,256,357,675,417,464,137,7,0,76,54,0,0,393,22,415,36,48,0,56,0,38775,63510,3112,405,207,22,3112,207,"Census Tract 185.12, San Diego County, California","06073018512","SAN DIEGO, CA",17.0075349838536,37.0290635091496,31.611051309652,5.10948905109489,94.8905109489051,0,7.17821782178218,0,13.0141388174807,10.6280193236715
6,73,"06073020208","Census Tract 202.08, San Diego County, California",1277,111,129,181,192,65,81,26,19,0,7,0,0,0,605,69,465,31,19,0,0,0,58750,NA,2119,224,26,0,2146,26,"Census Tract 202.08, San Diego County, California","06073020208","SAN DIEGO, CA",18.7940485512921,29.2090837901331,11.433046202036,73.0769230769231,26.9230769230769,0,9.34579439252336,0,10.5710240679566,0
6,73,"06073017106","Census Tract 171.06, San Diego County, California",3215,95,160,247,315,1132,1201,0,0,0,0,0,0,0,863,29,698,48,0,0,0,0,106146,NA,4561,560,0,0,4581,0,"Census Tract 171.06, San Diego County, California","06073017106","SAN DIEGO, CA",7.93157076205288,17.4805598755832,72.5660964230171,NA,NA,NA,4.93273542600897,NA,12.2780092085069,NA
6,73,"06073002702","Census Tract 27.02, San Diego County, California",2097,147,253,526,347,345,356,905,208,112,242,175,54,54,980,65,739,38,572,102,377,15,60625,49135,3040,354,1393,272,3199,1457,"Census Tract 27.02, San Diego County, California","06073002702","SAN DIEGO, CA",19.0748688602766,41.6309012875536,33.4287076776347,35.3591160220994,46.0773480662983,11.9337016574586,5.99185573007562,12.3287671232877,11.6447368421053,19.5262024407753
6,73,"06073019303","Census Tract 193.03, San Diego County, California",3737,325,600,531,652,544,487,27,0,0,0,0,27,0,1538,138,1360,156,0,0,13,0,74063,NA,5397,787,60,0,5397,78,"Census Tract 193.03, San Diego County, California","06073019303","SAN DIEGO, CA",24.7524752475248,31.6564088841317,27.5889751137276,0,0,100,10.1449275362319,0,14.5821752825644,0
6,73,"06073017107","Census Tract 171.07, San Diego County, California",1781,45,50,144,206,700,624,14,0,0,5,5,4,0,655,55,528,32,4,0,0,0,163409,NA,2525,67,28,0,2525,28,"Census Tract 171.07, San Diego County, California","06073017107","SAN DIEGO, CA",5.33408197641774,19.6518809657496,74.3402582818641,0,71.4285714285714,28.5714285714286,7.3541842772612,0,2.65346534653465,0
6,73,"06073020206","Census Tract 202.06, San Diego County, California",2711,331,388,243,180,187,134,68,28,8,10,7,15,0,1157,39,854,93,43,0,15,7,42653,NA,4564,983,117,65,4571,117,"Census Tract 202.06, San Diego County, California","06073020206","SAN DIEGO, CA",26.5215787532276,15.6030984876429,11.8406492069347,52.9411764705882,25,22.0588235294118,6.56389855793138,12.0689655172414,21.5381244522349,55.5555555555556
6,73,"06073010106","Census Tract 101.06, San Diego County, California",3005,345,297,299,436,93,126,26,26,0,0,0,0,0,1135,191,1035,154,24,0,0,0,41551,NA,4916,1086,60,20,4967,60,"Census Tract 101.06, San Diego County, California","06073010106","SAN DIEGO, CA",21.3643926788686,24.459234608985,7.28785357737105,100,0,0,15.8986175115207,0,22.0911310008137,33.3333333333333
6,73,"06073009507","Census Tract 95.07, San Diego County, California",1925,66,71,285,409,548,530,97,0,1,57,15,0,24,701,26,740,44,43,0,41,2,88710,NA,2671,190,188,105,2723,188,"Census Tract 95.07, San Diego County, California","06073009507","SAN DIEGO, CA",7.11688311688312,36.0519480519481,56,1.03092783505155,74.2268041237113,24.7422680412371,4.85773768216516,2.38095238095238,7.11344065892924,55.8510638297872
6,73,"06073003601","Census Tract 36.01, San Diego County, California",626,80,80,25,77,15,10,48,5,25,14,0,4,0,305,41,276,5,18,0,8,0,38712,NA,1190,322,80,12,1190,80,"Census Tract 36.01, San Diego County, California","06073003601","SAN DIEGO, CA",25.5591054313099,16.2939297124601,3.99361022364217,62.5,29.1666666666667,8.33333333333333,7.91738382099828,0,27.0588235294118,15
6,73,"06073003004","Census Tract 30.04, San Diego County, California",1162,142,270,86,131,81,86,448,40,77,85,115,44,62,463,99,423,66,162,0,191,10,41563,51094,1745,320,847,118,1771,847,"Census Tract 30.04, San Diego County, California","06073003004","SAN DIEGO, CA",35.4561101549053,18.6746987951807,14.3717728055077,26.1160714285714,44.6428571428571,23.6607142857143,18.6230248306998,2.8328611898017,18.3381088825215,13.9315230224321
6,73,"06073017018","Census Tract 170.18, San Diego County, California",1823,171,161,383,315,306,393,125,0,16,63,9,20,16,761,27,642,0,101,0,79,0,69821,83779,2326,82,189,1,2336,189,"Census Tract 170.18, San Diego County, California","06073017018","SAN DIEGO, CA",18.2117388919364,38.2885353812397,38.3433900164564,12.8,57.6,28.8,1.92444761225944,0,3.52536543422184,0.529100529100529
6,73,"06073014901","Census Tract 149.01, San Diego County, California",2583,131,232,542,532,442,546,343,0,95,47,42,34,108,864,58,740,86,138,41,196,21,53208,72202,3375,274,449,17,3379,463,"Census Tract 149.01, San Diego County, California","06073014901","SAN DIEGO, CA",14.0534262485482,41.5795586527294,38.2500967866821,27.6967930029155,25.9475218658892,41.399416909621,8.97755610972569,18.562874251497,8.11851851851852,3.78619153674833
6,73,"06073018802","Census Tract 188.02, San Diego County, California",6035,549,417,1001,1349,1409,1099,31,0,0,18,0,0,13,1634,146,1169,52,14,14,0,0,79971,NA,6969,578,170,4,6993,170,"Census Tract 188.02, San Diego County, California","06073018802","SAN DIEGO, CA",16.006628003314,38.9395194697597,41.5575807787904,0,58.0645161290323,41.9354838709677,7.06386014983946,100,8.29387286554742,2.35294117647059
6,73,"06073007701","Census Tract 77.01, San Diego County, California",3023,13,48,490,586,984,895,9,0,0,0,9,0,0,1249,37,1288,0,0,0,9,0,80988,NA,3770,361,9,0,3770,9,"Census Tract 77.01, San Diego County, California","06073007701","SAN DIEGO, CA",2.01786304995038,35.5937810122395,62.1567978828978,0,100,0,1.45841545132046,0,9.57559681697613,0
6,73,"06073007502","Census Tract 75.02, San Diego County, California",2297,165,125,522,267,504,630,40,0,0,31,0,0,9,1141,16,983,18,31,0,9,9,62586,32381,2719,217,67,0,2729,67,"Census Tract 75.02, San Diego County, California","06073007502","SAN DIEGO, CA",12.6251632564214,34.3491510666086,49.3687418371789,0,77.5,22.5,1.60075329566855,22.5,7.98087532180949,0
6,73,"06073015100","Census Tract 151, San Diego County, California",2774,215,242,510,685,468,526,231,40,38,36,27,39,35,1002,86,851,23,133,0,85,0,64712,56012,3678,318,404,46,3720,404,"Census Tract 151, San Diego County, California","06073015100","SAN DIEGO, CA",16.4744051910598,43.0785868781543,35.8327325162221,33.7662337662338,27.2727272727273,32.034632034632,5.88235294117647,0,8.64600326264274,11.3861386138614
6,73,"06073003902","Census Tract 39.02, San Diego County, California",813,106,100,69,105,73,6,283,56,40,32,69,26,0,399,35,356,94,115,56,105,0,37500,39671,1884,595,369,20,1884,369,"Census Tract 39.02, San Diego County, California","06073003902","SAN DIEGO, CA",25.3382533825338,21.4022140221402,9.71709717097171,33.9222614840989,35.6890459363958,9.18727915194346,17.0860927152318,25.4545454545455,31.5817409766454,5.42005420054201
6,73,"06073002703","Census Tract 27.03, San Diego County, California",2911,130,428,601,603,181,306,522,62,30,81,109,186,22,998,48,1300,141,265,0,136,0,51479,49518,4224,891,901,166,4316,901,"Census Tract 27.03, San Diego County, California","06073002703","SAN DIEGO, CA",19.168670559945,41.3603572655445,16.7296461697011,17.6245210727969,36.3984674329502,39.8467432950192,8.22454308093995,0,21.09375,18.4239733629301
6,73,"06073012502","Census Tract 125.02, San Diego County, California",2122,264,217,279,297,68,84,153,27,7,59,23,0,21,922,92,608,88,62,0,67,0,35177,47857,3493,915,272,106,3493,272,"Census Tract 125.02, San Diego County, California","06073012502","SAN DIEGO, CA",22.6672950047125,27.1442035815269,7.16305372290292,22.2222222222222,53.5947712418301,13.7254901960784,11.7647058823529,0,26.1952476381334,38.9705882352941
6,73,"06073009400","Census Tract 94, San Diego County, California",798,173,10,276,178,96,43,181,26,18,86,44,7,0,2570,0,369,17,299,0,99,25,54659,53155,1311,73,240,0,3849,534,"Census Tract 94, San Diego County, California","06073009400","SAN DIEGO, CA",22.9323308270677,56.8922305764411,17.4185463659148,24.3093922651934,71.8232044198895,3.86740331491713,0.578428036747193,6.28140703517588,5.56826849733028,0
6,73,"06073012302","Census Tract 123.02, San Diego County, California",876,106,121,224,177,42,75,30,0,0,5,6,3,16,320,38,259,19,5,0,0,0,31618,NA,1301,423,27,16,1326,30,"Census Tract 123.02, San Diego County, California","06073012302","SAN DIEGO, CA",25.9132420091324,45.7762557077626,13.3561643835616,0,36.6666666666667,63.3333333333333,9.84455958549223,0,32.5134511913912,59.2592592592593
6,73,"06073019806","Census Tract 198.06, San Diego County, California",6764,223,654,1208,1390,1647,1520,48,0,0,20,0,28,0,2505,74,1877,196,28,0,0,0,80938,NA,10114,1417,72,0,10114,72,"Census Tract 198.06, San Diego County, California","06073019806","SAN DIEGO, CA",12.9657007687759,38.4092253104672,46.8214074512123,0,41.6666666666667,58.3333333333333,6.16157005933364,0,14.0102827763496,0
6,73,"06073010011","Census Tract 100.11, San Diego County, California",1814,302,275,261,262,72,129,136,23,6,38,49,6,0,788,84,839,132,86,25,54,0,65529,40568,3007,533,213,63,3007,213,"Census Tract 100.11, San Diego County, California","06073010011","SAN DIEGO, CA",31.8081587651599,28.8313120176406,11.0804851157663,21.3235294117647,63.9705882352941,4.41176470588235,13.2759680393362,17.8571428571429,17.7253076155637,29.5774647887324
6,73,"06073018509","Census Tract 185.09, San Diego County, California",2006,148,322,414,329,169,142,244,82,32,39,58,8,25,930,21,665,70,116,7,112,20,47853,61042,3155,578,347,64,3155,347,"Census Tract 185.09, San Diego County, California","06073018509","SAN DIEGO, CA",23.4297108673978,37.0388833499501,15.5034895314058,46.7213114754098,39.7540983606557,13.5245901639344,5.70532915360502,11.8421052631579,18.3201267828843,18.4438040345821
6,73,"06073020707","Census Tract 207.07, San Diego County, California",2520,365,286,251,436,213,192,86,0,9,14,41,8,7,1063,99,834,46,15,0,16,0,43623,NA,4219,959,103,0,4228,103,"Census Tract 207.07, San Diego County, California","06073020707","SAN DIEGO, CA",25.8333333333333,27.2619047619048,16.0714285714286,10.4651162790698,63.953488372093,17.4418604651163,7.64364786505008,0,22.7305048589713,0
6,73,"06073014902","Census Tract 149.02, San Diego County, California",1983,159,165,285,449,374,445,271,46,20,19,101,38,47,669,9,809,27,52,14,106,10,52141,NA,2492,249,312,43,2598,324,"Census Tract 149.02, San Diego County, California","06073014902","SAN DIEGO, CA",16.338880484115,37.0146243066062,41.3010590015129,24.3542435424354,44.280442804428,31.3653136531365,2.43572395128552,15.1898734177215,9.99197431781701,13.7820512820513
6,73,"06073017056","Census Tract 170.56, San Diego County, California",2082,96,116,289,231,720,597,109,0,0,0,32,13,42,1041,10,680,25,10,0,63,0,98267,1e+05,2683,150,137,0,2861,152,"Census Tract 170.56, San Diego County, California","06073017056","SAN DIEGO, CA",10.1825168107589,24.9759846301633,63.2564841498559,0,29.3577981651376,50.4587155963303,2.03370133643231,0,5.59075661572866,0
6,73,"06073020708","Census Tract 207.08, San Diego County, California",2006,233,171,294,537,331,333,155,42,0,20,0,72,21,970,84,651,12,122,0,25,4,85612,98785,3089,303,185,4,3089,185,"Census Tract 207.08, San Diego County, California","06073020708","SAN DIEGO, CA",20.1395812562313,41.4257228315055,33.1006979062812,27.0967741935484,12.9032258064516,60,5.92227020357804,2.72108843537415,9.80899967627064,2.16216216216216
6,73,"06073010900","Census Tract 109, San Diego County, California",1511,20,85,77,176,494,600,14,0,0,0,0,7,7,392,38,423,6,0,0,7,0,106993,NA,1951,148,14,0,1951,14,"Census Tract 109, San Diego County, California","06073010900","SAN DIEGO, CA",6.94904037061549,16.7438782263402,72.4023825281271,0,0,100,5.39877300613497,0,7.58585340850846,0
6,73,"06073020710","Census Tract 207.10, San Diego County, California",1112,20,82,137,171,364,302,32,0,0,12,0,11,9,403,13,344,25,15,0,9,0,115063,NA,1361,33,36,0,1366,36,"Census Tract 207.10, San Diego County, California","06073020710","SAN DIEGO, CA",9.1726618705036,27.6978417266187,59.8920863309353,0,37.5,62.5,5.08701472556894,0,2.42468772961058,0
6,73,"06073007600","Census Tract 76, San Diego County, California",3219,421,187,314,307,945,998,26,0,0,26,0,0,0,1391,80,1244,104,26,0,0,0,60591,NA,4296,981,26,0,4353,26,"Census Tract 76, San Diego County, California","06073007600","SAN DIEGO, CA",18.887853370612,19.291705498602,60.3603603603604,0,100,0,6.98292220113852,0,22.8351955307263,0
6,73,"06073018515","Census Tract 185.15, San Diego County, California",2914,172,229,534,690,678,514,303,27,27,12,62,40,135,942,63,821,64,129,0,215,0,75938,NA,3783,190,415,9,3783,415,"Census Tract 185.15, San Diego County, California","06073018515","SAN DIEGO, CA",13.761153054221,42.0041180507893,40.9059711736445,17.8217821782178,24.4224422442244,57.7557755775578,7.20363017583664,0,5.02246893999471,2.16867469879518
6,73,"06073008346","Census Tract 83.46, San Diego County, California",1801,27,68,132,221,719,634,52,0,9,11,9,23,0,767,9,713,60,23,0,9,0,155526,NA,2338,35,68,0,2343,68,"Census Tract 83.46, San Diego County, California","06073008346","SAN DIEGO, CA",5.27484730705164,19.600222098834,75.1249305941144,17.3076923076923,38.4615384615385,44.2307692307692,4.66216216216216,0,1.49700598802395,0
6,73,"06073009506","Census Tract 95.06, San Diego County, California",2318,114,198,308,354,563,732,118,10,11,51,10,30,6,784,42,826,37,85,15,36,0,105972,111477,3206,108,142,0,3206,142,"Census Tract 95.06, San Diego County, California","06073009506","SAN DIEGO, CA",13.4598792062123,28.5591026747196,55.8671268334771,17.7966101694915,51.6949152542373,30.5084745762712,4.90683229813665,12.396694214876,3.3686837180287,0
6,73,"06073003502","Census Tract 35.02, San Diego County, California",871,205,90,29,81,42,33,377,48,62,76,96,0,10,389,40,284,66,110,16,60,0,29922,12365,1642,659,469,230,1642,469,"Census Tract 35.02, San Diego County, California","06073003502","SAN DIEGO, CA",33.8691159586682,12.6291618828932,8.61079219288175,29.1777188328912,45.6233421750663,2.6525198938992,15.7503714710253,9.41176470588235,40.1339829476248,49.0405117270789
6,73,"06073017019","Census Tract 170.19, San Diego County, California",4422,184,484,459,742,1091,1383,121,29,15,15,31,17,14,750,59,906,142,29,0,62,0,66899,NA,4952,135,138,0,4952,138,"Census Tract 170.19, San Diego County, California","06073017019","SAN DIEGO, CA",15.1062867480778,27.1596562641339,55.9475350520127,36.3636363636364,38.0165289256198,25.6198347107438,12.1376811594203,0,2.72617124394184,0
6,73,"06073010501","Census Tract 105.01, San Diego County, California",871,101,64,186,195,116,139,0,0,0,0,0,0,0,287,27,247,11,0,0,0,0,51719,NA,1127,132,0,0,1127,0,"Census Tract 105.01, San Diego County, California","06073010501","SAN DIEGO, CA",18.9437428243398,43.7428243398393,29.2766934557979,NA,NA,NA,7.11610486891386,NA,11.7125110913931,NA
6,73,"06073007200","Census Tract 72, San Diego County, California",2959,126,118,277,358,1000,998,11,0,2,0,0,0,9,1182,89,1094,47,5,0,35,0,116569,NA,3878,171,11,0,5428,97,"Census Tract 72, San Diego County, California","06073007200","SAN DIEGO, CA",8.24602906387293,21.4599526867185,67.52281176073,18.1818181818182,0,81.8181818181818,5.97539543057996,0,4.40948942753997,0
6,73,"06073019808","Census Tract 198.08, San Diego County, California",3280,136,327,489,679,790,774,34,0,0,12,22,0,0,438,34,481,15,0,0,11,0,56667,NA,3935,369,34,0,3935,34,"Census Tract 198.08, San Diego County, California","06073019808","SAN DIEGO, CA",14.1158536585366,35.609756097561,47.6829268292683,0,100,0,5.33188248095756,0,9.37738246505718,0
6,73,"06073008366","Census Tract 83.66, San Diego County, California",2517,40,71,144,307,1015,929,26,0,1,25,0,0,0,1125,45,837,18,21,0,20,0,152552,NA,3846,208,67,1,3846,67,"Census Tract 83.66, San Diego County, California","06073008366","SAN DIEGO, CA",4.41001191895113,17.9181565355582,77.2348033373063,3.84615384615385,96.1538461538462,0,3.21100917431193,0,5.40821632865315,1.49253731343284
6,73,"06073014806","Census Tract 148.06, San Diego County, California",1413,220,150,307,184,188,86,161,48,0,25,0,27,42,709,26,515,167,68,0,55,19,45030,NA,2064,237,221,93,2064,221,"Census Tract 148.06, San Diego County, California","06073014806","SAN DIEGO, CA",26.1854210898797,34.7487615003539,19.3913658881812,29.8136645962733,15.527950310559,42.8571428571429,15.7679738562091,15.4471544715447,11.4825581395349,42.0814479638009
6,73,"06073020103","Census Tract 201.03, San Diego County, California",6035,443,632,1321,1259,1004,865,46,0,0,21,0,17,0,2147,165,1893,126,53,0,19,19,78239,NA,8348,837,95,27,8429,95,"Census Tract 201.03, San Diego County, California","06073020103","SAN DIEGO, CA",17.8127589063795,42.7506213753107,30.9693454846727,0,45.6521739130435,36.9565217391304,7.2029702970297,26.3888888888889,10.026353617633,28.4210526315789
6,73,"06073003501","Census Tract 35.01, San Diego County, California",1481,200,129,204,188,34,25,203,7,19,61,59,10,0,647,16,654,153,16,0,37,0,32054,55536,2565,723,279,69,2565,279,"Census Tract 35.01, San Diego County, California","06073003501","SAN DIEGO, CA",22.2147197839298,26.4686022957461,3.98379473328832,12.807881773399,59.1133004926108,4.92610837438424,12.9900076863951,0,28.187134502924,24.7311827956989
6,73,"06073008312","Census Tract 83.12, San Diego County, California",2620,57,109,151,178,1032,1023,16,0,8,0,0,0,0,708,10,553,34,0,0,0,0,135750,NA,3280,327,0,0,3345,16,"Census Tract 83.12, San Diego County, California","06073008312","SAN DIEGO, CA",6.33587786259542,12.5572519083969,78.4351145038168,50,0,0,3.4892942109437,NA,9.96951219512195,NA
6,73,"06073018903","Census Tract 189.03, San Diego County, California",2892,433,350,359,582,217,324,87,43,0,18,26,0,0,959,72,686,43,61,0,26,9,43523,NA,4274,1042,108,0,4274,108,"Census Tract 189.03, San Diego County, California","06073018903","SAN DIEGO, CA",27.0746887966805,32.5380359612725,18.7067773167358,49.4252873563218,50.5747126436782,0,6.99088145896657,10.3448275862069,24.3799719232569,0
6,73,"06073018516","Census Tract 185.16, San Diego County, California",1880,232,218,307,495,290,269,89,23,0,9,27,0,30,751,36,628,76,23,0,34,7,64167,NA,2776,475,131,40,2813,131,"Census Tract 185.16, San Diego County, California","06073018516","SAN DIEGO, CA",23.936170212766,42.6595744680851,29.7340425531915,25.8426966292135,40.4494382022472,33.7078651685393,8.12182741116751,12.280701754386,17.1109510086455,30.5343511450382
6,73,"06073008347","Census Tract 83.47, San Diego County, California",2206,286,142,287,287,686,447,197,5,24,40,35,73,8,1117,65,652,45,67,0,59,0,103359,NA,2823,191,278,53,2840,278,"Census Tract 83.47, San Diego County, California","06073008347","SAN DIEGO, CA",19.4016319129646,26.0199456029012,51.3599274705349,14.7208121827411,38.0710659898477,41.1167512690355,6.21820237422272,0,6.76585193057032,19.0647482014388
6,73,"06073017010","Census Tract 170.10, San Diego County, California",1717,198,190,208,196,477,435,63,0,0,20,11,14,18,721,32,573,44,34,0,0,0,111331,NA,2593,79,89,0,2593,89,"Census Tract 170.10, San Diego County, California","06073017010","SAN DIEGO, CA",22.5975538730344,23.5294117647059,53.1158998252766,0,49.2063492063492,50.7936507936508,5.87326120556414,0,3.04666409564211,0
6,73,"06073021000","Census Tract 210, San Diego County, California",2318,326,315,474,324,252,233,49,48,0,1,0,0,0,633,187,336,0,1,1,72,72,34074,NA,2851,466,121,73,2855,121,"Census Tract 210, San Diego County, California","06073021000","SAN DIEGO, CA",27.6531492666091,34.4262295081967,20.923209663503,97.9591836734694,2.04081632653061,0,19.2982456140351,100,16.3451420554192,60.3305785123967
