"idnum","obs","distance","avgdirection","avgthrust"
"48139060207",879,17.5939977332576,1.99290811050649,1.7540233497245
"48139060209",474,19.1343988648579,1.7523252106941,1.7882039391112
"48139060212",666,18.8934544355623,1.83763088309884,1.93605906604337
"48139061700",608,20.8606269104966,2.30110511262875,2.91175543193761
"48147950401",360,17.8783088071698,4.04399639954291,1.77489649915049
"48181000302",487,10.8049516817643,4.78083581007686,2.34165896500741
"48181000304",297,18.9187095311264,4.72359485814371,2.64627980208815
"48181000501",456,9.81358084666651,4.01461265120553,2.01174373974401
"48181000600",463,11.0524294262239,4.050103613794,1.96388871082034
"48181000700",562,9.282380491518,4.12974625241176,2.16938072666303
"48181000800",688,10.1518675643614,4.5053464487714,2.41776645214497
"48181001101",537,15.8531418961393,4.78603382146471,2.54197585145225
"48181001102",844,15.5703181181533,4.96206088309962,2.29870217939931
"48181001200",801,11.8845292122507,4.70060765744956,2.39293166922211
"48181001300",486,13.0005395517301,4.35710774973917,2.57729388801442
"48181001400",541,11.9719380724204,4.18607451720421,2.45471085474108
"48181001500",949,12.9196901104449,4.2126202061292,2.49814494134925
"48181001801",718,19.8533807309851,4.29557104133969,2.5452546513639
"48181001803",432,21.9526379410503,4.24138680867627,2.40082470289484
"48251130212",618,18.6472868633357,0.685901985339974,1.85417405330344
"48251130215",524,17.2504182286206,0.842781895844691,1.77498096647972
"48251130304",693,17.7128502167713,1.19588131480271,2.30874699725198
"48251130407",1064,15.4145050457475,1.56772313576042,1.56683939698363
"48257050800",1163,24.6648369893919,2.23486464925657,2.48509629716064
"48257051202",605,25.4580894386289,2.22004056712728,2.92284664882049
"48367140200",797,14.8737612360596,0.0696267581962443,2.36198767225197
"48367140403",729,20.6676439308852,5.74876194463937,2.44340501575636
"48367140502",522,20.5367643816703,5.8274460038444,2.84021820370931
"48439101301",991,13.075037502468,0.75582309638504,0.880841086933887
"48439101700",323,14.4664174330214,0.413775746030633,1.31191000351263
"48439102202",281,14.6020957543343,0.142209142240208,1.66626940514845
"48439102500",605,12.69779515123,0.289259939393789,1.43523810703984
"48439102700",419,13.6117751869798,0.22255260083155,1.54424377767524
"48439103500",824,11.3783126515622,0.602745094207847,0.734594353209862
"48439104100",553,11.9252414676572,0.445954263374115,1.13486124327731
"48439104803",1019,11.9060021854236,0.573939971155829,1.07912195731402
"48439104804",511,11.6399197026377,0.605629896875458,1.13740771125427
"48439105008",1141,13.8736091683629,5.8493089872373,1.05456102915603
"48439105203",441,15.1583850603436,0.175119556149458,1.71309434273696
"48439105204",567,14.5177632938135,0.101370613951973,1.56707807148602
"48439105502",737,14.0877604082098,0.670770030675462,1.47140468662169
"48439105507",596,18.1197644996986,0.439917733492008,2.10096214401
"48439105511",946,14.5626728042211,0.854491917760421,1.50149653684687
"48439105514",539,12.8740164179659,0.513214898750355,1.30023213750283
"48439105800",768,11.5837379655559,0.86584706390689,1.1132650814209
"48439106004",873,13.8208860240208,1.32115798370617,1.2506289550333
"48439106510",1244,13.3667633039213,0.549817025747641,0.714684773042472
"48439106515",714,12.5902788901116,0.301347614358327,0.75830082364718
"48439106517",1519,10.232617702889,0.704797381512988,0.190631114033493
"48439110203",1366,13.4039023754875,6.00722930934437,0.989351142891956
"48439110204",1312,11.7025951981272,6.24738397561926,1.02676778218186
"48439110600",354,12.919198413472,6.24591449934887,1.54182109338654
"48439110805",817,17.5402025195766,0.101634568622724,1.84950173725564
"48439110808",171,17.4113959613273,0.381209966238938,1.91157632010612
"48439111304",784,14.9816076031152,1.4281517237667,1.51024991574533
"48439111313",702,17.929461619439,1.69022462609274,1.4911034059471
"48439111404",1309,14.1087481901064,1.07670990759625,1.26715609579753
"48439111524",1314,12.0597409492238,1.32057170830222,0.67521978358504
"48439111525",1106,11.5427376236761,1.34497586972254,0.826241946530341
"48439111536",705,12.6091082857552,1.89458250375811,0.6812317906936
"48439111540",1036,13.2643976407623,1.41054326138365,0.93623894167171
"48439111546",757,13.5493547959089,0.895551690204898,1.2302022298027
"48439111547",2288,14.5460170194567,1.48071416924068,1.15387359569823
"48439111551",797,16.0824222165702,1.25688821138526,1.50794638332683
"48439111553",626,11.5672457105845,1.16226377589707,0.774443732183711
"48439113207",588,13.3762132337802,5.68785917532442,0.814151338362609
"48439113212",607,12.9767662727559,6.15048898196774,0.855774778040527
"48439113509",846,10.3901902252831,5.32018955847564,0.155695113900392
"48439113630",613,10.7343306778065,0.0171668614282376,0.501764906519464
"48439113631",910,11.2358443976508,5.60333912985925,0.498248635537859
"48439113707",432,13.0054496224893,5.23933326565902,0.970865212638479
"48439113809",797,12.819281605967,5.8539863095078,0.748775555392305
"48439113816",496,13.4126961327074,5.6516372447787,1.0082252121094
"48439113922",1927,15.3918970707125,5.64290154060449,1.32771795870129
"48439113923",437,13.0345843099159,5.82551453369137,1.10221531044516
"48439113927",1473,15.4902250838247,5.62126287019191,1.47702046847343
"48439121601",941,13.1276976884823,0.608309145932131,0.926607682398901
"48439121609",598,15.3196973178548,0.675037655222283,1.31286301857476
"48439121610",373,12.6910504220409,0.802808086273445,1.06181516024059
"48439121703",818,11.2535571815757,0.595877988565099,0.642549603126226
"48439121704",528,11.2990606632179,0.723500972718241,0.498464977781148
"48439121904",843,10.858505798644,1.50810219574555,0.515792976584657
"48467950500",474,15.6772837535002,2.84137986114257,0.556661983936437
"48085030305",1059,18.1270506616935,4.61389377272823,2.14009696841281
"48085030509",226,13.9554649113691,4.49505355395187,1.20943179677184
"48085030517",610,16.1458391161022,4.4030517703082,1.4110969748867
"48085030603",1129,15.5319754282029,4.19519676387152,1.71200284363916
"48085030605",995,16.5190515139878,4.26984889953126,1.79964612735074
"48085030801",766,15.44563580249,3.97349710611058,1.5492884054028
"48085031312",672,13.6076228723274,3.68242357104113,1.28645024361634
"48085031408",346,14.6600735382886,3.75314051272217,1.48917804581093
"48085031410",1151,13.3372310568575,3.82281335947194,1.30608014144368
"48085031411",523,14.0499182126866,3.70584229701948,1.27357763540127
"48085031507",564,13.8546385724157,4.14146111287266,1.40432948966397
"48085031627",581,10.8107971710859,4.1529459326305,0.871815668702019
"48085031629",597,10.6299224176176,3.96750035717005,0.895369835365102
"48085031631",730,11.4558377431338,4.18132764105256,1.02914261475649
"48085031634",536,11.2376614250006,4.01693959069954,0.789008125287987
"48085031642",433,11.2381165349344,4.17357035698394,1.18802834019224
"48085031646",434,11.8074628828001,4.63985151400952,0.939633867230803
"48085031652",713,10.8450044059466,4.34349674656658,0.895505601121352
"48085031653",751,10.3542458510372,4.52889549658835,0.708397084020869
"48085031654",246,12.9481140435453,4.35179318316335,0.953723393992283
"48085031704",646,10.0870635464925,4.80608456112827,0.451186796527338
"48085031708",659,9.41821655958715,4.53345648323257,0.45374491083008
"48113000201",258,10.5920546726417,2.72830501807393,0.6835681310226
"48113000401",677,7.61484350093616,1.52220165972801,0.482306676426694
"48113001204",481,8.15728030463169,2.1994530530414,0.558729974783064
"48113001400",506,9.16079529691816,2.46844189477077,0.66496997177991
"48113001502",441,9.00655413634933,2.28289236789295,0.682626094207422
"48113002000",848,10.2536397590227,1.92982493559529,0.745638946525562
"48113002701",488,11.0372227452054,2.32287722543838,0.907289764068468
"48113003902",389,11.3990080942747,2.08837012820783,0.749031829869459
"48113006002",774,15.1157188661028,1.89876327126537,1.12475070966184
"48113006302",841,10.785912584081,1.73175796236998,0.766674453689878
"48113006501",1028,10.032004504148,1.43375394837026,0.690331805773803
"48113007818",1023,9.82449346681203,2.96629380668112,0.543013194099766
"48113007819",508,9.00444428603089,2.93822481978725,0.378373068493408
"48113007902",534,9.96311237911335,2.81844654716941,0.643502887074441
"48113008100",671,10.6200371714685,2.58622167199284,0.748195178538957
"48113008704",529,12.9799840435833,2.06585389017205,1.10442693549137
"48113009000",1258,12.163048447593,2.55678619849316,1.05364729428576
"48113009401",586,8.43590237228628,0.441846956826429,0.0859158508974276
"48113009402",211,9.52663902064214,0.310245133887515,0.0945491355034956
"48113009803",383,8.34771865891893,0.60933781108178,0.188049403562536
"48113010804",533,11.9391559325311,1.82432103743147,0.793202724467045
"48113011601",723,14.1968006737558,2.03002190839289,1.19083591352033
"48113012204",832,11.4852831424144,2.45813598857157,0.855909388972243
"48113012206",798,11.5497406582745,2.51582319109118,0.788118903449203
"48113012702",592,11.0625173233153,2.78275154899488,0.880669276898857
"48113012800",1011,10.5461988919181,2.89061108438621,0.793977622898821
"48113013005",372,11.5600433122157,3.05512526175308,0.954233360858183
"48113013625",531,8.54611261391621,4.47017567294764,0.268205795417922
"48113013626",441,8.18794538255769,4.98694807671371,0.176652381764553
"48113013721",703,9.98374220626642,5.00937020407832,0.412731826033136
"48113013727",563,8.4256598410421,4.8402195951091,0.303663485985895
"48113014135",494,10.8215018991318,5.66917201667814,0.641172463665674
"48113014407",1025,10.1914373938327,0.492152331980856,0.426569103136562
"48113014408",763,10.3758775436219,0.873917161862056,0.415057645691911
"48113014502",791,9.81383228644043,1.24578416436582,0.227598047599207
"48113014701",873,8.81614185296659,1.61941096326421,0.204522212229898
"48113014702",584,9.50132948991975,1.54734851680792,0.278402108998893
"48113015000",1304,10.0192839990104,1.58318714124308,0.439953985011983
"48113015403",661,10.5262252059664,1.01171436095592,0.536379122078054
"48113015404",762,11.6904421646591,1.07624044229493,0.619356951664409
"48113016001",795,11.0829809541705,1.57595502667995,0.444434729152385
"48113016502",1201,12.8063401963569,1.61603179533121,0.958003970048934
"48113016510",1762,15.4883961985029,1.30254944862192,1.28361544941746
"48113016514",1114,16.9542090042958,1.39804361868267,1.54453817020144
"48113016516",962,13.3656020443495,1.53304442749308,1.10341799659914
"48113016518",855,13.6232313191781,1.59526656228792,1.1200124695866
"48113016520",1180,11.5056145494271,1.34546589377358,0.803236725729721
"48113016606",1193,14.568132019491,1.71449211138146,1.30242423765674
"48113016612",1588,17.9876581182224,1.58652361716763,1.64587102328978
"48113016615",730,17.6970285271499,1.49725250696379,1.66621916641932
"48113016617",551,16.5351778744872,1.595979750014,1.41871317292484
"48113016620",770,17.8772136425305,1.79978375754963,1.60957962639734
"48113016624",541,18.6473307277529,1.54635956405504,1.77621084196486
"48113016803",997,16.7318453402305,2.01488764577092,1.57553097503485
"48113016804",1358,17.964625524544,1.91357984493836,1.67601717776561
"48113016903",850,18.0783212630892,2.20613182885779,1.93777578491161
"48113017003",1641,19.5944367928663,2.48183422107892,1.9939092054142
"48113017306",1178,16.6229067591793,2.4466027496936,1.65362409315967
"48113017807",1049,11.9368671654472,2.78122217150864,1.012503440368
"48113017811",744,13.2261093320688,2.88259559770926,1.15172772412337
"48113017900",848,11.6135360559368,2.69476918616646,0.845086013942367
"48113018105",1171,11.137754306012,3.32885893412636,1.09679546000796
"48113018130",696,13.2322790782031,2.96395446194464,1.14160496290196
"48113018132",894,14.2952718231794,2.84113589225496,1.35973680738619
"48113018134",807,17.2655121490336,3.2613008899895,1.70419993467963
"48113018136",931,14.0770202215338,3.1139072895871,1.35180001487775
"48113018137",668,14.4780988040103,2.99795947163904,1.36816809480291
"48113018140",764,14.2727540693647,3.26865128227118,1.42517604501002
"48113018401",829,11.2656729856788,2.93759136242271,0.896442716277917
"48113019014",1377,10.1275871124551,3.18128790296692,0.794207908113129
"48113019018",820,10.8898304024626,3.35086499082992,0.823107121827903
"48113019023",684,10.3689976141572,3.50103280379666,0.910169758902611
"48113019024",678,10.5552558194999,3.32412937736006,0.891869725888986
"48113019028",666,10.201323155382,3.36516476332621,0.87563669841084
"48113019029",1098,10.8534348248257,3.44895178862215,0.809205367860163
"48113019032",736,9.46905642324835,3.34254051318345,0.684985683517247
"48113019033",768,9.90627948998551,3.31196915741599,0.678798599354324
"48113019040",912,9.14780766998986,3.56700262197116,0.539026637364169
"48113019041",399,9.55605523687142,3.39403631649867,0.682430117886636
"48113019204",1201,9.46799050506698,3.79727235304928,0.512797934058263
"48113019501",285,11.4523916995098,3.13205544254911,0.628506605066134
"48113019502",330,8.88675876961566,2.78483080987125,0.383255578105161
"48113020300",355,9.77236882348303,2.32149990753812,0.666541565343602
"48121020110",407,17.471908241338,4.78759957461963,1.70968254127356
"48121020114",1405,15.2596180610828,4.93975239505207,1.40238053959791
"48121020800",765,17.2400165708924,5.47531210583485,1.79702643764446
"48121021304",886,14.1990388107296,5.34008321380785,1.66992098669447
"48121021406",787,16.1447341380404,5.33320428997805,1.63693171820982
"48121021409",1071,15.0497116647131,5.08723255279837,1.35048771526481
"48121021526",463,16.0593765902024,4.66807622683052,1.65080502486171
"48121021613",1183,9.7488407782223,4.95276322773433,0.465164179861195
"48121021616",914,11.0197857626002,4.40648430318456,0.476197897131848
"48121021624",1076,11.9524986150148,5.03386898823702,0.775180171170051
"48121021636",1530,9.91506801863837,4.64824389241239,0.395965016192153
"48121021718",664,14.9414068859721,5.49484384705823,1.38635480912846
"48121021725",389,13.3896539886446,5.45202124310485,0.923608868195297
"48121021729",326,11.8484312567625,5.59494922521546,0.714977808337074
"48121021752",408,13.2394790496917,5.51765361910901,1.00012358009717
"48139060213",916,18.1344215687324,1.98144077843528,1.75077014252413
"48139060500",556,15.4709470028451,1.6104869043183,2.17680082465311
"48139061500",922,18.4383686656607,2.06414204962906,3.15814210121994
"48181000200",264,12.2885655107678,3.99633155961523,2.13812713149922
"48181000901",391,10.0544087936134,4.57759184094663,2.14648578223073
"48217960800",502,15.3947305140275,1.62852679412683,1.04198049470867
"48251130405",737,15.5666978587258,1.381199087876,1.61756513158584
"48251130406",668,17.7671443377936,1.45888137443067,1.67185407434992
"48251130602",230,22.4623046433939,1.04321401376059,2.808966830751
"48251130900",441,17.3841607206313,1.18200984116604,2.47591820492043
"48257051201",345,24.6283319321639,2.43886116376481,3.17403341230797
"48321730400",310,11.6069571541188,0.802758096781548,1.30860923158819
"48367140101",570,15.5311642678333,0.0456110710590803,2.27193472962923
"48367140704",610,19.7118567246542,0.425533042927609,2.33809583903929
"48397040504",632,17.0895897280433,2.91917048730755,1.61473668475446
"48439100502",1111,12.7005632496662,6.22440189214324,1.32652936896256
"48439102301",548,13.0097056583452,0.167161837638555,1.50517250459882
"48439102601",655,11.9185631061309,0.222976471197571,1.2668888078147
"48439103702",459,14.2699439278207,0.866980618527668,1.10934306068428
"48439104900",559,10.1443072270629,6.10794708263095,0.707477914388487
"48439105404",304,16.5492689151612,0.5304442754748,1.77871980129814
"48439105510",1117,16.0938575113551,0.736637208750589,1.83694557941538
"48439105701",651,14.095497905062,0.702990574525895,1.4515926630741
"48439105703",596,14.8835779613463,0.782044021136225,1.44716943746241
"48439106202",582,12.9283519848829,0.907448618105936,0.912013211293934
"48439106507",237,12.8484066280118,0.314385436169875,1.03442935640613
"48439106512",781,12.1753019141018,0.616294166587364,0.622786146194729
"48439110905",578,15.088222047954,0.56505257643185,1.56592998082578
"48439111104",504,13.5790403446164,0.988740720174926,1.18208580104572
"48439111307",640,13.9161574201938,1.46186412703097,1.32108604084393
"48439111308",282,14.8098653106978,1.47066146695004,1.4228381688968
"48439111312",338,16.3567395028392,1.5215011477912,1.64640269672171
"48439111409",597,14.945679821138,1.28166673187803,1.25184409758239
"48439111505",581,12.254936802439,0.547036197793997,0.860501676335885
"48439111521",1521,11.0210332427953,1.53943155060845,0.705815207600823
"48439111530",737,13.2364795334562,1.05104281769358,1.0457701171349
"48439111538",855,13.8035927928259,1.54242435182588,0.903600496389569
"48439111542",1041,13.762799775642,1.3255253277844,1.23223841674759
"48439111550",1829,15.0158888413931,1.40520067000421,1.26662920937685
"48439113116",1048,9.92872112031665,1.24213713694197,0.241197926498754
"48439113210",814,13.8618505346914,5.64877577768105,0.788009275660746
"48439113218",303,12.2227620062015,5.99194252268803,0.720648243475267
"48439113221",605,12.9642460097893,5.95004867989449,0.750816949606442
"48439113518",1056,10.4575739299791,4.56943094275493,0.134289808667044
"48439113607",807,10.9652460460924,0.200816605628936,0.519486241912707
"48439113613",502,12.3496072694268,6.20574209316768,0.740246593226721
"48439113709",468,12.3974754085972,5.44307341008408,0.408988084411301
"48439113813",436,14.2135809827905,5.72623564467323,1.03974083070923
"48439113908",308,14.9575513319596,5.68120912574109,0.955271392867644
"48439113925",656,13.705704521023,5.74739311696974,1.01369395313832
"48439114006",1010,13.6719544478531,5.9560028877014,1.25790225758776
"48439114102",877,17.8976346722315,5.95764262479306,1.92060392708944
"48439114103",2270,18.0173504871922,5.79023354003774,1.73392660647441
"48439114204",704,19.0295009230048,5.957346091282,2.10353483245178
"48439114206",490,16.8489568989983,6.00723931069129,1.63224493651477
"48439121608",678,13.2095211353972,0.76268582352577,0.883169205602381
"48439121903",845,10.8038256263594,1.73168879311515,0.658772104867562
"48439121905",974,11.520845204191,1.65914984195438,0.694551855970279
"48439122001",749,10.1322520500512,1.73451804503245,0.519742931779276
"48439122802",821,10.9730241114902,1.26658957718712,0.67063301799513
"48497150603",550,20.8694056952522,5.65828173549575,1.83757288040923
"48085030504",291,12.6576905058102,4.68259383975996,1.04955839261842
"48113006200",952,10.5274223501843,1.89486787614282,0.710311994677635
"48113011001",1193,12.8923626780236,1.73349847684122,0.947154834010043
"48113012701",1023,11.0172606768376,3.04779385430754,0.870491528522524
"48113013901",747,8.07533362614728,5.58978298411846,0.219424801631819
"48113018104",989,15.483517715129,2.86450069354916,1.62752839865573
"48113019026",877,12.0471904882275,3.32218422069608,1.08924847156914
"48121021502",842,11.9192515519324,5.08113929831045,0.803043632858992
"48367140300",791,14.4834178598882,6.27519753609047,2.46181627281107
"48367140408",543,18.7649724233656,5.87189968541057,1.87898975665343
"48367140703",554,17.157870028028,0.195653061481212,2.07669024223484
"48439105405",600,12.5345268120629,0.667363152928359,1.22348832853309
"48439105902",852,15.1753128844156,0.911099967629065,1.21305977528717
"48439111010",242,17.6983156097406,0.737459494575489,1.82606058707838
"48439113215",664,13.3915093431756,5.79686583859405,0.73231071295329
"48439113610",813,13.2017385044446,5.59342292819152,0.720441229986609
"48439113632",389,13.1042991162009,5.65807073728964,0.637109162569754
"48439113705",848,9.88629771628744,5.32944806029999,0.450961588761962
"48439113911",870,13.5838580041567,5.63150152377293,1.09636037295216
"48439121604",1017,12.1864151157894,0.461283507513867,0.695707932192189
"48113006301",1129,10.5260331258465,1.75581723610884,0.798184448828528
"48113006800",903,9.82791392331484,1.43798351610284,0.554382663470673
"48113010101",892,8.81656954853428,1.512176130931,0.461741651036704
"48113013720",1058,9.00169306173125,5.12856313896378,0.402673136196577
"48113018203",1181,12.3439400043011,3.15975078011666,1.20419899932742
"48113019700",144,10.3662009725248,2.44395848427954,0.534289239070319
"48121021726",360,12.343469827127,5.66151183856473,0.911308863400657
"48121021736",486,11.5733634837588,5.32091089530315,0.517064600996712
"48121021739",962,10.9640276750109,5.18697557053447,0.533039204411086
"48139060703",313,16.498953704992,1.31650339845348,1.31711667153661
"48181001900",1132,20.8156300786672,4.63015249937075,2.47750544701893
"48439100102",766,11.2026511783515,0.00845100526322974,0.931645466706383
"48439100900",373,9.89930706848069,6.12411794436399,0.847522886623352
"48439111522",1255,11.5207403573195,1.63860828189829,0.668517087046443
"48439113808",1013,12.9456929807943,5.66579395296317,0.814103596098014
"48085030301",587,17.0713014056562,4.51054241435661,1.8182770828125
"48085031314",209,15.7001748203993,3.63443089135984,1.70885310193821
"48085031505",654,14.264546111003,4.03912407013656,1.34781215961805
"48113003101",441,10.1819050347058,1.91864538227389,0.703921498621674
"48113007604",192,10.7045755067147,3.27979911542353,0.431870207178792
"48113012000",1049,13.4636765413703,2.51975127544453,1.23284413993957
"48113013902",892,9.04342363724798,5.26351775878522,0.230888717507782
"48113014137",477,8.817403084226,5.56490525831997,0.173497754044801
"48439103800",570,12.4894307273454,0.600666665754161,0.925819936127546
"48439110704",668,14.3793042270286,0.134179523878581,1.57692123672604
"48439111306",718,15.0351698741361,1.39757075202827,1.47958616323808
"48439113110",1033,10.7199016018845,0.717792853188553,0.344184987961184
"48113000404",576,7.46358188178843,1.18853508703364,0.31763160804146
"48121020105",1019,20.021026691156,4.75305585630549,1.94163088676758
"48121020203",861,19.1797436836392,5.09668913904705,2.52391521227049
"48121020403",705,14.4304349432831,5.33333694396788,2.00115475967004
"48121020900",443,19.7995320495731,5.36514800029754,2.05221158423619
"48121021517",557,12.2656193936599,5.021569646087,0.679047109455016
"48121021612",626,10.1119011933415,5.02245824490489,0.544980090328701
"48121021620",599,11.7020776403361,5.44003444190264,0.425687593388346
"48121021629",618,12.0482855795829,4.88939234077104,0.699996531928985
"48121021723",242,12.0880057574486,5.48578291299688,0.771623501106529
"48121021753",388,13.6004640811725,5.7031522491054,0.90669951996904
"48139060211",349,20.0214802866222,1.6360670083008,2.17747048934053
"48321730201",669,15.1838833691317,0.866927425004077,2.09408638209334
"48321730600",435,14.8516686763353,1.86344323508509,2.27874487937953
"48439101202",831,12.0548981763517,0.241298023501808,1.02297635319152
"48439102401",503,12.2437603277776,0.179897816177937,1.44988915087738
"48439104504",516,12.0027077384173,0.890055498900886,0.981853472758629
"48439105512",631,14.7226344489398,0.824733481622498,1.65782907050847
"48439111301",1148,15.6252741833366,1.2601311819532,1.51130328983695
"48439111402",869,14.1759127335532,1.06731243782804,1.0949634225483
"48439121606",374,13.5442758988616,0.564764252557021,1.0355619319278
"48113009610",559,9.39884794541752,5.9666234776192,0.117532158379751
"48113016202",1045,11.6371035972201,1.59558310760918,0.709256192077515
"48121021000",533,18.2948469034837,5.33771446583851,2.02979670246876
"48121021626",211,13.2820684569408,4.61917106592506,0.954641366740843
"48121021632",493,10.7948420457943,4.6324459724722,0.675551014715954
"48121021721",463,13.1428620241741,5.37028699590066,0.99573727407005
"48113013606",708,9.36071710840147,4.0708942028318,0.447043736845564
"48113018129",786,13.3345221106577,2.90036846738277,1.2062368561409
"48139060702",580,16.711634192786,1.52078452442249,1.50644446435524
"48251130214",620,16.7142922917544,0.940249660066594,1.68885125281095
"48251130303",637,16.0129338678462,1.42243846869694,2.13259639293009
"48257051000",310,20.1954945765499,2.49090687284145,2.53280583729488
"48497150200",880,15.155534088414,5.52708855360142,2.82175494960909
"48113014113",1112,9.65553982695445,0.0974470937112419,0.296614264854368
"48085031504",962,13.8754374884804,3.86854215565117,1.41527144119811
"48113001800",446,7.68383574956384,1.78574502522323,0.629742868884713
"48439122900",1271,11.2950153386591,1.50902307659681,0.585644456900008
"48113008802",843,11.9699067725095,2.11615981002409,0.936925092823227
"48439111202",1053,14.9287628328201,1.02016049016481,1.3602352617561
"48439111203",767,16.6558717844372,1.15257829041953,1.52131398939684
"48439111408",472,13.6694077635687,1.01901764070451,1.25468928767057
"48439111526",775,10.8083445185581,1.16619545861383,0.674087104788541
"48439111544",1137,13.7182167581547,1.42561427507477,1.15373082698911
"48439113001",539,11.2646935581964,1.60743190865675,0.24642631710743
"48439121611",642,13.2851769022377,0.803409341310827,1.18119300592052
"48113007826",111,10.5864428820919,2.84984452053777,0.531146807957439
"48113018118",1187,13.9069997302694,3.02558700154045,1.28068787356662
"48085030303",552,17.3572632159677,4.56342489712606,1.82770336791531
"48113013713",206,9.03991293330324,5.92330165669456,0.215625913378386
"48113014129",459,10.9458556463587,5.37750062347923,0.382524698391457
"48113014311",482,10.4454765724317,5.96507457653,0.279084098474893
"48113015600",894,10.4565740048275,1.51965197844316,0.352704737493554
"48139060803",235,17.1900980813046,1.13029784830324,1.69668476445853
"48439104503",490,10.8964482643794,0.914453459760789,0.957164262772635
"48439111539",1155,14.7771662758002,1.67078066530376,0.978544934051063
"48085030304",285,18.0743914777952,4.69845895329954,1.86818626506218
"48085030702",763,13.5037659247008,4.07966977742772,1.55004195247437
"48085031201",689,20.1599537210571,3.42086168934531,2.26117174345671
"48085031714",1383,9.35832191476724,4.74832055213128,0.525081829054564
"48113002100",191,7.8789840876984,1.86116876772507,0.613384043482134
"48113003800",392,10.7369203961774,2.26959621336572,0.902439516246967
"48113006001",634,11.2753532288384,1.82131404092164,0.901015867821306
"48113007301",168,9.40201168283023,1.81611541095925,0.321230313383476
"48113009604",585,9.04646057256652,2.91599018505512,0.326853937648255
"48113010000",920,10.70917584246,1.61037028804675,0.478673735363609
"48113013007",595,10.1000951393239,2.93834713443575,0.817382874382331
"48113014114",906,9.69187502193315,0.170939695665021,0.290023650984421
"48113014136",823,9.75625560847475,5.92006019736028,0.296972626634831
"48113016703",1524,15.841002679808,2.01300567850104,1.52076673349402
"48113016902",614,18.1609498767263,2.19766906560324,1.67704777677469
"48113017001",1115,20.3180854265555,2.26522265352569,2.09960128020234
"48113017602",714,12.6007290402191,2.3986208515258,1.06128135656457
"48113018206",869,11.278167866927,3.02581238396759,0.995991328624448
"48113019038",194,10.2631028534961,3.55116227421702,0.811407522794192
"48121020111",285,17.9135055331117,4.72625113654039,1.61108119853654
"48121021515",1075,14.6243750437748,5.07245015659296,1.08275797536622
"48121021523",813,13.3001714187694,4.58267662618923,1.11250472423407
"48121021738",505,12.1078071297627,5.17617298913099,0.61880735326917
"48181002000",335,13.7784084630844,4.28340824007348,2.38265509794366
"48367140102",611,15.1731892192726,6.18588504413829,2.28336777173267
"48367140411",466,19.3724835787513,5.94202123745653,2.02259196943381
"48439100300",810,11.4566338109709,5.95691648153511,1.10788036250437
"48439100601",266,17.4072528650233,6.18307410994165,1.86358642754687
"48439100800",957,11.3582061762691,0.107631991846602,1.18716073876979
"48439101302",586,12.9175280747703,0.943220156288894,0.696959950180651
"48439101401",908,13.5328748090117,0.451116308580142,0.937744422512742
"48439102602",638,10.5598014672523,0.158962407019978,1.06951395387595
"48439104604",457,12.3565998787765,0.852507708272954,0.879534139045362
"48439105205",817,14.6268101228218,0.163408565384687,1.63704460054021
"48439110703",757,14.2778167325532,0.0185921564023483,1.55654546395464
"48439111011",1420,15.8813300414826,0.88790389509943,1.76724628253908
"48439111015",496,16.3662246431158,0.982436145270634,1.70738743003879
"48439111017",1043,16.8962878513877,0.837336892380216,1.82732747598985
"48439111406",448,15.9638177997739,1.25194502245096,1.43933339866889
"48439111534",937,13.8767841991163,1.03497522868086,1.11690615854603
"48439113214",788,12.2751118193648,5.72287696607306,0.743578174514635
"48439113512",870,10.9077603403868,0.108052683125719,0.371352559773234
"48439113611",487,13.7447366039356,5.90795942173243,0.87669638661202
"48439113622",498,12.050937852294,5.7238361530481,0.541507161262498
"48439113625",371,12.265208953392,5.82307705028066,0.546451508628553
"48439114207",671,17.095376575658,6.16325919720038,1.62467618178733
"48085031625",543,10.567017566408,4.1593336175258,0.85795290825783
"48085031805",493,11.3837786771458,3.68263734255579,0.88978007733459
"48085032013",963,11.7115829545344,3.94775204553056,0.947696472144091
"48113007302",338,9.41329369254506,1.21252137118786,0.252042836379774
"48113012301",902,11.4291445417611,2.61580746379613,0.861108287763028
"48113014902",463,9.03117074512107,1.60317722088154,0.233803528150545
"48113016704",776,17.0787508608257,2.00123469209055,1.62501336755479
"48113018300",1248,11.4844490757392,3.09056417843296,0.942091904197435
"48113019203",435,9.39095927477602,3.5997827659937,0.651341357319918
"48113020500",745,9.29841733923704,1.47960183687958,0.449992139600218
"48121021634",1484,9.6940377409456,4.66915163336621,0.479303765546208
"48121021637",913,10.2465702598158,4.66666600138703,0.457959428201205
"48139060208",538,19.1209885406083,1.92601299486748,2.17622408496188
"48439113814",366,14.1416940455111,5.7465604316613,0.883762248805499
"48439121906",684,11.3417785782999,1.45660038417243,0.674898696087974
"48439122002",768,10.7232071140944,1.47935988070471,0.503911189413512
"48439123600",438,11.5549340055957,0.358746440882571,1.04996559957142
"48085031001",959,16.4543034926209,3.5316320660825,1.84849917118311
"48113005902",736,12.4344227201239,1.96619415467388,0.978295530806264
"48113016301",1165,11.8875985122968,1.54332161947706,0.651221462036653
"48121020104",552,20.3753291182366,4.70282367480997,2.27122237465928
"48121021611",702,10.2450505529438,4.99701146109041,0.405707426091266
