"idnum","obs","distance","avgdirection","avgthrust"
"48085032013",2781,12.2839088629373,3.94120947398875,1.14434995574484
"48113007302",1722,8.25003113808297,1.15205807780621,0.224005935805175
"48113012301",1916,11.8811220344752,2.60150300486164,0.851163129721026
"48113014902",1029,9.59499733950989,1.53118409114834,0.291503263957899
"48113016704",1924,17.1232221226695,1.98635170803113,1.63776401551668
"48113018300",2696,12.3083846690146,3.11040089120312,1.09738058878874
"48113019203",1920,9.0649886324581,3.56810548917379,0.6124775729208
"48113020500",1726,9.81370630006839,1.25170489119923,0.452884508257042
"48121021634",3165,10.6093251022623,4.60705063502323,0.582554359349053
"48121021637",2378,10.6779976904843,4.50367511324318,0.525485210458848
"48139060208",2012,20.7001756416537,1.89882978298092,2.4208654261458
"48439113814",2125,14.1741524758797,5.58443203521305,0.765149762306072
"48439121906",1380,11.6609604562738,1.42211493183259,0.66594939642289
"48439122002",1655,11.1568935619575,1.33402506584485,0.519565296207139
"48439123600",911,12.1711144471551,0.255939718042854,1.03904205308169
"48085031001",2759,17.8070443673053,3.6401304616932,2.0115110080674
"48113005902",1502,12.7514995598615,1.93961052140991,0.929608611170515
"48113016301",2717,12.4802785185597,1.55225904039548,0.685375308560685
"48121020104",1991,22.157266400232,4.72158175926171,2.38580817573364
"48121021611",2301,10.5041142642009,4.79482589941963,0.51181481777371
"48121021724",2249,13.0934892113206,5.47498489067365,0.830677335530511
"48439113711",2183,12.3110532741912,5.25259719579619,0.581000684435512
"48085030405",2582,12.8622005528777,4.51626127596713,1.10955019638363
"48085031508",3053,13.7802778567308,4.07356435742594,1.44745814069582
"48085031637",3241,11.5044167697556,4.33835947318506,1.1936895437507
"48085031641",2738,12.6107154064413,4.22614181008572,1.29037583061783
"48085031663",1854,11.0805371520701,4.4919931391991,0.957335950190351
"48113002400",1286,10.189509713317,2.23769744569976,0.673924213753176
"48113004900",1454,11.6071620471649,2.01491094473595,0.806319627206314
"48113005600",2057,11.7943998420395,1.89080377103059,0.848292183907939
"48113011105",1416,15.0406747192745,1.94802784748186,1.20553848831478
"48113013004",2791,9.69714149363187,2.97368541753179,0.760580483886266
"48113013105",2781,8.64242763269309,3.31531781427891,0.311318650547105
"48113014133",2678,9.74692660151761,6.19887239387014,0.280999990482052
"48113015305",1856,10.2959235482204,0.938153078607337,0.472035954009929
"48113016605",2267,14.5313012462387,1.82936769155438,1.30137972264352
"48113017702",3508,15.1561323151289,2.71508087840885,1.62592680062989
"48113019004",2962,10.3568773901948,3.3390227103,0.715107262062629
"48113019035",2128,10.3704150006981,3.22546081932,0.612203515243055
"48113019210",1788,10.431646489341,3.82205462499418,0.832541069012034
"48121021512",2125,16.697282601629,5.3833650570195,1.58502709946265
"48121021524",932,14.2133444282352,4.73400747963646,1.02877657485687
"48147950600",652,21.20969773308,3.7752919585593,2.19006817324338
"48181000400",867,10.3883080312142,4.5063522897919,2.12858973794945
"48367140409",1168,22.1832110969603,5.904672531503,2.15430369674142
"48439100501",3367,15.1817161823285,6.15750326028581,1.57705250258593
"48439104300",2079,13.2494655758986,0.436887427840305,1.45771187136475
"48439105406",2389,13.0421262186273,0.364887407713145,1.8004001739558
"48439110301",1472,13.2202049392507,0.279150731296344,0.983362962603482
"48439113511",2025,11.2024023890071,0.409089349831644,0.425013605941087
"48439113519",3136,11.2766857167907,5.24874234414359,0.309724715125476
"48439113623",1884,10.8925961385738,5.5560037010311,0.37734972132295
"48439113626",1941,11.6242847272537,6.07376518372547,0.588321498029123
"48439113633",1829,11.3908322251105,5.49027018317961,0.493403389117375
"48439113811",1723,12.6609774029738,6.0385257375764,0.813668196136956
"48439114104",3642,20.7880247018594,5.85138981264114,2.26700159843821
"48439122600",1907,11.6628779904542,0.896100806527543,0.841976660251166
"48497150401",1476,17.7275656717926,5.42953536528751,3.41996483322847
"48085030408",3227,13.7375843814094,4.72149325484469,1.26024013502155
"48085031409",5364,13.3143500009659,3.84932880716007,1.38671086712401
"48085031633",2084,11.6054781431253,4.14434226098551,0.994365358175891
"48085031718",1279,9.85553089140557,4.50476383517196,0.609553386276565
"48085031807",2106,10.4522273598235,4.04725817505054,0.727972858682724
"48113000406",3428,6.99528768411826,1.14491706596328,0.289508416834306
"48113000500",2991,7.92323411576373,1.84372848093383,0.607334764573359
"48113000606",1531,8.5566175435473,2.18266531732179,0.634210307152103
"48113001101",2033,8.24884500485081,2.39319020957217,0.644865926761173
"48113004700",1033,10.8257514589534,1.87975884752743,0.795785931905944
"48113006402",1892,10.6453058242158,1.46949720074953,0.718789606420686
"48113007812",1458,9.24071798391404,2.90048655895846,0.490073382814495
"48113007815",1802,9.69714376208206,2.88979116996375,0.536321893578848
"48113008801",1104,12.6801551723431,1.95977927990992,0.981704912807503
"48113011500",1007,13.0388908752447,2.15220083031126,1.01607263982102
"48113011701",1939,14.7960885120876,2.31643698736628,1.31379222342104
"48113013400",913,8.50099196366507,3.43500844832656,0.227627776636454
"48113013623",3000,8.88013898042401,4.44780258711997,0.316241503865138
"48113013624",2188,8.13096891650116,4.77449177287843,0.283462805802014
"48113014115",3276,10.0395893746054,0.452514976892127,0.34920999166316
"48113014119",2227,10.0644873765696,5.7048394148645,0.572071621658227
"48113014124",2303,9.70308245520827,5.67508556643483,0.498614348819039
"48113016410",2097,14.5980006505955,1.3184732291752,1.03706528776931
"48113017806",1931,12.3736029446751,2.63764469737062,0.967940047549705
"48113018142",1647,15.5526594652143,2.88867414798193,1.46964930865366
"48113018403",490,11.1408030582602,2.88098514874304,0.68965478597351
"48113018503",2544,10.7168586458246,3.01890418556868,0.762516160930644
"48113019020",2406,10.4203697646911,3.34577994784559,0.736958516804118
"48113019302",1192,9.74506009170326,2.5792452610283,0.655821566286411
"48121020602",4324,15.4175361740763,5.15678587194165,2.01975198582023
"48121021305",1821,15.5711971836986,5.29412066280758,1.76677434400838
"48121021615",2468,9.82205070186018,4.73552012216334,0.427303380532695
"48121021628",3654,11.4131455474558,4.70364249383648,0.618127391916333
"48121021638",2179,10.6832388231663,4.75463786016295,0.440057426839264
"48121021722",2286,13.3785057346347,5.34579951313359,0.996271087342602
"48121021728",1414,11.1154646271197,5.6138392269647,0.590555025245109
"48121021733",1774,11.9562850774701,5.30819135806179,0.545776002362506
"48181000101",1396,16.8953375110551,4.06307175783016,2.89471929415739
"48251130205",1573,15.1910296685287,1.03053990990332,1.56572506629064
"48251130700",1666,17.5764410045515,1.19600464778098,2.52617942782986
"48439100202",1784,12.6854345959831,6.20642118840878,1.09981030127717
"48439105508",2942,14.8043087975529,0.55487181100621,1.80506832715239
"48439106400",957,13.4518927442396,1.13067280345562,0.702590780021443
"48439110402",1760,16.1205373309264,6.2284738446956,1.62021191947552
"48439110907",1513,15.5568166811521,0.454539089603243,1.95960284034986
"48439111309",2003,15.9155034294963,1.58813641298118,1.53236565105549
"48439111549",3802,15.8273979805862,1.59186091488094,1.42704875964043
"48439113301",1824,12.6685435398708,0.0611218993919663,0.82149376461647
"48439113407",2149,12.9995740445405,0.328973638713363,0.748562026662417
"48439113408",2450,12.2940862501819,0.303425354414553,0.71917945258021
"48439113510",2190,10.2559378967047,4.3428386092788,0.0641446260053311
"48439113912",2872,14.4453301037945,5.59340568263895,1.01873678426498
"48439122300",1345,11.2655211878479,0.935068911218377,0.898981022529981
"48439123500",916,13.0686811320016,0.414540811402418,0.969658152118518
"48113013725",2069,8.89246995942762,4.47684330522082,0.414177971712386
"48113013726",1430,8.49691131500468,5.25549873647912,0.228172351984584
"48121020401",3988,18.166244379671,5.26607279823315,2.43956367611809
"48121021202",1677,16.4108444166631,5.19392820625371,1.93726025327544
"48121021505",3131,13.6925329976874,5.20176896055021,1.03835354639218
"48085030406",1603,12.6063465325677,4.66815057881185,0.999251033202546
"48085030518",1470,15.0829138256891,4.62538089253423,1.34646818326229
"48085031613",2665,10.7533977348957,4.02043530233985,0.841238418326664
"48085031628",1925,11.5772304361784,3.95482359901287,0.943234159559003
"48085031657",1418,9.17577006096158,4.67759623743187,0.818009893159946
"48085031660",2416,10.801017836418,4.6225580236386,1.04612023801417
"48113004300",945,9.34242352265261,1.62696197500874,0.489845698368106
"48113006100",1426,12.8320656791911,1.685127656822,0.999187514386705
"48113007804",3040,9.43806790653741,3.58308477774193,0.415841267534254
"48113007912",1234,8.08118779867284,3.02617261351026,0.348161819247106
"48113008705",574,13.2736727960791,2.05746710813326,1.11445386002771
"48113010903",1379,13.3124389108374,1.64717475727688,0.958309015932739
"48113011300",2140,14.3488074742852,2.03275643198195,1.22548198632047
"48113013009",2217,10.2070973794336,3.04253209620261,0.751772191204116
"48113016411",3879,16.6150982863986,1.51107003490923,1.57053654951523
"48113019027",2441,11.7348635863516,3.51265089443535,1.07349914821029
"48113019400",1506,7.94398971305865,2.3919282844314,0.375549102185944
"48121021407",3145,15.7642195219854,5.31626781938866,1.58796518486573
"48121021520",2156,13.0293863319423,4.78045304628634,0.877940803416159
"48121021717",2788,13.0302670854305,5.41931399549513,0.954553571482376
"48439105006",457,11.8199833486784,6.13971975512897,0.793049163576598
"48439106514",2610,12.7276660410938,0.90619109698698,0.604400539039409
"48439110101",3030,12.9642078407812,6.10759851392266,1.05315400620065
"48439110806",2521,16.0201810301576,0.122776539830627,1.98894735071937
"48439111514",3206,13.6512382010474,1.54716368168485,1.05413484104642
"48439113217",2045,12.5777880699104,5.9839406134224,0.726741245407545
"48439113916",2048,14.2693988383809,5.84439792859588,0.971641766725316
"48439113929",4047,15.5596030062103,5.69523117890536,1.33595043748215
"48439123100",1176,13.6294089753634,0.420787445226618,1.11207106461329
"48439104702",948,13.6163099936844,0.724201099450896,1.19601202118589
"48439106102",1176,13.4659224859277,1.13420189895097,0.846746618811934
"48439113102",2589,11.8258910274939,0.0538017613010296,0.490774280372049
"48085030403",2688,14.1594372892376,4.66826161247018,1.40113060783078
"48113014302",2945,9.69550512712603,0.248042585822461,0.171113562645283
"48113018505",1557,11.0956428203943,3.04508828300749,0.756627504099461
"48181000502",383,12.7379350151903,4.37906205575594,2.29584850044503
"48497150102",2400,19.6689020244789,5.54622356011459,2.6234353691928
"48113009609",1457,8.90028240419822,6.10280193813588,0.107980472226436
"48321730302",1173,14.2381082629887,1.07736905700613,1.82617690806711
"48113007202",1408,9.5538305705913,1.08518853445811,0.147395188267518
"48113013011",1492,10.7610984425807,2.9770666661676,0.721107858210272
"48321730301",1050,14.2877831105933,1.20693429776017,1.58077733453633
"48439104701",1528,12.9076220953829,0.637217575086273,1.08103756856653
"48439105600",2247,12.6507113139585,0.625481136403382,1.44384793895589
"48439113619",2489,11.8717988410288,0.400769521637771,0.686556396081963
"48113001102",1384,8.82757824162183,2.51826298265727,0.684279359998233
"48113019100",2545,9.4143690576537,3.67769023900596,0.634734573425864
"48113019600",907,8.475549431074,2.17183247050963,0.591136752099626
"48121021518",1886,13.0484117228555,4.85076528071669,0.926687102907835
"48121021737",2314,11.9136687275637,5.59560971899285,0.480234830283212
"48085030523",4708,16.5961840954426,4.40526046348309,1.7977442349796
"48085030526",4153,17.0580014284621,4.37911567541098,1.68786275610302
"48113016618",2194,16.7325374607924,1.68674714776403,1.58939925389152
"48439113906",2484,14.491078060103,5.57101285294501,1.05011992038095
"48497150500",1833,15.3292659574998,5.54517958478675,2.91372503330442
"48439104202",1355,12.5667971655651,0.596320882453506,1.41500517510664
"48439105001",1964,13.8950213016231,5.91437377094618,1.14323688193492
"48439110102",1804,13.1852670593986,0.228628029636489,0.846963596478255
"48439113002",2783,11.4761879611653,1.58544568410906,0.531583888380105
"48439113104",1955,11.014110479358,0.693065695775743,0.265807442248063
"48439113404",2517,12.1502415206548,6.20466499839027,0.654778498165448
"48439113917",3464,13.5147023823466,5.85687044423515,1.01487026242949
"48439113924",2336,14.192176481141,5.64220830432173,1.08255304011974
"48113001504",1167,8.94871733510843,2.19366003938873,0.583650574327975
"48113017102",1534,17.84412396663,2.22679477511057,1.75414517720693
"48321730202",364,18.7181328802321,1.23978408802326,1.27669674454095
"48439101500",1772,14.4979558090634,0.389278888302547,1.12869205967719
"48439104400",2086,11.8382434787704,0.544343596488016,1.26405554339401
"48439106502",1317,13.4635637329714,0.573158261438543,0.849345337816732
"48439113115",1733,10.8303864774252,0.910985386867287,0.276916059474825
"48439121605",1285,12.3494797086046,0.921001588736957,0.665450153985458
"48439106001",2886,14.7720988205381,0.811947392730663,1.63185286809728
"48113001301",1426,8.70695925759193,2.46417572030061,0.789981673581685
"48113013715",1293,9.07421303578019,5.51891946072233,0.273399721099242
"48113015202",1372,9.85588937577785,0.859300019289437,0.39828484925488
"48113015800",895,11.3886979729004,1.87950988224618,0.448402327269751
"48113016201",1918,11.7330338171771,1.55607570988324,0.621039953426466
"48113019208",2202,9.98841507642163,3.38706786936946,0.436451941456581
"48121021745",2466,12.2391636083248,5.18274342437912,0.745865379696318
"48439110401",2024,15.5501151401627,6.14379645005727,1.57312641657013
"48113013611",1255,8.85939484517649,4.73138977523465,0.473416478913752
"48439113520",2948,10.5689213609554,4.9787880943531,0.27532360667019
"48321730100",700,17.6621192918226,0.615013489194732,1.58916383933188
"48085031649",1992,9.78994762311359,4.660082285813,0.571722292075236
"48113002200",1280,8.3845180298937,2.09929036157693,0.736740927797493
"48113006401",1030,10.4890914755595,1.51321023129858,0.623694035327864
"48321730303",223,17.178135826764,1.51480328471141,1.71839247637045
"48439101201",882,13.9650420324817,0.326472868225466,0.904921392127363
"48439104601",1205,12.7839654720377,0.916059445772545,0.729645868029063
"48085031719",985,10.2553315451485,4.20372163317006,0.459161628983946
"48113008703",889,13.0633515738887,1.970565110806,1.0131384748376
"48113014127",3957,9.56934774328716,5.36759765180079,0.498795093039021
"48113016517",1801,14.2635504577049,1.59241124613082,1.21332502244286
"48113019900",1361,10.3604345248006,1.36028434229035,0.672923340966795
"48121020106",3548,20.0642659550121,4.97738851649969,1.98302909271396
"48121021746",1830,15.6017299766461,5.53424680650414,1.30200702916946
"48439111407",1610,15.2501755420466,1.2827948221998,1.30259965261389
"48113014403",2097,10.5845447752466,0.558244396749469,0.373043150820074
"48121020310",973,19.4893013092683,5.55792566302141,1.94107949216691
"48085031611",2016,11.7581220950202,3.90527537214949,0.990962785219271
"48113013616",4162,7.8229533811037,4.95345155943692,0.326784238456971
"48439105403",2545,11.8970405613385,0.430351707968947,1.63246187464005
"48439111310",4434,15.9302080663641,1.49329708742103,1.35385142583074
"48439113111",2267,10.7309254196985,0.861536540306039,0.291300652315709
"48085032003",2352,11.4548939134939,3.77365563410672,0.941540200813581
"48113001202",1969,9.32076486276876,2.48207086618264,0.789352989980374
"48113001703",2264,8.14162378139041,2.01741174769237,0.782615830162353
"48113007801",953,8.61776990081727,3.19230711296652,0.425301228342506
"48113014128",2079,9.60035264324438,5.4498663380968,0.439866571334012
"48121021735",2163,11.817586413805,5.42304810723982,0.584432064842
"48439110809",1037,15.7974236434153,0.498886867084023,1.75884765281965
"48113001900",3164,7.55790591298008,1.66853505756052,0.67285657058668
"48113010801",3273,11.8726331573973,1.49788194171938,0.763179697956628
"48113013605",2439,9.68165039516589,3.98866018028476,0.642654992449072
"48113013622",1555,8.74802421190833,4.36749784072202,0.267698883102742
"48113013804",1588,9.4829066481731,5.46660052336159,0.151715730454034
"48113014206",2893,8.61685081301541,1.35551364030387,0.121932042334465
"48113014405",1489,10.1537243416968,0.593760833304612,0.31227219839427
"48113015900",1449,12.0525230461015,1.83798552908217,0.595281657325501
"48113018205",1708,13.2099491244487,3.06416872669942,1.10583162585624
"48439102201",1462,12.9588119831713,0.229317751471717,1.51324029940627
"48439113114",2165,11.1412839288451,6.0660264809548,0.262757116924192
"48439113216",2578,12.6290461945473,5.74567808541646,0.766365702759187
"48113001203",737,9.1787004093029,2.4531932206976,0.67189875426314
"48113005300",2600,10.3298917927661,1.60068416511441,0.662229075966651
"48113007605",788,8.89237698354989,3.4115480779688,0.192966014068293
"48113012604",2208,12.9920559417691,2.93468208085503,1.08503642418948
"48113013609",1570,9.73244438604739,3.68792849745388,0.48567078306623
"48113014501",1605,10.1613891440178,0.732048017627229,0.307641023103559
"48113016100",1523,12.3436212640007,1.48388564406143,0.626811473313728
"48113019016",1367,10.2989140713646,3.22346267649045,0.626321840013467
"48113020700",2642,9.18443918720868,4.98893832356609,0.232457252020914
"48439104201",1408,15.5760572918626,0.480825811852887,1.92215991598443
"48439106101",594,12.5386917959241,1.07962356773148,0.72888720147906
"48439111533",2415,14.0384855213356,1.18791034894054,1.11794559938326
"48439113624",2242,11.0877006614827,5.78418156266905,0.36829809775363
"48439113634",2272,11.889132082678,5.58056394003339,0.64713190802471
"48439113920",2386,13.9361665712071,5.69973214061154,0.927175955171526
"48439114205",1348,20.4478839357782,5.98868880706693,2.19663484418637
"48113013716",2389,9.23846801666933,5.44906352764911,0.400331581858262
"48113015303",733,11.1016131036425,0.457327536186974,0.311055742776687
"48439103601",888,15.0700348849857,0.778682466143663,1.11188414181538
"48439100400",2367,13.6593270822084,6.27894421539782,1.42957527875494
"48113002500",1904,10.6675066552535,2.23771180301118,0.721460889737612
"48085031658",2475,9.318891871604,4.64481774742194,0.855501927942047
"48113004500",2097,10.7599942532901,1.49377734844549,0.672022557827126
"48113007827",1389,10.1086919825272,3.10963791107121,0.538107347231723
"48439111003",1321,13.1067235385643,0.851000714436871,1.14645676733648
"48439111548",3675,15.7683151575518,1.578639691543,1.25146077169702
"48439123200",1313,11.0957166000156,0.0628946647119645,1.07261613512334
"48439113108",2222,11.9710072671368,0.208648452915131,0.624369607926602
"48439106518",2058,9.53761414110066,1.77236715997199,0.0644556478512411
"48085031643",2073,11.0692843105936,4.14130276632037,0.898705347775612
"48085031720",1941,9.47057508764705,4.08641673710792,0.456942765246956
"48085032004",3158,11.9677780020276,3.75124798392253,1.15473165010611
"48085030407",1693,14.0115648721101,4.71630334082487,1.17136481130101
"48085031624",1665,10.1421112782923,4.34516208507787,0.548216635251475
"48113010701",1627,10.6877427500407,1.34787048094931,0.428271039442924
"48113019043",3973,12.70209146208,3.51846468183376,1.23919122310073
"48121021618",1942,11.8782462538208,5.14645220276341,0.667823153538692
"48121021742",3031,12.8518438258295,5.37727975759978,0.760899496691676
"48085030404",3122,13.4555622903493,4.51383832877496,1.22322151310456
"48085031004",2297,18.7956930874672,3.70816832288293,2.2723266135001
"48085031639",3150,12.6162570783138,4.35750026294983,1.17398077372925
"48085031645",1045,10.7012175106533,4.88492832964669,0.79723937098466
"48085031711",1851,9.89709741637258,4.9183523027665,0.591562327529747
"48113000202",2086,8.66726115882809,2.678531487965,0.641899293250325
"48113001600",2320,7.85274855198026,2.04857039980834,0.624638940510257
"48113002702",677,11.713460418915,2.31798188627179,0.77329828964509
"48113005400",1911,11.3171888978922,1.91373370186298,0.768252443860637
"48113005901",1775,13.0755038282123,1.92369465305001,0.961465406960149
"48113006900",1077,10.566918872708,1.32612599675625,0.54520261196996
"48113007805",1347,9.44011874550455,3.25536312833448,0.442879611330602
"48113007821",1343,10.497818933422,2.95827452516484,0.491399900500939
"48113007825",2187,10.1700417818438,3.31390245655957,0.644871036925792
"48113008400",2952,11.2680062234319,2.28874958328366,0.888164999324428
"48113009607",1755,9.3110902620083,0.0455480123952098,0.0616186253800247
"48113010703",1093,11.98652109699,1.25055014552414,0.562492853334088
"48113010803",2884,12.1258432288823,1.75441928917795,0.893633975099742
"48113010805",2070,11.7964444129426,1.50315882151316,0.798063946844883
"48113011401",1534,14.7381128907611,2.20110078101445,1.15712364648635
"48113013008",1598,9.68711648279292,3.15197269326648,0.747322278621635
"48113013608",1128,9.50985523851727,3.93097404745416,0.363386806645517
"48113013722",2445,9.31600163935734,4.76226689498384,0.442138224314793
"48113014126",2868,10.6859466528939,5.89902362517706,0.654875090992883
"48113014132",1280,9.92086573687678,5.20075091441952,0.52592421329044
"48113014602",1707,9.64068522276238,1.37202393128398,0.316538084154479
"48113016406",2044,12.5097147848718,1.46778932390182,0.790556456645941
"48113016413",3206,14.191595720259,1.47830246235757,1.13047401029177
"48113016607",1534,13.6058356586877,1.61104696761819,1.04849881868424
"48113016621",2689,18.1498099097431,1.74646146908182,1.69764610653766
"48113016626",2248,17.7265320271391,1.39713831716097,1.6522838154816
"48113018900",2510,11.1857118804919,3.26345245770194,0.907789050870363
"48113019211",2563,9.5185443005514,3.64590978610376,0.840950472581571
"48113020400",3004,9.27882231281303,2.0408076936294,0.755243466451042
"48121021514",2186,14.5193175333235,5.28946637054178,1.24360603355998
"48121021631",2813,11.3549282228007,4.83964296314997,0.614002148748825
"48121021748",2249,14.0462067308845,5.57557308268511,1.06224691509669
"48439100602",977,19.9661918058118,0.0635781495461201,1.98157799772048
"48439103701",1465,14.8486432179321,0.639690496939594,1.19365311794303
"48439104602",1495,13.2406784541463,0.877043361992136,0.938042006390598
"48439105704",3365,15.1036338881902,0.829670174717014,1.72990455927687
"48439106513",1418,13.3049738258603,0.739175036032903,0.721725319457016
"48439110903",949,12.0886648915522,0.479581942536615,1.12395433759817
"48439111102",2464,15.8662372752096,0.964716036429131,1.36250525149958
"48439111103",1669,15.1317953583974,0.938049706892729,1.24646943090612
"48439111541",1973,14.0057777811104,1.49270513185654,1.04545580390221
"48439111545",1303,12.3217449421017,1.04629149025949,0.799384998922109
"48439113206",2384,12.8844817309671,0.0269857148602185,0.968154697457119
"48439113517",2089,10.8615053488179,4.96767832754044,0.140029975821743
"48439113618",3041,11.6023866430582,0.256358908296705,0.600549637905533
"48439114203",2050,21.680978786888,5.87137325835099,2.53812514148762
"48439122100",2501,11.3203274669027,1.266601502644,0.550606666266858
"48439122500",1875,11.5990806598282,0.920321374901643,0.71119949198703
"48439122801",1242,12.8320753215456,1.07146449291996,0.76626500296331
"48439123000",2161,14.1944013455208,0.158303133689573,1.59555534643461
"48113014203",1590,9.28988286013418,0.364787847632605,0.0955993630011539
"48121021633",2511,10.8928274721253,4.83292573021485,0.599695230777721
"48113005000",1363,10.7454008030016,1.95558568989566,0.695469441253631
"48113006700",2174,10.9186787552113,1.52315323977739,0.663058184035968
"48113007101",909,7.70506135502794,1.54216914061145,0.315884742054698
"48113013300",971,8.67838220359543,3.64800141606151,0.336904251244552
"48439104603",1138,12.6690158583905,0.998959185780314,0.851480171342957
"48439104802",1810,14.2145270411215,0.667128045709013,1.50551273607988
"48439113612",2244,12.4152145344712,5.87131940627781,0.743550187358222
"48121021635",2694,10.5226926829046,4.61721214292232,0.516921382416181
"48113013102",920,8.56354774929386,3.24235199764538,0.363576443484682
"48113013717",1129,9.27151147327873,5.22886653999448,0.323895332062622
"48113020200",1442,15.6215864071781,2.41052919117087,1.41279600219849
"48439106516",2051,13.8767617013548,0.438533376563589,0.787778484506728
"48439113107",1211,11.8236011491064,0.875363145925957,0.478966635651727
"48121021741",1077,12.7780225585608,5.47040370837296,0.69073066711063
"48085030508",3318,12.9387487263715,4.41220059862485,1.22327798922482
"48085031806",797,8.85758121216502,4.010774693784,0.609744949754206
"48113005500",1244,11.9001338651698,1.83671491180175,0.858079931523072
"48113014134",2049,11.0622825355754,5.53510080937124,0.68259265130772
"48121021623",3754,11.4251914677642,4.88503669312701,0.603213672511262
"48439111018",975,17.1980730583229,0.976847000110414,1.55313974984313
"48085031715",1379,10.3708787408924,4.67280482646619,0.533335759845752
"48085031804",1606,10.0765687716019,4.01104750258804,0.669161027314357
"48113004800",749,11.3923519825248,1.98652115691358,0.758646834208559
"48113007909",1456,8.37330951477585,2.36659506132719,0.322055313576451
"48113007914",1373,8.5608538880286,2.31816540045235,0.449523166738012
"48113008603",321,12.7632254775671,2.12204344925026,0.864729367232472
"48113013500",1037,9.07734959618592,3.82114024510637,0.208575996412493
"48113013718",1674,9.157844049204,5.26091295801226,0.336256006675412
"48113014103",1729,9.35264339206118,5.87290199911963,0.326236982011972
"48113014601",1028,9.2671524703452,1.07124175314714,0.208518241926591
"48113015205",1558,9.97671737674463,1.22365520149639,0.431002926649372
"48113016802",1890,18.8101469905949,1.90589015331359,1.77502588463223
"48113018128",2467,13.4383049165482,2.94195051357794,1.17101489649634
"48113019800",1541,8.00986811217275,1.8391258524693,0.491758987168234
"48121020115",2392,16.045878000492,4.97821186160459,1.17706405443325
"48439102402",1847,13.3436706903317,0.300140290211904,1.58094708954958
"48439104502",952,12.7211788841258,0.841590743761314,0.951063446067047
"48439104605",1528,12.8282137383863,0.738740333859571,1.10956673941567
"48439105503",2274,14.7884452143768,0.668188820162783,1.68547040414854
"48439105901",1171,12.9459347181346,0.895251521398889,1.06898978774532
"48439106002",1266,15.1772099508399,1.13322721226444,1.44277806637123
"48439106300",1107,12.0241085756109,0.997866375409716,0.710656422440039
"48439113109",2171,10.7779424718139,1.11431324886066,0.307690985966871
"48439113112",1092,12.8563683548481,0.58190335020401,0.512954611398274
"48439113302",1645,12.8866473103553,0.424054653156693,0.727690226994063
"48439123400",856,11.2608031008476,0.259437499179628,1.15231176346631
"48113013010",1641,11.252906605345,2.93206612754259,0.799906684075937
"48113016509",2543,14.6085521369865,1.53284962346804,1.29193139340713
"48113019205",1817,9.33116206164041,3.84877117467532,0.669470766354484
"48121021720",1693,13.9567974487673,5.39513535495767,0.97343502819829
"48121021731",2042,12.1963459964552,5.46580864051534,0.643564364341841
"48439102800",721,10.3355602715041,0.531556127763438,1.08554863877037
"48439111405",1096,15.3109880718085,1.00681969637309,1.29820625798158
"48439111513",1894,13.4741527922119,1.51921999281254,0.915827362096989
"48439113516",2086,10.9722966987861,5.51163603558218,0.349841554167949
"48113013711",1003,9.50613812196932,5.40777024675568,0.294568563385456
"48113017201",1813,15.8606665130789,2.27349113750663,1.51210914621299
"48121020112",1652,16.3120429997272,4.77865471518313,1.43925823171798
"48085031635",2281,11.7927500985859,4.03226055109993,0.925647463462537
"48113005100",1057,10.4781273522094,1.73600190388413,0.670601736542364
"48113014121",2854,9.7994314600437,5.47446748576064,0.433109618343235
"48113014307",2223,9.16044606001872,0.301582779626642,0.10135597183512
"48113014309",1868,9.98124907569734,6.25314624916488,0.322052497556853
"48113016523",2174,17.9737284281069,1.52981710808996,1.66938495292516
"48121021732",1431,12.0043375274933,5.40955491636115,0.557141797223415
"48085030511",2684,14.345934538252,4.33731532400792,1.29884445776478
"48113004201",1738,9.88220890401202,1.80072846028331,0.701963599412738
"48113010500",1082,10.3443788910584,1.45862238292088,0.389280176395539
"48113012209",1189,11.0355530349064,2.53498672575987,0.823701979096052
"48113013615",2209,9.29174665228124,4.25534746986388,0.32975489542578
"48113014205",816,9.37283182517922,0.482396159234843,0.0783901189348422
"48113016002",1055,11.7281647437513,1.62728646611164,0.451544041928466
"48113016302",916,12.0129444776641,1.45926816354307,0.645411770447491
"48121021619",1373,11.8409581610345,5.01590747634524,0.590769321492831
"48439121702",1134,10.8680201131319,1.16132930813211,0.486219909349337
"48085030520",2630,16.0597185530832,4.53275173786297,1.4006501409704
"48085030604",1150,20.1947681893415,4.23407024739661,2.09132527597973
"48113001302",1170,9.35186414360436,2.26820978552566,0.634938503273875
"48113007824",864,8.94379476903777,2.90897289361365,0.633789955509677
"48113007906",973,8.4263037306535,2.88074188832609,0.556199331981005
"48113009701",2041,8.58743542912759,5.85234076695921,0.118240440121351
"48113018141",1818,15.319112713189,3.02949025464683,1.46739212195793
"48113019037",1693,10.9719343080451,3.43293582658315,0.893255902190805
"48439106600",1017,15.9532093609139,6.17929412427202,1.41716720096581
"48113014703",723,9.55085784131561,1.40091596036626,0.284935193484141
"48439105007",2397,13.0737774671819,5.93766961805643,0.987665889118448
"48113000701",2985,7.7469510952282,2.05769034438167,0.679068792487028
"48113009605",1397,9.2126305236382,0.205221219334163,0.0147329511534358
"48113013101",1268,8.62601295704979,3.44207582328876,0.357543447307969
"48439101403",1571,14.2381992167993,0.558258328184988,0.967869964907441
