"idnum","obs","distance","avgdirection","avgthrust"
"48085031408",312,14.7392199778318,3.75098320185682,1.47430442585727
"48085031410",823,12.7706370244543,3.81695925713306,1.34378980762673
"48085031411",420,13.1233457901722,3.6433130743837,1.31917523983616
"48085031507",389,13.0552308790468,4.0901102140218,1.44232092202006
"48085031627",457,10.3824283766549,4.04752726237454,0.793957667285836
"48085031629",380,11.9540905438822,3.93960241477437,0.990538487067241
"48085031631",520,11.5098338859314,4.18115344371954,1.03014084488204
"48085031634",328,12.2285720814266,4.07524499252834,1.05403557935191
"48085031642",399,10.3587539037872,4.22862353678284,1.05403833774496
"48085031646",339,10.9663726056113,4.57731862274759,0.871083372083686
"48085031652",574,10.3361313055106,4.37349665283237,0.859120245179202
"48085031653",524,9.79992813390885,4.32020127852902,0.694456775701275
"48085031654",269,8.94558688849759,4.18287811040007,0.745227534487154
"48085031704",350,11.2182612256314,4.88503846976188,0.502538032576474
"48085031708",366,10.8517933213491,4.55188782599335,0.522172144177332
"48113000201",189,11.6940385503533,2.7649652308238,0.743922939916824
"48113000401",401,8.56884051970047,1.46470331943922,0.461445534287402
"48113001204",233,8.02314159045787,2.39669859666859,0.651344784911057
"48113001400",371,8.73979675978449,2.41574662598974,0.567291509040614
"48113001502",267,9.54638082027616,2.28253146767788,0.729136055090836
"48113002000",503,10.5927331582988,1.93922704248296,0.76420364640024
"48113002701",489,11.1336165244065,2.07243129999043,0.815019113643513
"48113003902",254,11.7586601080833,2.15431590766218,0.769643537682283
"48113006002",586,13.9432399833637,1.82093900236896,0.998753060016206
"48113006302",387,12.4930094183746,1.82223684992031,0.804726838020628
"48113006501",512,10.9585990566044,1.31055403111452,0.672157516947864
"48113007818",622,9.79968682077287,3.08541568081965,0.526888214338071
"48113007819",285,8.71726786071118,2.67458370570361,0.336253938232548
"48113007902",373,9.68672258532593,2.79404484428056,0.620746667051649
"48113008100",415,10.3951624940976,2.69671848297872,0.839320257402545
"48113008704",400,13.2919572951664,2.09170439128476,1.08649841387194
"48113009000",765,13.0187726116817,2.46043116881786,1.09748473491656
"48113009401",332,8.54788227763347,0.659869328759391,0.0711448015228801
"48113009402",156,9.56316222002047,0.604999701466399,0.168673500282317
"48113009803",257,9.73565050195579,0.335501457740325,0.218852318917533
"48113010804",391,12.5033912616342,1.7423991042454,0.797630006286415
"48113011601",495,14.2186917897777,2.06826656301049,1.16540778419851
"48113012204",595,11.6451299940133,2.40529929399924,0.889360790838199
"48113012206",439,12.215076818756,2.48417448950565,0.894029054136657
"48113012702",366,11.3578252271896,2.84819402181258,0.890795487465197
"48113012800",629,10.1250607573135,3.0727861681577,0.786557081336145
"48113013005",240,11.0106421968239,3.08818182506537,0.947701517770532
"48113013625",283,10.1401141103718,4.34264963634395,0.34111535370577
"48113013626",283,9.20195197876453,4.90109410960276,0.242056770300353
"48113013721",542,10.540235490509,5.04576832134343,0.386779647331719
"48113013727",280,8.61750740324584,4.83642427886114,0.445779673295595
"48113014135",397,11.688852485129,5.63359503935362,0.616569336438371
"48113014407",507,10.3979338580618,0.469161858490873,0.373556112945964
"48113014408",411,10.3863475962244,0.663081265297571,0.485508253667042
"48113014502",440,10.032850119356,1.26855497860167,0.325967189426142
"48113014701",427,9.93309092369419,1.92939397828323,0.193701777125676
"48113014702",331,9.41207127865126,1.24915421599227,0.343759377668962
"48113015000",631,10.3934072705853,1.78025285243313,0.398651824310749
"48113015403",369,11.2452159072428,0.977609198196327,0.523567155663629
"48113015404",454,11.6930976203988,1.17538730287939,0.609758419449543
"48113016001",402,11.5607095291869,1.55792359461626,0.584865621132407
"48113016502",558,13.9001904293243,1.52384342812787,1.03526032490173
"48113016510",1136,15.1718863502922,1.24513103711651,1.28932195503614
"48113016514",767,15.9411344072401,1.40139848121093,1.3828448060986
"48113016516",470,14.6518785651552,1.6074484796674,1.11777225666338
"48113016518",504,14.1521879288605,1.4542290688054,1.13082537531096
"48113016520",709,12.2123109024011,1.25484161932284,0.759934589733989
"48113016606",724,14.8749877839566,1.66469200188966,1.3262873221319
"48113016612",1141,17.9041141444546,1.61479935404405,1.62342247229097
"48113016615",464,17.8291391582799,1.44273491668036,1.69972990684163
"48113016617",442,16.2526742309306,1.63370454278619,1.33469948782534
"48113016620",610,16.391247479647,1.76575913255762,1.56337744958807
"48113016624",376,19.6774857835159,1.52113495171753,1.84691379397702
"48113016803",637,17.8955752204331,2.0047994501801,1.68936946596647
"48113016804",868,17.77763953962,1.86919880256696,1.61978829987667
"48113016903",464,19.567932982279,2.21443314695087,1.95847171422983
"48113017003",908,19.8801541935319,2.47748893647293,2.08569009990754
"48113017306",668,17.1658955309297,2.44610756584064,1.77245766544326
"48113017807",552,12.0041125912135,2.75758708957862,1.05481314339608
"48113017811",464,12.1742541180338,2.90542771646234,1.26914007755472
"48113017900",542,11.3365874991335,2.66073768869276,0.899544808531973
"48113018105",617,12.717699469056,3.35776403629534,1.14163106601789
"48113018130",473,12.1764792912611,2.98881885919888,1.08862726555304
"48113018132",581,14.7640291988169,2.87473435773384,1.42339007319645
"48113018134",570,16.1504790374591,3.23309039634221,1.6455365450577
"48113018136",636,13.6905507619539,3.1253389200401,1.37152777565681
"48113018137",421,15.5854873373883,3.05256055121782,1.47908411460558
"48113018140",566,15.3340103914795,3.27863976891581,1.42375359249461
"48113018401",439,11.1948772317202,2.9838072133544,0.898164840367138
"48113019014",712,10.6963662440354,3.37172185605977,0.804344066866756
"48113019018",597,10.6573279355918,3.40006219451579,0.806075128834248
"48113019023",443,10.7330844080541,3.43265526592222,0.920908922399172
"48113019024",426,11.230816306447,3.36706930323848,0.84013239596723
"48113019028",379,10.5141896578215,3.59961535054976,0.974932569666024
"48113019029",728,11.6039226951894,3.39983363464586,0.912022339665267
"48113019032",348,10.6524418021666,3.33081295096509,0.78493685073925
"48113019033",430,9.94159838201868,3.15651209181743,0.706576205965477
"48113019040",605,9.44066262722734,3.64769850370522,0.630014764822163
"48113019041",303,10.2924685706553,3.4081227704817,0.677524325864931
"48113019204",699,9.39471227020424,3.76491765158258,0.583983233049935
"48113019501",281,9.11211318323182,2.99443324763001,0.471712079402247
"48113019502",273,9.29945616889959,1.91516370395628,0.364521144376548
"48113020300",340,10.7358133041429,2.22560003610565,0.622665920905132
"48121020110",455,16.1139793325161,4.78452073167525,1.59723446531488
"48121020114",904,15.4241791992167,5.01696555143931,1.360986228038
"48121020800",617,17.3085332581705,5.4758804988473,2.07871392488859
"48121021304",543,16.2485854486405,5.37270303987218,1.64696496129028
"48121021406",591,16.5737584342265,5.35991734552572,1.68230794469791
"48121021409",718,15.334714124003,5.07787964167975,1.4813576460369
"48121021526",481,14.4673413288177,4.69480278587042,1.65041556615954
"48121021613",595,11.327992206718,4.7694326140844,0.55773309672643
"48121021616",550,11.5894291252902,4.59312744586099,0.513746090347201
"48121021624",696,12.7867561806734,5.05481194290549,0.728654864694888
"48121021636",781,10.5872403707564,4.48476909485203,0.555396898970846
"48121021718",678,14.4451670333604,5.51989228914282,1.44300490099031
"48121021725",350,12.4852320731539,5.53746815403361,0.91767893406286
"48121021729",325,12.2959420771513,5.56231870978394,0.715096126300305
"48121021752",376,11.8588629305137,5.592834074291,0.977833784242324
"48139060213",572,19.5212080833778,1.94873757001088,2.01645997462571
"48139060500",293,20.8813809378091,1.68133034476597,2.45716847276803
"48139061500",383,20.1226928080259,2.05192223670721,3.10762369651305
"48181000200",150,10.3777281759238,3.88116998884709,1.71271477821832
"48181000901",250,11.801736557122,4.72303028307877,2.05997765567462
"48217960800",309,18.8534871491806,1.52100184741003,1.24846992905474
"48251130405",511,15.6670635643538,1.34459721449781,1.59173391450719
"48251130406",501,17.3323837125645,1.43452504173211,1.80189295680289
"48251130602",141,22.6025000204359,0.995540254256456,2.80600493427442
"48251130900",200,17.4691616389938,1.15090115103319,2.41403140888024
"48257051201",178,26.7261563199614,2.46272119004898,3.04394937998752
