geoid,threshold,tot_jobs
060014220001017,30,20594
060014220001018,30,18818
060014220001019,30,20580
060014220001020,30,19042
060014220001021,30,20888
060014220001022,30,33926
060014220001023,30,30737
060014220001024,30,42148
060014220001025,30,45001
060014220001026,30,42870
060014220001027,30,16730
060014220001028,30,26335
060014220001029,30,40538
060014220001030,30,58613
060014220001031,30,65900
060014220001032,30,76163
060014220001033,30,57997
060014220001034,30,53097
060014220001035,30,43734
060014220001036,30,48343
060014220001037,30,46221
060014220001038,30,42858
060014220001039,30,42148
060014220001040,30,46501
060014220001041,30,53453
060014220001042,30,63494
060014220001043,30,60946
060014220001044,30,64615
060014220001045,30,76808
060014220001046,30,84508
060014220001047,30,79068
060014220001048,30,70769
060014220001049,30,58704
060014220001050,30,42184
060014220001051,30,54688
060014220001052,30,34412
060014220001053,30,49415
060014220001054,30,48389
060014220001055,30,57090
060014220001056,30,51334
060014220001057,30,51334
060014220001058,30,51954
060014220001059,30,60821
060014220001060,30,71323
060014220001061,30,82681
060014220001062,30,98187
060014220001063,30,70963
060014220001064,30,63935
060014220001065,30,57827
060014220001066,30,53972
060014220001067,30,48931
060014220001068,30,52741
060014220001069,30,50307
060014220001070,30,66105
060014220001071,30,63153
060014220001072,30,76537
060014220001073,30,64338
060014220001074,30,75166
060014220001075,30,83331
060014220001076,30,72428
060014220001077,30,58854
060014220001078,30,37896
060014220001079,30,49758
060014220001080,30,41826
060014220001081,30,103915
060014220001082,30,119355
060014220001083,30,103913
060014220001084,30,89356
060014220001085,30,81637
060014220001086,30,83139
060014220001087,30,80389
060014220001088,30,82165
060014220001089,30,72335
060014220001090,30,68340
060014220001091,30,52382
060014220001092,30,74618
060014220001093,30,86678
060014220001094,30,103092
060014220001095,30,94235
060014220001096,30,80870
060014220001097,30,74537
060014220001098,30,57788
060014220001099,30,70355
060014220001100,30,27898
060014220001101,30,63715
060014220001102,30,73990
060014220001103,30,44775
060014220002000,30,66124
060014220002001,30,56304
060014220002002,30,52100
060014220002003,30,40224
060014220002004,30,38874
060014220002005,30,27869
060014220002006,30,30971
060014220002007,30,31329
060014220002008,30,36150
060014220002009,30,33331
060014220002010,30,41921
060014220002011,30,47198
060014220002012,30,47988
060014220002013,30,36945
060014220002014,30,43913
060014220002015,30,44821
060014220002016,30,44795
060014220002017,30,27175
060014220002018,30,25060
060014220002019,30,27248
060014220002020,30,22665
060014220002021,30,26866
060014220002022,30,33326
060014220002023,30,43224
060014220002024,30,43224
060014220002025,30,50729
060014220002026,30,53053
060014220002027,30,37187
060014220002028,30,47628
060014220002029,30,47628
060014220002030,30,58461
060014220002031,30,48891
060014220002032,30,52148
060014220002033,30,57556
060014220002034,30,60444
060014220002035,30,60444
060014220002036,30,63801
060014220002037,30,80813
060014220002038,30,61957
060014220002039,30,66165
060014220002040,30,55253
060014220002041,30,58852
060014220002042,30,58852
060014220002043,30,72959
060014220002044,30,41198
060014220002045,30,41198
060014220002046,30,42845
060014220002047,30,43017
060014220002048,30,41077
060014220002049,30,38450
060014220002050,30,31509
060014220002051,30,28019
060014220002052,30,28996
060014220002053,30,50161
060014220002054,30,74720
060014220002055,30,41187
060014220002056,30,41907
060014220002057,30,41906
060014220002058,30,44795
060014220002059,30,31523
060014220002060,30,38728
060014220002061,30,47327
060014220002062,30,40891
060014220002063,30,39198
060014220002064,30,41187
060014220002065,30,28730
060014220002066,30,30954
060014220002067,30,49707
060014220002068,30,58837
060014220002069,30,47327
060014220002070,30,43451
060014220002071,30,40891
060014220002072,30,41797
060014220002073,30,67388
060014220002074,30,67758
060014220002075,30,79069
060014220002076,30,67195
060014220002077,30,68211
060014220002078,30,46205
060014220002079,30,44281
060014220002080,30,39987
060014220002081,30,34255
060014221001000,30,69976
060014221001001,30,57964
060014221001002,30,57963
060014221001003,30,53905
060014221001004,30,49590
060014221001005,30,46466
060014221001006,30,46466
060014221001007,30,45656
060014221001008,30,47205
060014221001009,30,47452
060014221001010,30,51437
060014221001011,30,56501
060014221001012,30,56500
060014221001013,30,68679
060014221001014,30,73970
060014221001015,30,60207
060014221001016,30,60121
060014221001017,30,51413
060014221001018,30,50213
060014221001019,30,49555
060014221001020,30,45956
060014221001021,30,50090
060014221001022,30,54704
060014221001023,30,50213
060014221001024,30,66503
060014221001025,30,59998
060014221002000,30,68353
060014221002001,30,58525
060014221002002,30,58522
060014221002003,30,53130
060014221002004,30,49609
060014221002005,30,47834
060014221002006,30,47835
060014221002007,30,53724
060014221002008,30,55637
060014221002009,30,55638
060014221002010,30,58260
060014221002011,30,64175
060014221002012,30,76585
060014221002013,30,76585
060014221002014,30,94092
060014221002015,30,64050
060014221002016,30,65266
060014221002017,30,67858
060014221002018,30,77806
060014221002019,30,77146
060014221002020,30,85821
060014221002021,30,85983
060014221002022,30,87244
060014221002023,30,77915
060014221002024,30,79786
060014221002025,30,83309
060014221002026,30,76684
060014221002027,30,64051
060014221002028,30,108948
060014221002029,30,108902
060014221002030,30,96881
060014221002031,30,95211
060014221002032,30,101962
060014221002033,30,87409
060014221002034,30,85169
060014222001000,30,116420
060014222001001,30,118267
060014222001002,30,128600
060014222001003,30,110447
060014222001004,30,93334
060014222001005,30,137539
060014222001006,30,135754
060014222001007,30,92045
060014222001008,30,98311
060014222001009,30,109270
060014222001010,30,120326
060014222001011,30,129280
060014222001012,30,148621
060014222001013,30,137807
060014222001014,30,160247
060014222001015,30,136610
060014222001016,30,146542
060014222001017,30,149350
060014222001018,30,191044
060014222001019,30,159629
060014222001020,30,149964
060014222001021,30,149978
060014222001022,30,131158
060014222001023,30,150037
060014222001024,30,130317
060014222001025,30,121952
060014222001026,30,86365
060014222001027,30,122232
060014222001028,30,93833
060014222001029,30,86331
060014222001030,30,82188
060014222001031,30,80105
060014222001032,30,81216
060014222001033,30,80156
060014222001034,30,82157
060014222001035,30,80453
060014222001036,30,81711
060014222002000,30,140466
060014222002001,30,131837
060014222002002,30,121387
060014222002003,30,113767
060014222002004,30,97521
060014222002005,30,98944
060014222002006,30,113575
060014222002007,30,130810
060014222002008,30,105016
060014222002009,30,115211
060014222002010,30,115614
060014222002011,30,113695
060014222002012,30,122793
060014222002013,30,108198
060014222002014,30,108305
060014222002015,30,114397
060014222002016,30,122698
060014222002017,30,102663
060014222002018,30,100635
060014222002019,30,106101
060014222003000,30,112815
060014222003001,30,84983
060014222003002,30,85665
060014222003003,30,96860
060014222003004,30,96184
060014222003005,30,104584
060014222003006,30,96220
060014222003007,30,92573
060014222003008,30,94233
060014222003009,30,108192
060014222003010,30,88978
060014222003011,30,97479
060014222003012,30,98617
060014222003013,30,107536
060014222003014,30,96883
060014222003015,30,104048
060014222003016,30,102533
060014222003017,30,108319
060014223001000,30,65149
060014223001001,30,65340
060014223001002,30,66728
060014223001003,30,63901
060014223001004,30,73007
060014223001005,30,73248
060014223001006,30,92344
060014223001007,30,83641
060014223001008,30,103755
060014223001009,30,104099
060014223001010,30,84592
060014223001011,30,73264
060014223001012,30,115057
060014223001013,30,126077
060014223001014,30,114379
060014223001015,30,135721
060014223001016,30,136555
060014223002000,30,82447
060014223002001,30,85918
060014223002002,30,104176
060014223002003,30,125830
060014223002004,30,136469
060014223002005,30,160197
060014223002006,30,127811
060014223002007,30,114865
060014223002008,30,94540
060014223002009,30,82448
060014223002010,30,92987
060014223002011,30,84378
060014223002012,30,102175
060014223002013,30,118314
060014223002014,30,120113
060014223002015,30,140611
060014223003000,30,99070
060014223003001,30,102055
060014223003002,30,104451
060014223003003,30,120356
060014223003004,30,131940
060014223003005,30,132419
060014223003006,30,119240
060014223003007,30,114023
060014223003008,30,102950
060014223003009,30,103097
060014223003010,30,110076
060014223003011,30,124145
060014223003012,30,113913
060014223003013,30,118217
060014223003014,30,112689
060014223003015,30,117606
060014224001000,30,75710
060014224001001,30,83249
060014224001002,30,91429
060014224001003,30,86340
060014224001004,30,94234
060014224001005,30,94042
060014224001006,30,109757
060014224001007,30,100358
060014224001008,30,92939
060014224001009,30,98859
060014224001010,30,111147
060014224001011,30,120202
060014224001012,30,128976
060014224001013,30,139627
060014224001014,30,136894
060014224001015,30,124479
060014224001016,30,124957
060014224001017,30,132514
060014224001018,30,132818
060014224001019,30,144643
060014224001020,30,169490
060014224001021,30,139798
060014224001022,30,141946
060014224001023,30,142500
060014224001024,30,152942
060014224001025,30,166020
060014224002000,30,118879
060014224002001,30,105399
060014224002002,30,104544
060014224002003,30,105162
060014224002004,30,117095
060014224002005,30,119153
060014224002006,30,114343
060014224002007,30,130587
060014224002008,30,121056
060014224002009,30,132559
060014224002010,30,132385
060014224002011,30,132340
060014224002012,30,153774
060014224002013,30,136820
060014224002014,30,126527
060014224002015,30,125505
060014224002016,30,128502
060014224002017,30,139682
060014224003000,30,90694
060014224003001,30,73539
060014224003002,30,72722
060014224003003,30,72781
060014224003004,30,87427
060014224003005,30,90495
060014224003006,30,107355
060014224003007,30,102902
060014224003008,30,113482
060014224003009,30,97561
060014224003010,30,106538
060014224003011,30,121258
060014225001000,30,24108
060014225001001,30,30762
060014225001002,30,37958
060014225001003,30,44696
060014225001004,30,51475
060014225001005,30,70576
060014225001006,30,58799
060014225001007,30,50747
060014225001008,30,42375
060014225001009,30,35400
060014225001010,30,29057
060014225002000,30,23826
060014225002001,30,35526
060014225002002,30,36379
060014225002003,30,52157
060014225002004,30,48279
060014225002005,30,51916
060014225002006,30,56516
060014225003000,30,46445
060014225003001,30,56449
060014225003002,30,53956
060014225003003,30,58366
060014225003004,30,87135
060014225003005,30,56891
060014225003006,30,65731
060014225003007,30,83661
060014225003008,30,58515
060014225003009,30,50998
060014225003010,30,42238
060014225003011,30,53926
060014225003012,30,50421
060014225003013,30,53090
060014226001000,30,14189
060014226001001,30,15446
060014226001002,30,16360
060014226001003,30,13816
060014226001004,30,18068
060014226001005,30,13692
060014226001006,30,13659
060014226001007,30,35702
060014226001008,30,14486
060014226001009,30,39018
060014226001010,30,50998
060014226001011,30,56292
060014226001012,30,54727
060014226001013,30,54458
060014226001014,30,59249
060014226001015,30,61027
060014226001016,30,48203
060014226001017,30,69881
060014226001018,30,66529
060014226001019,30,67972
060014226001020,30,66329
060014226001021,30,68775
060014226001022,30,86555
060014226001023,30,104995
060014226001024,30,106897
060014226001025,30,105770
060014226001026,30,117730
060014226001027,30,128009
060014226001028,30,134866
060014226001029,30,148033
060014226001030,30,53932
060014226001031,30,60010
060014226001032,30,63066
060014226001033,30,74269
060014226001034,30,76866
060014226001035,30,86345
060014226001036,30,126601
060014226001037,30,146797
060014226001038,30,126553
060014226001039,30,138880
060014226001040,30,147240
060014226001041,30,160801
060014226001042,30,161087
060014226001043,30,160792
060014226001044,30,109086
060014226001045,30,76865
060014226001046,30,68415
060014226001047,30,62357
060014226001048,30,67731
060014226001049,30,46927
060014226001050,30,75963
060014226001051,30,91605
060014226001052,30,70147
060014226001053,30,34533
060014226001054,30,149798
060014227001000,30,38706
060014227001001,30,33539
060014227001002,30,40440
060014227001003,30,46405
060014227001004,30,15134
060014227001005,30,15633
060014227001006,30,38173
060014227001007,30,24902
060014227001008,30,27960
060014227001009,30,44650
060014227001010,30,14739
060014227001011,30,27093
060014227002000,30,58432
060014227002001,30,58100
060014227002002,30,58099
060014227002003,30,71647
060014227002004,30,72033
060014227002005,30,60496
060014227002006,30,53352
060014227003000,30,71278
060014227003001,30,74786
060014227003002,30,83711
060014227003003,30,86493
060014227003004,30,70964
060014227003005,30,85714
060014227003006,30,74547
060014227003007,30,69461
060014228001000,30,80214
060014228001001,30,94892
060014228001002,30,88839
060014228001003,30,78404
060014228001004,30,76780
060014228001005,30,74757
060014228001006,30,88923
060014228001007,30,78140
060014228001008,30,75314
060014228001009,30,88782
060014228002000,30,106381
060014228002001,30,98951
060014228002002,30,92215
060014228002003,30,103623
060014228003000,30,111881
060014228003001,30,122021
060014228003002,30,132373
060014228003003,30,141086
060014228003004,30,114916
060014228003005,30,106195
060014228003006,30,129056
060014228003007,30,99570
060014228003008,30,111864
060014228003009,30,116413
060014228003010,30,103307
060014228003011,30,97430
060014229001000,30,149640
060014229001001,30,153209
060014229001002,30,164290
060014229001003,30,164290
060014229001004,30,149357
060014229001005,30,130182
060014229001006,30,122861
060014229001007,30,142691
060014229001008,30,145656
060014229001009,30,147463
060014229001010,30,134505
060014229001011,30,136129
060014229001012,30,135213
060014229001013,30,124957
060014229001014,30,113314
060014229001015,30,127728
060014229001016,30,119659
060014229001017,30,107774
060014229002000,30,160186
060014229002001,30,177059
060014229002002,30,153744
060014229002003,30,137737
060014229002004,30,148313
060014229002005,30,130989
060014229002006,30,130715
060014229002007,30,127854
060014229002008,30,196178
060014229002009,30,196197
060014229002010,30,195899
060014229002011,30,160293
060014229002012,30,218297
060014229002013,30,196415
060014229002014,30,148810
060014229002015,30,137856
060014229002016,30,129389
060014229002017,30,119347
060014229002018,30,111674
060014229002019,30,138356
060014229002020,30,148167
060014229002021,30,160473
060014229002022,30,195718
060014229002023,30,195703
060014229002024,30,195667
060014229002025,30,161019
060014229002026,30,178439
060014229002027,30,177946
060014229002028,30,162734
060014229002029,30,102620
060014229002030,30,92102
060014229002031,30,106116
060014229002032,30,88087
060014229002033,30,93160
060014229002034,30,106099
060014230001000,30,117872
060014230001001,30,118732
060014230001002,30,124481
060014230001003,30,114660
060014230001004,30,125056
060014230001005,30,122103
060014230001006,30,115082
060014230001007,30,93644
060014230001008,30,96694
060014230001009,30,86984
060014230001010,30,95061
060014230001011,30,99132
060014230001012,30,111452
060014230001013,30,108613
060014230001014,30,95197
060014230001015,30,96011
060014230001016,30,92361
060014230001017,30,128247
060014230002000,30,109280
060014230002001,30,109128
060014230002002,30,83721
060014230002003,30,80132
060014230002004,30,68894
060014230002005,30,68504
060014230002006,30,76387
060014230002007,30,91871
060014230002008,30,75801
060014230002009,30,88453
060014230002010,30,70772
060014230002011,30,69573
060014230002012,30,64884
060014230003000,30,73778
060014230003001,30,74372
060014230003002,30,75261
060014230003003,30,82649
060014230003004,30,84166
060014230003005,30,73114
060014230003006,30,74249
060014230003007,30,65842
060014230003008,30,64995
060014230003009,30,64032
060014230003010,30,58729
060014230003011,30,62885
060014230003012,30,66597
060014230003013,30,75720
060014230003014,30,75818
060014231001000,30,119471
060014231001001,30,97823
060014231001002,30,109148
060014231001003,30,99553
060014231001004,30,85176
060014231001005,30,108096
060014231001006,30,111188
060014231001007,30,103354
060014231001008,30,95689
060014231001009,30,91488
060014231001010,30,86747
060014231001011,30,81275
060014231001012,30,77127
060014231001013,30,78899
060014231001014,30,76228
060014231001015,30,94885
060014231001016,30,81998
060014231001017,30,104501
060014231001018,30,101741
060014231001019,30,93132
060014231001020,30,70723
060014231002000,30,63876
060014231002001,30,71349
060014231002002,30,71597
060014231002003,30,76892
060014231002004,30,78114
060014231002005,30,87079
060014231002006,30,91505
060014231003000,30,67542
060014231003001,30,67200
060014231003002,30,61412
060014231003003,30,64818
060014231003004,30,71548
060014231003005,30,80228
060014231003006,30,85472
060014231003007,30,93268
060014231003008,30,98378
060014231003009,30,84566
060014231004000,30,69296
060014231004001,30,68833
060014231004002,30,69441
060014231004003,30,68526
060014231004004,30,72459
060014231004005,30,75484
060014231004006,30,84916
060014231004007,30,90071
060014231004008,30,95316
060014232001000,30,120916
060014232001001,30,104443
060014232001002,30,80854
060014232001003,30,86998
060014232001004,30,88757
060014232001005,30,93689
060014232001006,30,78851
060014232001007,30,79632
060014232001008,30,66529
060014232001009,30,79080
060014232001010,30,64960
060014232001011,30,67025
060014232001012,30,71766
060014232001013,30,80844
060014232001014,30,66004
060014232001015,30,66002
060014232001016,30,78507
060014232001017,30,91473
060014232001018,30,52093
060014232001019,30,55139
060014232002000,30,82113
060014232002001,30,82140
060014232002002,30,70967
060014232002003,30,61135
060014232002004,30,55356
060014232002005,30,58960
060014232002006,30,67216
060014232002007,30,75822
060014232002008,30,85702
060014232002009,30,85702
060014232002010,30,52352
060014232002011,30,52359
060014232002012,30,55684
060014232002013,30,54560
060014232002014,30,61096
060014232002015,30,54750
060014233001000,30,77764
060014233001001,30,80144
060014233001002,30,85262
060014233001003,30,93938
060014233001004,30,104747
060014233001005,30,90965
060014233001006,30,79988
060014233001007,30,71314
060014233001008,30,69009
060014233001009,30,67712
060014233001010,30,70678
060014233001011,30,79244
060014233001012,30,91051
060014233001013,30,94209
060014233001014,30,98282
060014233001015,30,98871
060014233002000,30,68140
060014233002001,30,65046
060014233002002,30,73393
060014233002003,30,83241
060014233002004,30,89981
060014233002005,30,87950
060014233002006,30,90802
060014233002007,30,81235
060014233002008,30,70068
060014233002009,30,68609
060014233002010,30,67513
060014233002011,30,61161
060014233002012,30,90696
060014233002013,30,74236
060014233002014,30,90757
060014233002015,30,93437
060014233002016,30,88045
060014233002017,30,86174
060014233002018,30,70888
060014233003000,30,63280
060014233003001,30,75536
060014233003002,30,75459
060014233003003,30,85828
060014233003004,30,94856
060014233003005,30,98158
060014233003006,30,93459
060014233003007,30,105607
060014233003008,30,101205
060014233003009,30,90215
060014233003010,30,85270
060014233003011,30,92427
060014233003012,30,78591
060014233003013,30,78012
060014233003014,30,72937
060014233003015,30,93962
060014233003016,30,82782
060014233003017,30,105822
060014233003018,30,102072
060014234001000,30,77292
060014234001001,30,66845
060014234001002,30,66874
060014234001003,30,73466
060014234001004,30,76322
060014234001005,30,70919
060014234001006,30,65862
060014234001007,30,58818
060014234001008,30,60552
060014234001009,30,71302
060014234002000,30,77132
060014234002001,30,70658
060014234002002,30,60570
060014234002003,30,67818
060014234002004,30,73528
060014234002005,30,72002
060014234002006,30,67015
060014234002007,30,61602
060014234002008,30,75314
060014234002009,30,85335
060014234003000,30,93308
060014234003001,30,75285
060014234003002,30,65060
060014234003003,30,66874
060014234003004,30,73934
060014234003005,30,74439
060014234003006,30,73816
060014234003007,30,72134
060014234003008,30,82340
060014234003009,30,99419
060014234003010,30,108610
060014234003011,30,92039
060014234003012,30,75497
060014234003013,30,74625
060014234003014,30,82757
060014234003015,30,86216
060014234004000,30,143823
060014234004001,30,107055
060014234004002,30,141246
060014234004003,30,131270
060014234004004,30,123864
060014234004005,30,100765
060014234004006,30,91914
060014234004007,30,82556
060014234004008,30,89885
060014234004009,30,102663
060014234004010,30,100583
060014234004011,30,110097
060014235001000,30,110683
060014235001001,30,116265
060014235001002,30,123190
060014235001003,30,112447
060014235001004,30,78947
060014235001005,30,85840
060014235001006,30,85585
060014235001007,30,83247
060014235001008,30,102195
060014235001009,30,114326
060014235001010,30,104819
060014235001011,30,102143
060014235001012,30,116048
060014235001013,30,103303
060014235001014,30,92020
060014235001015,30,90244
060014235001016,30,95755
060014235001017,30,94538
060014235001018,30,105758
060014235001019,30,121582
060014235001020,30,118016
060014235001021,30,104070
060014235002000,30,104814
060014235002001,30,118266
060014235002002,30,113319
060014235002003,30,117027
060014235002004,30,106796
060014235002005,30,101696
060014235002006,30,109563
060014235002007,30,115930
060014235002008,30,108526
060014235002009,30,116854
060014235002010,30,126467
060014235002011,30,125439
060014235002012,30,108444
060014235002013,30,112972
060014235002014,30,128554
060014235002015,30,133932
060014235002016,30,134481
060014235002017,30,126575
060014235002018,30,117550
060014235002019,30,124885
060014235002020,30,129203
060014235003000,30,119826
060014235003001,30,136323
060014235003002,30,143356
060014235003003,30,154707
060014235003004,30,155543
060014235003005,30,133500
060014235003006,30,132834
060014235003007,30,154222
060014235003008,30,153659
060014235003009,30,187482
060014235003010,30,186621
060014235003011,30,187258
060014235003012,30,168530
060014235003013,30,154393
060014235003014,30,145511
060014235003015,30,145488
060014235003016,30,133509
060014235003017,30,126498
060014236011000,30,75211
060014236011001,30,74187
060014236011002,30,77574
060014236011003,30,98699
060014236011004,30,86906
060014236011005,30,88315
060014236011006,30,85351
060014236011007,30,85996
060014236011008,30,96471
060014236011009,30,99614
060014236011010,30,93918
060014236011011,30,82977
060014236011012,30,79518
060014236011013,30,77000
060014236011014,30,91610
060014236011015,30,104403
060014236011016,30,108548
060014236012000,30,85595
060014236012001,30,88765
060014236012002,30,92252
060014236012003,30,86228
060014236012004,30,111130
060014236012005,30,110769
060014236012006,30,117398
060014236012007,30,119528
060014236012008,30,107478
060014236012009,30,100981
060014236012010,30,97242
060014236012011,30,93342
060014236012012,30,99546
060014236012013,30,108677
060014236012014,30,120422
060014236021000,30,95477
060014236021001,30,87947
060014236021002,30,89002
060014236021003,30,96843
060014236021004,30,87787
060014236021005,30,80879
060014236021006,30,86263
060014236021007,30,86292
060014236021008,30,92230
060014236021009,30,92230
060014236022000,30,74319
060014236022001,30,70941
060014236022002,30,70089
060014236022003,30,79196
060014236022004,30,90243
060014236023000,30,77818
060014236023001,30,74116
060014236023002,30,80219
060014236023003,30,86736
060014236023004,30,96800
060014236023005,30,95177
060014236023006,30,97971
060014236023007,30,98056
060014236023008,30,83384
060014236023009,30,87644
060014236023010,30,85261
060014236023011,30,80396
060014237001000,30,31154
060014237001001,30,50362
060014237001002,30,50987
060014237001003,30,43104
060014237001004,30,68262
060014237001005,30,54095
060014237001006,30,57490
060014237001007,30,60454
060014237001008,30,50906
060014237001009,30,54488
060014237001010,30,51931
060014237001011,30,46258
060014237001012,30,42505
060014237001013,30,36920
060014237001014,30,35362
060014237001015,30,34405
060014237001016,30,28380
060014237001017,30,27102
060014237001018,30,27838
060014237001019,30,37853
060014237001020,30,31557
060014237002000,30,31831
060014237002001,30,30885
060014237002002,30,32315
060014237002003,30,32309
060014237002004,30,34845
060014237002005,30,42874
060014237002006,30,68146
060014237002007,30,68115
060014237002008,30,42740
060014237002009,30,65314
060014237002010,30,74855
060014237002011,30,94345
060014237002012,30,81144
060014237002013,30,57497
060014237002014,30,44923
060014237002015,30,39479
060014237002016,30,33291
060014237002017,30,33847
060014237002018,30,34186
060014237002019,30,28859
060014237002020,30,41130
060014237002021,30,34744
060014237002022,30,34295
060014237002023,30,33180
060014237002024,30,27376
060014237002025,30,27446
060014237002026,30,36320
060014237003000,30,66413
060014237003001,30,81492
060014237003002,30,86223
060014237003003,30,70219
060014237003004,30,78901
060014238001000,30,4998
060014238001001,30,9237
060014238001002,30,11640
060014238001003,30,7836
060014238001004,30,8934
060014238001005,30,14372
060014238001006,30,17572
060014238001007,30,16096
060014238001008,30,15758
060014238001009,30,13306
060014238001010,30,5881
060014238001011,30,13739
060014238001012,30,12774
060014238001013,30,14366
060014238001014,30,8913
060014238001015,30,14039
060014238001016,30,18946
060014238001017,30,6120
060014238002000,30,24008
060014238002001,30,33322
060014238002002,30,35781
060014238002003,30,25457
060014238002004,30,39959
060014238002005,30,38211
060014238002006,30,33053
060014238002007,30,55815
060014238002008,30,52422
060014238002009,30,46556
060014238002010,30,35682
060014238002011,30,31697
060014238002012,30,18880
060014238002013,30,19365
060014238002014,30,20713
060014238002015,30,59308
060014238002016,30,69093
060014238002017,30,21966
060014238002018,30,42798
060014238002019,30,23438
060014238002020,30,20601
060014238002021,30,30254
060014238002022,30,34649
060014238002023,30,72092
060014238002024,30,80118
060014238002025,30,70281
060014238002026,30,91955
060014238002027,30,99450
060014238002028,30,43454
060014238002029,30,46023
060014238002030,30,26583
060014238002031,30,96748
060014238003000,30,39235
060014238003001,30,44737
060014238003002,30,48873
060014238003003,30,55298
060014238003004,30,62261
060014238003005,30,70434
060014238003006,30,56053
060014238003007,30,49524
060014238003008,30,41664
060014238003009,30,39311
060014238003010,30,63376
060014238003011,30,81149
060014238003012,30,99719
060014238003013,30,80829
060014238003014,30,79945
060014238003015,30,71214
060014238003016,30,91728
060014238003017,30,93975
060014238003018,30,98466
060014238003019,30,100442
060014238003020,30,80642
060014238003021,30,70116
060014238003022,30,72171
060014238003023,30,94840
060014238003024,30,103215
060014238003025,30,105445
060014238003026,30,116123
060014238003027,30,105465
060014238003028,30,107965
060014239011000,30,124120
060014239011001,30,113903
060014239011002,30,134360
060014239011003,30,129775
060014239011004,30,135759
060014239011005,30,128620
060014239011006,30,144009
060014239011007,30,153265
060014239011008,30,143359
060014239011009,30,143338
060014239011010,30,143918
060014239011011,30,156893
060014239011012,30,169096
060014239011013,30,167331
060014239011014,30,155276
060014239011015,30,143926
060014239011016,30,136017
060014239012000,30,186188
060014239012001,30,209926
060014239012002,30,185864
060014239012003,30,210499
060014239012004,30,265109
060014239012005,30,169807
060014239012006,30,188977
060014239012007,30,211918
060014239012008,30,211957
060014239012009,30,140224
060014239012010,30,207550
060014239012011,30,235018
060014239012012,30,234607
060014239012013,30,184773
060014239012014,30,167463
060014239012015,30,189634
060014239012016,30,171413
060014239012017,30,169869
060014239012018,30,146379
060014239012019,30,161607
060014239012020,30,140134
060014239012021,30,123936
060014239012022,30,123969
060014239012023,30,139739
060014239012024,30,128803
060014239012025,30,139977
060014239012026,30,123545
060014239012027,30,114457
060014239012028,30,114514
060014239012029,30,167506
060014239012030,30,153390
060014239021000,30,96829
060014239021001,30,102963
060014239021002,30,95796
060014239021003,30,98274
060014239021004,30,96382
060014239021005,30,84331
060014239021006,30,87164
060014239021007,30,87741
060014239021008,30,82356
060014239021009,30,85023
060014239021010,30,103213
060014239021011,30,98029
060014239021012,30,94136
060014239021013,30,93186
060014239021014,30,117638
060014239021015,30,117662
060014239022000,30,103372
060014239022001,30,99880
060014239022002,30,115926
060014239022003,30,111627
060014239022004,30,119709
060014239022005,30,118450
060014239022006,30,108563
060014239022007,30,117890
060014239022008,30,118942
060014239022009,30,95223
060014239022010,30,118298
060014239022011,30,115317
060014239022012,30,123040
060014239022013,30,119121
060014239022014,30,120865
060014239022015,30,121454
060014239022016,30,114851
060014239022017,30,100983
060014239022018,30,94967
060014239022019,30,102675
060014239022020,30,113017
060014240011000,30,142788
060014240011001,30,133096
060014240011002,30,125042
060014240011003,30,131432
060014240011004,30,113068
060014240011005,30,100899
060014240011006,30,101049
060014240011007,30,113231
060014240012000,30,155457
060014240012001,30,143364
060014240012002,30,133989
060014240012003,30,127864
060014240012004,30,110968
060014240012005,30,106021
060014240012006,30,155593
060014240012007,30,171561
060014240013000,30,156783
060014240013001,30,136157
060014240013002,30,135282
060014240013003,30,127615
060014240013004,30,109391
060014240013005,30,109920
060014240013006,30,104699
060014240013007,30,105389
060014240013008,30,111723
060014240013009,30,129674
060014240014000,30,150573
060014240014001,30,132767
060014240014002,30,122524
060014240014003,30,106414
060014240014004,30,110241
060014240014005,30,119163
060014240014006,30,132642
060014240014007,30,141219
060014240014008,30,111150
060014240014009,30,110125
060014240014010,30,111017
060014240014011,30,141567
060014240014012,30,132509
060014240014013,30,117986
060014240014014,30,117986
060014240014015,30,125157
060014240014016,30,126381
060014240014017,30,126634
060014240014018,30,111421
060014240014019,30,117860
060014240014020,30,105638
060014240014021,30,106160
060014240021000,30,93690
060014240021001,30,84789
060014240021002,30,84848
060014240021003,30,99386
060014240021004,30,102515
060014240021005,30,107676
060014240021006,30,105614
060014240021007,30,86263
060014240021008,30,113885
060014240021009,30,107414
060014240021010,30,97983
060014240021011,30,96925
060014240021012,30,89548
060014240021013,30,95716
060014240022000,30,93128
060014240022001,30,92382
060014240022002,30,87942
060014240022003,30,95438
060014240022004,30,95899
060014240022005,30,87511
060014240022006,30,102613
060014240022007,30,102432
060014240022008,30,98667
060014240022009,30,94013
060014240022010,30,97227
060014240022011,30,107913
060014240022012,30,104507
060014240022013,30,108207
060014240022014,30,107004
060014240022015,30,104574
060014240022016,30,107833
060014251011001,30,34606
060014251011002,30,107603
060014251011003,30,25406
060014251011004,30,30397
060014251011005,30,40754
060014251011006,30,51766
060014251011007,30,65664
060014251011008,30,145715
060014251012000,30,18842
060014251012001,30,30179
060014251012002,30,94053
060014251012003,30,34569
060014251012004,30,93772
060014251012005,30,102546
060014251012006,30,94067
060014251012007,30,115892
060014251021000,30,57575
060014251021001,30,52525
060014251021002,30,68108
060014251021003,30,67821
060014251021004,30,26003
