geoid,threshold,tot_jobs
220510278122007,30,87
220510278122008,30,87
220510279011002,30,14
220510279011003,30,14
220510279011004,30,44
220510279011005,30,113
220510279011006,30,14
220510279011007,30,113
220510279011008,30,113
220510279011013,30,-1
220510279011015,30,14
220510279011016,30,-1
220510279011018,30,19
220510279011019,30,43
220510279011020,30,44
220510279011021,30,112
220510279011026,30,48
220510279011027,30,48
220510279011030,30,5
220510279011031,30,19
220510279011032,30,19
220510279011035,30,5
220510279011036,30,5
220510279011037,30,5
220510279012002,30,0
220510279012003,30,-1
220510279012005,30,-1
220510279012007,30,0
220510279012008,30,18
220510279012009,30,1
220510279012015,30,113
220510279012016,30,99
220510279012018,30,99
220510279012020,30,1
220510279012026,30,-1
220510279012027,30,113
220510279012028,30,99
220510279012030,30,116
220510279012031,30,116
220510279012032,30,99
220510279012033,30,113
220510279012034,30,38
220510279012037,30,114
220510279012038,30,37
220510279012039,30,114
220510279012041,30,44
220510279012048,30,114
220510279012049,30,114
220510279012050,30,114
220510279012052,30,114
220510279012053,30,114
220510279012054,30,100
220510279012055,30,100
220510279012056,30,173
220510279012057,30,173
220510279012058,30,100
220510279012063,30,173
220510279012064,30,105
220510279012066,30,-1
220510279012071,30,98
220510279012072,30,98
220510279012073,30,105
220510279012074,30,76
220510279012075,30,75
220510279012079,30,-1
220510279012083,30,71
220510279012084,30,75
220510279012090,30,44
220510279012091,30,44
220510279012092,30,75
220510279012093,30,16
220510279012094,30,14
220510279021002,30,-1
220510279021006,30,-1
220510279021008,30,-1
220510279021009,30,-1
220510279021010,30,-1
220510279021017,30,-1
220510279021019,30,-1
220510279021021,30,-1
220510279021027,30,-1
220510279021028,30,-1
220510279021029,30,-1
220510279021030,30,-1
220510279021031,30,-1
220510279021033,30,-1
220510279021035,30,-1
220510279021036,30,-1
220510279021038,30,-1
220510279021043,30,-1
220510279021050,30,-1
220510279021059,30,-1
220510279021061,30,-1
220510279021062,30,-1
220510279021063,30,-1
220510279021064,30,-1
220510279021065,30,-1
220510279021066,30,-1
220510279021074,30,-1
220510279021076,30,-1
220510279021077,30,-1
220510279021082,30,-1
220510279021086,30,-1
220510279021089,30,-1
220510279021091,30,-1
220510279021094,30,-1
220510279021096,30,-1
220510279021097,30,-1
220510279021098,30,-1
220510279021099,30,-1
220510279021101,30,-1
220510279021102,30,-1
220510279021103,30,-1
220510279021104,30,-1
220510279021107,30,-1
220510279021110,30,-1
220510279021112,30,-1
220510279021113,30,-1
220510279021115,30,-1
220510279021117,30,-1
220510279021118,30,-1
220510279021119,30,-1
220510279021121,30,-1
220510279021122,30,-1
220510279021124,30,-1
220510279021126,30,-1
220510279021128,30,-1
220510279021129,30,-1
220510279021130,30,-1
220510279021132,30,-1
220510279021134,30,-1
220510279021137,30,-1
220510279021138,30,-1
220510279021139,30,-1
220510279021141,30,-1
220510279021142,30,-1
220510279021143,30,-1
220510279021145,30,-1
220510279021149,30,-1
220510279021150,30,-1
220510279021152,30,-1
220510279021153,30,-1
220510279021154,30,-1
220510279021156,30,-1
220510279021157,30,-1
220510279021159,30,-1
220510279021163,30,-1
220510279021165,30,-1
220510279021166,30,-1
220510279021168,30,-1
220510279021169,30,-1
220510279021171,30,-1
220510279021173,30,-1
220510279021174,30,13
220510279021176,30,-1
220510279021178,30,-1
220510279021179,30,-1
220510279021180,30,-1
220510279021182,30,-1
220510279021183,30,-1
220510279021184,30,-1
220510279021188,30,-1
220510279021189,30,-1
220510279021190,30,-1
220510279021191,30,-1
220510279021194,30,-1
220510279021196,30,-1
220510279021200,30,0
220510279021202,30,-1
220510279021204,30,-1
220510279021205,30,-1
220510279021206,30,-1
220510279021208,30,13
220510279021209,30,17
220510279021210,30,-1
220510279021211,30,-1
220510279021212,30,-1
220510279021214,30,-1
220510279021216,30,0
220510279021218,30,0
220510279021219,30,0
220510279021220,30,0
220510279021221,30,13
220510279021222,30,0
220510279021223,30,0
220510279021224,30,0
220510279021225,30,0
220510279021226,30,0
220510279021227,30,0
220510279021228,30,0
220510279021231,30,37
220510279021232,30,37
220510279021233,30,42
220510279021234,30,42
220510279021235,30,42
220510279021236,30,42
220510279021237,30,42
220510279021238,30,42
220510279021239,30,42
220510279021240,30,42
220510279021241,30,42
220510279021242,30,42
220510279021243,30,42
220510279021244,30,37
220510279021245,30,50
220510279021246,30,42
220510279021247,30,42
220510279021248,30,13
220510279021249,30,37
220510279021250,30,13
220510279021251,30,37
220510279021252,30,13
220510279021253,30,13
220510279021254,30,25
220510279021255,30,13
220510279021256,30,13
220510279021257,30,13
220510279021258,30,13
220510279021261,30,13
220510279021263,30,37
220510279021264,30,37
220510279021265,30,25
220510279021266,30,25
220510279021267,30,13
220510279021269,30,13
220510279021270,30,13
220510279021271,30,13
220510279021272,30,13
220510279021273,30,13
220510279021274,30,13
220510279021275,30,13
220510279021276,30,13
220510279021277,30,42
220510279021278,30,42
220510279021279,30,42
220510279021280,30,42
220510279021281,30,42
220510279021282,30,42
220510279021288,30,17
220510279021289,30,17
220510279021290,30,17
220510279021291,30,42
220510279021292,30,29
220510279021293,30,29
220510279021294,30,29
220510279021295,30,29
220510279021296,30,13
220510279021297,30,25
220510279021298,30,25
220510279021299,30,25
220510279021300,30,25
220510279021301,30,25
220510279021302,30,13
220510279021303,30,13
220510279021304,30,25
220510279021305,30,37
220510279021306,30,37
220510279021307,30,42
220510279021308,30,42
220510279021309,30,42
220510279021310,30,42
220510279021311,30,42
220510279021312,30,25
220510279021313,30,25
220510279021314,30,13
220510279021315,30,25
220510279021316,30,25
220510279021317,30,37
220510279021318,30,37
220510279021319,30,0
220510279021320,30,0
220510279021321,30,0
220510279021322,30,0
220510279021323,30,25
220510279021324,30,25
220510279021325,30,25
220510279021326,30,25
220510279021327,30,-1
220510279021330,30,247
220510279021334,30,247
220510279021335,30,-1
220510279021336,30,-1
220510279021337,30,-1
220510279021338,30,-1
220510279021340,30,240
220510279021342,30,247
220510279021343,30,247
220510279021344,30,247
220510279021345,30,247
220510279021346,30,240
220510279021348,30,240
220510279021349,30,247
220510279021350,30,247
220510279021351,30,247
220510279021352,30,247
220510279021353,30,247
220510279021354,30,247
220510279021355,30,247
220510279021356,30,-1
220510279021358,30,240
220510279021361,30,0
220510279021362,30,240
220510279021363,30,0
220510279021364,30,42
220510279021365,30,0
220510279021366,30,0
220510279021367,30,0
220510279021368,30,0
220510279021369,30,0
220510279021370,30,37
220510279021371,30,0
220510279021372,30,0
220510279021374,30,0
220510279021375,30,0
220510279021376,30,0
220510279021381,30,-1
220510279021382,30,-1
220510279021383,30,0
220510279021385,30,-1
220510279021386,30,-1
220510279021387,30,-1
220510279021388,30,-1
220510279021389,30,-1
220510279021391,30,-1
220510279021392,30,240
220510279021393,30,-1
220510279021394,30,0
220510279021395,30,-1
220510279021396,30,-1
220510279021400,30,-1
220510279021401,30,0
220510279022001,30,247
220510279022002,30,8
220510279022003,30,15
220510279022004,30,8
220510279022005,30,15
220510279022006,30,15
220510279022007,30,15
220510279022008,30,15
220510279022010,30,13
220510279022011,30,25
220510279022012,30,25
220510279022013,30,13
220510279022014,30,25
220510279022015,30,13
220510279022016,30,13
220510279022017,30,13
220510279022018,30,13
220510279022019,30,13
220510279022020,30,13
220510279022021,30,13
220510279022022,30,25
220510279022023,30,247
220510279022024,30,25
220510279022025,30,247
220510279022026,30,13
220510279022027,30,247
220510279022028,30,13
220510279022029,30,8
220510279022030,30,8
220510279022031,30,15
220510279022032,30,13
220510279022033,30,25
220510279022034,30,37
220510279022035,30,37
220510279022036,30,37
220510279022037,30,37
220510279022038,30,8
220510279022039,30,15
220510279022040,30,15
220510279022044,30,17
220510279022046,30,13
220510279022048,30,13
220510279023001,30,25
220510279023002,30,20
220510279023003,30,25
220510279023009,30,90
220510279023010,30,136
220510279023011,30,136
220510279023012,30,89
220510279023015,30,87
220510279023016,30,82
220510279023018,30,122
220510279023019,30,122
220510279023020,30,122
220510279023021,30,65
220510279023022,30,120
220510279023023,30,120
220510279023024,30,122
220510279023025,30,136
220510279023026,30,136
220510279023027,30,136
220510279023028,30,89
220510279023029,30,82
220510279023030,30,65
220510279023031,30,122
220510279023032,30,136
220510279023033,30,136
220510279023034,30,122
220510279023035,30,122
220510279023036,30,122
220510279023037,30,136
220510279023038,30,136
220510279023040,30,136
220510279023044,30,120
220510279023046,30,65
220510279023047,30,122
220510279023048,30,122
220510280001000,30,403
220510280001001,30,173
220510280001002,30,240
220510280001003,30,249
220510280001005,30,403
220510280001006,30,428
220510280001007,30,357
220510280001008,30,0
220510280001009,30,0
220510280001010,30,-1
220510280001011,30,0
220510280001014,30,7
220510280001020,30,-1
220510280001023,30,-1
220510280001024,30,-1
220510280001025,30,-1
220510280001027,30,-1
220510280001030,30,-1
220510280001031,30,55
220510280001032,30,21
220510280001033,30,6
220510280001034,30,6
220510280001035,30,6
220510280001036,30,0
220510280001039,30,21
220510280001044,30,0
220510280001045,30,0
220510280001046,30,6
220510280001047,30,6
220510280001048,30,6
220510280001049,30,6
220510280001050,30,6
220510280001051,30,6
220510280001052,30,21
220510280001053,30,6
220510280001054,30,6
220510280001055,30,6
220510280001056,30,6
220510280001059,30,0
220510280001063,30,0
220510280001066,30,404
220510280001068,30,21
220510280001069,30,14
220510280002000,30,524
220510280002001,30,362
220510280002002,30,357
220510280002003,30,90
220510280002004,30,12
220510280002005,30,12
220510280002006,30,14
220510280002007,30,12
220510280002008,30,12
220510280002009,30,12
220510280002010,30,12
220510280002011,30,12
220510280002012,30,14
220510280002013,30,12
220510280002014,30,12
220510280002015,30,12
220510280002016,30,14
220510280002017,30,14
220510280002018,30,12
220510280002019,30,12
220510280002020,30,12
220510280003000,30,403
220510280003002,30,541
220510280003003,30,295
220510280003004,30,295
220510280003005,30,244
220510280003006,30,531
220510280003007,30,287
220510280003008,30,-1
220510280003009,30,585
220510280003010,30,460
220510280003011,30,460
220510280003012,30,595
220510280003013,30,553
220510280003014,30,546
220510280003015,30,541
220510280003016,30,459
220510280003017,30,403
220510280003018,30,531
220510280003019,30,464
220510280003020,30,403
220510280003021,30,403
220510280003022,30,553
220510280003023,30,708
220510280003024,30,695
220510280003025,30,698
220510280003026,30,707
220510280003027,30,695
220510280003028,30,695
220510280003029,30,695
220510280003030,30,695
220510280003031,30,695
220510280003032,30,403
220510280003033,30,459
220510280003034,30,584
220510280003035,30,546
220510280003036,30,546
220510280003037,30,564
220510280003038,30,557
220510280003039,30,597
220510280003040,30,602
220510280003041,30,695
220510281001000,30,5082
220510281001001,30,5784
220510281001002,30,6261
220510281001003,30,5719
220510281001004,30,5632
220510281001005,30,4232
220510281001006,30,3949
220510281001007,30,4206
220510281001008,30,5082
220510281001009,30,4105
220510281001010,30,4400
220510281001011,30,4606
220510281001012,30,3372
220510281001013,30,3047
220510281001014,30,3184
220510281001015,30,3436
220510281001016,30,4982
220510281001017,30,5582
220510281001018,30,3177
220510281001019,30,3150
220510281001020,30,2887
220510281001021,30,3289
220510281001022,30,4234
220510281001023,30,2786
220510281001024,30,3064
220510281001025,30,2924
220510281001026,30,2980
220510281001027,30,2932
220510281001028,30,2827
220510281001029,30,2835
220510281002000,30,5257
220510281002001,30,4972
220510281002002,30,4997
220510281002003,30,5006
220510281002004,30,4197
220510281002005,30,3804
220510281002006,30,3472
220510281002007,30,3455
220510281002008,30,3455
220510281002009,30,3256
220510281002010,30,2975
220510281002011,30,3035
220510281002012,30,3110
220510281002013,30,3544
220510281002014,30,3538
220510281002015,30,3660
220510281002016,30,3119
220510281002017,30,2484
220510281002018,30,3880
220510281002019,30,3676
220510281002020,30,3216
220510281002021,30,3731
220510281002022,30,3959
220510281002023,30,2955
220510281002024,30,2955
220510281002025,30,3329
220510281002026,30,3454
220510281002027,30,5247
220510281002028,30,5245
220510281002029,30,3159
220510281002030,30,3325
220510281002031,30,0
220510281002032,30,1
220510281002033,30,2634
220510281002034,30,3525
220510281002039,30,3840
220510281002040,30,4534
220510281002041,30,4787
220510281002042,30,4862
220510281002043,30,4727
220510281002044,30,2560
220510281002045,30,4625
220510281002046,30,4997
220510281002047,30,4505
220510281002048,30,4367
220510281002049,30,3998
220510281002050,30,4862
220510281002051,30,4394
220510281002052,30,3689
220510281002053,30,3679
220510281002054,30,4120
220510281002055,30,3913
220510281002056,30,4176
220510281002057,30,28
220510281002058,30,4174
220510281002059,30,4182
220510281002060,30,2933
220510281002061,30,3119
220510282001001,30,1649
220510282001002,30,909
220510282001003,30,517
220510282001004,30,1239
220510282001005,30,506
220510282001006,30,506
220510282001007,30,605
220510282001008,30,529
220510282001009,30,641
220510282001010,30,494
220510282001011,30,904
220510282001012,30,981
220510282001013,30,981
220510282001014,30,1112
220510282001015,30,863
220510282001016,30,5137
220510282001017,30,5302
220510282001018,30,375
220510282001019,30,5119
220510282001020,30,375
220510282001021,30,371
220510282001022,30,35
220510282001023,30,35
220510282001024,30,211
220510282001025,30,296
220510282001026,30,709
220510282001027,30,567
220510282001028,30,1466
220510282001029,30,1660
220510282001030,30,1757
220510282001031,30,1602
220510282001032,30,1654
220510282001033,30,1570
220510282001034,30,1620
220510282001035,30,1602
220510282001036,30,1775
220510282001037,30,1660
220510282001038,30,1654
220510282001039,30,1637
220510282001040,30,1637
220510282001041,30,1775
220510282001042,30,1661
220510282001043,30,2025
220510282001044,30,1757
220510282001045,30,1643
220510282001046,30,1640
220510282001047,30,1792
220510282001048,30,1071
220510282001050,30,1591
220510282001051,30,1620
220510282001052,30,1620
220510282001053,30,1620
220510282001054,30,1775
220510282001055,30,1775
220510282001056,30,1602
220510282001057,30,1620
220510282001058,30,1620
220510282001059,30,1362
220510282001060,30,1797
220510282001061,30,2023
220510282001062,30,1620
220510282001063,30,1875
220510282002001,30,5184
220510282002002,30,5243
220510282002003,30,610
220510282002004,30,5422
220510282002005,30,5249
220510282002006,30,5298
220510282002007,30,492
220510282002008,30,492
220510282002009,30,452
220510282002010,30,452
220510282002011,30,452
220510282002012,30,606
220510282002013,30,606
220510282002014,30,606
220510282002015,30,606
220510282002016,30,606
220510282002017,30,606
220510282002018,30,606
220510282002019,30,610
220510282002020,30,610
220510282002021,30,606
220510282002022,30,606
220510282002023,30,606
220510282002024,30,767
220510282002025,30,610
220510282002026,30,606
220510282002027,30,610
220510282002028,30,610
220510282002029,30,610
220510282002030,30,610
220510282002031,30,5298
220510282002032,30,5536
220510282002033,30,5422
220510282002034,30,5427
220510282002035,30,610
220510282002036,30,610
220510282002037,30,771
220510282002038,30,771
220510282002039,30,771
220510282002040,30,767
220510282002041,30,767
220510282002042,30,767
220510282002043,30,606
220510282002044,30,864
220510282002045,30,496
220510282002046,30,610
220510282002047,30,981
220510282002048,30,610
220510282002049,30,5131
220510282002050,30,5487
220510282002051,30,610
220510282002052,30,496
220510282002053,30,5487
220510282002054,30,5243
220510282002055,30,5009
220510282002056,30,5091
220510282002057,30,9
220510282002058,30,0
220510282002059,30,5096
220510282002060,30,5183
220510282002061,30,108
220510282002062,30,108
220510282002063,30,4849
220510282002064,30,0
220510282002070,30,4851
220510282002071,30,5422
220510282002072,30,5118
220510282002073,30,5243
220510282002074,30,4849
220510282002075,30,4849
220510282002076,30,4851
220510282002077,30,4851
220510282002078,30,5087
220510282002079,30,5096
220510282002080,30,863
220510282002081,30,89
220510282002082,30,159
220510282002083,30,5298
220510282002084,30,5131
220510282002085,30,5119
220510282002086,30,5119
220510282002087,30,5119
220510282002088,30,5052
220510282003001,30,0
220510282003002,30,0
220510282003003,30,1
220510282003004,30,0
220510282003005,30,0
220510282003007,30,0
220510282003008,30,0
220510282003009,30,0
220510282003010,30,116
220510282003011,30,85
220510282003012,30,0
220510282003013,30,0
220510282003014,30,0
220510282003015,30,0
220510282003016,30,1142
220510282003017,30,0
220510282003018,30,0
220510282003019,30,0
220510282003020,30,6
220510282003021,30,1
220510282003022,30,1
220510282003023,30,0
220510282003024,30,0
220510282003025,30,0
220510282003026,30,0
220510282003027,30,0
220510282003028,30,494
220510282003029,30,767
220510282003030,30,130
220510282003031,30,517
220510282003032,30,572
220510282003033,30,243
220510282003034,30,452
220510282003035,30,350
220510282003036,30,137
220510282003037,30,137
220510282003038,30,1
220510282003039,30,486
220510282003040,30,452
220510282003041,30,767
220510282003042,30,864
220510282003043,30,1112
220510282003044,30,572
220510282003045,30,85
220510282003046,30,874
220519800001000,30,8666
220519800001001,30,9707
220519800001002,30,8049
220519800001003,30,5873
220519800001004,30,2599
220519800001005,30,2029
220519800001006,30,3049
220519800001007,30,3125
220519800001008,30,2975
220519800001009,30,1836
220519800001010,30,2793
220519800001011,30,8970
220519800001012,30,1850
220519800001013,30,1660
220519800001014,30,2705
220519800001015,30,1928
220519800001016,30,3855
220519800001017,30,2973
220519800001018,30,5170
220519800001019,30,3055
220519800001020,30,9139
220519800001021,30,3623
220519800001022,30,3622
220519800001023,30,2301
220519800001024,30,2636
220519800001026,30,91
220519800001027,30,1737
220519800001028,30,1726
220519800001029,30,1952
220519800001030,30,1961
220519800001031,30,3743
220519800001032,30,4997
220519800001033,30,4876
220519800001034,30,4740
220710001001000,30,1324
220710001001001,30,1191
220710001001002,30,1117
220710001001003,30,1150
220710001001004,30,1153
220710001001005,30,1635
220710001001006,30,1153
220710001001007,30,1126
220710001001008,30,1126
220710001001009,30,1224
220710001001010,30,1198
220710001001011,30,1278
220710001001012,30,1278
220710001001013,30,1280
220710001001014,30,1329
220710001001015,30,1506
220710001001016,30,1452
220710001001017,30,1432
220710001001018,30,1436
220710001002000,30,1453
220710001002001,30,1560
220710001002002,30,1560
220710001002003,30,1773
220710001002004,30,1445
220710001002005,30,1582
220710001002006,30,1674
220710001002007,30,1639
220710001002008,30,1705
220710001002009,30,1942
220710001002010,30,1870
220710001002011,30,1989
220710001002012,30,2007
220710001002013,30,2342
220710001002014,30,1696
220710001002015,30,1899
220710001002016,30,1681
220710001002017,30,1670
220710001002018,30,1467
220710001002019,30,1253
220710001002020,30,2015
220710001002021,30,1742
220710001003002,30,1227
220710001003003,30,1066
220710001003004,30,1109
220710001003005,30,1155
220710001003006,30,1157
220710001003007,30,1430
220710001003008,30,1249
220710001003009,30,1115
220710001003010,30,1196
220710001003011,30,1198
220710001003012,30,1197
220710001003013,30,1245
220710001003014,30,1196
220710001003015,30,1386
220710001003016,30,1380
220710001003017,30,1333
220710001003018,30,1417
220710002001000,30,2300
220710002001001,30,2076
220710002001002,30,2093
220710002001003,30,2128
220710002001004,30,2155
220710002001005,30,2271
220710002001006,30,2130
220710002001007,30,2202
220710002001008,30,2101
220710002001009,30,2473
220710002001010,30,2965
220710002001011,30,2459
220710002001012,30,2066
220710002001013,30,2066
220710002001014,30,2229
220710002001015,30,2981
220710002001016,30,2674
220710002001017,30,2848
220710002001018,30,2961
220710002001019,30,3707
220710002002000,30,2398
220710002002001,30,1947
220710002002002,30,1722
220710002002003,30,1911
220710002002004,30,2082
220710002002005,30,2265
220710002002006,30,1967
220710002002007,30,1967
220710002002008,30,1430
220710002002009,30,1490
220710002002010,30,1218
220710002002011,30,1572
220710002002012,30,1683
220710002002014,30,2007
220710002002015,30,1718
220710002002016,30,2150
220710002002017,30,1757
220710002002018,30,2642
220710002002019,30,3219
220710002002020,30,1992
220710002002021,30,2617
220710002002022,30,3223
220710003001000,30,4241
220710003001001,30,2981
220710003001002,30,3133
220710003001003,30,3296
220710003001004,30,3278
220710003001005,30,2719
220710003001006,30,2720
220710003001007,30,2678
220710003001008,30,2979
220710003001009,30,2979
220710003001010,30,2766
220710003001011,30,2875
220710003001012,30,2870
220710003001013,30,2870
220710003001014,30,3756
220710003001015,30,3637
220710003001016,30,3404
220710003001017,30,2960
220710003001018,30,3838
220710003001019,30,4511
220710003001020,30,3304
220710003001021,30,4317
220710003001022,30,3775
220710003001023,30,3878
220710003001024,30,3958
220710003001025,30,3936
220710003001026,30,2878
220710003001027,30,3649
220710003001028,30,4172
220710003001029,30,3958
220710003001030,30,4401
220710003002000,30,3949
220710003002001,30,2987
220710003002002,30,3775
220710003002003,30,4336
220710003002004,30,5138
220710003002005,30,4286
220710003002006,30,4040
220710003002007,30,4303
220710003002008,30,4406
220710003002009,30,4529
220710003002010,30,4374
220710003002011,30,4070
220710003002012,30,3452
220710003002013,30,3396
220710003002014,30,4494
220710003002015,30,5096
220710003002016,30,5100
220710003002017,30,4701
220710003002018,30,5332
220710003002019,30,6122
220710003002020,30,6193
220710003002021,30,4552
220710003002022,30,5384
220710003002023,30,4475
220710003002024,30,4848
220710003002025,30,5990
220710003002026,30,5115
220710003002027,30,3465
220710003002028,30,6354
220710003002029,30,6124
220710003002030,30,6133
220710003002031,30,5402
220710003002032,30,7303
220710003002033,30,5620
220710003002034,30,5616
220710003002035,30,5956
220710003002036,30,4848
220710003002037,30,5930
220710003002038,30,8027
220710003002039,30,8998
220710003002040,30,7484
220710003002041,30,4809
220710003002042,30,5970
220710003002043,30,7412
220710003002044,30,8430
220710003002045,30,9062
220710003002046,30,8253
220710003002047,30,3983
220710003002048,30,4811
220710003002049,30,6426
220710003002050,30,6134
220710004001002,30,1254
220710004001003,30,945
220710004001004,30,1136
220710004001005,30,1498
220710004001006,30,1588
220710004001007,30,1517
220710004001008,30,1344
220710004001009,30,1249
220710004001010,30,1316
220710004001011,30,1314
220710004001012,30,1195
220710004001013,30,1202
220710004001014,30,1412
220710004001015,30,1502
220710004001016,30,1537
220710004001017,30,1633
220710004001018,30,1633
220710004001019,30,2242
220710004001020,30,2208
220710004001021,30,1802
220710004001022,30,1918
220710004001023,30,3589
220710004001024,30,2950
220710004001025,30,1972
220710004001026,30,1703
220710004001027,30,1710
220710004001028,30,1542
220710004001029,30,1434
220710004001030,30,3658
220710004001031,30,4462
220710004001032,30,4462
220710004001033,30,3665
220710004001034,30,3589
220710004001035,30,5451
220710004001036,30,4478
220710004001037,30,2936
220710004001038,30,1985
220710004001039,30,1695
220710004001040,30,1436
220710004001041,30,5447
220710004001042,30,6767
220710004001043,30,4510
220710004001044,30,3622
220710004001045,30,1940
220710004002000,30,4625
220710004002001,30,5499
220710004002002,30,6767
220710004002003,30,5451
220710004002004,30,4613
220710004002005,30,3007
220710004002006,30,1885
220710004002007,30,2634
220710004002008,30,3352
220710004002009,30,5587
220710004002010,30,5671
220710004002011,30,6829
220710004002012,30,4630
220710004002013,30,5587
220710004002014,30,7025
220710004002015,30,6992
220710004002016,30,6992
220710004002017,30,4115
220710004002018,30,7232
220710004002019,30,10194
220710004002020,30,8646
220710004002021,30,7047
220710004002022,30,5756
220710004002023,30,6034
220710004002024,30,10298
220710004002025,30,10208
220710004002026,30,11807
220710004002027,30,7050
220710004002028,30,6059
220710004002029,30,4398
220710004002030,30,4040
220710004002031,30,4960
220710004002032,30,7109
220710004002033,30,7109
220710004002034,30,8705
220710004002035,30,7163
220710004002036,30,5856
220710004002037,30,8811
220710004002038,30,12385
220710004002039,30,12509
220710004002040,30,7332
220710004002041,30,6181
220710004002042,30,3522
220710004002043,30,9576
220710004002044,30,9332
220710004002045,30,12886
220710004002046,30,12841
220710004002047,30,15250
220710004002048,30,9515
220710004002049,30,7508
220710004002050,30,10267
220710004002051,30,5115
220710004002052,30,4367
220710004002053,30,11192
220710004002054,30,11145
220710004002055,30,13748
220710004002056,30,12435
220710004002057,30,11209
220710004002058,30,13535
220710004002059,30,10035
220710004002060,30,10929
220710004002061,30,14329
220710004002062,30,16067
220710004002063,30,15161
220710004002064,30,18482
220710004002065,30,16247
220710004002066,30,13778
220710004002067,30,10316
220710004002068,30,10318
220710004002069,30,8410
220710004002070,30,10496
220710004002071,30,13817
220710004002072,30,12445
220710004002073,30,10321
220710004002074,30,8435
220710004002075,30,17456
220710006011000,30,14401
220710006011001,30,12309
220710006011002,30,16490
220710006011003,30,15894
220710006011004,30,13681
220710006011005,30,13346
220710006011006,30,16408
220710006011007,30,17715
220710006011008,30,11900
220710006011009,30,20646
220710006012000,30,9831
220710006012001,30,5921
220710006012002,30,29128
220710006012003,30,10220
220710006012004,30,17825
220710006012005,30,7312
220710006012006,30,14393
220710006012007,30,8402
220710006012008,30,8618
220710006012009,30,26960
220710006012010,30,27350
220710006012011,30,24106
220710006012012,30,23311
220710006012013,30,23451
220710006012014,30,23451
220710006012015,30,21441
220710006012016,30,24668
220710006012017,30,23100
220710006012018,30,17537
220710006021000,30,4047
220710006021001,30,3464
220710006021002,30,3289
220710006021003,30,4980
220710006021004,30,3545
220710006021005,30,3789
220710006021006,30,2918
220710006021007,30,2677
220710006021008,30,2760
220710006021009,30,2219
220710006021010,30,2973
220710006021011,30,2973
220710006021012,30,3071
220710006021013,30,3769
220710006021014,30,3112
220710006021015,30,3108
220710006021016,30,3101
220710006021017,30,3101
220710006021018,30,4154
220710006021019,30,4346
220710006021020,30,4396
220710006021021,30,7476
220710006021022,30,7521
220710006021023,30,9175
220710006021024,30,18335
220710006021025,30,25920
220710006021026,30,29784
220710006021027,30,29792
220710006021028,30,11619
220710006021029,30,26149
220710006021030,30,14471
220710006021031,30,11343
220710006021032,30,26064
220710006021033,30,30420
220710006021034,30,31047
220710006021035,30,30752
220710006021036,30,34325
220710006021037,30,34464
220710006021038,30,34336
220710006021039,30,39068
220710006021040,30,34499
220710006022000,30,2980
220710006022001,30,2497
220710006022002,30,2143
220710006022003,30,3121
220710006022004,30,3315
220710006022005,30,3218
220710006022006,30,4626
220710006022007,30,4495
220710006022008,30,3131
220710006022009,30,5788
220710006022010,30,4738
220710006022011,30,5477
220710006022012,30,6879
220710006022013,30,5029
220710006022014,30,5025
220710006022015,30,6215
220710006022016,30,3764
220710006022017,30,2900
220710006022018,30,11387
220710006022019,30,7638
220710006022020,30,9304
220710006022021,30,6571
220710006022022,30,7232
220710006022023,30,10323
220710006022024,30,13604
220710006022025,30,16067
220710006022026,30,15434
220710006022027,30,12710
220710006022028,30,8028
220710006022029,30,7958
220710006022030,30,7232
220710006022031,30,7298
220710006022032,30,6385
220710006022033,30,7312
220710006022034,30,4877
220710006022035,30,9725
220710006022036,30,7312
220710006022037,30,28296
220710006022038,30,8432
220710006022039,30,9304
220710006022040,30,18047
220710006022041,30,30324
220710006022042,30,25475
220710006022043,30,25132
220710006022044,30,24272
220710006023000,30,3042
220710006023001,30,3129
220710006023002,30,3602
220710006023003,30,3616
220710006023004,30,5014
220710006023005,30,4926
220710006023006,30,5850
220710006023007,30,4914
220710006023008,30,4107
220710006023009,30,2602
220710006023010,30,2870
220710006023011,30,2588
220710006023012,30,2336
220710006023013,30,3000
220710006023014,30,2921
220710006023015,30,3546
220710006023016,30,4900
220710006023017,30,5045
220710006023018,30,6875
220710006023019,30,5705
220710006023020,30,4229
220710006023021,30,2921
220710006023022,30,2635
220710006023023,30,3116
220710006023024,30,3590
220710006023025,30,8480
220710006031000,30,20846
220710006031001,30,18050
220710006031002,30,10341
220710006031003,30,11652
220710006031004,30,18243
220710006031005,30,22032
220710006031006,30,15518
220710006031007,30,25375
220710006031008,30,25024
220710006031009,30,22538
220710006031010,30,22873
220710006031011,30,27819
220710006031012,30,27934
220710006031013,30,26077
220710006031014,30,30020
220710006031015,30,29428
220710006031016,30,30490
220710006031017,30,30322
220710006031018,30,21101
220710006031019,30,30975
220710006031020,30,22205
220710006031021,30,27746
220710006031022,30,15013
220710006031023,30,11963
220710006031024,30,12432
220710006031025,30,9105
220710006031026,30,11110
220710006032000,30,10837
220710006032001,30,9249
220710006032002,30,12987
220710006032003,30,13003
220710006032004,30,12429
220710006032005,30,15338
220710006032006,30,14748
220710006032007,30,19992
220710006032008,30,17531
220710006032009,30,18210
220710006032010,30,15298
220710006032011,30,12916
220710006032012,30,10778
220710006032013,30,16593
220710006032014,30,10833
220710006032015,30,11843
220710006041000,30,4656
220710006041001,30,4511
220710006041002,30,5320
220710006041003,30,4683
220710006041004,30,4957
