geoid,threshold,tot_jobs
480291318022037,30,35
480291318022038,30,35
480291318022039,30,161
480291318022040,30,383
480291318022041,30,195
480291318022042,30,440
480291318022043,30,383
480291318022044,30,383
480291318022046,30,0
480291318022047,30,0
480291318022048,30,3
480291318022049,30,51
480291318022050,30,227
480291318022051,30,230
480291318022054,30,47
480291318022055,30,440
480291318022056,30,50
480291318022057,30,2
480291318022058,30,6
480291318023000,30,140
480291318023001,30,6
480291318023002,30,16
480291318023003,30,40
480291318023004,30,47
480291318023005,30,47
480291318023006,30,47
480291318023007,30,47
480291318023008,30,47
480291318023009,30,11
480291318023010,30,11
480291318023011,30,7
480291318023012,30,56
480291318023013,30,48
480291318023014,30,29
480291318023015,30,54
480291318023016,30,175
480291318023017,30,141
480291318023018,30,210
480291318023019,30,385
480291318023020,30,294
480291318023021,30,239
480291318023022,30,292
480291318023023,30,29
480291318023024,30,57
480291318023025,30,57
480291318023026,30,57
480291318023027,30,0
480291318023030,30,0
480291318023031,30,35
480291318023032,30,35
480291318023033,30,68
480291401001000,30,68089
480291401001001,30,73285
480291401001002,30,72825
480291401001003,30,86288
480291401001004,30,85528
480291401001005,30,85701
480291401001006,30,85749
480291401001007,30,86381
480291401001008,30,54517
480291401001009,30,65185
480291401001010,30,60187
480291401001011,30,80957
480291401001012,30,84811
480291401001013,30,62727
480291401001014,30,67784
480291401001015,30,76024
480291401001016,30,64692
480291401001017,30,50088
480291401002000,30,89755
480291401002001,30,86585
480291401002002,30,74222
480291401002003,30,74539
480291401002004,30,78944
480291401002005,30,68057
480291401002006,30,67390
480291401002007,30,65689
480291401002008,30,67972
480291401002009,30,72138
480291401002010,30,73313
480291401002011,30,72628
480291401002012,30,74765
480291401002013,30,65436
480291401002014,30,70769
480291401002015,30,70689
480291401002016,30,61835
480291401002017,30,61348
480291401002018,30,63808
480291401002019,30,73198
480291401002020,30,71790
480291401002021,30,70745
480291401002022,30,66969
480291401002023,30,58281
480291401002024,30,55520
480291401002025,30,66906
480291401002026,30,67286
480291401002027,30,67286
480291401002028,30,54486
480291401002029,30,60377
480291401002030,30,56073
480291401002031,30,58379
480291401002032,30,60698
480291401002033,30,64368
480291402001000,30,53209
480291402001001,30,56025
480291402001002,30,55318
480291402001003,30,54911
480291402001004,30,53334
480291402001005,30,52006
480291402001006,30,51686
480291402001007,30,60100
480291402001008,30,41013
480291402001009,30,43276
480291402001010,30,44678
480291402001011,30,51566
480291402001012,30,47769
480291402001013,30,37229
480291402001014,30,40843
480291402001015,30,57433
480291402001016,30,30978
480291402001017,30,27886
480291402001018,30,50208
480291402001019,30,18670
480291402001020,30,18732
480291402001021,30,25988
480291402001022,30,51544
480291402001023,30,24706
480291402001024,30,22778
480291402001025,30,40678
480291402001026,30,31583
480291402001027,30,25482
480291402001028,30,32537
480291402001029,30,28863
480291402001030,30,32793
480291402001031,30,35869
480291402002000,30,56132
480291402002001,30,56522
480291402002002,30,56592
480291402002003,30,53698
480291402002004,30,55952
480291402002005,30,55622
480291402002006,30,49464
480291402002007,30,53329
480291402002008,30,49784
480291402002009,30,46617
480291402002010,30,42805
480291402002011,30,42742
480291402002012,30,49602
480291402002013,30,37868
480291402002014,30,46053
480291402002015,30,46231
480291402002016,30,46547
480291402002017,30,44261
480291402003000,30,50208
480291402003001,30,34551
480291402003002,30,30845
480291402003003,30,34247
480291402003004,30,38056
480291402003005,30,41886
480291402003006,30,38543
480291402003007,30,39592
480291402003008,30,56647
480291402003009,30,39423
480291402003010,30,39312
480291402003011,30,36779
480291402003012,30,32908
480291402003013,30,39504
480291402003014,30,39021
480291402003015,30,48380
480291402003016,30,36759
480291402003017,30,35544
480291402003018,30,27243
480291402004000,30,45284
480291402004001,30,37360
480291402004002,30,41481
480291402004003,30,54590
480291402004004,30,55386
480291402004005,30,49096
480291402004006,30,38389
480291402004007,30,38585
480291402004008,30,38709
480291402004009,30,42235
480291402004010,30,53051
480291402004011,30,45787
480291402004012,30,43390
480291402004013,30,43228
480291402004014,30,44022
480291402004015,30,40388
480291402004016,30,41584
480291402004017,30,37158
480291403001000,30,19167
480291403001001,30,19082
480291403001002,30,18771
480291403001003,30,17541
480291403001004,30,23941
480291403001005,30,22634
480291403001006,30,32651
480291403001007,30,31217
480291403001008,30,34650
480291403001009,30,23916
480291403001010,30,23918
480291403001011,30,31458
480291403001012,30,31291
480291403001013,30,23897
480291403001014,30,19714
480291403001015,30,23727
480291403001016,30,20851
480291403001017,30,30898
480291403001018,30,27774
480291403001019,30,20054
480291403002000,30,36268
480291403002001,30,27235
480291403002002,30,36076
480291403002003,30,35997
480291403002004,30,28007
480291403002005,30,24121
480291403002006,30,21531
480291403002007,30,26533
480291403002008,30,31642
480291403002009,30,25125
480291403002010,30,22059
480291403002011,30,19517
480291403002012,30,20507
480291403002013,30,24439
480291403002014,30,24436
480291403002015,30,31724
480291403002016,30,24684
480291403002017,30,23308
480291403002018,30,22558
480291403002019,30,28154
480291403002020,30,19666
480291403002021,30,25707
480291403002022,30,28636
480291403002023,30,31904
480291403002024,30,28825
480291403002025,30,28050
480291403002026,30,28661
480291403002027,30,23074
480291403002028,30,23631
480291403003000,30,34965
480291403003001,30,43042
480291403003002,30,31451
480291403003003,30,28075
480291403003004,30,33995
480291403003005,30,27868
480291403003006,30,28315
480291403003007,30,25941
480291403003008,30,30182
480291403003009,30,22124
480291403003010,30,21236
480291403003011,30,26791
480291403003012,30,25775
480291403003013,30,28383
480291404001000,30,29809
480291404001001,30,24797
480291404001002,30,32965
480291404001003,30,28628
480291404001004,30,29872
480291404001005,30,22838
480291404001006,30,25464
480291404001007,30,23372
480291404001008,30,26275
480291404001009,30,23063
480291404001010,30,30131
480291404001011,30,32246
480291404001012,30,25483
480291404001013,30,27579
480291404001014,30,28810
480291404001015,30,34113
480291404001016,30,34486
480291404001017,30,34487
480291404001018,30,27054
480291404001019,30,28487
480291404001020,30,28487
480291404001021,30,22721
480291404001022,30,28395
480291404002000,30,28347
480291404002001,30,19480
480291404002002,30,19573
480291404002003,30,19573
480291404002004,30,19718
480291404002005,30,24972
480291404002006,30,23684
480291404002007,30,19303
480291404002008,30,16896
480291404002009,30,17012
480291404002010,30,17801
480291404002011,30,23118
480291404002012,30,19524
480291404002013,30,17566
480291404002014,30,18776
480291404002015,30,17041
480291404002016,30,19519
480291404003000,30,35185
480291404003001,30,33593
480291404003002,30,40798
480291404003003,30,40798
480291404003004,30,27177
480291404003005,30,28375
480291404003006,30,20871
480291404003007,30,24742
480291404003008,30,32447
480291404003009,30,30989
480291404003010,30,24742
480291404003011,30,20900
480291404003012,30,19088
480291404003013,30,21401
480291404003014,30,23846
480291404003015,30,23845
480291404003016,30,23086
480291404003017,30,19104
480291404004000,30,46063
480291404004001,30,52031
480291404004002,30,56165
480291404004003,30,60593
480291404004004,30,59394
480291404004005,30,59381
480291404004006,30,60886
480291404004007,30,55593
480291404004008,30,53002
480291404004009,30,45521
480291404004010,30,43860
480291404004011,30,43860
480291404004012,30,33340
480291404004013,30,33340
480291404004014,30,33389
480291404004015,30,41030
480291404004016,30,38495
480291404004017,30,41997
480291404004018,30,39538
480291404004019,30,33842
480291404004020,30,36116
480291404004021,30,39676
480291404004022,30,35156
480291404004023,30,44698
480291404004024,30,46363
480291404004025,30,58485
480291405001000,30,24895
480291405001001,30,19940
480291405001002,30,17869
480291405001003,30,19567
480291405001004,30,19140
480291405001005,30,17961
480291405001006,30,15612
480291405001007,30,11143
480291405001008,30,17602
480291405001009,30,18707
480291405001010,30,23067
480291405001011,30,24885
480291405001012,30,21677
480291405001013,30,18758
480291405001014,30,12544
480291405001015,30,12543
480291405001016,30,10874
480291405001017,30,15864
480291405002000,30,7866
480291405002001,30,9463
480291405002002,30,10933
480291405002003,30,9842
480291405002004,30,9463
480291405002005,30,7866
480291405002006,30,6392
480291405002007,30,7622
480291405002008,30,9042
480291405002009,30,9230
480291405002010,30,10828
480291405002011,30,7479
480291405002012,30,6539
480291405002013,30,10138
480291405002014,30,7454
480291405002015,30,9294
480291405002016,30,10619
480291405002017,30,8682
480291405002018,30,12018
480291405002019,30,13920
480291405002020,30,10662
480291405003000,30,18526
480291405003001,30,20140
480291405003002,30,12357
480291405003003,30,19368
480291405003004,30,27456
480291405003005,30,22919
480291405003006,30,16335
480291405003007,30,12356
480291405003008,30,11783
480291405003009,30,13536
480291405003010,30,22566
480291405003011,30,19485
480291405003012,30,14325
480291405003013,30,11440
480291405003014,30,11440
480291405003015,30,14325
480291405003016,30,22610
480291405003017,30,22680
480291405003018,30,15859
480291405003019,30,12065
480291405004000,30,22846
480291405004001,30,29789
480291405004002,30,23235
480291405004003,30,23903
480291405004004,30,23857
480291405004005,30,22605
480291405004006,30,27368
480291405004007,30,30051
480291405004008,30,22097
480291405004009,30,19862
480291405004010,30,22878
480291405004011,30,21725
480291405004012,30,29608
480291405004013,30,19481
480291405004014,30,24441
480291405004015,30,39214
480291405004016,30,32321
480291405004017,30,31751
480291405004018,30,26676
480291405004019,30,20452
480291405004020,30,20452
480291405004021,30,26387
480291405004022,30,34314
480291406001000,30,7356
480291406001001,30,14090
480291406001002,30,14755
480291406001003,30,14452
480291406001004,30,14630
480291406001005,30,6388
480291406001006,30,6293
480291406001007,30,7046
480291406001008,30,12191
480291406001009,30,8925
480291406001010,30,7238
480291406001011,30,5952
480291406001012,30,5390
480291406001013,30,4281
480291406001014,30,3815
480291406001015,30,3842
480291406001016,30,3804
480291406001017,30,4864
480291406001018,30,5667
480291406001019,30,5743
480291406001020,30,4463
480291406001021,30,4657
480291406001022,30,4584
480291406001023,30,5757
480291406001024,30,4734
480291406001025,30,3804
480291406001026,30,3744
480291406001027,30,4264
480291406002000,30,4734
480291406002001,30,6284
480291406002002,30,9768
480291406002003,30,10383
480291406002004,30,10023
480291406002005,30,5201
480291406002006,30,8180
480291406002007,30,8808
480291406002008,30,10460
480291406002009,30,8626
480291406002010,30,9261
480291406002011,30,8915
480291406002012,30,6760
480291406002013,30,8524
480291406002014,30,7926
480291406002015,30,7425
480291406002016,30,7977
480291406002017,30,7977
480291406002018,30,7060
480291406002019,30,6892
480291406002020,30,6978
480291406002021,30,7041
480291406002022,30,6944
480291406002023,30,7980
480291407001000,30,9583
480291407001001,30,10703
480291407001002,30,14320
480291407001003,30,14027
480291407001004,30,8661
480291407001005,30,10707
480291407001006,30,9335
480291407001007,30,12236
480291407001008,30,7884
480291407001009,30,9335
480291407001010,30,7851
480291407001011,30,7905
480291407001012,30,7905
480291407001013,30,7427
480291407001014,30,7732
480291407001015,30,6964
480291407001016,30,6974
480291407001017,30,6974
480291407001018,30,6964
480291407001019,30,6905
480291407001020,30,7025
480291407001021,30,7193
480291407001022,30,6908
480291407002000,30,15827
480291407002001,30,16034
480291407002002,30,12539
480291407002003,30,12539
480291407002004,30,11216
480291407002005,30,8368
480291407002006,30,7732
480291407002007,30,7376
480291407002008,30,7153
480291407002009,30,7815
480291407002010,30,10085
480291407003000,30,22038
480291407003001,30,30082
480291407003002,30,30054
480291407003003,30,20019
480291407003004,30,19497
480291407003005,30,14544
480291407003006,30,15402
480291407003007,30,23722
480291407003008,30,23435
480291407003009,30,17024
480291407003010,30,14744
480291407003011,30,23726
480291407003012,30,10230
480291407003013,30,11321
480291407003014,30,21739
480291407003015,30,20139
480291407003016,30,23787
480291407003017,30,10121
480291407003018,30,14739
480291407003019,30,14774
480291407003020,30,12886
480291407003021,30,13814
480291407003022,30,16233
480291407003023,30,16723
480291407003024,30,14817
480291407003025,30,12957
480291407003026,30,14410
480291407003027,30,14341
480291407004000,30,19634
480291407004001,30,18776
480291407004002,30,15885
480291407004003,30,14297
480291407004004,30,12375
480291407004005,30,12252
480291407004006,30,11052
480291407004007,30,13434
480291407004008,30,9931
480291407004009,30,8693
480291407004010,30,9831
480291407004011,30,8498
480291407004012,30,6012
480291407004013,30,6866
480291407004014,30,8220
480291407004015,30,8989
480291407004016,30,8258
480291407004017,30,6606
480291407004018,30,7473
480291407004019,30,8342
480291407005000,30,23044
480291407005001,30,25376
480291407005002,30,19654
480291407005003,30,20747
480291407005004,30,14033
480291407005005,30,19661
480291407005006,30,16873
480291407005007,30,13178
480291407005008,30,11352
480291407005009,30,13569
480291407005010,30,13494
480291407005011,30,13497
480291407005012,30,16748
480291407005013,30,16469
480291407005014,30,16435
480291407005015,30,13754
480291407005016,30,10428
480291407005017,30,9751
480291407005018,30,10012
480291407005019,30,12945
480291407005020,30,7436
480291407005021,30,7061
480291407005022,30,7192
480291408001000,30,14313
480291408001001,30,8016
480291408001002,30,5944
480291408001003,30,10539
480291408001004,30,10433
480291408001005,30,7066
480291408001006,30,12035
480291408001007,30,9878
480291408001008,30,13338
480291408001009,30,5048
480291408001010,30,4028
480291408001011,30,5055
480291408001012,30,2855
480291408001013,30,11241
480291408001014,30,23498
480291408001015,30,11986
480291408001016,30,10898
480291408001017,30,11599
480291408001018,30,13166
480291408001019,30,9905
480291408001020,30,19454
480291408001021,30,22686
480291408001022,30,23428
480291408001023,30,19196
480291408001024,30,11802
480291408001025,30,3890
480291408001026,30,5216
480291408001027,30,4145
480291408002000,30,9956
480291408002001,30,10723
480291408002002,30,9196
480291408002003,30,8518
480291408002004,30,12217
480291408002005,30,9484
480291408002006,30,9897
480291408002007,30,11117
480291408002008,30,12322
480291408002009,30,11334
480291408002010,30,11008
480291408002011,30,12179
480291408002012,30,15268
480291408002013,30,12896
480291408002014,30,13556
480291408002015,30,12957
480291408002016,30,12005
480291408002017,30,12310
480291408002018,30,9335
480291408003000,30,9875
480291408003001,30,15321
480291408003002,30,19280
480291408003003,30,14475
480291408003004,30,9672
480291408003005,30,12328
480291408003006,30,16357
480291408003007,30,15748
480291408003008,30,19099
480291408003009,30,15687
480291408003010,30,11216
480291408004000,30,12452
480291408004001,30,18912
480291408004002,30,29176
480291408004003,30,25100
480291408004004,30,22588
480291408004005,30,16614
480291408004006,30,15278
480291408004007,30,18307
480291408004008,30,21360
480291408004009,30,27794
480291408004010,30,20947
480291408004011,30,17756
480291408004012,30,11629
480291408004013,30,16081
480291408004014,30,16863
480291408004015,30,19775
480291408004016,30,12577
480291408004017,30,23035
480291408005000,30,4738
480291408005001,30,5063
480291408005002,30,4770
480291408005003,30,7083
480291408005004,30,7648
480291408005005,30,12845
480291408005006,30,20769
480291408005007,30,26842
480291408005008,30,31974
480291408005009,30,35312
480291408005010,30,27810
480291408005011,30,21538
480291408005012,30,13369
480291408005013,30,13077
480291408005014,30,9153
480291408005015,30,10342
480291408005016,30,6867
480291408005017,30,7143
480291408005018,30,12262
480291408005019,30,15184
480291408005020,30,17303
480291409001000,30,7068
480291409001001,30,7582
480291409001002,30,8283
480291409001003,30,8313
480291409001004,30,12735
480291409001005,30,7700
480291409001006,30,7489
480291409001007,30,6887
480291409001008,30,7038
480291409001009,30,8564
480291409001010,30,8152
480291409001011,30,7077
480291409001012,30,7054
480291409001013,30,7077
480291409001014,30,7134
480291409001015,30,7706
480291409001016,30,7847
480291409001017,30,12068
480291409001018,30,12070
480291409001019,30,14263
480291409001020,30,13745
480291409002000,30,7270
480291409002001,30,7224
480291409002002,30,7592
480291409002003,30,8489
480291409002004,30,8445
480291409002005,30,7678
480291409002006,30,7417
480291409002007,30,7326
480291409002008,30,8223
480291409002009,30,7499
480291409002010,30,7742
480291409002011,30,7593
480291409002012,30,7616
480291409002013,30,7639
480291409002014,30,7525
480291409002015,30,8207
480291409002016,30,7708
480291410001000,30,7667
480291410001001,30,8037
480291410001002,30,6731
480291410001003,30,7007
480291410001004,30,7901
480291410001005,30,7543
480291410001006,30,6835
480291410001007,30,6407
480291410001008,30,9460
480291410001009,30,7506
480291410001010,30,7817
480291410001011,30,8495
480291410001012,30,8871
480291410001013,30,3104
480291410001014,30,6795
480291410001015,30,7678
480291410001016,30,6428
480291410001017,30,8041
480291410001018,30,7817
480291410001019,30,7579
480291410001020,30,7941
480291410002000,30,9490
480291410002001,30,12135
480291410002002,30,11667
480291410002003,30,10022
480291410002004,30,13540
480291410002005,30,14561
480291410002006,30,8715
480291410002007,30,8714
480291410002008,30,14233
480291410002009,30,8961
480291410002010,30,8188
480291410003000,30,11671
480291410003001,30,10360
480291410003002,30,12891
480291410003003,30,11602
480291410003004,30,12862
480291410003005,30,12267
480291410003006,30,9098
480291410003007,30,9619
480291410003008,30,10421
480291410003009,30,11124
480291410003010,30,11237
480291410003011,30,11074
480291410003012,30,11429
480291410003013,30,11342
480291411011000,30,6779
480291411011001,30,9693
480291411011002,30,6278
480291411011003,30,11543
480291411011004,30,9837
480291411011005,30,6994
480291411011006,30,7139
480291411012000,30,4598
480291411012001,30,8782
480291411012002,30,6192
480291411012003,30,3488
480291411012004,30,5852
480291411013000,30,3854
480291411013001,30,6361
480291411013002,30,4941
480291411013003,30,6355
480291411013004,30,10431
480291411013005,30,5496
480291411013006,30,5703
480291411013007,30,5829
480291411021000,30,6344
480291411021001,30,6200
480291411021002,30,6196
480291411021003,30,6055
480291411021004,30,6170
480291411021005,30,7067
480291411021006,30,6977
480291411021007,30,6170
480291411021008,30,7036
480291411021009,30,7904
480291411021010,30,7260
480291411021011,30,7159
480291411021012,30,7306
480291411022000,30,3808
480291411022001,30,3469
480291411022002,30,2969
480291411022003,30,2957
480291411022004,30,3087
480291411022005,30,2992
480291411022006,30,3344
480291411022007,30,3328
480291411023000,30,3266
480291411023001,30,3362
480291411023002,30,3561
480291411023003,30,6716
480291411023004,30,8619
480291411023005,30,6219
480291411023006,30,5216
480291411023007,30,3917
480291411023008,30,4298
480291411023009,30,6431
480291412001000,30,4236
480291412001001,30,2663
480291412001002,30,2690
480291412001003,30,5463
480291412001004,30,10745
480291412001005,30,6540
480291412001006,30,2702
480291412001007,30,724
480291412001008,30,2115
480291412001009,30,1448
480291412001010,30,2216
480291412001011,30,2513
480291412001012,30,5393
480291412001013,30,6380
480291412001014,30,6532
480291412001015,30,6008
480291412001016,30,5933
480291412001017,30,7613
480291412001018,30,7904
480291412002000,30,7025
480291412002001,30,6873
480291412002002,30,7149
480291412002003,30,6706
480291412002004,30,6607
480291412002005,30,7001
480291412002006,30,6954
480291412002007,30,6438
480291412002008,30,6361
480291412002009,30,6913
480291412002010,30,6893
480291412002011,30,6323
480291412002012,30,6185
480291412002013,30,6541
480291412002014,30,6819
480291412002015,30,6419
480291412002016,30,6439
480291412002017,30,6715
480291412002018,30,6643
480291412003000,30,7098
480291412003001,30,7081
480291412003002,30,6181
480291412003003,30,6971
480291412003004,30,6753
480291412003005,30,6779
480291412003006,30,6885
480291412003007,30,6849
480291412003008,30,6963
480291412003009,30,6918
480291412003010,30,6918
480291412003011,30,6693
480291412003012,30,7229
480291412003013,30,6598
480291412003014,30,6753
480291412003015,30,6686
480291412003016,30,6881
480291412003017,30,6753
480291412004000,30,7891
480291412004001,30,7611
480291412004002,30,7569
480291412004003,30,7554
480291412004004,30,7661
480291412004005,30,7479
480291412004006,30,6902
480291412004007,30,7243
480291412004008,30,7144
480291412005000,30,6997
480291412005001,30,7454
480291412005002,30,7566
480291412005003,30,7091
480291412005004,30,7149
480291412005005,30,7592
480291412005006,30,9134
480291412005007,30,7815
480291412005008,30,7289
480291412005009,30,7655
480291412005010,30,8072
480291412005011,30,8195
480291412005012,30,7276
480291412006000,30,2863
480291412006001,30,7228
480291412006002,30,7228
480291412006003,30,7145
480291412006004,30,6739
480291412006005,30,7054
480291412006006,30,6767
480291412006007,30,6728
480291412006008,30,7223
480291412006009,30,7377
480291412006010,30,7264
480291412006011,30,7561
480291412006012,30,6867
480291412006013,30,6944
480291412006014,30,6737
480291412006015,30,7025
480291412006016,30,6864
480291412006017,30,6915
480291413001000,30,6801
480291413001001,30,509
480291413001002,30,2294
480291413001003,30,4016
480291413001004,30,3443
480291413001005,30,3475
480291413001006,30,3700
480291413001007,30,3700
480291413001008,30,4648
480291413001009,30,8774
480291413002000,30,271
480291413002001,30,2904
480291413002002,30,3382
480291413002003,30,3862
480291413002004,30,3499
480291413002005,30,6219
480291413002006,30,2205
480291413002007,30,5650
480291413002008,30,3764
480291413002009,30,3859
480291413002010,30,7792
480291413002011,30,6625
480291413002012,30,4177
480291413002013,30,3887
480291413003000,30,4287
480291413003001,30,522
480291413003002,30,4193
480291413003003,30,5909
480291413003004,30,1590
480291413003005,30,1760
480291413003006,30,2227
480291413003007,30,3592
480291413003008,30,4822
480291413003009,30,5646
480291413003010,30,3879
480291413003011,30,1742
480291413003012,30,1641
480291413003013,30,4416
480291413003014,30,1655
480291413003015,30,5412
480291413003016,30,673
480291413003017,30,1174
480291413003018,30,808
480291414021000,30,468
480291414021001,30,131
480291414021002,30,664
480291414021003,30,1139
480291414021004,30,5446
480291414021005,30,512
480291414021006,30,2411
480291414021007,30,696
480291414021008,30,2746
480291414021009,30,3181
480291414021010,30,2755
480291414021011,30,1309
480291414021012,30,3340
480291414021013,30,5068
480291414021014,30,4882
480291414021015,30,1836
480291414021016,30,5508
480291414021017,30,5689
480291414021018,30,3536
480291414021019,30,1113
480291414021020,30,1814
480291414021021,30,1759
480291414021022,30,1251
480291414021023,30,1289
480291414021024,30,1345
480291414021025,30,1503
480291414021026,30,1775
480291414021027,30,1251
480291414021028,30,1432
480291414021029,30,1597
480291414021030,30,1737
480291414021031,30,1823
480291414021032,30,1943
480291414021033,30,1834
480291414021034,30,1537
480291414021035,30,1806
480291414021036,30,1806
480291414021037,30,0
480291414021038,30,734
480291414021039,30,3546
480291414021040,30,1657
480291414021041,30,1752
480291414021042,30,1764
480291414021043,30,1885
480291414021044,30,2030
480291414021045,30,3206
480291414021046,30,5577
480291414022000,30,821
480291414022001,30,1364
480291414022002,30,2656
480291414022003,30,1456
480291414022004,30,2181
480291414022005,30,1708
480291414022006,30,1147
480291414022007,30,1013
480291414031000,30,2102
480291414031001,30,2718
480291414031002,30,2656
480291414031003,30,7130
480291414031004,30,3324
480291414031005,30,2397
480291414031006,30,2105
480291414031007,30,2132
480291414031008,30,2242
480291414031009,30,3042
480291414031010,30,2876
480291414031011,30,2358
480291414031012,30,2294
480291414031013,30,2297
480291414031014,30,2232
480291414031015,30,2379
480291414031016,30,2806
480291414031017,30,2976
480291414031018,30,3453
480291414031019,30,3453
480291414032000,30,2879
480291414032001,30,2424
480291414032002,30,4245
480291414032003,30,2750
480291414032004,30,2704
480291414032005,30,5073
480291414032006,30,5068
480291414032007,30,5673
480291414032008,30,7319
480291414032009,30,4999
480291414032010,30,3443
480291414032011,30,2485
480291414032012,30,2581
480291414032013,30,3270
480291414032014,30,3524
480291414032015,30,2655
480291414032016,30,2940
480291414032017,30,3338
480291414032018,30,3291
480291414032019,30,3930
480291414032020,30,3513
480291414032021,30,3381
480291414032022,30,3813
480291414032023,30,6797
480291414032024,30,5809
480291414032025,30,5704
480291414041000,30,2529
480291414041001,30,1350
480291414041002,30,8659
480291414041003,30,8187
480291414041004,30,7421
480291414041005,30,5048
480291414041006,30,5850
480291414041007,30,1662
480291414041008,30,791
480291414041009,30,1086
480291414041010,30,1304
480291414041011,30,1011
480291414041012,30,777
480291414041013,30,720
480291414041014,30,1103
480291414041015,30,913
480291414041016,30,691
480291414041017,30,733
480291414041018,30,1395
480291414041019,30,1395
480291414041020,30,1068
480291414041021,30,7188
480291414041022,30,6842
480291414041023,30,6624
480291414041024,30,929
480291414041025,30,3466
480291414041026,30,2635
480291414041027,30,1422
480291414041028,30,1414
480291414041029,30,1086
480291414041030,30,929
480291414041031,30,2027
480291414041032,30,1624
480291414041033,30,5987
480291414041034,30,2615
480291414042000,30,1922
480291414042001,30,1654
480291414042002,30,1819
480291414042003,30,1666
480291414042004,30,2619
480291414042005,30,2767
480291414042006,30,2759
480291414042007,30,2587
480291414042008,30,2658
480291414042009,30,3015
480291414042010,30,2656
480291414042011,30,2674
480291414042012,30,1707
480291414042013,30,1558
480291414043000,30,6897
480291414043001,30,6558
480291414043002,30,6720
480291414043003,30,6548
480291414043004,30,6468
480291414043005,30,6389
480291414043006,30,6406
480291414043007,30,6319
480291414043008,30,6774
480291414043009,30,6437
480291414043010,30,6755
480291414043011,30,2956
480291414043012,30,2554
480291416001000,30,924
480291416001001,30,372
480291416001002,30,1071
480291416001003,30,737
480291416001004,30,270
480291416001005,30,207
480291416001006,30,652
480291416001007,30,1797
480291416001008,30,1260
480291416001009,30,311
480291416001010,30,551
480291416001011,30,481
480291416001012,30,283
480291416001013,30,524
480291416001014,30,446
480291416001015,30,622
480291416001016,30,362
480291416001017,30,195
480291416001018,30,207
480291416001019,30,263
480291416001020,30,760
480291416002000,30,1432
480291416002001,30,1339
480291416002002,30,1275
480291416002003,30,949
480291416002004,30,820
480291416002005,30,777
480291416002006,30,925
480291416002007,30,1234
480291416002008,30,1345
480291416002009,30,1498
480291416002010,30,1597
480291416002011,30,1812
480291416002012,30,1353
480291416002013,30,1196
480291416002014,30,1252
480291416002015,30,924
480291416002016,30,800
480291416002017,30,865
480291416002018,30,837
480291416002019,30,840
480291416002020,30,1066
480291416002021,30,1353
480291416002022,30,1557
480291416002023,30,1338
480291416002024,30,1188
480291416002025,30,831
480291416002026,30,896
480291416002027,30,795
480291416002028,30,1063
480291416002029,30,935
480291416002030,30,992
480291416002031,30,978
480291416002032,30,821
480291417001000,30,1819
480291417001001,30,1819
480291417001002,30,1819
480291417001004,30,1819
480291417001005,30,-1
480291417001006,30,350
480291417001007,30,714
480291417001008,30,452
480291417001009,30,438
480291417001010,30,4016
480291417001011,30,764
480291417001012,30,808
480291417001013,30,693
480291417001014,30,714
480291417001015,30,11
480291417001016,30,11
480291417001017,30,2
480291417001018,30,2
480291417001019,30,610
480291417001020,30,131
480291417001021,30,131
480291417001022,30,0
480291417001023,30,0
480291417001024,30,131
480291417001025,30,1848
480291417001026,30,796
480291417001027,30,861
480291417001028,30,0
480291417001029,30,657
480291417001030,30,17
480291417001031,30,107
480291417001032,30,253
480291417001033,30,325
480291417001034,30,478
480291417001035,30,370
480291417001036,30,328
480291417001037,30,117
480291417001038,30,74
480291417001039,30,138
480291417001040,30,303
480291417001041,30,342
480291417001042,30,117
480291417001043,30,348
480291417001044,30,144
480291417001045,30,359
480291417001046,30,268
480291417001047,30,262
480291417001048,30,229
480291417001049,30,107
480291417001050,30,344
480291417001051,30,396
480291417001052,30,36
480291417001053,30,36
480291417001054,30,541
480291417001055,30,541
480291417001056,30,141
480291417001057,30,300
480291417001058,30,178
480291417001059,30,175
480291417001060,30,86
480291417001061,30,109
480291417001062,30,380
480291417001063,30,398
480291417002000,30,1463
480291417002001,30,1372
480291417002002,30,1463
480291417002003,30,1180
480291417002004,30,1106
480291417002005,30,1170
480291417002006,30,1198
480291417002007,30,1083
480291417002008,30,1518
480291417002009,30,808
480291417002010,30,1008
480291417002011,30,273
480291417002012,30,239
480291417002013,30,722
480291417002014,30,271
480291417002015,30,272
480291417002016,30,266
480291417002017,30,266
480291417002018,30,762
480291417002019,30,808
480291417002020,30,808
480291417002021,30,734
480291417002022,30,745
480291417002023,30,700
480291417002024,30,923
480291417002025,30,599
480291417002026,30,301
480291417002027,30,299
480291417002028,30,325
480291417002029,30,96
480291417002030,30,91
480291417002031,30,1
480291417002032,30,171
480291417002033,30,96
480291417002034,30,80
480291417002035,30,0
480291417002036,30,44
480291417002037,30,80
480291417002038,30,16
480291417002039,30,16
480291417002040,30,82
480291417002041,30,16
480291417002042,30,16
480291417002045,30,182
480291417002046,30,182
480291417002050,30,42
480291417002051,30,42
480291417002052,30,42
480291417002053,30,88
480291417002054,30,85
480291417002055,30,88
480291417002056,30,44
480291417002057,30,50
480291417002058,30,2
480291417002059,30,2
480291417002060,30,145
480291417002061,30,437
480291417002062,30,61
480291417002063,30,220
480291417002065,30,16
480291417002066,30,229
480291417002067,30,152
480291417002068,30,222
480291417002069,30,190
