geoid,threshold,tot_jobs
340076108001028,30,8642
340076108001029,30,8715
340076108001030,30,8563
340076108001031,30,8622
340076108001032,30,8682
340076108001033,30,8519
340076108001034,30,8758
340076108001035,30,10102
340076108001036,30,11119
340076108001037,30,9078
340076108001038,30,9078
340076108001039,30,9368
340076108001040,30,9682
340076108001041,30,12137
340076108001042,30,13965
340076108001043,30,9571
340076108001044,30,8807
340076108001045,30,10068
340076108001046,30,9825
340076108001047,30,8864
340076108001048,30,10938
340076108001049,30,14371
340076108001050,30,10089
340076108001051,30,11185
340076108001052,30,10564
340076108001053,30,9701
340076108001054,30,8894
340076108001055,30,10892
340076108001056,30,10525
340076108001057,30,10258
340076108001058,30,12039
340076108001059,30,11199
340076108001060,30,12214
340076108001061,30,11833
340076108001062,30,12234
340076108001063,30,11833
340076108001064,30,11833
340076108001065,30,11833
340076108001066,30,12899
340076108001067,30,11833
340076108001068,30,12214
340076108001069,30,9664
340076108001070,30,9044
340076108001071,30,8844
340076108001072,30,11833
340076108001073,30,12398
340076108001074,30,10829
340076108001075,30,10295
340076108001076,30,11188
340076108001077,30,1414
340076108001078,30,2005
340076108001080,30,10380
340076108001081,30,10186
340076108001082,30,10739
340076108001083,30,10684
340076108001084,30,11254
340076108001085,30,12249
340076108001086,30,14745
340076108001087,30,9276
340076108001088,30,9416
340076108001089,30,7962
340076108001090,30,8251
340076108001091,30,8445
340076108001092,30,8047
340076108001093,30,8852
340076108001094,30,9644
340076108001095,30,9644
340076108001096,30,9644
340076108001097,30,10136
340076108001098,30,11186
340076108001099,30,12399
340076108001100,30,11443
340076108001101,30,11425
340076108001104,30,11443
340076108001105,30,13420
340076108001106,30,16132
340076108001107,30,16102
340076108001108,30,16132
340076108001109,30,19562
340076108001110,30,11054
340076108001111,30,10356
340076108001112,30,14541
340076108001113,30,12213
340076108001114,30,13930
340076108001115,30,12633
340076108001116,30,11443
340076108001117,30,11611
340076108001118,30,11443
340076108001119,30,17296
340076108001120,30,18819
340076108001121,30,13647
340076108001122,30,15286
340076108001123,30,15286
340076108001124,30,14122
340076108001125,30,16620
340076108001126,30,13482
340076108001127,30,18819
340076108001128,30,18819
340076108001129,30,28104
340076108001130,30,20690
340076108001131,30,24468
340076108001132,30,17815
340076108001133,30,15610
340076108001134,30,15924
340076108001135,30,6644
340076108001136,30,4273
340076108001137,30,2116
340076108001138,30,8455
340076108001139,30,9160
340076108001140,30,13271
340076108001141,30,15409
340076108001142,30,6071
340076108001143,30,6070
340076108001144,30,7256
340076108001145,30,6324
340076108001146,30,7490
340076108001147,30,7493
340076108001148,30,11104
340076108001149,30,3169
340076108001150,30,4743
340076108001151,30,3465
340076108001152,30,3565
340076108001153,30,17311
340076108001154,30,17516
340076108001155,30,15456
340076108001156,30,17132
340076108001157,30,4666
340076108001158,30,4158
340076108001159,30,10348
340076108001160,30,17725
340076108001161,30,19923
340076108001162,30,17875
340076108001163,30,5234
340076108001164,30,7736
340076108001165,30,5627
340076108001166,30,6084
340076108001167,30,6597
340076108001168,30,5650
340076108001169,30,6720
340076108001170,30,9531
340076108001171,30,11179
340076108001172,30,9849
340076108001173,30,12940
340076108001174,30,12119
340076108001175,30,12163
340076108001176,30,4675
340076108001180,30,5490
340076108001182,30,15351
340076108001185,30,15516
340076109001000,30,11509
340076109001001,30,13014
340076109001002,30,11271
340076109001003,30,10854
340076109001004,30,9671
340076109001005,30,11081
340076109001006,30,10994
340076109001008,30,9776
340076109001009,30,11364
340076109001010,30,11364
340076109001011,30,10860
340076109001012,30,10716
340076109001013,30,10215
340076109001014,30,10198
340076109001015,30,8996
340076109001016,30,9460
340076109001017,30,10105
340076109001018,30,10145
340076109001019,30,9653
340076109001020,30,9792
340076109001021,30,8118
340076109001022,30,8260
340076109001023,30,7894
340076109001024,30,8227
340076109001025,30,9029
340076109002001,30,8901
340076109002002,30,8832
340076109002003,30,8481
340076109002004,30,15425
340076109002005,30,5477
340076109002006,30,8279
340076109002007,30,6731
340076109002008,30,7670
340076109002009,30,6299
340076109002010,30,7775
340076109002011,30,9293
340076109002012,30,8189
340076109003000,30,9462
340076109003001,30,10086
340076109003002,30,9165
340076109003003,30,8714
340076109003004,30,8416
340076109003005,30,9677
340076109003006,30,15709
340076109003007,30,15417
340076109003008,30,7726
340076109003009,30,8874
340076109003010,30,8168
340076109003011,30,8043
340076109003012,30,8053
340076109003013,30,7761
340076109003014,30,10203
340076109003016,30,8786
340076109003017,30,7435
340076109003018,30,7541
340076109003019,30,7814
340076109003020,30,7732
340076109003021,30,7730
340076109003022,30,7489
340076109003023,30,7559
340076109003024,30,8089
340076109003025,30,9638
340076110001002,30,21651
340076110001003,30,22073
340076110001005,30,23027
340076110001006,30,16474
340076110001009,30,23183
340076110001010,30,23463
340076110001011,30,23600
340076110001012,30,15539
340076110001013,30,24714
340076110001014,30,33046
340076110001015,30,16472
340076110001016,30,16472
340076110001018,30,15613
340076110001019,30,16501
340076110001020,30,20424
340076110001021,30,19906
340076110001022,30,20242
340076110001023,30,22146
340076110001024,30,20425
340076110001025,30,17476
340076110001026,30,17445
340076110001027,30,15593
340076110001028,30,9191
340076110001030,30,7561
340076110001031,30,10865
340076110001032,30,13500
340076110001033,30,14376
340076110001034,30,9179
340076110001035,30,10855
340076110001037,30,5301
340076110001038,30,5297
340076110001039,30,9155
340076110001040,30,7531
340076110001041,30,4977
340076110001042,30,5296
340076110001043,30,6065
340076110001044,30,6068
340076110001045,30,9166
340076110001046,30,9167
340076110001047,30,12563
340076110001048,30,9148
340076110001049,30,7523
340076110001050,30,7551
340076110001051,30,7550
340076110001052,30,5291
340076110001053,30,5308
340076110001054,30,4669
340076110001055,30,9535
340076110001057,30,3525
340076110001058,30,3692
340076110001059,30,4836
340076110001060,30,3967
340076110001061,30,4611
340076110001062,30,4086
340076110001063,30,4920
340076110001064,30,5146
340076110001065,30,5780
340076110001066,30,5546
340076110001067,30,5174
340076110001068,30,4648
340076110001069,30,6517
340076110001070,30,6064
340076110001073,30,13926
340076110001074,30,13917
340076110001075,30,12691
340076110001077,30,12701
340076110001080,30,12865
340076110001081,30,12888
340076110001082,30,10417
340076110001083,30,6738
340076110001084,30,5655
340076110002000,30,23750
340076110002001,30,28197
340076110002002,30,24351
340076110002003,30,26446
340076110002004,30,25950
340076110002005,30,26979
340076110002006,30,27111
340076110002007,30,26666
340076110002008,30,23510
340076110002009,30,24849
340076110002010,30,28845
340076110002011,30,31447
340076110002012,30,27417
340076110002013,30,20821
340076110002014,30,20428
340076110002015,30,27367
340076110002016,30,31482
340076110002017,30,36530
340076110002018,30,29423
340076110002019,30,29387
340076110002020,30,26903
340076110002021,30,26829
340076110002022,30,28636
340076110002023,30,26332
340076110002024,30,26288
340076110002025,30,26230
340076110002026,30,21735
340076110002027,30,21713
340076110002028,30,24289
340076110002029,30,18714
340076110002030,30,22711
340076110002031,30,21501
340076110002032,30,20285
340076110002033,30,31416
340076110002034,30,23134
340076110002035,30,23154
340076110003000,30,12783
340076110003003,30,12290
340076110003004,30,12906
340076110003005,30,11958
340076110003006,30,18049
340076110003007,30,24663
340076110003008,30,20661
340076110003009,30,17707
340076110003010,30,20293
340076110003011,30,16239
340076110003012,30,14421
340076110003013,30,12640
340076110003014,30,16262
340076110003015,30,20993
340076110003016,30,24604
340076110003017,30,22880
340076110003018,30,18726
340076110003019,30,16370
340076110003020,30,20364
340076110003021,30,17469
340076110003022,30,16154
340076110003023,30,15250
340076110003024,30,14869
340076110003025,30,23113
340076110003026,30,10961
340076110003027,30,11970
340076110003028,30,13420
340076110004000,30,17486
340076110004001,30,23350
340076110004002,30,27356
340076110004003,30,28355
340076110004004,30,28556
340076110004005,30,15657
340076110004006,30,20795
340076110004007,30,24045
340076110004008,30,23983
340076110004009,30,19390
340076110004010,30,15535
340076110004011,30,14761
340076110004012,30,18370
340076110004013,30,23075
340076110004014,30,23134
340076110005000,30,14712
340076110005001,30,12696
340076110005002,30,14754
340076110005003,30,17050
340076110005004,30,23072
340076110005005,30,14754
340076110005006,30,19981
340076110005007,30,19975
340076110005008,30,23006
340076110005009,30,26634
340076110005010,30,34830
340076110005011,30,26668
340076110005012,30,23055
340076110005013,30,30857
340076110005014,30,23064
340076110005015,30,26683
340076110005016,30,16985
340076110005017,30,15802
340076110005018,30,16966
340076110005019,30,10840
340076110005020,30,21181
340076110005021,30,21179
340076110005022,30,18224
340076110006000,30,16899
340076110006001,30,13029
340076110006002,30,11215
340076110006003,30,15805
340076110006004,30,13648
340076110006005,30,15822
340076110006006,30,13654
340076110006007,30,11772
340076110006008,30,11170
340076110006009,30,9753
340076110006010,30,8094
340076110006011,30,10354
340076110006012,30,9861
340076110006013,30,13585
340076110006014,30,13566
340076110006015,30,13672
340076110006016,30,7724
340076110006017,30,8095
340076110006018,30,13635
340076110006019,30,13718
340076110006020,30,18260
340076110006021,30,8268
340076110006022,30,5662
340076110006023,30,5493
340076110006024,30,6412
340076110006025,30,4982
340076110006026,30,6500
340076110006027,30,5791
340076110006028,30,5930
340076110006029,30,6690
340076110006030,30,5657
340076111001000,30,6753
340076111001001,30,8048
340076111001002,30,6352
340076111001003,30,6388
340076111001004,30,5598
340076111001005,30,7160
340076111001006,30,6577
340076111001007,30,5928
340076111001008,30,5398
340076111001009,30,5723
340076111001010,30,6063
340076111001011,30,5659
340076111001012,30,6485
340076111001013,30,7424
340076111001014,30,5867
340076111001015,30,5418
340076111001016,30,6253
340076111001017,30,4749
340076111001018,30,4749
340076111001019,30,4065
340076111001020,30,3934
340076111001021,30,3288
340076111001022,30,3370
340076111001023,30,3300
340076111001024,30,5413
340076111001025,30,3480
340076111001026,30,3530
340076111002000,30,5615
340076111002001,30,4249
340076111002002,30,4250
340076111002003,30,4818
340076111002004,30,2363
340076111002005,30,4250
340076111002006,30,4819
340076111002007,30,3030
340076111002008,30,4581
340076111002009,30,2363
340076111002010,30,3533
340076111002011,30,3176
340076111002012,30,5338
340076111002013,30,4944
340076111002014,30,5108
340076111002015,30,5310
340076111002016,30,3670
340076111002017,30,4603
340076111002018,30,4608
340076111002019,30,4527
340076111002020,30,4406
340076111002021,30,4405
340076111002022,30,4184
340076111002023,30,4809
340076111002024,30,3881
340076111002025,30,4104
340076111002026,30,4172
340076111002027,30,4398
340076111002028,30,4681
340076111002029,30,4823
340076111002030,30,4559
340076111003000,30,2881
340076111003001,30,3939
340076111003002,30,3161
340076111003003,30,3939
340076111003004,30,4295
340076111003005,30,3765
340076111003006,30,3521
340076111003007,30,3798
340076111003008,30,3910
340076111003009,30,3947
340076111003010,30,4181
340076111003011,30,3557
340076111003012,30,3557
340076111003013,30,3489
340076111003014,30,3846
340076111003015,30,3519
340076112001000,30,4541
340076112001001,30,4275
340076112001002,30,3956
340076112001003,30,3448
340076112001004,30,3039
340076112001005,30,3256
340076112001006,30,3259
340076112001007,30,3168
340076112001008,30,1841
340076112001009,30,1751
340076112001010,30,833
340076112001011,30,1208
340076112001012,30,1477
340076112001013,30,458
340076112001014,30,1162
340076112001015,30,1635
340076112001016,30,399
340076112001017,30,1663
340076112001018,30,1787
340076112001019,30,262
340076112001020,30,2863
340076112001021,30,1584
340076112001022,30,2895
340076112001023,30,2839
340076112001024,30,2851
340076112001025,30,3689
340076112001026,30,5243
340076112001027,30,2709
340076112001028,30,2628
340076112001029,30,842
340076112002000,30,6986
340076112002001,30,7161
340076112002002,30,6565
340076112002003,30,6151
340076112002004,30,5647
340076112002005,30,6087
340076112002006,30,6040
340076112002007,30,5376
340076112002008,30,4709
340076112002009,30,5384
340076112002010,30,5631
340076112002011,30,5219
340076112002012,30,5691
340076112002013,30,5842
340076112002014,30,5135
340076112002015,30,4719
340076112002016,30,5400
340076112002017,30,4493
340076112002018,30,4329
340076112002019,30,1733
340076112002020,30,2835
340076112002021,30,985
340076112002022,30,5810
340076112002023,30,2781
340076112002024,30,3249
340076112002025,30,2856
340076112002026,30,4996
340076112003000,30,4567
340076112003001,30,4481
340076112003002,30,4722
340076112003003,30,5029
340076112003004,30,4511
340076112003005,30,5493
340076112003006,30,4237
340076112003007,30,4280
340076112003008,30,4771
340076112003009,30,4118
340076112003010,30,3786
340076112003011,30,3654
340076112003012,30,3425
340076112003013,30,3651
340076112003014,30,4156
340076112003015,30,3868
340076112003016,30,6099
340076112003017,30,5873
340076112003018,30,5706
340076112003019,30,6204
340076112003020,30,6049
340076112004000,30,4126
340076112004001,30,3403
340076112004002,30,3205
340076112004003,30,3093
340076112004004,30,3177
340076112004005,30,2806
340076112004006,30,3300
340076112004007,30,3226
340076112004008,30,2719
340076112004009,30,2619
340076112004010,30,1735
340076112004011,30,1225
340076113001000,30,8413
340076113001001,30,7389
340076113001004,30,2127
340076113001005,30,3041
340076113001006,30,9048
340076113001007,30,7819
340076113001008,30,8333
340076113002000,30,12266
340076113002001,30,10759
340076113002002,30,1164
340076113002003,30,9318
340076113002006,30,12229
340076113002007,30,10053
340076113002008,30,10051
340076113002009,30,9914
340076113002010,30,10187
340076113002011,30,9826
340076113003000,30,8255
340076113003001,30,5733
340076113003002,30,8097
340076113003003,30,6809
340076113003004,30,9624
340076113003005,30,9862
340076113003006,30,10302
340076113003007,30,11236
340076113003008,30,11772
340076113003009,30,11058
340076113003010,30,9027
340076113003011,30,8484
340076113003012,30,8041
340076113003013,30,8311
340076113003014,30,8676
340076113003015,30,7011
340076113003016,30,8250
340076113003017,30,8180
340076113003018,30,8259
340076113003019,30,8942
340076113003020,30,8320
340076113003021,30,8241
340076113003022,30,8954
340076113003023,30,12689
340076113003024,30,12057
340076113004000,30,8062
340076113004001,30,9654
340076113004002,30,9634
340076113004003,30,11421
340076113004004,30,11776
340076113004005,30,11014
340076113004006,30,10976
340076113004007,30,10036
340076113004008,30,9220
340076113004009,30,8576
340076113004010,30,8411
340076113004011,30,8653
340076113004012,30,12352
340076113004013,30,10541
340076113004014,30,10412
340076113004015,30,10174
340076113004016,30,9974
340076113004017,30,9615
340076113004018,30,9505
340076113004019,30,10340
340076113004020,30,11056
340076113004021,30,12364
340076113004022,30,11452
340076113004023,30,8538
340076113004024,30,9275
340076113005000,30,9231
340076113005001,30,9231
340076113005002,30,10401
340076113005003,30,10228
340076113005004,30,11032
340076113005005,30,11744
340076113005006,30,12335
340076113005007,30,11960
340076113005008,30,11445
340076113005009,30,10456
340076113005010,30,10295
340076113005011,30,10689
340076113005012,30,10922
340076113005013,30,11417
340076113005014,30,11445
340076113005015,30,11621
340076113005016,30,10783
340076113005017,30,10648
340076113006000,30,12657
340076113006001,30,10105
340076113006002,30,8036
340076113006003,30,6387
340076113006004,30,5863
340076113006005,30,6354
340076113006006,30,7762
340076113006007,30,5831
340076113006010,30,7972
340076113006011,30,9034
340076113006012,30,9379
340076113006013,30,9858
340076113006014,30,12238
340076113006015,30,10765
340076113006016,30,5930
340076113006017,30,9557
340076113006018,30,8511
340076114001000,30,2506
340076114001001,30,1487
340076114001002,30,2329
340076114001003,30,1443
340076114001004,30,2327
340076114001005,30,2552
340076114001006,30,2553
340076114001007,30,2686
340076114001008,30,2412
340076114001009,30,1504
340076114001010,30,2196
340076114001011,30,1408
340076114001012,30,1506
340076114001013,30,1528
340076114001014,30,805
340076114001015,30,1119
340076114001016,30,1135
340076114001017,30,1253
340076114001018,30,1224
340076114001019,30,1075
340076114001020,30,538
340076114001021,30,339
340076114001022,30,712
340076114001023,30,167
340076114001024,30,162
340076114001025,30,152
340076114001026,30,643
340076114001027,30,518
340076114001028,30,338
340076114001029,30,0
340076114001030,30,0
340076114001031,30,0
340076114001032,30,1522
340076114001033,30,1340
340076114001034,30,1294
340076114001035,30,1276
340076114001036,30,1304
340076114001037,30,1428
340076114001038,30,1746
340076114001039,30,2085
340076114001040,30,1835
340076114001041,30,1353
340076114001042,30,1116
340076114001043,30,645
340076114001044,30,903
340076114001045,30,899
340076114001046,30,805
340076114001047,30,864
340076114001048,30,1769
340076114001049,30,1743
340076114001050,30,1778
340076114001051,30,1778
340076114001052,30,1725
340076114001053,30,1705
340076114001054,30,1710
340076114001055,30,2230
340076114001056,30,2888
340076114001057,30,2432
340076114001058,30,1774
340076114001059,30,1240
340076114001060,30,1187
340076114001061,30,1461
340076114001062,30,1155
340076114001063,30,1480
340076114001064,30,593
340076114001065,30,1240
340076114001066,30,610
340076114001067,30,2407
340076114001068,30,496
340076114001069,30,467
340076114001070,30,727
340076114001071,30,696
340076114001072,30,247
340076114001073,30,23
340076114001074,30,71
340076114001075,30,78
340076114001076,30,74
340076114001077,30,23
340076114001078,30,2107
340076114001079,30,1340
340076114001080,30,1077
340076114001081,30,1716
340076114001082,30,1723
340076114001083,30,319
340076114001084,30,1577
340076114001085,30,1601
340076114001086,30,1904
340076114001087,30,2032
340076114001088,30,1894
340076114001089,30,1744
340076114001090,30,501
340076114001091,30,501
340076114001092,30,319
340076114001093,30,1187
340076114001094,30,1525
340076114002000,30,686
340076114002001,30,666
340076114002002,30,585
340076114002004,30,397
340076114002005,30,319
340076114002006,30,397
340076114002007,30,319
340076114002008,30,371
340076114002009,30,431
340076114002010,30,431
340076114002011,30,466
340076114002012,30,384
340076114002013,30,501
340076114002014,30,1219
340076114002015,30,1730
340076114002016,30,398
340076114002017,30,502
340076114002018,30,431
340076114002019,30,384
340076114002020,30,384
340076114002021,30,371
340076114002022,30,371
340076114002023,30,371
340076114002024,30,371
340076114002025,30,366
340076114002026,30,366
340076114002027,30,366
340076114002028,30,366
340076114002029,30,371
340076114002030,30,371
340076114002031,30,575
340076114002032,30,338
340076115001000,30,17
340076115001001,30,303
340076115001002,30,1716
340076115001003,30,946
340076115001004,30,415
340076115001005,30,376
340076115001006,30,851
340076115001007,30,388
340076115001008,30,28
340076115001009,30,841
340076115001010,30,1195
340076115001011,30,1432
340076115001013,30,446
340076115001016,30,4
340076115001017,30,4
340076115001018,30,38
340076115001019,30,24
340076115001020,30,24
340076115001021,30,24
340076115001022,30,38
340076115001023,30,24
340076115001024,30,581
340076115001025,30,1355
340076115001026,30,495
340076115001027,30,749
340076115001028,30,526
340076115001029,30,762
340076115001031,30,661
340076115001032,30,288
340076115001033,30,271
340076115001034,30,212
340076115001035,30,656
340076115001036,30,574
340076115001037,30,212
340076115001039,30,549
340076115001041,30,1270
340076115001042,30,256
340076115001043,30,237
340076115001044,30,107
340076115001045,30,559
340076115001046,30,1043
340076115001047,30,68
340076115001048,30,386
340076115001049,30,949
340076115001050,30,136
340076115001051,30,175
340076115001052,30,106
340076115001053,30,56
340076115001054,30,772
340076115001055,30,261
340076115001056,30,35
340076115002000,30,407
340076115002001,30,1011
340076115002002,30,1210
340076115002003,30,669
340076115002004,30,593
340076115002005,30,812
340076115002006,30,755
340076115002007,30,785
340076115002008,30,835
340076115002009,30,1031
340076115002010,30,1092
340076115002011,30,1423
340076115002012,30,1262
340076115002013,30,1406
340076115002014,30,1627
340076115002015,30,713
340076115002016,30,246
340076115002017,30,841
340076115002018,30,1519
340076115002019,30,647
340076115002020,30,1207
340076115002021,30,1177
340076115002022,30,1298
340076115002023,30,166
340076115002024,30,74
340076115002025,30,485
340076115002026,30,73
340076115002027,30,73
340076115002028,30,73
340076115002029,30,73
340076115002030,30,490
340076115002031,30,196
340076115002032,30,162
340076115002033,30,104
340076115002034,30,52
340076115002035,30,47
340076115002036,30,443
340076115002037,30,218
340076115002038,30,204
340076115002039,30,47
340076115002040,30,197
340076115002041,30,212
340076115002042,30,905
340076115002043,30,268
340076115002044,30,131
340076115002045,30,127
340076115002046,30,127
340076115002047,30,127
340076115002048,30,127
340076115002049,30,127
340076115002050,30,127
340076115003000,30,1014
340076115003001,30,79
340076115003002,30,76
340076115003003,30,762
340076115003004,30,116
340076115003006,30,97
340076115003007,30,191
340076115003008,30,131
340076115003009,30,294
340076115003010,30,120
340076115003011,30,273
340076115003012,30,275
340076115003013,30,193
340076115003014,30,193
340076115003015,30,179
340076115003016,30,13
340076115003017,30,213
340076115003018,30,13
340076115003019,30,64
340076115003020,30,193
340076115003021,30,214
340076115003022,30,213
340076115003023,30,13
340076115003024,30,132
340076115003025,30,64
340076115003026,30,214
340076115003027,30,214
340076115003028,30,653
340076115003029,30,787
340076115003030,30,384
340076115003031,30,240
340076115003032,30,227
340076115003033,30,123
340076115003034,30,120
340076115003035,30,213
340076115003036,30,56
340076115003037,30,56
340076115003038,30,56
340076115003039,30,19
340076115003040,30,56
340076115003042,30,168
340076115003044,30,389
340076115003046,30,31
340076115003048,30,230
340076115003050,30,457
340076116001000,30,240836
340076116001001,30,111948
340076116001002,30,157849
340076116001003,30,157629
340076116001004,30,184591
340076116001005,30,157432
340076116001006,30,133622
340076116001007,30,112250
340076116001008,30,54258
340076116001009,30,112200
340076116001010,30,113124
340076116001011,30,133817
340076116001012,30,54803
340076116001013,30,54760
340076116001014,30,54776
340076116001015,30,22606
340076116001016,30,20146
340076116001017,30,18381
340076116001018,30,18381
340076116001019,30,16383
340076116001020,30,16304
340076116001021,30,13451
340076116001022,30,13160
340076116001023,30,15514
340076116001024,30,15134
340076116001025,30,15774
340076116001026,30,12768
340076116001027,30,14500
340076116001028,30,13133
340076116001029,30,13232
340076116001030,30,13262
340076116001031,30,13398
340076116001032,30,13389
340076116001033,30,14400
340076116001034,30,16483
340076116001035,30,14179
340076116001036,30,14519
340076116001037,30,16715
340076116001038,30,11153
340076116001039,30,15642
340076116001040,30,13003
340076116002000,30,29497
340076116002001,30,29435
340076116002002,30,23280
340076116002003,30,27929
340076116002004,30,25031
340076116002005,30,19660
340076116002006,30,19579
340076116002007,30,26363
340076116002008,30,17928
340076116002009,30,15940
340076116002010,30,11746
340076116003000,30,18658
340076116003001,30,24994
340076116003002,30,16163
340076116003003,30,15048
340076116004000,30,15444
340076116004001,30,15428
340076116004002,30,20498
340076116004003,30,17565
340076116004004,30,20219
340076116004005,30,19734
340076116004006,30,24689
340076116004007,30,22281
340076116004008,30,26639
340076116004009,30,22365
340076116004010,30,22098
340076116004011,30,14220
340076116004012,30,15295
340076116004013,30,12833
340076116004014,30,12208
340076116004015,30,9296
340076116004016,30,15292
340076116004017,30,9957
340076116004018,30,21887
340076116004019,30,10577
340076116004020,30,4550
340076116004021,30,19559
340076116004024,30,5686
340076116004025,30,23535
340076116004026,30,9103
340076116004028,30,3938
340076116004029,30,4748
340076116004030,30,3888
340076116004031,30,23595
340076116004032,30,25730
340076116004033,30,26295
340076116004034,30,25165
340076116004035,30,25165
340076116004036,30,14850
340076117001000,30,12399
340076117001001,30,12427
340076117001002,30,16021
340076117001003,30,10670
340076117001004,30,9529
340076117001005,30,10113
340076117001006,30,9113
340076117001007,30,13746
340076117001008,30,13699
340076117001009,30,12312
340076117001010,30,13067
340076117001011,30,13796
340076117001012,30,13976
340076117001013,30,11497
340076117001014,30,11090
340076117001015,30,11190
340076117001016,30,13014
340076117001017,30,10849
340076117001018,30,10642
340076117002001,30,5707
340076117002002,30,4267
340076117002003,30,5809
340076117002004,30,6595
340076117002005,30,3728
340076117002006,30,6239
340076117002007,30,5062
340076117002008,30,6621
340076117002009,30,7505
340076117002010,30,6797
340076117002011,30,9551
340076117002012,30,6147
340076117002013,30,8942
340076117002014,30,8633
340076117002015,30,6144
340076117002016,30,6095
340076117002017,30,6080
340076117002018,30,5981
340076117002019,30,5887
340076117002020,30,5777
340076117002021,30,5878
340076117002022,30,6037
340076117002023,30,6760
340076117002024,30,10007
340076117002025,30,8507
340076117002026,30,7939
340076117002027,30,7038
340076117002028,30,4980
340076117002029,30,8276
340076117002030,30,15709
340076117002031,30,9360
340076117002032,30,6226
340076117002033,30,9352
340076117002034,30,7267
340076117002035,30,8453
340076117002037,30,12991
340076117002038,30,8453
340076117002039,30,8883
340076117002041,30,15487
340076117002042,30,13762
340076117002043,30,15709
340076117002044,30,3985
340076117002045,30,3239
340076117003000,30,13921
340076117003001,30,11088
340076117003003,30,5276
340076117003004,30,7150
340076117003005,30,4836
340076117003006,30,12517
340076117003007,30,14028
340076117003008,30,13281
340076117003009,30,8117
340076117003010,30,9360
340076117003011,30,8202
340076117003012,30,7079
340076117003013,30,8108
340076117003014,30,10836
340076117003015,30,12797
340076117003016,30,12796
340076117003017,30,9609
340076117003018,30,11009
340076117003020,30,13589
340076117003021,30,11736
340076117003022,30,11305
340076117003023,30,11195
340076117003024,30,8846
340076117003025,30,10349
340155001001001,30,3377
340155001001002,30,12438
340155001001003,30,13164
340155001001004,30,12515
340155001001005,30,12474
340155001001006,30,12474
340155001001007,30,12474
340155001001012,30,15542
340155001001013,30,10818
340155001001014,30,18396
340155001001015,30,12554
340155001001016,30,12562
340155001001017,30,12474
340155001001018,30,13191
340155001001019,30,12474
340155001001020,30,13971
340155001001021,30,20489
340155001001022,30,12984
340155001001023,30,12703
340155001001024,30,12474
340155001001025,30,11566
340155001001026,30,12474
340155001001027,30,12474
340155001001028,30,12474
340155001001029,30,13164
340155001001030,30,12474
340155001001031,30,5405
340155001001032,30,12474
340155001001033,30,12474
340155001001034,30,4404
340155001001035,30,8040
340155001001036,30,10117
340155001001037,30,10593
340155001001038,30,12474
340155001001039,30,12474
340155001001040,30,12474
340155001002000,30,11436
340155001002001,30,13092
340155001002002,30,13810
340155001002003,30,10851
340155001002004,30,9532
340155001002007,30,2275
340155001002008,30,2336
340155001002009,30,2336
340155001002010,30,5321
340155001002011,30,5789
340155001002012,30,8921
340155001002014,30,10129
340155001002015,30,10129
340155001002016,30,6498
340155001002017,30,7656
340155001002018,30,8179
340155001002019,30,7086
340155001002020,30,7926
340155001002021,30,5471
340155001002022,30,2592
340155001002024,30,6498
340155001002025,30,3549
340155001002026,30,2592
340155001002028,30,5396
340155001002029,30,5940
340155001002030,30,6708
340155001002031,30,4025
340155001002032,30,4270
340155001002033,30,4931
340155001003000,30,11044
340155001003002,30,14646
340155001003003,30,13582
340155001003004,30,9748
340155001003005,30,13811
340155001003006,30,13812
340155001003007,30,13952
340155001003008,30,13952
340155001003009,30,14334
340155001003010,30,11132
340155001003011,30,12453
340155001003012,30,12865
340155001003013,30,10322
340155001003014,30,11167
340155001003015,30,11167
340155001003016,30,5363
340155001003017,30,12814
340155001003018,30,11295
340155001003019,30,10642
340155001003020,30,3605
340155001003021,30,3377
340155001003022,30,9261
340155001004000,30,20094
340155001004001,30,14498
340155001004002,30,19400
340155001004003,30,17310
340155001004004,30,7338
340155001004005,30,8249
340155001004006,30,6645
340155001004007,30,7966
340155001004008,30,8054
340155001004009,30,13299
340155001004010,30,14961
340155001004011,30,16613
340155001004012,30,12529
340155001004013,30,9108
340155001004014,30,8699
340155001004015,30,8021
340155001004016,30,9109
340155001004017,30,9398
340155001004018,30,11089
340155001004019,30,11089
340155001004020,30,10107
340155001004021,30,11021
340155001004022,30,17044
340155001004023,30,14707
340155001004024,30,10319
340155001004025,30,12292
340155002011002,30,77
340155002011003,30,130
340155002011004,30,77
340155002011006,30,387
340155002011008,30,88
340155002011009,30,1838
340155002011010,30,2679
340155002011011,30,2572
340155002011012,30,3029
340155002011013,30,3639
340155002011014,30,2656
340155002011015,30,5238
340155002011016,30,1838
340155002011017,30,1222
340155002011018,30,1164
340155002011019,30,1311
340155002011020,30,944
340155002011021,30,2810
340155002011022,30,1575
340155002011023,30,1362
340155002011024,30,1690
340155002011025,30,1517
340155002011026,30,1517
340155002011027,30,891
340155002011028,30,1630
340155002011029,30,1208
340155002011030,30,2077
340155002011031,30,2077
340155002011032,30,1079
340155002011033,30,2421
340155002011034,30,2077
340155002011035,30,2080
340155002011036,30,2806
340155002011037,30,2896
340155002011038,30,2316
340155002011039,30,2896
340155002011040,30,3194
340155002011041,30,3194
340155002011042,30,2224
340155002011043,30,8884
340155002011044,30,5888
340155002011045,30,4798
340155002011046,30,130
340155002011047,30,130
340155002011048,30,12520
340155002011049,30,12515
340155002012000,30,1676
