geoid,threshold,tot_jobs
320030018041004,30,12372
320030018041005,30,13821
320030018042000,30,13385
320030018042001,30,17579
320030018042002,30,18552
320030018042003,30,14303
320030018042004,30,16213
320030018042005,30,14696
320030018042006,30,14752
320030018042007,30,15173
320030018042008,30,16515
320030018043000,30,16745
320030018043001,30,19334
320030019011000,30,20696
320030019011001,30,20893
320030019011002,30,18255
320030019012000,30,36513
320030019012001,30,20635
320030019012002,30,32054
320030019012003,30,19292
320030019012004,30,14778
320030019012005,30,15343
320030019012006,30,17992
320030019012007,30,16968
320030019013000,30,53642
320030019013001,30,27816
320030019013002,30,38411
320030019014000,30,21042
320030019014001,30,23330
320030019014002,30,22834
320030019014003,30,25204
320030019014004,30,21189
320030019014005,30,18285
320030019014006,30,17676
320030019014007,30,17275
320030019021000,30,16709
320030019021001,30,17795
320030019021002,30,18217
320030019021003,30,17408
320030019021004,30,16106
320030019021005,30,22039
320030019021006,30,31413
320030019021007,30,41637
320030019021008,30,33029
320030019022000,30,21938
320030019022001,30,23330
320030019022002,30,16078
320030019022003,30,24329
320030019022004,30,24226
320030019022005,30,22439
320030019022006,30,16363
320030019022007,30,16653
320030019023000,30,31232
320030019023001,30,21507
320030019023002,30,23849
320030019023003,30,22840
320030019023004,30,23801
320030019023005,30,20955
320030019023006,30,22156
320030019023007,30,23121
320030019023008,30,25194
320030019023009,30,28969
320030019023010,30,32603
320030019023011,30,35966
320030019023012,30,31460
320030019023013,30,23439
320030019023014,30,21572
320030019023015,30,29371
320030020001000,30,51020
320030020001001,30,60120
320030020001002,30,47201
320030020001003,30,46301
320030020001004,30,72452
320030020001005,30,46396
320030020002000,30,51573
320030020002001,30,50782
320030020002002,30,14537
320030020002003,30,20902
320030020002004,30,18746
320030020002005,30,20686
320030020003000,30,38678
320030020003001,30,48848
320030020003002,30,17577
320030020003003,30,21605
320030020003004,30,18781
320030020003005,30,20428
320030022011000,30,72126
320030022011001,30,64051
320030022011002,30,48932
320030022011003,30,49201
320030022011004,30,35152
320030022011005,30,42506
320030022011006,30,50997
320030022011007,30,43118
320030022012000,30,62258
320030022012001,30,47048
320030022012002,30,24785
320030022012003,30,26752
320030022012004,30,21316
320030022012005,30,35215
320030022012006,30,29352
320030022012007,30,26101
320030022012008,30,34310
320030022012009,30,18831
320030022012010,30,20956
320030022012011,30,36146
320030022013000,30,32343
320030022013001,30,40263
320030022013002,30,21736
320030022013003,30,36458
320030022013004,30,21743
320030022013005,30,18624
320030022013006,30,18411
320030022013007,30,53030
320030022013008,30,35240
320030022013009,30,52572
320030022013010,30,79198
320030022013011,30,86550
320030022013012,30,44655
320030022013013,30,32014
320030022013014,30,27592
320030022013015,30,27747
320030022013016,30,31579
320030022013017,30,32207
320030022013018,30,29502
320030022013019,30,34311
320030022013020,30,34620
320030022013021,30,48405
320030022013022,30,36503
320030022013023,30,28209
320030022013024,30,26998
320030022013025,30,23512
320030022013026,30,46142
320030022013027,30,19216
320030022013028,30,21011
320030022013029,30,84165
320030022013030,30,25619
320030022013031,30,29799
320030022013032,30,20578
320030022013033,30,54835
320030022013034,30,45117
320030022013035,30,36513
320030022013036,30,46132
320030022013037,30,65164
320030022013038,30,49502
320030022013039,30,26027
320030022013040,30,50471
320030022013041,30,31889
320030022013042,30,49477
320030022013043,30,55584
320030022013044,30,6025
320030022013045,30,40667
320030022013046,30,41525
320030022013047,30,47521
320030022013048,30,57152
320030022013049,30,79128
320030022013050,30,71585
320030022013051,30,86920
320030022013052,30,52075
320030022013053,30,80947
320030022013054,30,84438
320030022013055,30,83053
320030022013056,30,64926
320030022013057,30,81394
320030022013058,30,80006
320030022013059,30,70799
320030022013060,30,73815
320030022013061,30,47579
320030022013062,30,95105
320030022013063,30,72398
320030022013064,30,21979
320030022031000,30,66663
320030022031001,30,57850
320030022031002,30,56307
320030022031003,30,60211
320030022031004,30,60419
320030022031005,30,56952
320030022031006,30,56821
320030022032000,30,78036
320030022032001,30,71021
320030022032002,30,65837
320030022032003,30,65576
320030022032004,30,67430
320030022032005,30,69984
320030022032006,30,73119
320030022032007,30,69734
320030022032008,30,72557
320030022032009,30,65545
320030022032010,30,64239
320030022033000,30,70394
320030022033001,30,57603
320030022033002,30,53723
320030022033003,30,64189
320030022041000,30,60877
320030022041001,30,60735
320030022042000,30,23932
320030022042001,30,58957
320030022043000,30,65332
320030022043001,30,59220
320030022044000,30,43271
320030022044001,30,43139
320030022061000,30,46323
320030022061001,30,39314
320030022061002,30,89495
320030022061003,30,63329
320030022061004,30,50783
320030022061005,30,45636
320030022062000,30,59590
320030022062001,30,30014
320030022062002,30,33112
320030022062003,30,46742
320030022062004,30,53242
320030022062005,30,60265
320030022062006,30,37292
320030022062007,30,45320
320030022062008,30,41473
320030022062009,30,39628
320030022062010,30,38469
320030022062011,30,74106
320030022062012,30,75132
320030022062013,30,84598
320030022062014,30,82726
320030022071000,30,60723
320030022071001,30,68972
320030022072000,30,59464
320030022072001,30,61526
320030022073000,30,59572
320030022073001,30,63187
320030023021000,30,128394
320030023021001,30,83563
320030023021002,30,48907
320030023021003,30,149903
320030023021004,30,77876
320030023021005,30,52562
320030023021006,30,91208
320030023021007,30,128946
320030023021008,30,140670
320030023021009,30,117099
320030023021010,30,99118
320030023021011,30,96459
320030023021012,30,96358
320030023021013,30,16925
320030023021014,30,133060
320030023021015,30,110647
320030023021016,30,140672
320030023021017,30,90176
320030023021018,30,141960
320030023021019,30,97403
320030023021020,30,129734
320030023021021,30,99499
320030023021022,30,103981
320030023021023,30,95737
320030023021024,30,123846
320030023021025,30,121251
320030023021026,30,137179
320030023021027,30,99843
320030023021028,30,154509
320030023021029,30,163598
320030023021030,30,94832
320030023021031,30,131340
320030023021032,30,125152
320030023021033,30,125964
320030023021034,30,121346
320030023021035,30,130301
320030023031000,30,33059
320030024031000,30,55759
320030024031001,30,43169
320030024031002,30,69168
320030024031003,30,80638
320030024031004,30,78734
320030024032000,30,79255
320030024032001,30,95729
320030024033000,30,24905
320030024034000,30,33914
320030024041000,30,50929
320030024042000,30,33321
320030024043000,30,40530
320030024043001,30,65378
320030024044000,30,59352
320030024044001,30,39234
320030024044002,30,33375
320030024044003,30,32966
320030024044004,30,35002
320030024045000,30,67053
320030024051000,30,75696
320030024051001,30,74994
320030024051002,30,72978
320030024051003,30,104323
320030024052000,30,51249
320030024052001,30,63456
320030024052002,30,67901
320030024052003,30,70759
320030024053000,30,65128
320030024053001,30,80607
320030024053002,30,73552
320030024053003,30,74052
320030024061000,30,89320
320030024061001,30,87982
320030024062000,30,58084
320030024062001,30,82275
320030024062002,30,47054
320030024062003,30,85987
320030025011000,30,14670
320030025011001,30,23538
320030025011002,30,30916
320030025011003,30,22062
320030025011004,30,27366
320030025011005,30,37786
320030025011006,30,37827
320030025011007,30,23359
320030025011008,30,23663
320030025011009,30,25346
320030025011010,30,31134
320030025011011,30,26282
320030025011012,30,27810
320030025011013,30,24987
320030025011014,30,21123
320030025011015,30,24405
320030025011016,30,30096
320030025011017,30,20623
320030025011018,30,50089
320030025012000,30,33414
320030025012001,30,58876
320030025012002,30,70966
320030025012003,30,32116
320030025012004,30,49320
320030025013000,30,23482
320030025013001,30,26816
320030025013002,30,22451
320030025013003,30,23931
320030025013004,30,24542
320030025013005,30,23619
320030025013006,30,21206
320030025013007,30,29012
320030025013008,30,62796
320030025013009,30,28249
320030025013010,30,23981
320030025041000,30,29476
320030025041001,30,37222
320030025041002,30,44713
320030025041003,30,32856
320030025041004,30,34956
320030025041005,30,41014
320030025041006,30,31887
320030025041007,30,29534
320030025041008,30,30983
320030025041009,30,36141
320030025041010,30,40839
320030025041011,30,33787
320030025042000,30,31975
320030025042001,30,28829
320030025042002,30,30161
320030025042003,30,30623
320030025042004,30,27924
320030025042005,30,30833
320030025042006,30,29439
320030025042007,30,26639
320030025042008,30,26689
320030025043000,30,23699
320030025043001,30,26536
320030025043002,30,14129
320030025043003,30,32484
320030025051000,30,35650
320030025051001,30,34735
320030025051002,30,30376
320030025051003,30,30498
320030025051004,30,30292
320030025051005,30,30439
320030025052000,30,45235
320030025052001,30,29090
320030025052002,30,41859
320030025052003,30,36774
320030025052004,30,27418
320030025052005,30,31066
320030025052006,30,32992
320030025052007,30,31488
320030025052008,30,33174
320030025061000,30,49352
320030025061001,30,72491
320030025061002,30,53560
320030025061003,30,43466
320030025061004,30,39066
320030025061005,30,47210
320030025062000,30,41162
320030025063000,30,35490
320030025063001,30,37083
320030025063002,30,36427
320030025063003,30,29506
320030026031000,30,32433
320030026031001,30,88102
320030026032000,30,98377
320030026032001,30,61682
320030026032002,30,42813
320030026032003,30,29877
320030026032004,30,49838
320030026032005,30,36298
320030026032006,30,35643
320030026032007,30,39271
320030026032008,30,51160
320030026033000,30,72389
320030026033001,30,66557
320030026033002,30,58087
320030026033003,30,47383
320030026033004,30,49059
320030026033005,30,64289
320030026033006,30,53165
320030026041000,30,78499
320030026042000,30,59777
320030026042001,30,128750
320030026042002,30,9511
320030026042003,30,8421
320030026042004,30,82497
320030026042005,30,61024
320030026042006,30,88491
320030026042007,30,38445
320030026042008,30,99582
320030026042009,30,122249
320030026043000,30,31496
320030026043001,30,17549
320030026051000,30,99505
320030026051001,30,97736
320030026051002,30,98475
320030026051003,30,102954
320030026051004,30,99034
320030026052000,30,101201
320030026052001,30,111026
320030026052002,30,114138
320030027061000,30,45443
320030027062000,30,33698
320030027062001,30,18214
320030027062002,30,14518
320030027063000,30,40312
320030027071000,30,17213
320030027071001,30,17503
320030027071002,30,11833
320030027071003,30,7613
320030027071004,30,8028
320030027071005,30,8908
320030027071006,30,7876
320030027071007,30,10682
320030027071008,30,10183
320030027071009,30,10842
320030027071010,30,13295
320030027071011,30,13917
320030027071012,30,15362
320030027071013,30,16661
320030027072000,30,12935
320030027072001,30,12935
320030027072002,30,15767
320030027072003,30,8179
320030027072004,30,8273
320030027072005,30,9068
320030027072006,30,12332
320030027072007,30,12471
320030027072008,30,11664
320030027072009,30,13317
320030027072010,30,14199
320030027072011,30,16886
320030027072012,30,10947
320030027072013,30,25244
320030027072014,30,25335
320030027072015,30,19775
320030027072016,30,24422
320030027072017,30,12046
320030027073000,30,21097
320030027073001,30,15000
320030027073002,30,20086
320030027073003,30,16568
320030027073004,30,20651
320030027073005,30,15152
320030027073006,30,17202
320030027073007,30,15126
320030027073008,30,14621
320030027073009,30,13473
320030027073010,30,12061
320030027073011,30,16946
320030027073012,30,19344
320030027081000,30,15174
320030027081001,30,22244
320030027082000,30,20465
320030027082001,30,20942
320030027082002,30,21253
320030027082003,30,16662
320030027082004,30,16192
320030027082005,30,2215
320030028081000,30,16896
320030028081001,30,21931
320030028081002,30,14112
320030028081003,30,8615
320030028081004,30,2656
320030028081005,30,8363
320030028081006,30,6965
320030028081007,30,6325
320030028081008,30,7718
320030028081009,30,13203
320030028081010,30,1513
320030028081011,30,17311
320030028081012,30,16522
320030028081013,30,17600
320030028081014,30,22013
320030028081015,30,16293
320030028081016,30,7235
320030028081017,30,7374
320030028081018,30,5211
320030028082000,30,28335
320030028082001,30,29704
320030028082002,30,15802
320030028082003,30,13783
320030028082004,30,17867
320030028082005,30,19183
320030028082006,30,17906
320030028082007,30,12829
320030028082008,30,6459
320030028082009,30,20701
320030028082010,30,6329
320030028082011,30,5230
320030028082012,30,7682
320030028082013,30,7805
320030028082014,30,3816
320030028082015,30,12577
320030028082016,30,4625
320030028101000,30,7038
320030028101001,30,8105
320030028101002,30,3861
320030028101003,30,4717
320030028101004,30,4603
320030028101005,30,6608
320030028101006,30,6930
320030028101007,30,11760
320030028101008,30,4185
320030028101009,30,4538
320030028102000,30,12690
320030028102001,30,15911
320030028111000,30,11717
320030028111001,30,7925
320030028111002,30,4610
320030028111003,30,7996
320030028111004,30,5032
320030028111005,30,5608
320030028111006,30,4362
320030028111007,30,8256
320030028111008,30,3154
320030028111009,30,6983
320030028111010,30,4398
320030028111011,30,10524
320030028111012,30,12099
320030028111013,30,9293
320030028111014,30,8760
320030028111015,30,17436
320030028111016,30,8044
320030028111017,30,8661
320030028111018,30,9393
320030028112000,30,2836
320030028112001,30,4246
320030028112002,30,5265
320030028112003,30,5994
320030028112004,30,4915
320030028112005,30,5301
320030028112006,30,3366
320030028112007,30,5325
320030028112008,30,3376
320030028112009,30,6495
320030028112010,30,5033
320030028112011,30,4217
320030028112012,30,5776
320030028112013,30,5259
320030028112014,30,7741
320030028112015,30,9293
320030028112016,30,6599
320030028112017,30,9739
320030028112018,30,8441
320030028112019,30,6424
320030028112020,30,7230
320030028112021,30,15125
320030028112022,30,15450
320030028141000,30,6971
320030028141001,30,6669
320030028141002,30,3896
320030028141003,30,3945
320030028141004,30,3938
320030028141005,30,5640
320030028141006,30,3957
320030028141007,30,4513
320030028141008,30,5294
320030028141009,30,5571
320030028141010,30,7907
320030028141011,30,5630
320030028141012,30,4339
320030028141013,30,4230
320030028141014,30,7137
320030028141015,30,7999
320030028141016,30,8124
320030028141017,30,6637
320030028141018,30,8189
320030028141019,30,8127
320030028141020,30,7874
320030028141021,30,8492
320030028141022,30,5193
320030028141023,30,5651
320030028141024,30,3024
320030028142000,30,9638
320030028142001,30,17654
320030028142002,30,14805
320030028142003,30,8797
320030028142004,30,9221
320030028142005,30,11790
320030028142006,30,8532
320030028143000,30,14881
320030028143001,30,11641
320030028143002,30,12956
320030028143003,30,9622
320030028143004,30,10697
320030028143005,30,8711
320030028143006,30,8363
320030028143007,30,8963
320030028143008,30,12006
320030028211000,30,5237
320030028211001,30,5237
320030028211002,30,7464
320030028211003,30,8264
320030028211004,30,8098
320030028211005,30,9872
320030028211006,30,9142
320030028211007,30,11404
320030028211008,30,10151
320030028211009,30,9872
320030028211010,30,12652
320030028211011,30,13804
320030028211012,30,14952
320030028211013,30,12142
320030028211014,30,16721
320030028211015,30,17412
320030028211016,30,21120
320030028211017,30,16721
320030028211018,30,28490
320030028211019,30,17038
320030028211020,30,22431
320030028211021,30,27857
320030028211022,30,24768
320030028211023,30,24829
320030028211024,30,25653
320030028212000,30,3704
320030028212001,30,4547
320030028212002,30,8212
320030028212003,30,5331
320030028212004,30,4479
320030028212005,30,4231
320030028212006,30,3532
320030028212007,30,3704
320030028212008,30,9584
320030028212009,30,8326
320030028212010,30,11778
320030028212011,30,16258
320030028213000,30,10895
320030028213001,30,19676
320030028213002,30,14718
320030028213003,30,24366
320030028221000,30,13645
320030028221001,30,11125
320030028221002,30,7338
320030028221003,30,4413
320030028221004,30,10037
320030028221005,30,8197
320030028221006,30,6613
320030028221007,30,6647
320030028221008,30,6787
320030028221009,30,7146
320030028221010,30,4012
320030028221011,30,7286
320030028221012,30,7369
320030028221013,30,2993
320030028221014,30,6340
320030028221015,30,679
320030028221016,30,1640
320030028221017,30,6553
320030028221018,30,7047
320030028221019,30,5829
320030028221020,30,5154
320030028221021,30,2596
320030028222000,30,6080
320030028222001,30,6668
320030028222002,30,6472
320030028222003,30,4340
320030028222004,30,4388
320030028222005,30,3690
320030028222006,30,3132
320030028222007,30,6951
320030028222008,30,2135
320030028222009,30,4195
320030028222010,30,2831
320030028222011,30,4338
320030028222012,30,6274
320030028222013,30,5589
320030028222014,30,4578
320030028222015,30,4576
320030028222016,30,4572
320030028222017,30,5742
320030028231000,30,12076
320030028231001,30,12258
320030028232000,30,21219
320030028232001,30,15575
320030028232002,30,17496
320030028232003,30,32946
320030028232004,30,21537
320030028233000,30,22945
320030028233001,30,13072
320030028241000,30,15878
320030028241001,30,18190
320030028241002,30,21494
320030028241003,30,26308
320030028241004,30,25326
320030028241005,30,16963
320030028241006,30,14709
320030028241007,30,15006
320030028241008,30,14816
320030028241009,30,14328
320030028241010,30,13725
320030028241011,30,15007
320030028241012,30,11733
320030028241013,30,9872
320030028241014,30,15712
320030028241015,30,18928
320030028241016,30,11761
320030028241017,30,14852
320030028241018,30,13168
320030028241019,30,11483
320030028242000,30,12817
320030028242001,30,9698
320030028242002,30,14702
320030028242003,30,13923
320030028242004,30,8815
320030028242005,30,10750
320030028242006,30,10532
320030028242007,30,10611
320030028242008,30,17952
320030028242009,30,13357
320030028242010,30,16493
320030028242011,30,12365
320030028251000,30,11330
320030028251001,30,9059
320030028251002,30,11183
320030028251003,30,7458
320030028251004,30,16261
320030028251005,30,13948
320030028251006,30,23058
320030028251007,30,16039
320030028251008,30,14138
320030028251009,30,16975
320030028251010,30,9402
320030028251011,30,10879
320030028251012,30,8532
320030028251013,30,9812
320030028251014,30,9101
320030028251015,30,6884
320030028251016,30,11613
320030028251017,30,11162
320030028251018,30,12811
320030028251019,30,12900
320030028251020,30,16933
320030028252000,30,6443
320030028252001,30,6532
320030028252002,30,6696
320030028252003,30,11223
320030028252004,30,7008
320030028252005,30,5101
320030028252006,30,9367
320030028252007,30,8041
320030028252008,30,9249
320030028252009,30,11454
320030028252010,30,7603
320030028252011,30,8395
320030028252012,30,11254
320030028252013,30,10488
320030028252014,30,8823
320030028252015,30,10812
320030028261000,30,954
320030028261001,30,1258
320030028261002,30,3576
320030028261003,30,3714
320030028261004,30,4786
320030028261005,30,5683
320030028261006,30,6461
320030028261007,30,6876
320030028261008,30,5084
320030028261009,30,9953
320030028261010,30,4057
320030028261011,30,4935
320030028262000,30,2708
320030028262001,30,1676
320030028262002,30,1345
320030028262003,30,1260
320030028262004,30,3362
320030028262005,30,4497
320030028262006,30,5782
320030028262007,30,6757
320030028262008,30,5561
320030028262009,30,3406
320030028262010,30,1269
320030028262011,30,5890
320030028262012,30,5980
320030028262013,30,3802
320030028262014,30,3813
320030028262015,30,3387
320030028262016,30,3434
320030028271000,30,781
320030028271001,30,791
320030028271002,30,890
320030028271003,30,1288
320030028271004,30,1288
320030028271005,30,748
320030028271006,30,1236
320030028271007,30,1219
320030028271008,30,748
320030028271009,30,1660
320030028271010,30,1970
320030028271011,30,1151
320030028271012,30,1192
320030028271013,30,2290
320030028271014,30,3495
320030028271015,30,3865
320030028271016,30,3750
320030028271017,30,3846
320030028271018,30,4203
320030028272000,30,2371
320030028272001,30,1978
320030028272002,30,3550
320030028272003,30,4369
320030028272004,30,1978
320030028272005,30,2428
320030028272006,30,1588
320030028272007,30,1627
320030028272008,30,1524
320030028272009,30,1822
320030028272010,30,2436
320030028272011,30,1929
320030028272012,30,5749
320030028272013,30,5135
320030028272014,30,5131
320030028281000,30,4527
320030028281001,30,7255
320030028281002,30,5219
320030028281003,30,8326
320030028281004,30,7122
320030028281005,30,7860
320030028281006,30,8627
320030028281007,30,20410
320030028281008,30,18342
320030028281009,30,9856
320030028281010,30,6491
320030028281011,30,5809
320030028281012,30,3175
320030028281013,30,2928
320030028281014,30,3248
320030028281015,30,2225
320030028281016,30,1549
320030028281017,30,7107
320030028281018,30,6450
320030028281019,30,3883
320030028281020,30,2319
320030028281021,30,2419
320030028281022,30,2212
320030028281023,30,3248
320030028281024,30,2806
320030028281025,30,4584
320030028281026,30,6766
320030028281027,30,8895
320030028281028,30,14672
320030028281029,30,6766
320030028281030,30,4059
320030028281031,30,3644
320030028281032,30,1900
320030028281033,30,2079
320030028281034,30,2088
320030028281035,30,868
320030028281036,30,1745
320030028281037,30,1691
320030028281038,30,3610
320030028281039,30,2853
320030028281040,30,3169
320030028281041,30,4059
320030028281042,30,2755
320030028281043,30,2781
320030028281044,30,3167
320030028281045,30,2102
320030028281046,30,1745
320030028281047,30,1485
320030028281048,30,1604
320030028281049,30,2573
320030028281050,30,2029
320030028291000,30,916
320030028291001,30,974
320030028291002,30,1942
320030028291003,30,889
320030028291004,30,1007
320030028291005,30,924
320030028291006,30,924
320030028291007,30,1211
320030028291008,30,1906
320030028291009,30,2079
320030028292000,30,667
320030028292001,30,1547
320030028292002,30,840
320030028292003,30,780
320030028292004,30,885
320030028292005,30,700
320030028292006,30,1943
320030028292007,30,2109
320030028292008,30,1662
320030028292009,30,1645
320030028293000,30,1805
320030028293001,30,803
320030028293002,30,803
320030028293003,30,979
320030028293004,30,961
320030028293005,30,1771
320030028294000,30,796
320030028294001,30,759
320030028294002,30,956
320030028294003,30,1248
320030028294004,30,807
320030028294005,30,872
320030028294006,30,815
320030028294007,30,3197
320030028294008,30,803
320030028294009,30,936
320030028294010,30,1244
320030028301000,30,1134
320030028301001,30,1301
320030028301002,30,1221
320030028301003,30,1134
320030028301004,30,1218
320030028301005,30,2496
320030028301006,30,1141
320030028301007,30,1093
320030028301008,30,1323
320030028302000,30,2549
320030028302001,30,3112
320030028302002,30,4607
320030028302003,30,1214
320030028302004,30,1334
320030028302005,30,1583
320030028302006,30,1720
320030028302007,30,1438
320030028303000,30,5768
320030028303001,30,4289
320030028303002,30,5335
320030028303003,30,5363
320030028303004,30,6000
320030028303005,30,2312
320030028303006,30,4201
320030028303007,30,2575
320030028303008,30,1600
320030028303009,30,1305
320030028303010,30,1751
320030028303011,30,1752
320030028303012,30,1780
320030028303013,30,2000
320030028303014,30,4129
320030028303015,30,4110
320030028303016,30,3851
320030028303017,30,5293
320030028303018,30,3691
320030028303019,30,2647
320030028303020,30,3909
320030028303021,30,3972
320030028303022,30,4246
320030028303023,30,6448
320030028311000,30,6444
320030028311001,30,12951
320030028311002,30,3181
320030028311003,30,6706
320030028311004,30,5620
320030028311005,30,5702
320030028311006,30,6482
320030028311007,30,6361
320030028311008,30,6971
320030028311009,30,7293
320030028311010,30,7346
320030028311011,30,6831
320030028311012,30,6762
320030028311013,30,5653
320030028311014,30,5888
320030028311015,30,5653
320030028311016,30,5984
320030028311017,30,6355
320030028311018,30,6314
320030028311019,30,6179
320030028311020,30,6404
320030028311021,30,6530
320030028311022,30,7558
320030028311023,30,7840
320030028311024,30,11210
320030028311025,30,7702
320030028321000,30,4231
320030028321001,30,3478
320030028321002,30,12719
320030028321003,30,12694
320030028321004,30,1788
320030028321005,30,2213
320030028321006,30,3630
320030028321007,30,3290
320030028321008,30,3630
320030028321009,30,3411
320030028321010,30,6438
320030028321011,30,5889
320030028321012,30,11353
320030028321013,30,6438
320030028321014,30,6438
320030028321015,30,6047
320030028322000,30,5033
320030028322001,30,7870
320030028322002,30,8355
320030028322003,30,6327
320030028322004,30,8368
320030028322005,30,5384
320030028322006,30,5409
320030028322007,30,8096
320030028322008,30,7246
320030028322009,30,7870
320030028322010,30,7246
320030028322011,30,8473
320030028322012,30,7870
320030028322013,30,8776
320030028322014,30,7957
320030028323000,30,1323
320030028323001,30,1395
320030028323002,30,1754
320030028323003,30,1156
320030028323004,30,1449
320030028323005,30,1876
320030028323006,30,1299
320030028323007,30,1775
320030028323008,30,3405
320030028323009,30,3054
320030028323010,30,2570
320030028323011,30,3602
320030028331000,30,4411
320030028331001,30,1802
320030028331002,30,1945
320030028331003,30,2209
320030028331004,30,1607
320030028331005,30,1376
320030028331006,30,1489
320030028331007,30,1750
320030028331008,30,1866
320030028331009,30,1752
320030028331010,30,1460
320030028331011,30,2022
320030028331012,30,2457
320030028331013,30,1056
320030028331014,30,1038
320030028331015,30,1169
320030028331016,30,1503
320030028331017,30,1442
320030028331018,30,3929
320030028331019,30,4122
320030028331020,30,1785
320030028331021,30,1169
320030028331022,30,1785
320030028332000,30,4013
320030028332001,30,3971
320030028332002,30,3567
320030028332003,30,1046
320030028332004,30,2287
320030028332005,30,3515
320030028332006,30,1783
320030028332007,30,5269
320030028332008,30,1947
320030028332009,30,3496
320030028332010,30,4605
320030028332011,30,1434
320030028332012,30,3581
320030028332013,30,4205
320030028332014,30,4192
320030028332015,30,1869
320030028332016,30,4207
320030028332017,30,4057
320030028332018,30,3951
320030028332019,30,4555
320030028332020,30,3386
320030028341000,30,4886
320030028341001,30,4904
320030028341002,30,4996
320030028341003,30,3986
320030028341004,30,4705
320030028341005,30,5065
320030028341006,30,5655
320030028342000,30,3475
320030028342001,30,4064
320030028342002,30,4316
320030028342003,30,3737
320030028342004,30,4126
320030028342005,30,3688
320030028342006,30,5405
320030028342007,30,5120
320030028343000,30,2719
320030028343001,30,2019
320030028343002,30,2274
320030028343003,30,3413
320030028343004,30,2617
320030028343005,30,2311
320030028343006,30,2205
320030028343007,30,2403
320030028343008,30,4953
320030028343009,30,5611
320030028343010,30,3103
320030028343011,30,1838
320030028351000,30,3581
320030028351001,30,7151
320030028351002,30,3367
320030028352000,30,2568
320030028352001,30,3459
320030028352002,30,2290
320030028352003,30,2427
320030028352004,30,2810
320030028352005,30,2917
320030028352006,30,3392
320030028361000,30,8523
320030028361001,30,7854
320030028361002,30,6829
320030028361003,30,4908
320030028361004,30,6663
320030028361005,30,6727
320030028361006,30,6289
320030028361007,30,7900
320030028361008,30,5542
320030028361009,30,3617
320030028362000,30,2291
320030028362001,30,3194
320030028362002,30,3296
320030028362003,30,3390
320030028362004,30,3165
320030028362005,30,2901
320030028362006,30,3034
320030028362007,30,2766
320030028362008,30,2389
320030028362009,30,2701
320030028362010,30,3298
320030028362011,30,3486
320030028362012,30,6664
320030028371000,30,16248
320030028371001,30,17115
320030028371002,30,12139
320030028371003,30,20631
320030028371004,30,16665
320030028371005,30,14885
320030028371006,30,15400
320030028371007,30,18022
320030028371008,30,14863
320030028371009,30,12621
320030028371010,30,12552
320030028371011,30,13329
320030028371012,30,13965
320030028371013,30,13833
320030028371014,30,13875
320030028371015,30,20820
320030028371016,30,7351
320030028371017,30,16621
320030028371018,30,14875
320030028371019,30,10876
320030028371020,30,9753
320030028371021,30,10373
320030028371022,30,10106
320030028371023,30,13158
320030028371024,30,11835
320030028371025,30,13014
320030028371026,30,12911
320030028371027,30,12690
320030028371028,30,18162
320030028371029,30,8423
320030028371030,30,8902
320030028371031,30,7977
320030028371032,30,10273
320030028371033,30,8647
320030028372000,30,9087
320030028372001,30,8680
320030028372002,30,14324
320030028372003,30,11991
320030028372004,30,11462
320030028372005,30,11465
320030028372006,30,9218
320030028372007,30,10989
320030028372008,30,8077
320030028372009,30,8236
320030028372010,30,7068
320030028372011,30,7760
320030028372012,30,8587
320030028372013,30,10454
320030028372014,30,10875
320030028372015,30,10193
320030028372016,30,7650
320030028372017,30,7050
320030028372018,30,3925
320030028373000,30,6995
320030028373001,30,4668
320030028373002,30,6320
320030028373003,30,6754
320030028373004,30,4844
320030028373005,30,4684
320030028373006,30,6535
320030028373007,30,6649
320030028374000,30,3168
320030028374001,30,1266
320030028374002,30,7550
320030028374003,30,3347
320030028374004,30,1243
320030028374005,30,6400
320030028374006,30,1340
320030028374007,30,1867
320030028374008,30,2061
320030028374009,30,1861
320030028374010,30,1685
320030028374011,30,1361
320030028374012,30,1263
320030028375000,30,13255
320030028375001,30,14587
320030028375002,30,12752
320030028375003,30,12694
320030028375004,30,11888
320030028375005,30,12317
320030028375006,30,11914
320030028375007,30,12874
320030028375008,30,12680
320030028375009,30,12249
320030028375010,30,11721
320030028375011,30,10423
320030028375012,30,10289
320030028375013,30,9428
320030028375014,30,10544
320030028375015,30,7885
320030028375016,30,7178
320030028375017,30,10279
320030028375018,30,9937
320030028375019,30,7265
320030028375020,30,10185
320030028375021,30,10688
320030028375022,30,7325
320030028375023,30,7265
320030028381000,30,17765
320030028381001,30,11899
320030028381002,30,10765
320030028381003,30,8867
320030028381004,30,4445
320030028381005,30,6009
320030028381006,30,6768
320030028381007,30,8541
320030028381008,30,13011
320030028381009,30,13379
320030028381010,30,12939
320030028381011,30,5547
320030028381012,30,4002
320030028381013,30,3687
320030028381014,30,2218
320030028381015,30,2013
320030028381016,30,4283
320030028382000,30,4416
320030028382001,30,2148
320030028382002,30,2447
320030028382003,30,3829
320030028382004,30,2919
320030028382005,30,4008
320030028382006,30,3718
320030028382007,30,2759
320030028382008,30,3834
320030028382009,30,6385
320030028382010,30,2766
320030028383000,30,6368
320030028383001,30,4123
320030028383002,30,5685
320030028383003,30,5845
320030028383004,30,6390
320030028383005,30,8238
320030028383006,30,4092
320030028383007,30,11424
