geoid,threshold,tot_jobs
060650424011000,30,10
060650424011001,30,10
060650424011002,30,10
060650424011003,30,17
060650424011004,30,-1
060650424011005,30,0
060650424011006,30,0
060650424011007,30,4
060650424011008,30,10
060650424011009,30,17
060650424011010,30,8
060650424011011,30,8
060650424011012,30,8
060650424011013,30,10
060650424011014,30,59
060650424011015,30,59
060650424011016,30,62
060650424011017,30,62
060650424011018,30,153
060650424011019,30,62
060650424011020,30,153
060650424011021,30,62
060650424011022,30,153
060650424011023,30,186
060650424011024,30,178
060650424011025,30,179
060650424011026,30,178
060650424011027,30,143
060650424011028,30,178
060650424011029,30,1202
060650424011030,30,45
060650424011031,30,178
060650424011032,30,42
060650424011033,30,1
060650424011034,30,130
060650424011035,30,4
060650424011036,30,0
060650424011037,30,0
060650424011038,30,0
060650424011039,30,0
060650424011040,30,0
060650424011041,30,123
060650424011042,30,126
060650424011043,30,6
060650424011044,30,8
060650424011045,30,164
060650424011046,30,344
060650424011047,30,198
060650424011048,30,299
060650424011049,30,318
060650424011050,30,909
060650424021000,30,676
060650424021001,30,741
060650424021002,30,811
060650424021003,30,984
060650424021004,30,1026
060650424021005,30,1075
060650424021006,30,1169
060650424021007,30,1612
060650424021008,30,678
060650424021009,30,739
060650424021010,30,816
060650424021011,30,1013
060650424021012,30,1369
060650424021013,30,1193
060650424021014,30,600
060650424021015,30,600
060650424021016,30,355
060650424021017,30,519
060650424021018,30,1033
060650424021019,30,1298
060650424021020,30,1800
060650424021021,30,725
060650424021022,30,754
060650424021023,30,1041
060650424022000,30,331
060650424022001,30,373
060650424022002,30,611
060650424022003,30,105
060650424022004,30,221
060650424022005,30,610
060650424022006,30,244
060650424022007,30,303
060650424022008,30,243
060650424022009,30,244
060650424022010,30,216
060650424022011,30,642
060650424031000,30,763
060650424031001,30,874
060650424031002,30,1131
060650424031003,30,754
060650424031004,30,732
060650424031005,30,566
060650424031006,30,578
060650424031007,30,569
060650424031008,30,806
060650424031009,30,1039
060650424031010,30,790
060650424031011,30,846
060650424031012,30,1037
060650424031013,30,579
060650424031014,30,757
060650424031015,30,817
060650424031016,30,1082
060650424031017,30,1044
060650424031018,30,1598
060650424031019,30,1668
060650424031020,30,792
060650424031021,30,1705
060650424031022,30,2117
060650424031023,30,2601
060650424031024,30,1736
060650424031025,30,1326
060650424031026,30,2105
060650424031027,30,1198
060650424032000,30,2331
060650424032001,30,2142
060650424032002,30,1601
060650424032003,30,2675
060650424032004,30,3866
060650424032005,30,2163
060650424032006,30,2735
060650424032007,30,4848
060650424032008,30,3673
060650424032009,30,5292
060650424041000,30,3470
060650424041001,30,3566
060650424041002,30,3229
060650424041003,30,4860
060650424041004,30,2031
060650424041005,30,5622
060650424041006,30,5496
060650424041007,30,5141
060650424041008,30,5186
060650424041009,30,5466
060650424041010,30,5914
060650424041011,30,6209
060650424041012,30,4866
060650424041013,30,4770
060650424041014,30,4015
060650424041015,30,4647
060650424041016,30,6400
060650424041017,30,6703
060650424041018,30,5991
060650424051000,30,4082
060650424051001,30,4301
060650424051002,30,5166
060650424051003,30,5526
060650424051004,30,5866
060650424051005,30,7580
060650424052000,30,4376
060650424052001,30,5081
060650424052002,30,5367
060650424052003,30,5656
060650424052004,30,4777
060650424052005,30,4163
060650424052006,30,5867
060650424052007,30,4995
060650424052008,30,6765
060650424052009,30,5086
060650424061000,30,3423
060650424061001,30,3470
060650424061002,30,3374
060650424061003,30,3639
060650424061004,30,3581
060650424061005,30,2524
060650424061006,30,4271
060650424061007,30,2945
060650424061008,30,3871
060650424061009,30,3485
060650424061010,30,3512
060650424061011,30,3912
060650424061012,30,4270
060650424061013,30,3954
060650424061014,30,3829
060650424061015,30,3960
060650424061016,30,3942
060650424062000,30,3691
060650424062001,30,2802
060650424062002,30,2869
060650424062003,30,1686
060650424062004,30,1774
060650424062005,30,1481
060650424062006,30,1693
060650424062007,30,1625
060650424062008,30,2613
060650424062009,30,3670
060650424062010,30,3623
060650424062011,30,1744
060650424062012,30,1837
060650424071000,30,890
060650424071001,30,920
060650424071002,30,1113
060650424071003,30,941
060650424071004,30,903
060650424071005,30,1482
060650424071006,30,1910
060650424071007,30,1846
060650424071008,30,1746
060650424071009,30,2965
060650424071010,30,3433
060650424071011,30,3535
060650424071012,30,4330
060650424071013,30,4128
060650424071014,30,4822
060650424072000,30,1001
060650424072001,30,1105
060650424072002,30,782
060650424072003,30,731
060650424072004,30,914
060650424072005,30,1990
060650424072006,30,1964
060650424072007,30,3943
060650424081000,30,745
060650424081001,30,952
060650424081002,30,1143
060650424081003,30,1173
060650424081004,30,2037
060650424081005,30,1414
060650424081006,30,2374
060650424081007,30,2416
060650424081008,30,2825
060650424081009,30,2307
060650424081010,30,4676
060650424082000,30,1053
060650424082001,30,703
060650424082002,30,1368
060650424082003,30,2703
060650424091000,30,965
060650424091001,30,1301
060650424091002,30,1642
060650424091003,30,1711
060650424091004,30,1718
060650424091005,30,2011
060650424091006,30,1630
060650424091007,30,2977
060650424091008,30,3281
060650424091009,30,2079
060650424092000,30,764
060650424092001,30,878
060650424092002,30,1157
060650424092003,30,773
060650424092004,30,1280
060650424092005,30,574
060650424092006,30,835
060650424092007,30,623
060650424092008,30,388
060650424092009,30,471
060650424092010,30,2959
060650424092011,30,1336
060650424101000,30,536
060650424101001,30,791
060650424101002,30,762
060650424101003,30,400
060650424101004,30,687
060650424101005,30,347
060650424101006,30,1071
060650424101007,30,476
060650424101008,30,565
060650424101009,30,337
060650424101010,30,1031
060650424101011,30,938
060650424101012,30,426
060650424101013,30,905
060650424101014,30,955
060650424101015,30,955
060650424101016,30,939
060650424101017,30,1273
060650424101018,30,1265
060650424101019,30,501
060650424101020,30,646
060650424101021,30,543
060650424101022,30,501
060650424101023,30,650
060650424101024,30,862
060650424101025,30,900
060650424101026,30,938
060650424102000,30,405
060650424102001,30,400
060650424102002,30,240
060650424102004,30,847
060650424102005,30,779
060650424102006,30,704
060650424102007,30,999
060650424102008,30,772
060650424102009,30,1032
060650424102010,30,277
060650424102011,30,318
060650424111000,30,243
060650424111001,30,305
060650424111002,30,504
060650424111003,30,768
060650424112000,30,516
060650424112001,30,554
060650424112002,30,518
060650424112003,30,492
060650424112004,30,702
060650424112005,30,593
060650424112006,30,795
060650424112007,30,702
060650424112008,30,524
060650424112009,30,796
060650424112010,30,717
060650424112011,30,697
060650424121000,30,9
060650424121001,30,17
060650424121002,30,1
060650424121003,30,7
060650424121004,30,7
060650424121005,30,7
060650424121006,30,1
060650424121007,30,1
060650424121008,30,1
060650424121009,30,0
060650424121010,30,0
060650424121011,30,0
060650424121012,30,0
060650424121013,30,1
060650424121014,30,0
060650424121015,30,0
060650424121016,30,1
060650424121017,30,0
060650424121018,30,1
060650424121019,30,0
060650424121020,30,1
060650424121021,30,1
060650424121022,30,1
060650424121023,30,1
060650424121024,30,0
060650424121025,30,1
060650424121026,30,1
060650424121027,30,0
060650424121028,30,0
060650424121029,30,0
060650424121030,30,0
060650424121031,30,0
060650424121032,30,1
060650424121033,30,1
060650424121034,30,1
060650424121035,30,0
060650424121036,30,17
060650424121037,30,1
060650424121038,30,0
060650424121039,30,1
060650424121040,30,1
060650424121041,30,1
060650424121042,30,1
060650424121043,30,0
060650424121044,30,13
060650424121045,30,0
060650424121046,30,82
060650424121047,30,387
060650424121048,30,59
060650424121049,30,33
060650424121050,30,29
060650424121051,30,29
060650424121052,30,30
060650424121053,30,30
060650424121054,30,0
060650424121055,30,146
060650424121056,30,150
060650424122000,30,1
060650424122001,30,1
060650424122002,30,1
060650424122003,30,1
060650424122004,30,0
060650424122005,30,44
060650424122006,30,19
060650424122007,30,0
060650424122008,30,0
060650424122009,30,43
060650424122010,30,30
060650424122011,30,170
060650424122012,30,407
060650424122013,30,473
060650424122014,30,325
060650424122015,30,557
060650424122016,30,309
060650424122017,30,560
060650424122018,30,560
060650424122019,30,503
060650424122020,30,512
060650424122021,30,532
060650424122022,30,528
060650424122023,30,320
060650424122024,30,798
060650424122025,30,603
060650424122026,30,764
060650424122027,30,520
060650424122028,30,444
060650424122029,30,750
060650424122030,30,922
060650424123000,30,6
060650424123001,30,6
060650424123002,30,6
060650424123003,30,6
060650424123004,30,15
060650424123005,30,12
060650424123006,30,1
060650424123007,30,6
060650424123008,30,1
060650424123009,30,28
060650424123010,30,12
060650424123011,30,12
060650424123012,30,1
060650424123013,30,1
060650424123014,30,1
060650424123015,30,59
060650424123016,30,28
060650424123017,30,10
060650424123018,30,1
060650424123019,30,1
060650424123020,30,44
060650424123021,30,-1
060650424123022,30,114
060650424123023,30,114
060650424123024,30,118
060650424123025,30,33
060650424123026,30,199
060650424123027,30,551
060650424123028,30,619
060650424123029,30,596
060650424123030,30,311
060650424123031,30,543
060650424123032,30,637
060650424123033,30,204
060650424123034,30,592
060650424123035,30,139
060650424123036,30,1
060650424123037,30,1
060650424123038,30,1
060650424123039,30,0
060650424123040,30,541
060650425051000,30,7137
060650425051001,30,8462
060650425051002,30,6916
060650425051003,30,6587
060650425051004,30,8166
060650425051005,30,5611
060650425051006,30,8564
060650425051007,30,9049
060650425051008,30,8688
060650425051009,30,9689
060650425051010,30,7098
060650425051011,30,9084
060650425051012,30,6165
060650425051013,30,10512
060650425051014,30,9386
060650425051015,30,9447
060650425051016,30,9447
060650425051017,30,8410
060650425051018,30,8407
060650425051019,30,8484
060650425051020,30,3961
060650425051021,30,9031
060650425051022,30,4498
060650425051023,30,6396
060650425051024,30,4957
060650425051025,30,4988
060650425051026,30,4582
060650425051027,30,5422
060650425051028,30,5042
060650425051029,30,6443
060650425051030,30,5016
060650425051031,30,6370
060650425051032,30,5020
060650425051033,30,4981
060650425051034,30,5016
060650425051035,30,4152
060650425051036,30,3795
060650425051037,30,6443
060650425051038,30,4153
060650425051039,30,4924
060650425051040,30,4924
060650425051041,30,4639
060650425051042,30,4639
060650425052000,30,5789
060650425052001,30,4707
060650425052002,30,5444
060650425052003,30,4398
060650425052004,30,4658
060650425052005,30,3746
060650425052006,30,4707
060650425052007,30,4434
060650425052008,30,3391
060650425052009,30,4350
060650425052010,30,4227
060650425052011,30,3863
060650425052012,30,5363
060650425052013,30,5549
060650425052014,30,3176
060650425052015,30,4069
060650425061000,30,8657
060650425061001,30,8898
060650425061002,30,8987
060650425061003,30,9588
060650425061004,30,7137
060650425061005,30,6021
060650425061006,30,5844
060650425061007,30,6127
060650425061008,30,6762
060650425061009,30,6955
060650425061010,30,7552
060650425061011,30,8619
060650425061012,30,9840
060650425061013,30,8655
060650425061014,30,9606
060650425061015,30,9380
060650425061016,30,8086
060650425061017,30,8686
060650425061018,30,7346
060650425061019,30,7440
060650425061020,30,6719
060650425061021,30,8447
060650425061022,30,7443
060650425061023,30,7105
060650425061024,30,5781
060650425061025,30,6668
060650425061026,30,7698
060650425061027,30,6552
060650425061028,30,5572
060650425061029,30,9670
060650425061030,30,7656
060650425061031,30,6339
060650425061032,30,6018
060650425061033,30,6325
060650425061034,30,6436
060650425061035,30,5748
060650425062000,30,10046
060650425062001,30,9746
060650425062002,30,8458
060650425062003,30,8943
060650425062004,30,11281
060650425062005,30,9123
060650425062006,30,10668
060650425062007,30,8383
060650425062008,30,10424
060650425062009,30,10145
060650425062010,30,9764
060650425062011,30,9191
060650425062012,30,9630
060650425062013,30,9208
060650425062014,30,8334
060650425062015,30,8291
060650425062016,30,8257
060650425062017,30,8432
060650425062018,30,8430
060650425062019,30,7832
060650425062020,30,8081
060650425062021,30,8270
060650425062022,30,8167
060650425062023,30,7467
060650425062024,30,9134
060650425062025,30,7802
060650425062026,30,7182
060650425062027,30,7532
060650425062028,30,7693
060650425062029,30,7959
060650425062030,30,7225
060650425062031,30,8437
060650425062032,30,6987
060650425062033,30,7852
060650425071000,30,4251
060650425071001,30,2469
060650425071002,30,2320
060650425071003,30,1933
060650425071004,30,2493
060650425071005,30,1499
060650425071006,30,1536
060650425071007,30,1531
060650425071008,30,1900
060650425071009,30,2204
060650425071010,30,1569
060650425071011,30,1704
060650425071013,30,1116
060650425071014,30,2996
060650425071015,30,1106
060650425071016,30,1456
060650425071017,30,1974
060650425071018,30,1218
060650425071020,30,2031
060650425071021,30,1828
060650425071022,30,2818
060650425071023,30,2922
060650425071024,30,3465
060650425071025,30,2356
060650425071026,30,1876
060650425071027,30,1462
060650425072000,30,2762
060650425072001,30,3063
060650425072002,30,3301
060650425072003,30,3051
060650425072004,30,4164
060650425072005,30,3778
060650425072006,30,2332
060650425072007,30,2730
060650425072008,30,2886
060650425072009,30,3086
060650425081000,30,2878
060650425081001,30,5337
060650425081002,30,5482
060650425081003,30,6012
060650425081004,30,2356
060650425081005,30,2676
060650425081006,30,2277
060650425082000,30,1699
060650425082001,30,1400
060650425082002,30,1314
060650425082003,30,881
060650425082004,30,1095
060650425082005,30,1140
060650425083000,30,499
060650425083001,30,865
060650425083002,30,937
060650425083003,30,407
060650425083004,30,909
060650425083005,30,501
060650425083006,30,447
060650425083007,30,931
060650425091000,30,7510
060650425091001,30,8113
060650425091002,30,8198
060650425091003,30,8047
060650425091004,30,4369
060650425091005,30,7078
060650425091006,30,7688
060650425091007,30,8047
060650425091008,30,7482
060650425091009,30,4541
060650425091010,30,4571
060650425091011,30,3942
060650425091012,30,7781
060650425092000,30,7101
060650425092001,30,4877
060650425092002,30,4485
060650425092003,30,2801
060650425092004,30,4211
060650425092005,30,3957
060650425092006,30,3986
060650425092007,30,7869
060650425092008,30,4202
060650425092009,30,3586
060650425101000,30,7306
060650425101001,30,7376
060650425101002,30,7731
060650425101003,30,7106
060650425101004,30,7237
060650425101005,30,6048
060650425101006,30,7099
060650425101007,30,7563
060650425101008,30,7236
060650425101009,30,6813
060650425101010,30,7542
060650425101011,30,7796
060650425101012,30,7068
060650425101013,30,7304
060650425101014,30,7182
060650425101015,30,7291
060650425101016,30,7003
060650425102000,30,7927
060650425102001,30,5848
060650425102002,30,6072
060650425102003,30,5756
060650425102004,30,5437
060650425102005,30,6019
060650425102006,30,5231
060650425102007,30,5716
060650425102008,30,5758
060650425103000,30,7908
060650425103001,30,8308
060650425103002,30,6951
060650425103003,30,7407
060650425103004,30,7216
060650425103005,30,7761
060650425103006,30,7694
060650425103007,30,7524
060650425103008,30,7373
060650425103009,30,7524
060650425103010,30,7567
060650425111000,30,8821
060650425111001,30,7663
060650425111002,30,7214
060650425111003,30,6793
060650425111004,30,6043
060650425111005,30,8020
060650425111006,30,6627
060650425111007,30,6479
060650425111008,30,8676
060650425111009,30,6065
060650425111010,30,6877
060650425111011,30,5922
060650425112000,30,7752
060650425112001,30,7404
060650425112002,30,7408
060650425112003,30,7190
060650425112004,30,7539
060650425112005,30,8574
060650425112006,30,6338
060650425112007,30,8098
060650425112008,30,7957
060650425112009,30,8683
060650425112010,30,7623
060650425112011,30,7634
060650425112012,30,7740
060650425112013,30,6047
060650425121000,30,10275
060650425121001,30,8219
060650425121002,30,7271
060650425121003,30,7140
060650425121004,30,7127
060650425121005,30,7581
060650425121006,30,8452
060650425121007,30,7729
060650425121008,30,8183
060650425121009,30,7194
060650425121010,30,6630
060650425122000,30,7270
060650425122001,30,6593
060650425122002,30,7860
060650425122003,30,7706
060650425122004,30,7314
060650425122005,30,6674
060650425122006,30,6835
060650425131000,30,5505
060650425131001,30,5706
060650425131002,30,5244
060650425131003,30,5487
060650425131004,30,5090
060650425131005,30,4511
060650425131006,30,4792
060650425131007,30,4204
060650425131008,30,4944
060650425131009,30,5104
060650425132000,30,4697
060650425132001,30,5417
060650425132002,30,6708
060650425132003,30,7093
060650425132004,30,6162
060650425132005,30,6894
060650425132006,30,8602
060650425132007,30,4946
060650425132008,30,4850
060650425132009,30,7028
060650425132010,30,4861
060650425132011,30,5661
060650425133000,30,7192
060650425133001,30,8832
060650425133002,30,8351
060650425133003,30,7428
060650425133004,30,7005
060650425133005,30,6290
060650425133006,30,9317
060650425133007,30,6645
060650425141000,30,4171
060650425141001,30,4696
060650425141002,30,5194
060650425141003,30,5130
060650425141004,30,5106
060650425141005,30,4776
060650425141006,30,8506
060650425142000,30,5068
060650425142001,30,3210
060650425142002,30,4221
060650425142003,30,2398
060650425142004,30,4056
060650425142005,30,5852
060650425142006,30,4560
060650425151000,30,5152
060650425151001,30,5933
060650425151002,30,7494
060650425151003,30,6610
060650425151004,30,6298
060650425151005,30,6935
060650425151006,30,6048
060650425151007,30,6641
060650425151008,30,5589
060650425151009,30,5192
060650425151010,30,5923
060650425151011,30,5923
060650425152000,30,5208
060650425152001,30,5934
060650425152002,30,5829
060650425152003,30,5741
060650425152004,30,6343
060650425161000,30,9459
060650425161001,30,9336
060650425161002,30,9161
060650425161003,30,9160
060650425161004,30,8256
060650425161005,30,7779
060650425161006,30,7456
060650425161007,30,7388
060650425161008,30,7792
060650425161009,30,7096
060650425161010,30,8102
060650425161011,30,7468
060650425162000,30,5827
060650425162001,30,5243
060650425162002,30,8991
060650425162003,30,7311
060650425162004,30,8798
060650425162005,30,7961
060650425162006,30,8164
060650425162007,30,9141
060650425162008,30,8217
060650425162009,30,5426
060650425162010,30,5887
060650425171000,30,1331
060650425171001,30,1724
060650425171002,30,1576
060650425171003,30,1396
060650425171004,30,1460
060650425171005,30,1727
060650425171006,30,2111
060650425171007,30,1513
060650425171008,30,1762
060650425172000,30,3408
060650425172001,30,1377
060650425172002,30,3377
060650425172003,30,3375
060650425172004,30,2376
060650425172005,30,1396
060650425172006,30,1486
060650425172007,30,2443
060650425172008,30,2568
060650425181000,30,4509
060650425181001,30,4025
060650425181002,30,4512
060650425181003,30,3681
060650425181004,30,3898
060650425181005,30,2752
060650425181006,30,3211
060650425181007,30,2409
060650425181008,30,3115
060650425181009,30,2566
060650425181010,30,2587
060650425182000,30,3673
060650425182001,30,4185
060650425182002,30,4653
060650425182003,30,3497
060650425182004,30,3455
060650425182005,30,3751
060650425182006,30,3397
060650425182007,30,3169
060650425182008,30,3375
060650425182009,30,3475
060650425182010,30,3602
060650425191000,30,3613
060650425191001,30,4765
060650425191002,30,5327
060650425191003,30,6136
060650425191004,30,3990
060650425191005,30,4338
060650425191006,30,4210
060650425191007,30,4758
060650425191008,30,5374
060650425191009,30,5154
060650425191010,30,4964
060650425191011,30,5146
060650425191012,30,3853
060650425191013,30,3827
060650425191014,30,4915
060650425191015,30,3382
060650425201000,30,2269
060650425201001,30,3247
060650425201002,30,3709
060650425201003,30,3989
060650425201004,30,4989
060650425201005,30,5794
060650425201006,30,5807
060650425201007,30,4948
060650425201008,30,4948
060650425201009,30,2346
060650425201010,30,3070
060650425201011,30,4756
060650425201012,30,5695
060650425201013,30,6195
060650425201014,30,4491
060650425201015,30,4828
060650425201016,30,5649
060650425201017,30,3971
060650425201018,30,3481
060650425211000,30,3933
060650425211001,30,4866
060650425211002,30,5227
060650425211003,30,4642
060650425211004,30,4714
060650425211005,30,4654
060650425211006,30,5201
060650425211007,30,6077
060650425211008,30,6026
060650425211009,30,5956
060650425211010,30,5880
060650425211011,30,5602
060650425211012,30,5586
060650425211013,30,5586
060650425211014,30,5969
060650425211015,30,8043
060650425211016,30,4648
060650425211017,30,5127
060650425211018,30,5176
060650425211019,30,7913
060650425211020,30,4963
060650425211021,30,8950
060650425212000,30,3494
060650425212001,30,5033
060650425212002,30,4178
060650425212003,30,3257
060650425212004,30,4360
060650425212005,30,4381
060650425212006,30,5718
060650425212007,30,4556
060650426171000,30,2355
060650426171001,30,2671
060650426171002,30,2295
060650426171003,30,2291
060650426171004,30,1494
060650426171005,30,1576
060650426171006,30,2759
060650426171007,30,2299
060650426171008,30,3117
060650426171009,30,3194
060650426171010,30,2643
060650426171011,30,2791
060650426171012,30,2578
060650426171013,30,3183
060650426171014,30,2677
060650426171015,30,1991
060650426171016,30,1869
060650426171017,30,2468
060650426171018,30,2376
060650426171019,30,2441
060650426171020,30,2272
060650426171021,30,1990
060650426172000,30,2957
060650426172001,30,2922
060650426172002,30,3294
060650426172003,30,3619
060650426172004,30,2693
060650426172005,30,2389
060650426172006,30,2990
060650426172007,30,4390
060650426172008,30,4515
060650426172009,30,4474
060650426172010,30,4474
060650426172011,30,2621
060650426173000,30,1706
060650426173001,30,1842
060650426173002,30,1834
060650426173003,30,1983
060650426173004,30,2019
060650426173005,30,1912
060650426173006,30,1866
060650426173007,30,2338
060650426173008,30,1963
060650426173009,30,1645
060650426173010,30,1864
060650426173011,30,1660
060650426173012,30,1648
060650426173013,30,1711
060650426173014,30,2008
060650426173015,30,1624
060650426173016,30,1645
060650426173017,30,162
060650426173018,30,1935
060650426173019,30,2045
060650426173020,30,1914
060650426173021,30,1902
060650426173022,30,1085
060650426173023,30,1108
060650426173024,30,1123
060650426173025,30,1016
060650426173026,30,763
060650426173027,30,1077
060650426173028,30,1226
060650426173029,30,2308
060650426181000,30,3376
060650426181001,30,3459
060650426181002,30,3585
060650426181003,30,2807
060650426181004,30,3361
060650426181005,30,3403
060650426181006,30,2348
060650426181007,30,4452
060650426181008,30,3745
060650426181009,30,3542
060650426181010,30,2398
060650426181011,30,2578
060650426181012,30,2855
060650426181013,30,3094
060650426181014,30,3440
060650426181015,30,3440
060650426181016,30,2343
060650426181017,30,2624
060650426181018,30,2365
060650426181019,30,2677
060650426181020,30,2272
060650426181021,30,5418
060650426181022,30,4057
060650426181023,30,3043
060650426181024,30,2894
060650426181025,30,4239
060650426181026,30,4294
060650426182001,30,1801
060650426182002,30,2152
060650426182003,30,1559
060650426182004,30,2519
060650426182005,30,5082
060650426182006,30,6524
060650426182007,30,6328
060650426182008,30,5504
060650426182009,30,5900
060650426182010,30,6365
060650426182012,30,4961
060650426182013,30,4285
060650426182014,30,5584
060650426182015,30,5055
060650426182016,30,2781
060650426182017,30,2781
060650426182018,30,2260
060650426182019,30,1702
060650426182020,30,1709
060650426182021,30,2489
060650426191000,30,189
060650426191001,30,236
060650426191002,30,219
060650426191003,30,249
060650426191004,30,219
060650426191005,30,245
060650426191006,30,245
060650426191007,30,243
060650426191008,30,544
060650426191009,30,450
060650426191010,30,660
060650426191011,30,885
060650426191012,30,996
060650426191013,30,504
060650426191014,30,240
060650426191015,30,832
060650426191016,30,402
060650426191017,30,642
060650426191018,30,667
060650426191019,30,592
060650426191020,30,262
060650426191021,30,265
060650426191022,30,265
060650426191023,30,434
060650426191024,30,648
060650426191025,30,403
060650426191026,30,795
060650426191027,30,1713
060650426191028,30,323
060650426191029,30,1006
060650426191030,30,321
060650426191031,30,1298
060650426191032,30,1387
060650426191033,30,1244
060650426191034,30,1127
060650426191035,30,843
060650426191036,30,838
060650426191037,30,442
060650426191038,30,321
060650426191039,30,321
060650426191040,30,321
060650426191041,30,316
060650426191042,30,311
060650426191043,30,311
060650426191044,30,240
060650426191045,30,231
060650426191046,30,156
060650426191047,30,231
060650426191048,30,156
060650426191049,30,224
060650426191050,30,119
060650426191051,30,228
060650426191052,30,231
060650426191053,30,314
060650426191054,30,232
060650426191055,30,305
060650426191056,30,567
060650426191057,30,240
060650426191058,30,240
060650426191059,30,248
060650426191060,30,332
060650426191061,30,360
060650426191062,30,229
060650426191063,30,684
060650426191064,30,329
060650426191065,30,152
060650426201000,30,693
060650426201001,30,132
060650426201003,30,66
060650426201004,30,100
060650426201006,30,167
060650426201007,30,320
060650426201015,30,2827
060650426201016,30,2913
060650426201017,30,1111
060650426201018,30,3864
060650426201019,30,2785
060650426201020,30,3828
060650426201021,30,2664
060650426201022,30,2946
060650426201023,30,3180
060650426201024,30,2826
060650426201025,30,565
060650426201026,30,1111
060650426201027,30,565
060650426201028,30,565
060650426201029,30,565
060650426201030,30,545
060650426201031,30,545
060650426201032,30,10
060650426201033,30,10
060650426201034,30,442
060650426201035,30,423
060650426201036,30,423
060650426201037,30,940
060650426201038,30,353
060650426201039,30,457
060650426201040,30,464
060650426201041,30,427
060650426201042,30,427
060650426201043,30,442
060650426201044,30,423
060650426201045,30,728
060650426201046,30,457
060650426201047,30,457
060650426201048,30,427
060650426201049,30,427
060650426201050,30,457
060650426201051,30,930
060650426201052,30,1091
060650426201053,30,2974
060650426201054,30,1764
060650426201055,30,316
060650426201056,30,1849
060650426201057,30,1705
060650426201058,30,1070
060650426201059,30,3043
060650426201060,30,4787
060650426201061,30,5612
060650426201062,30,5994
060650426201063,30,6243
060650426201064,30,7535
060650426201065,30,8070
060650426201066,30,4459
060650426201067,30,5450
060650426201068,30,3652
060650426201069,30,8040
060650426201070,30,1028
060650426201071,30,2291
060650426201072,30,7034
060650426201073,30,4652
060650426201074,30,6770
060650426201075,30,3786
060650426201076,30,1677
060650426201077,30,3692
060650426201078,30,4031
060650426201079,30,1677
060650426201080,30,1616
060650426201081,30,5631
060650426201082,30,6080
060650426201083,30,5900
060650426201084,30,5466
060650426201085,30,5568
060650426201086,30,4487
060650426201087,30,5235
060650426201088,30,5266
060650426201089,30,5466
060650426201090,30,6226
060650426201091,30,2260
060650426201092,30,2237
060650426201093,30,3585
060650426201094,30,4259
060650426201095,30,2206
060650426201096,30,3842
060650426201097,30,4346
060650426201098,30,6077
060650426201099,30,5798
060650426201100,30,6975
060650426201101,30,4933
060650426201102,30,4342
060650426201103,30,4391
060650426201104,30,6334
060650426201105,30,4417
060650426201106,30,3727
060650426201107,30,4324
060650426201108,30,5733
060650426201109,30,5477
060650426201110,30,4827
060650426201111,30,4195
060650426201112,30,4547
060650426201113,30,1526
060650426201114,30,3697
060650426201115,30,1349
060650426201116,30,4581
060650426201117,30,3189
060650426201118,30,4183
060650426201119,30,4565
060650426201120,30,1541
060650426201121,30,4336
060650426201122,30,4502
060650426201123,30,3017
060650426201124,30,1265
060650426201125,30,4064
060650426201126,30,3182
060650426201127,30,3182
060650426201128,30,3189
060650426201129,30,5901
060650426201130,30,6476
060650426201131,30,8026
060650426201132,30,5744
060650426201133,30,5574
060650426201134,30,6721
060650426201135,30,2129
060650426201136,30,954
060650426201137,30,1160
060650426201138,30,1995
060650426201139,30,1277
060650426201140,30,1757
060650426201141,30,1219
060650426201142,30,3326
060650426201143,30,2825
060650426201144,30,6037
060650426201145,30,5795
060650426201146,30,4726
060650426201147,30,5286
060650426201148,30,4441
060650426201149,30,601
060650426201150,30,601
060650426201151,30,601
060650426201152,30,1579
060650426201153,30,5959
060650426201154,30,4535
060650426201155,30,598
060650426201156,30,596
060650426201159,30,565
060650426202000,30,0
060650426202001,30,0
060650426202002,30,0
060650426202003,30,0
060650426202004,30,0
060650426202005,30,0
060650426202006,30,0
060650426202007,30,59
060650426202008,30,142
060650426202009,30,142
060650426202010,30,156
060650426202011,30,132
060650426202012,30,147
060650426202013,30,190
060650426202014,30,191
060650426202015,30,239
060650426202016,30,239
060650426202017,30,269
060650426202018,30,936
060650426202019,30,841
060650426202020,30,1032
060650426202021,30,845
060650426202022,30,1059
060650426202023,30,1271
060650426202024,30,821
060650426202025,30,514
060650426202026,30,918
060650426202027,30,453
060650426202028,30,829
060650426202029,30,533
060650426202030,30,922
060650426202031,30,930
060650426202032,30,730
060650426202033,30,734
060650426202034,30,1047
060650426202035,30,1705
060650426202036,30,1390
060650426202037,30,836
060650426202038,30,371
060650426202039,30,895
060650426202040,30,1539
060650426202041,30,1729
060650426202042,30,299
060650426202043,30,1278
060650426202045,30,3937
060650426202048,30,931
060650426202049,30,4200
060650426202053,30,255
060650426202054,30,273
060650426202055,30,273
060650426202056,30,147
060650426202057,30,315
060650426202058,30,201
060650426202060,30,257
060650426202061,30,254
060650426202062,30,136
060650426202063,30,150
060650426202064,30,155
060650426202065,30,145
060650426202066,30,156
060650426202067,30,180
060650426202068,30,101
060650426202069,30,104
060650426202070,30,104
060650426202071,30,3
060650426202072,30,3
060650426202073,30,189
060650426202074,30,216
060650426202075,30,105
060650426202076,30,113
060650426202077,30,130
060650426202078,30,119
060650426202079,30,67
060650426202080,30,116
060650426202081,30,40
