geoid,threshold,tot_jobs
060855027012005,30,21940
060855027012006,30,21940
060855027012007,30,23720
060855027012008,30,20912
060855027012009,30,22630
060855027012010,30,23930
060855027012011,30,22001
060855027012012,30,19914
060855027012013,30,19235
060855027012014,30,19647
060855027012015,30,15105
060855027012016,30,21739
060855027012017,30,22547
060855027013000,30,27283
060855027013001,30,23926
060855027013002,30,20230
060855027013003,30,19093
060855027013004,30,18788
060855027013005,30,18790
060855027013006,30,17481
060855027013007,30,16753
060855027013008,30,14499
060855027013009,30,15887
060855027013010,30,18428
060855027013011,30,20676
060855027013012,30,21369
060855027013013,30,21094
060855027013014,30,28188
060855027013016,30,22261
060855027013017,30,20480
060855027021000,30,14186
060855027021001,30,16607
060855027021002,30,18386
060855027021003,30,19659
060855027021004,30,19465
060855027021005,30,13298
060855027021006,30,22443
060855027021007,30,16715
060855027021008,30,15630
060855027021009,30,14956
060855027021010,30,16876
060855027021011,30,24010
060855027021012,30,26800
060855027021013,30,21665
060855027021014,30,23366
060855027021015,30,19904
060855027021016,30,23356
060855027021017,30,19598
060855027021018,30,21602
060855027021019,30,21602
060855027021020,30,23103
060855027021021,30,24436
060855027021022,30,23596
060855027021023,30,21602
060855027021024,30,9984
060855027021025,30,21602
060855027021026,30,21602
060855027021027,30,21602
060855027021028,30,22281
060855027021029,30,21358
060855027021030,30,10100
060855027021031,30,24866
060855027022000,30,27383
060855027022001,30,19938
060855027022002,30,17671
060855027022003,30,19606
060855027022004,30,20558
060855027022005,30,18849
060855027022006,30,20932
060855027022007,30,22337
060855027022008,30,23294
060855027022009,30,20691
060855027022010,30,18443
060855027022011,30,20398
060855027022012,30,20069
060855027022013,30,20337
060855027022014,30,16631
060855027022015,30,18144
060855027022016,30,17062
060855027022017,30,19001
060855027022018,30,23308
060855027022019,30,15553
060855027022020,30,16121
060855027022021,30,13663
060855027022022,30,16200
060855027023000,30,23167
060855027023001,30,22069
060855027023002,30,17964
060855027023003,30,19883
060855027023004,30,18177
060855027023005,30,16841
060855027023006,30,16497
060855027023007,30,16221
060855027023008,30,18332
060855027023009,30,17151
060855027023010,30,14617
060855027023011,30,16985
060855027023012,30,15974
060855027023013,30,15079
060855027023014,30,14216
060855027023015,30,13946
060855027023016,30,15919
060855027024000,30,10753
060855027024001,30,15113
060855027024002,30,14143
060855027024003,30,13748
060855027024004,30,13709
060855027024005,30,15910
060855027024006,30,18071
060855027024007,30,21305
060855027024008,30,24994
060855027024009,30,25220
060855027024010,30,23099
060855027024011,30,15708
060855027024012,30,13935
060855027024013,30,24784
060855027025000,30,17554
060855027025001,30,13370
060855027025002,30,18249
060855027025003,30,16550
060855027025004,30,21358
060855027025005,30,24081
060855027025006,30,25147
060855027025007,30,20284
060855027025008,30,18139
060855027025009,30,16293
060855027025010,30,16700
060855027025011,30,19271
060855027025012,30,17010
060855027025013,30,15283
060855027025014,30,14692
060855027025015,30,13749
060855027025016,30,14206
060855028001000,30,13606
060855028001001,30,16106
060855028001002,30,14134
060855028001003,30,17368
060855028001004,30,16211
060855028001005,30,13846
060855028001006,30,15888
060855028001007,30,12002
060855028001008,30,12781
060855028001009,30,12245
060855028001010,30,10856
060855028001011,30,13899
060855028001012,30,13583
060855028001013,30,13741
060855028001014,30,16632
060855028001015,30,17952
060855028001016,30,9317
060855028001017,30,10247
060855028001018,30,12980
060855028001019,30,12647
060855028001020,30,10341
060855028001021,30,11118
060855028001022,30,10281
060855028001023,30,9947
060855028001024,30,10783
060855028001025,30,9904
060855028001026,30,9999
060855028001027,30,9591
060855028001028,30,9651
060855028001029,30,12076
060855028001030,30,16230
060855028002000,30,11135
060855028002001,30,11092
060855028002002,30,11352
060855028002003,30,11913
060855028002004,30,10838
060855028002005,30,10911
060855028002006,30,10940
060855028002007,30,9022
060855028002008,30,10910
060855028002009,30,10012
060855028002010,30,9420
060855028002011,30,9291
060855028002012,30,9294
060855028002013,30,9114
060855028002014,30,7397
060855028002015,30,8702
060855028002016,30,7583
060855028002017,30,7069
060855028002018,30,7319
060855028002019,30,7813
060855028002020,30,8904
060855028002021,30,8718
060855028003000,30,8740
060855028003001,30,9279
060855028003002,30,9052
060855028003003,30,8839
060855028003004,30,6680
060855028003005,30,7855
060855028003006,30,7714
060855028003007,30,8292
060855028003008,30,8806
060855028003009,30,11113
060855028003010,30,11341
060855028003011,30,13552
060855028003012,30,15451
060855028003013,30,16467
060855028003014,30,12959
060855028003015,30,11082
060855028003016,30,7618
060855028003017,30,7173
060855029011000,30,16089
060855029011001,30,17886
060855029011002,30,18150
060855029011003,30,21463
060855029011004,30,19043
060855029011005,30,20668
060855029011006,30,18915
060855029011007,30,21485
060855029011008,30,24354
060855029011009,30,19784
060855029011010,30,20428
060855029011011,30,17267
060855029011012,30,16726
060855029011013,30,21170
060855029011014,30,22736
060855029011015,30,15423
060855029012000,30,15428
060855029012001,30,14333
060855029012002,30,14316
060855029012003,30,16576
060855029012004,30,13303
060855029012005,30,14481
060855029012006,30,13562
060855029012007,30,16125
060855029012008,30,17460
060855029012009,30,15071
060855029012010,30,15263
060855029012011,30,14088
060855029012012,30,13515
060855029012013,30,13090
060855029012014,30,13078
060855029012015,30,15740
060855029012016,30,17992
060855029013000,30,18150
060855029013001,30,19894
060855029013002,30,18592
060855029013003,30,18773
060855029013004,30,16527
060855029013005,30,15569
060855029013006,30,16583
060855029013007,30,18145
060855029013008,30,16566
060855029013009,30,16822
060855029013010,30,16956
060855029013011,30,17090
060855029013012,30,17120
060855029014000,30,26850
060855029014001,30,25555
060855029014002,30,30676
060855029014003,30,27220
060855029014004,30,23069
060855029014005,30,23974
060855029014006,30,21502
060855029014007,30,23535
060855029014008,30,28252
060855029014009,30,23786
060855029014010,30,20815
060855029014011,30,21939
060855029014012,30,19608
060855029014013,30,19143
060855029021000,30,10768
060855029021001,30,12960
060855029021002,30,12616
060855029021003,30,11921
060855029021004,30,12152
060855029021005,30,13489
060855029021006,30,11384
060855029021007,30,10398
060855029021008,30,10252
060855029021009,30,11762
060855029021010,30,13058
060855029021011,30,8880
060855029021012,30,12763
060855029021013,30,9393
060855029021014,30,11600
060855029021015,30,18558
060855029021016,30,15048
060855029021017,30,14741
060855029021018,30,16757
060855029021019,30,18634
060855029021020,30,13657
060855029021021,30,19801
060855029021022,30,18993
060855029021023,30,16369
060855029021024,30,12875
060855029021025,30,12948
060855029021026,30,15837
060855029021027,30,17818
060855029021028,30,13894
060855029022000,30,9614
060855029022001,30,8934
060855029022002,30,11534
060855029022003,30,10498
060855029022004,30,8975
060855029022005,30,8734
060855029022006,30,8574
060855029022007,30,11049
060855029022008,30,11768
060855029022009,30,16043
060855029022010,30,14603
060855029022011,30,13749
060855029022012,30,12923
060855029022013,30,10553
060855029022014,30,10761
060855029022015,30,11630
060855029022016,30,8377
060855029022017,30,8258
060855029022018,30,10394
060855029022019,30,9821
060855029022020,30,9028
060855029022021,30,6460
060855029022022,30,6926
060855029022023,30,11969
060855029022024,30,12192
060855029022025,30,12607
060855029023000,30,8213
060855029023001,30,7240
060855029023002,30,7652
060855029023003,30,7686
060855029023004,30,6829
060855029023005,30,9018
060855029023006,30,7758
060855029023007,30,6739
060855029023008,30,6935
060855029023009,30,6321
060855029023010,30,7098
060855029023011,30,6242
060855029023012,30,7096
060855029023013,30,7175
060855029023014,30,7442
060855029023015,30,8209
060855029023016,30,8154
060855029023017,30,8154
060855029023018,30,8453
060855029023019,30,7733
060855029023020,30,8716
060855029023021,30,9484
060855029023022,30,9678
060855029023023,30,8789
060855029023024,30,8002
060855029031000,30,8891
060855029031001,30,8978
060855029031002,30,8982
060855029031003,30,8143
060855029031004,30,9171
060855029031005,30,9211
060855029031006,30,12898
060855029031007,30,11487
060855029031008,30,9203
060855029031009,30,10366
060855029031010,30,13719
060855029031011,30,14464
060855029031012,30,15490
060855029031013,30,11394
060855029031014,30,13795
060855029031015,30,17159
060855029031016,30,16237
060855029031017,30,12987
060855029031018,30,12157
060855029031019,30,6485
060855029031020,30,11533
060855029031021,30,7919
060855029031022,30,7355
060855029031023,30,8913
060855029031024,30,10396
060855029031025,30,10482
060855029031026,30,10483
060855029031027,30,13815
060855029032000,30,7565
060855029032001,30,5754
060855029032002,30,5317
060855029032003,30,5752
060855029032004,30,6514
060855029032005,30,6791
060855029032006,30,6989
060855029032007,30,7758
060855029032008,30,8047
060855029032009,30,8733
060855029032010,30,11729
060855029032011,30,10280
060855029032012,30,7493
060855029032013,30,6864
060855029032014,30,4878
060855029032015,30,4435
060855029032016,30,4007
060855029032017,30,4642
060855029032018,30,4598
060855029032019,30,6035
060855029032020,30,6232
060855029032021,30,7177
060855029033000,30,4443
060855029033001,30,4441
060855029033002,30,4791
060855029033003,30,4648
060855029033004,30,5786
060855029033005,30,4740
060855029033006,30,4818
060855029033007,30,5182
060855029033008,30,4934
060855029033009,30,8136
060855029033010,30,6688
060855029033011,30,6385
060855029033012,30,6386
060855029033013,30,4942
060855029033014,30,5790
060855029033015,30,6937
060855029033016,30,6755
060855029033017,30,7181
060855029033018,30,8456
060855029033019,30,4964
060855029033020,30,5971
060855029061000,30,4009
060855029061001,30,3548
060855029061002,30,5689
060855029061003,30,8362
060855029062000,30,4388
060855029062001,30,4552
060855029062002,30,3748
060855029062003,30,3616
060855029062004,30,3511
060855029062005,30,4253
060855029062006,30,3581
060855029062007,30,3699
060855029062008,30,4214
060855029062009,30,7291
060855029062010,30,5100
060855029062011,30,5584
060855029062012,30,4002
060855029062013,30,4736
060855029062014,30,5635
060855029063000,30,9494
060855029063001,30,6843
060855029063002,30,7405
060855029063003,30,7405
060855029063004,30,8809
060855029063005,30,3767
060855029063006,30,4603
060855029063007,30,4918
060855029063008,30,4720
060855029063009,30,5002
060855029063010,30,5657
060855029063011,30,6574
060855029063012,30,6607
060855029063013,30,7792
060855029063014,30,6677
060855029063015,30,5459
060855029071000,30,5822
060855029071001,30,4333
060855029071002,30,5268
060855029071003,30,7097
060855029071004,30,5042
060855029071005,30,5004
060855029071006,30,6560
060855029071007,30,7280
060855029071008,30,8093
060855029071009,30,6838
060855029071010,30,4532
060855029071011,30,4532
060855029071012,30,4358
060855029071013,30,4894
060855029071014,30,4054
060855029071015,30,4614
060855029071016,30,4748
060855029071017,30,6095
060855029071018,30,6313
060855029071019,30,6321
060855029071020,30,6872
060855029072000,30,4784
060855029072001,30,4719
060855029072002,30,6094
060855029072003,30,4616
060855029072004,30,3808
060855029072005,30,4447
060855029072006,30,6831
060855029072007,30,7297
060855029072008,30,5092
060855029072009,30,4639
060855029072010,30,4281
060855029072011,30,5835
060855029072012,30,6004
060855029072013,30,4430
060855029072014,30,5100
060855029072015,30,6296
060855029072016,30,5802
060855029072017,30,6792
060855029072018,30,4943
060855029072019,30,4662
060855029072020,30,4081
060855029081000,30,6744
060855029081001,30,6851
060855029081002,30,6434
060855029081003,30,7478
060855029081004,30,6742
060855029081005,30,6742
060855029081006,30,6561
060855029081007,30,7578
060855029081008,30,8783
060855029081009,30,6311
060855029081010,30,7520
060855029081011,30,6326
060855029081012,30,6348
060855029081013,30,7798
060855029081014,30,9696
060855029081015,30,11118
060855029081016,30,10600
060855029081017,30,12230
060855029081018,30,12954
060855029081019,30,14340
060855029081020,30,6381
060855029081021,30,8023
060855029082000,30,6842
060855029082001,30,4262
060855029082002,30,3955
060855029082003,30,3694
060855029082004,30,3086
060855029082005,30,3150
060855029082006,30,6603
060855029082007,30,3539
060855029082008,30,6547
060855029082009,30,3237
060855029082010,30,3103
060855029082011,30,4428
060855029082012,30,5687
060855029082013,30,4226
060855029082014,30,4552
060855029082015,30,7813
060855029082016,30,8905
060855029082017,30,9890
060855029082018,30,4424
060855029082019,30,7082
060855029082020,30,6214
060855029082021,30,4604
060855029082022,30,4488
060855029082023,30,4282
060855029082024,30,5714
060855029083000,30,7661
060855029083001,30,6520
060855029083002,30,6086
060855029083003,30,5610
060855029083004,30,5961
060855029083005,30,5197
060855029083006,30,6158
060855029083007,30,4701
060855029083008,30,5235
060855029083009,30,4904
060855029083010,30,4904
060855029083011,30,7563
060855029083012,30,5493
060855029083013,30,5955
060855029083014,30,7464
060855029083015,30,8014
060855029083016,30,10885
060855029083017,30,10641
060855029083018,30,6164
060855029083019,30,9405
060855029083020,30,10158
060855029083021,30,9985
060855029083022,30,11041
060855029091000,30,5439
060855029091001,30,4108
060855029091002,30,5440
060855029091003,30,5321
060855029091004,30,4832
060855029091005,30,4934
060855029091006,30,5358
060855029091007,30,5703
060855029091008,30,4584
060855029091009,30,5635
060855029092000,30,4923
060855029092001,30,5661
060855029092002,30,5651
060855029092003,30,5049
060855029092004,30,5387
060855029092005,30,5356
060855029092006,30,5424
060855029092007,30,5448
060855029093000,30,5649
060855029093001,30,6213
060855029093002,30,6086
060855029093003,30,5338
060855029093004,30,5177
060855029093005,30,5952
060855029093006,30,5534
060855029093007,30,6141
060855029093008,30,8202
060855029093009,30,7108
060855029094000,30,7411
060855029094001,30,6082
060855029094002,30,5676
060855029101000,30,8792
060855029101001,30,5593
060855029101002,30,7312
060855029101003,30,7386
060855029101004,30,7688
060855029101005,30,8364
060855029101006,30,7351
060855029101007,30,7481
060855029101008,30,7832
060855029101009,30,8329
060855029101010,30,10824
060855029101011,30,11160
060855029101012,30,8386
060855029101013,30,10778
060855029101014,30,11164
060855029102000,30,9493
060855029102001,30,8421
060855029102002,30,8538
060855029102003,30,8562
060855029102004,30,11010
060855029102005,30,9841
060855029102006,30,9379
060855029102007,30,12690
060855029102008,30,9991
060855029103000,30,12227
060855029103001,30,12734
060855029103002,30,12483
060855029103003,30,12130
060855029103004,30,13870
060855029104000,30,6807
060855029104001,30,6690
060855029104002,30,7798
060855029104003,30,7204
060855030011000,30,14334
060855030011001,30,19797
060855030011002,30,17107
060855030011003,30,11050
060855030011004,30,18747
060855030011005,30,22305
060855030011006,30,9930
060855030011007,30,11319
060855030011008,30,7674
060855030011009,30,9027
060855030011010,30,12342
060855030011011,30,13776
060855030011012,30,15529
060855030011013,30,14812
060855030011014,30,15352
060855030011015,30,11856
060855030011016,30,13874
060855030011017,30,8334
060855030011018,30,10072
060855030011019,30,12641
060855030011020,30,1505
060855030011021,30,9407
060855030011022,30,6774
060855030012000,30,8720
060855030012001,30,7223
060855030012002,30,7254
060855030012003,30,8008
060855030012004,30,6865
060855030012005,30,6345
060855030012006,30,6429
060855030012007,30,6430
060855030012008,30,6487
060855030012009,30,6773
060855030012010,30,6207
060855030012011,30,5653
060855030012012,30,5859
060855030012013,30,5524
060855030012014,30,4682
060855030013000,30,10867
060855030013001,30,8939
060855030013002,30,13178
060855030013003,30,14232
060855030013004,30,15858
060855030013005,30,11008
060855030013006,30,10522
060855030013007,30,9660
060855030013008,30,8269
060855030013009,30,6372
060855030013010,30,8933
060855030013011,30,11891
060855030013012,30,6133
060855030013013,30,5771
060855030013014,30,5887
060855030013015,30,5067
060855030013016,30,4567
060855030013017,30,5385
060855030013018,30,4451
060855030013019,30,4563
060855030013020,30,4581
060855030013021,30,4111
060855030013022,30,4557
060855030021000,30,6298
060855030021001,30,6303
060855030021002,30,7930
060855030021003,30,6276
060855030021004,30,6611
060855030021005,30,6581
060855030021006,30,6927
060855030021007,30,5430
060855030021008,30,5470
060855030021009,30,5557
060855030021010,30,5729
060855030021011,30,5481
060855030021012,30,5479
060855030021013,30,5695
060855030021014,30,6375
060855030021015,30,5987
060855030021016,30,6119
060855030021017,30,7404
060855030021018,30,5279
060855030021019,30,11667
060855030021020,30,6402
060855030021021,30,5636
060855030021022,30,5376
060855030021023,30,5608
060855030021024,30,5759
060855030021025,30,5066
060855030021026,30,10207
060855030021027,30,7637
060855030021028,30,4583
060855030022000,30,4293
060855030022001,30,4334
060855030022002,30,4657
060855030022003,30,4372
060855030022004,30,4288
060855030022005,30,4255
060855030022006,30,4566
060855030022007,30,3678
060855030022008,30,3308
060855030022009,30,4163
060855030022010,30,4398
060855030022011,30,4916
060855030022012,30,4145
060855030022013,30,5342
060855030022014,30,4128
060855030022015,30,5194
060855030022016,30,5125
060855030022017,30,5124
060855030022018,30,4656
060855030022019,30,5146
060855030022020,30,5445
060855030022021,30,5465
060855030022022,30,4419
060855030022023,30,5164
060855030022024,30,5562
060855030022025,30,5796
060855030031000,30,7770
060855030031001,30,11090
060855030031002,30,11090
060855030031003,30,8938
060855030031004,30,6612
060855030031005,30,6656
060855030031006,30,7528
060855030031007,30,5323
060855030031008,30,5497
060855030031009,30,5284
060855030031010,30,5418
060855030031011,30,5843
060855030031012,30,5848
060855030031013,30,9591
060855030031014,30,5528
060855030031015,30,5920
060855030031016,30,7685
060855030032000,30,6987
060855030032001,30,6973
060855030032002,30,5843
060855030032003,30,6311
060855030032004,30,6400
060855030032005,30,6206
060855030032006,30,5227
060855030032007,30,6166
060855030032008,30,4863
060855030032009,30,5351
060855030032010,30,5211
060855030032011,30,5372
060855030032012,30,4579
060855030032013,30,4416
060855030032014,30,4629
060855030032015,30,4408
060855030032016,30,5279
060855030032017,30,5513
060855030032018,30,5161
060855030032019,30,8110
060855030032020,30,6133
060855030032021,30,5602
060855030032022,30,6313
060855030032023,30,6531
060855030032024,30,8069
060855030032025,30,6094
060855030033000,30,5261
060855030033001,30,4858
060855030033002,30,4832
060855030033003,30,4714
060855030033004,30,4730
060855030033005,30,4779
060855030033006,30,4740
060855030033007,30,4639
060855030033008,30,4689
060855030033009,30,4687
060855030033010,30,5122
060855030033011,30,4611
060855030033012,30,5888
060855030033013,30,4319
060855030033014,30,4448
060855030033015,30,4423
060855030033016,30,6396
060855030033017,30,3815
060855030034000,30,5738
060855030034001,30,5754
060855030034002,30,4358
060855030034003,30,4134
060855030034004,30,5012
060855030034005,30,5192
060855030034006,30,5442
060855030034007,30,5145
060855030034008,30,4481
060855031051000,30,20537
060855031051001,30,27542
060855031051002,30,41348
060855031051003,30,9879
060855031051004,30,5915
060855031051005,30,12763
060855031051006,30,7787
060855031051007,30,6486
060855031051008,30,21677
060855031051009,30,39643
060855031051010,30,26865
060855031051011,30,29675
060855031051012,30,4726
060855031081000,30,37831
060855031081001,30,6899
060855031081002,30,3457
060855031081003,30,27561
060855031081004,30,2281
060855031081005,30,29735
060855031081006,30,14176
060855031081007,30,16945
060855031081008,30,17708
060855031081009,30,13292
060855031081010,30,1813
060855031081011,30,1862
060855031081012,30,2909
060855031081013,30,30539
060855031082000,30,3500
060855031082001,30,4901
060855031082002,30,5365
060855031082003,30,2378
060855031082004,30,1680
060855031082005,30,1672
060855031082006,30,1543
060855031082007,30,2176
060855031082008,30,2280
060855031082009,30,2430
060855031082010,30,2293
060855031082011,30,5906
060855031082012,30,5699
060855031082013,30,5370
060855031082014,30,2657
060855031082015,30,4141
060855031082016,30,4967
060855031082017,30,3815
060855031082018,30,3133
060855031082019,30,4288
060855031082020,30,5437
060855031082021,30,6349
060855031082022,30,5841
060855031082023,30,5617
060855031082024,30,6788
060855031082025,30,6338
060855031083000,30,4475
060855031083001,30,4769
060855031083002,30,4804
060855031083003,30,4392
060855031084000,30,8282
060855031084001,30,7088
060855031084002,30,6530
060855031084003,30,7384
060855031084004,30,7293
060855031084005,30,6648
060855031084006,30,7559
060855031101000,30,20875
060855031101001,30,11276
060855031101002,30,8910
060855031101003,30,13177
060855031101004,30,7944
060855031102000,30,26544
060855031102001,30,26470
060855031102002,30,22702
060855031102003,30,20287
060855031102004,30,25933
060855031103000,30,11622
060855031103001,30,10823
060855031103002,30,10451
060855031111000,30,2529
060855031111001,30,8940
060855031111002,30,11680
060855031111003,30,12180
060855031112000,30,6648
060855031112001,30,17207
060855031112002,30,9092
060855031112003,30,8445
060855031112004,30,8496
060855031112005,30,9526
060855031112006,30,12944
060855031113000,30,7104
060855031113001,30,6640
060855031113002,30,13531
060855031113003,30,13474
060855031113004,30,8157
060855031113005,30,17597
060855031113006,30,3759
060855031113007,30,19572
060855031113008,30,19788
060855031121000,30,43598
060855031121001,30,51938
060855031121002,30,49275
060855031121003,30,47285
060855031121004,30,47454
060855031121005,30,47359
060855031121006,30,51639
060855031121007,30,53714
060855031121008,30,58055
060855031121009,30,66665
060855031121010,30,72932
060855031121011,30,52415
060855031121012,30,52560
060855031121013,30,48545
060855031121014,30,56078
060855031122000,30,38834
060855031122001,30,46745
060855031122002,30,45374
060855031122003,30,53939
060855031122004,30,50894
060855031122005,30,48375
060855031122006,30,49420
060855031122007,30,55895
060855031122008,30,62417
060855031122009,30,61114
060855031122010,30,41029
060855031122011,30,71523
060855031122012,30,76655
060855031122013,30,66518
060855031131000,30,51019
060855031131001,30,54037
060855031131002,30,47897
060855031131003,30,46790
060855031131004,30,43366
060855031131005,30,34254
060855031131006,30,40101
060855031131007,30,37094
060855031131008,30,71148
060855031131009,30,45529
060855031131010,30,49064
060855031131011,30,52796
060855031131012,30,49735
060855031131013,30,45445
060855031131014,30,39690
060855031131015,30,41223
060855031131016,30,40816
060855031131017,30,42808
060855031131018,30,52888
060855031131019,30,39726
060855031132000,30,81984
060855031132001,30,70512
060855031132002,30,64396
060855031132003,30,67572
060855031132004,30,71989
060855031132005,30,71882
060855031132006,30,88552
060855031132007,30,77228
060855031132008,30,67244
060855031132009,30,59153
060855031132010,30,62180
060855031132011,30,58383
060855031132012,30,50151
060855031132013,30,57885
060855031132014,30,63042
060855031132015,30,72441
060855031132016,30,77324
060855031151000,30,35821
060855031151001,30,13592
060855031151002,30,6288
060855031151003,30,17077
060855031151004,30,9333
060855031151005,30,12434
060855031151006,30,14463
060855031151007,30,6114
060855031151008,30,18480
060855031151009,30,4960
060855031151010,30,6288
060855031151011,30,12340
060855031151012,30,7015
060855031151013,30,11186
060855031151014,30,14600
060855031151015,30,10184
060855031151016,30,8856
060855031151017,30,10184
060855031151018,30,10132
060855031151019,30,9358
060855031151020,30,20126
060855031151021,30,23569
060855031151022,30,20126
060855031151023,30,33083
060855031151024,30,36670
060855031151025,30,44400
060855031151026,30,28260
060855031151027,30,33083
060855031151028,30,37885
060855031151029,30,34703
060855031151030,30,2580
060855031151031,30,44064
060855031151032,30,20015
060855031151033,30,50211
060855031151034,30,21150
060855031151035,30,20
060855031151036,30,3266
060855031151037,30,7350
060855031151038,30,1862
060855031151039,30,4382
060855031151040,30,2786
060855031151041,30,7350
060855031151042,30,5670
060855031151043,30,5861
060855031151044,30,11874
060855031151045,30,7122
060855031151046,30,17358
060855031151047,30,9215
060855031151048,30,15123
060855031151049,30,11178
060855031151050,30,11210
060855031151051,30,4407
060855031151052,30,3223
060855031151053,30,3242
060855031151054,30,4033
060855031151055,30,2572
060855031151056,30,2223
060855031151057,30,3480
060855031151058,30,2913
060855031151059,30,4261
060855031151060,30,4325
060855031151061,30,1232
060855031151062,30,6904
060855031151063,30,2311
060855031151064,30,1866
060855031151065,30,1866
060855031151066,30,3692
060855031151067,30,3743
060855031151068,30,2218
060855031151069,30,3668
060855031151070,30,2635
060855031151071,30,2033
060855031151072,30,1959
060855031151073,30,1984
060855031151074,30,2002
060855031151075,30,1934
060855031151076,30,1214
060855031151077,30,963
060855031151078,30,39753
060855031151079,30,1794
060855031151080,30,3852
060855031151081,30,3659
060855031151082,30,3692
060855031151083,30,1493
060855031151084,30,1802
060855031151085,30,4340
060855031151086,30,3553
060855031151087,30,3593
060855031151088,30,2266
060855031151089,30,2034
060855031151090,30,3209
060855031151091,30,2327
060855031151092,30,3423
060855031151093,30,3444
060855031151094,30,3394
060855031151095,30,3676
060855031151096,30,3444
060855031151097,30,3885
060855031151098,30,1993
060855031151099,30,9333
060855031151100,30,10525
060855031151101,30,4747
060855031151102,30,4118
060855031151103,30,4091
060855031151104,30,5763
060855031151105,30,1993
060855031161000,30,3853
060855031161001,30,3992
060855031161002,30,3572
060855031161003,30,12545
060855031161004,30,9584
060855031161005,30,8225
060855031161006,30,3981
060855031161007,30,3456
060855031161008,30,6622
060855031161009,30,21683
060855031161010,30,26617
060855031161011,30,7985
060855031161012,30,6400
060855031161013,30,7757
060855031161014,30,6400
060855031161015,30,9831
060855031161016,30,3117
060855031161017,30,3271
060855031161018,30,3610
060855031161019,30,3744
060855031161020,30,2894
060855031161021,30,3205
060855031161022,30,3774
060855031161023,30,4035
060855031161024,30,4845
060855031161025,30,8226
060855031161026,30,3987
060855031161027,30,4225
060855031162000,30,2272
060855031162001,30,2264
060855031162002,30,4297
060855031162003,30,2454
060855031162004,30,3396
060855031162005,30,2999
060855031162006,30,2864
060855031162007,30,3396
060855031162008,30,2489
060855031162009,30,2565
060855031162010,30,2699
060855031162011,30,3474
060855031162012,30,3903
060855031162013,30,2248
060855031162014,30,2947
060855031162015,30,4369
060855031171000,30,36555
060855031171001,30,23393
060855031171002,30,16963
060855031171003,30,17730
060855031171004,30,12302
060855031171005,30,14262
060855031172000,30,37826
060855031172001,30,16539
060855031172002,30,17594
060855031172003,30,14289
060855031172004,30,14289
060855031172005,30,11506
060855031172006,30,10853
060855031172007,30,12543
060855031172008,30,12782
060855031181000,30,15663
060855031181001,30,12473
060855031181002,30,10494
060855031181003,30,10541
060855031181004,30,10128
060855031182000,30,6417
060855031182001,30,5566
060855031182002,30,5358
060855031182003,30,12556
060855031182004,30,14451
060855031183000,30,18433
060855031183001,30,20351
060855031211000,30,72512
060855031211001,30,66866
060855031211002,30,53365
060855031211003,30,71618
060855031211004,30,54571
060855031211005,30,53670
060855031211006,30,49591
060855031211007,30,49742
060855031211008,30,12057
060855031211009,30,32638
060855031211010,30,15612
060855031211011,30,32365
060855031211012,30,32531
060855031211013,30,27563
060855031211014,30,13761
060855031211015,30,18918
060855031211016,30,28446
060855031211017,30,29538
060855031211018,30,9970
060855031211019,30,3102
060855031211020,30,20983
060855031211021,30,19817
060855031211022,30,37551
060855031211023,30,52178
060855031211024,30,66241
060855031211025,30,62432
060855031211026,30,10398
060855031211027,30,20954
060855031211028,30,17038
060855031211029,30,32414
060855031211030,30,46859
060855031211031,30,77697
060855031211032,30,17184
060855031211033,30,15679
060855031211034,30,14776
060855031211035,30,4604
060855031211036,30,11044
060855031212000,30,53091
060855031212001,30,26608
060855031212002,30,16081
060855031212003,30,14895
060855031212004,30,20691
060855031212005,30,13138
060855031212006,30,39170
060855031212007,30,21004
060855031212008,30,22954
060855031212009,30,18935
060855031212010,30,23081
060855031212011,30,25209
060855031221000,30,17928
060855031221001,30,15720
060855031221002,30,37012
060855031221003,30,35290
060855031221004,30,38872
060855031221005,30,46780
060855031221006,30,77690
060855031221007,30,64302
060855031221008,30,45600
060855031221009,30,22648
060855031221010,30,72637
060855031221011,30,69288
060855031221012,30,69651
060855031221013,30,69250
060855031221014,30,69250
060855031221015,30,18339
060855031221016,30,69289
060855031221017,30,22371
060855031221018,30,69361
060855031221019,30,69294
060855031221020,30,69654
060855031221021,30,18339
060855031221022,30,38088
060855031221023,30,38480
060855031221024,30,31183
060855031221025,30,20513
060855031221026,30,29196
060855031221027,30,20432
060855031221028,30,70517
060855031221029,30,36837
060855031222000,30,6881
060855031222001,30,8365
060855031222002,30,11148
060855031222003,30,10201
060855031222004,30,12246
060855031222005,30,11828
060855031222006,30,11396
060855031231000,30,3740
060855031231001,30,8403
060855031231002,30,4280
060855031232000,30,16746
060855031232001,30,43779
060855031232002,30,8065
060855031232003,30,9018
060855031232004,30,6746
060855031232005,30,4734
060855031232006,30,5672
060855031232007,30,8081
060855031232008,30,8111
060855031232009,30,19363
060855032041000,30,16739
060855032041001,30,16627
060855032041002,30,17140
060855032041003,30,17405
060855032041004,30,17404
060855032041005,30,15083
060855032041006,30,13863
060855032041007,30,11435
060855032041008,30,12435
060855032041009,30,15406
060855032041010,30,13465
060855032041011,30,13982
060855032041012,30,8266
060855032041013,30,16130
060855032041014,30,4665
060855032041015,30,5659
060855032041016,30,6742
060855032041017,30,7240
060855032041018,30,9281
060855032042000,30,24238
