geoid,threshold,tot_jobs
060610201073015,30,1583
060610202001000,30,0
060610202001001,30,0
060610202001002,30,0
060610202001003,30,-1
060610202001004,30,0
060610202001005,30,0
060610202001006,30,-1
060610202001007,30,-1
060610202001008,30,0
060610202001009,30,0
060610202001010,30,0
060610202001011,30,0
060610202001012,30,0
060610202001013,30,2
060610202001014,30,2
060610202001015,30,0
060610202001016,30,0
060610202001017,30,0
060610202001018,30,0
060610202001019,30,7
060610202001020,30,0
060610202001021,30,63
060610202001022,30,62
060610202001023,30,86
060610202001024,30,62
060610202001025,30,86
060610202001026,30,24
060610202001027,30,23
060610202001028,30,151
060610202001029,30,0
060610202001030,30,10
060610202001031,30,0
060610202001032,30,7
060610202001033,30,7
060610202001034,30,0
060610202001035,30,167
060610202001036,30,171
060610202001037,30,7
060610202001038,30,0
060610202001039,30,0
060610202001040,30,0
060610202001041,30,0
060610202001042,30,0
060610202001043,30,0
060610202001044,30,0
060610202001045,30,0
060610202001046,30,0
060610202001047,30,24
060610202001048,30,24
060610202001049,30,0
060610202001051,30,0
060610202001053,30,0
060610202001054,30,0
060610202001055,30,0
060610202001056,30,0
060610202001058,30,0
060610202001059,30,0
060610202001060,30,50
060610202001061,30,0
060610202001062,30,0
060610202001063,30,55
060610202001064,30,152
060610202001065,30,174
060610202001066,30,167
060610202001067,30,23
060610202001068,30,0
060610202001069,30,23
060610202001070,30,23
060610202001071,30,23
060610202001072,30,23
060610202001074,30,23
060610202001075,30,0
060610202001076,30,0
060610202002000,30,0
060610202002001,30,164
060610202002002,30,224
060610202002003,30,224
060610202002004,30,164
060610202002005,30,31
060610202002006,30,155
060610202002007,30,224
060610202002008,30,0
060610202002009,30,90
060610202002010,30,55
060610202002011,30,224
060610202002012,30,232
060610202002013,30,23
060610202002014,30,0
060610202002015,30,0
060610202002016,30,4
060610202002017,30,55
060610202002018,30,4
060610202002019,30,172
060610202002020,30,168
060610202002021,30,34
060610202002022,30,18
060610202002023,30,34
060610202002024,30,12
060610202002025,30,0
060610202002026,30,21
060610202002027,30,12
060610202002028,30,25
060610202002029,30,34
060610202002030,30,34
060610202002031,30,37
060610202002032,30,18
060610202002033,30,14
060610202002034,30,64
060610202002035,30,9
060610202002036,30,29
060610202002037,30,64
060610202002038,30,64
060610202002039,30,15
060610202002040,30,9
060610202002041,30,18
060610202002042,30,6
060610202002043,30,0
060610202002046,30,37
060610202002047,30,232
060610202002048,30,232
060610202002049,30,224
060610202002050,30,232
060610202002051,30,232
060610202002052,30,218
060610202002053,30,28
060610202003000,30,-1
060610202003001,30,0
060610202003002,30,0
060610202003003,30,0
060610202003004,30,0
060610202003005,30,0
060610202003007,30,0
060610202003008,30,0
060610202003009,30,498
060610202003010,30,0
060610202003011,30,0
060610202003012,30,0
060610202003013,30,0
060610202003014,30,0
060610202003015,30,0
060610202003016,30,0
060610202003017,30,0
060610202003018,30,0
060610202003019,30,0
060610202003020,30,0
060610202003021,30,0
060610202003022,30,0
060610202003023,30,0
060610202003024,30,0
060610202003025,30,0
060610202003026,30,0
060610202003027,30,0
060610202003028,30,0
060610202003029,30,0
060610202003030,30,0
060610202003031,30,-1
060610202003032,30,0
060610202003033,30,0
060610202003034,30,0
060610202003035,30,0
060610202003036,30,0
060610202003037,30,0
060610202003038,30,0
060610202003039,30,0
060610202003040,30,0
060610202003041,30,0
060610202003042,30,0
060610202003043,30,0
060610202003044,30,0
060610202003045,30,0
060610202003046,30,0
060610202003047,30,0
060610202003048,30,0
060610202003049,30,0
060610202003050,30,0
060610202003051,30,0
060610202003052,30,0
060610202003053,30,0
060610202003054,30,0
060610202003055,30,0
060610202003056,30,0
060610202003057,30,0
060610202003058,30,0
060610202003059,30,0
060610202003060,30,0
060610202003061,30,0
060610202003062,30,0
060610202003063,30,0
060610202003064,30,0
060610202003065,30,0
060610202003066,30,0
060610202003067,30,0
060610202003068,30,0
060610202003069,30,0
060610202003070,30,0
060610202003071,30,0
060610202003072,30,0
060610202003073,30,0
060610202003074,30,0
060610202003075,30,0
060610202003076,30,0
060610202003077,30,0
060610202003078,30,0
060610202003079,30,0
060610202003080,30,0
060610202003081,30,0
060610202003082,30,0
060610202003083,30,0
060610202003084,30,0
060610202003085,30,0
060610202003086,30,0
060610202003087,30,0
060610202003088,30,0
060610202003089,30,0
060610202003090,30,0
060610202003091,30,0
060610202003092,30,0
060610202003093,30,0
060610202003094,30,0
060610202003095,30,0
060610202003096,30,0
060610202003097,30,0
060610202003098,30,0
060610202003099,30,0
060610202003100,30,0
060610202003101,30,0
060610202003102,30,0
060610202003103,30,0
060610202003104,30,0
060610202003105,30,0
060610202003106,30,0
060610202003107,30,0
060610202003108,30,0
060610202003109,30,0
060610202003110,30,0
060610202003111,30,0
060610202003112,30,0
060610202003113,30,0
060610202003114,30,0
060610202003115,30,0
060610202003116,30,0
060610202003117,30,0
060610202003118,30,0
060610202003119,30,0
060610202003120,30,0
060610202003121,30,0
060610202003122,30,0
060610202003123,30,0
060610202003124,30,0
060610202003125,30,0
060610202003126,30,0
060610202003127,30,0
060610202003128,30,0
060610202003129,30,0
060610202003130,30,0
060610202003131,30,0
060610202003132,30,0
060610202003133,30,0
060610202003134,30,0
060610202003135,30,0
060610202003136,30,0
060610202003137,30,0
060610202003138,30,0
060610202003139,30,0
060610202003140,30,0
060610202003141,30,0
060610202003142,30,0
060610202003143,30,0
060610202003144,30,0
060610202003145,30,0
060610202003146,30,0
060610202003147,30,0
060610202003148,30,0
060610202003149,30,0
060610202003150,30,0
060610202003151,30,0
060610202003152,30,0
060610202003153,30,0
060610202003154,30,0
060610202003155,30,0
060610202003156,30,0
060610202003157,30,0
060610202003158,30,0
060610202003159,30,0
060610202003160,30,0
060610202003161,30,0
060610202003162,30,0
060610202003163,30,0
060610202003164,30,0
060610202003165,30,0
060610202003166,30,0
060610202003167,30,0
060610202003168,30,0
060610202003169,30,0
060610202003170,30,0
060610202003171,30,0
060610202003172,30,0
060610202003173,30,0
060610202003174,30,-1
060610202003175,30,0
060610202003176,30,0
060610202003179,30,0
060610202003180,30,0
060610202003182,30,0
060610202003183,30,0
060610202003184,30,0
060610202003185,30,0
060610202003186,30,0
060610202003187,30,0
060610202003188,30,0
060610202003189,30,0
060610202003190,30,0
060610202003191,30,0
060610202003192,30,0
060610202003193,30,0
060610202003194,30,0
060610202003195,30,0
060610202003196,30,0
060610202003197,30,0
060610202003198,30,0
060610202003199,30,0
060610202003200,30,0
060610202003201,30,0
060610202003202,30,0
060610202003203,30,0
060610202003204,30,0
060610202003205,30,0
060610202003206,30,0
060610202003207,30,0
060610202003208,30,0
060610202003209,30,0
060610202003210,30,0
060610202003211,30,0
060610202003212,30,0
060610202003213,30,0
060610202003214,30,0
060610202003215,30,0
060610202003216,30,0
060610202003217,30,0
060610202003218,30,0
060610202003219,30,0
060610202003220,30,0
060610202003221,30,0
060610202003222,30,0
060610202003223,30,0
060610202003224,30,0
060610202003225,30,0
060610202003226,30,0
060610202003227,30,0
060610202003228,30,0
060610202003229,30,0
060610202003230,30,0
060610202003233,30,-1
060610202003234,30,0
060610202003235,30,0
060610202003236,30,0
060610202003237,30,0
060610202003238,30,0
060610202003239,30,0
060610202003240,30,-1
060610202003241,30,0
060610202003242,30,0
060610202003243,30,0
060610202003244,30,0
060610202003245,30,0
060610202003246,30,0
060610202003247,30,0
060610202003248,30,0
060610202003249,30,0
060610202003250,30,0
060610202003251,30,0
060610202003252,30,0
060610202003253,30,0
060610202003254,30,0
060610202003255,30,0
060610202003256,30,0
060610202003257,30,0
060610202003258,30,0
060610202003259,30,0
060610202003260,30,0
060610202003261,30,0
060610202003262,30,0
060610202003263,30,0
060610202003264,30,0
060610202003265,30,0
060610202003266,30,0
060610202003267,30,0
060610202003268,30,0
060610202003269,30,0
060610202003270,30,0
060610202003271,30,0
060610202003272,30,0
060610202003273,30,0
060610202003274,30,0
060610202003275,30,0
060610202003276,30,0
060610202003277,30,0
060610202003278,30,0
060610202003279,30,0
060610202003280,30,0
060610202003281,30,0
060610202003282,30,0
060610202003283,30,0
060610202003284,30,0
060610202003285,30,0
060610202003286,30,0
060610202003287,30,0
060610202003288,30,0
060610202003289,30,0
060610202003290,30,0
060610202003291,30,0
060610202003292,30,0
060610202003293,30,0
060610202003294,30,0
060610202003295,30,0
060610202003296,30,0
060610202003297,30,0
060610202003298,30,0
060610202003299,30,0
060610202003300,30,0
060610202003301,30,0
060610202003302,30,0
060610202003303,30,0
060610202003304,30,0
060610202003305,30,0
060610202003306,30,0
060610202003307,30,0
060610202003308,30,0
060610202003309,30,0
060610202003310,30,0
060610202003311,30,0
060610202003312,30,0
060610202003313,30,0
060610202003314,30,0
060610202003315,30,0
060610202003316,30,0
060610202003317,30,0
060610202003318,30,0
060610202003319,30,0
060610202003320,30,0
060610202003321,30,0
060610202003322,30,0
060610202003323,30,0
060610202003324,30,0
060610202003325,30,0
060610202003326,30,0
060610202003327,30,0
060610202003328,30,0
060610202003329,30,0
060610202003330,30,0
060610202003331,30,0
060610202003332,30,0
060610202003333,30,0
060610202003334,30,0
060610202003335,30,0
060610202003336,30,0
060610202003337,30,0
060610202003338,30,0
060610202003339,30,0
060610202003340,30,0
060610202003341,30,0
060610202003342,30,0
060610202003343,30,0
060610202003344,30,0
060610202003345,30,0
060610202003346,30,0
060610202003347,30,0
060610202003348,30,0
060610202003349,30,0
060610202003350,30,0
060610202003351,30,0
060610202003352,30,0
060610202003353,30,0
060610202003354,30,0
060610202003355,30,0
060610202003356,30,0
060610202003357,30,0
060610202003358,30,0
060610202003359,30,0
060610202003360,30,0
060610202003361,30,0
060610202003362,30,0
060610202003363,30,0
060610202003364,30,0
060610202003365,30,0
060610202003366,30,0
060610202003367,30,0
060610202003368,30,0
060610202003369,30,0
060610202003370,30,0
060610202003371,30,0
060610202003372,30,0
060610202003373,30,2
060610202003374,30,2
060610202003375,30,0
060610202003376,30,0
060610202003377,30,0
060610202003378,30,0
060610202003379,30,0
060610202003380,30,0
060610202003381,30,0
060610202003382,30,0
060610202003383,30,0
060610202003384,30,0
060610202003385,30,0
060610202003386,30,0
060610202003387,30,0
060610202003388,30,0
060610202003389,30,0
060610202003390,30,0
060610202003391,30,0
060610202003392,30,0
060610202003393,30,0
060610202003394,30,0
060610202003395,30,0
060610202003396,30,0
060610202003397,30,0
060610202003398,30,0
060610202003399,30,0
060610202003400,30,0
060610202003401,30,0
060610202003402,30,0
060610202003403,30,0
060610202003404,30,0
060610202003405,30,0
060610202003406,30,0
060610202003407,30,0
060610202003408,30,0
060610202003409,30,0
060610202003410,30,0
060610202003411,30,0
060610202003412,30,0
060610202003413,30,0
060610202003414,30,0
060610202003415,30,0
060610202003416,30,0
060610202003417,30,0
060610202003418,30,0
060610202003419,30,0
060610202003420,30,0
060610202003421,30,0
060610202003422,30,0
060610202003423,30,0
060610202003424,30,0
060610202003425,30,0
060610202003426,30,0
060610202003427,30,0
060610202003428,30,0
060610202003429,30,0
060610202003430,30,0
060610202003431,30,0
060610202003432,30,0
060610202003433,30,0
060610202003434,30,0
060610202003435,30,0
060610202003436,30,0
060610202003437,30,0
060610202003438,30,0
060610202003439,30,0
060610202003440,30,0
060610202003441,30,0
060610202003442,30,0
060610202003443,30,0
060610202003446,30,0
060610202003447,30,0
060610202003449,30,0
060610202003450,30,0
060610202003452,30,0
060610202003453,30,0
060610202003454,30,0
060610202003455,30,0
060610202003456,30,0
060610202003457,30,0
060610202003458,30,0
060610202003459,30,0
060610202003460,30,0
060610202003461,30,0
060610202003462,30,0
060610202003463,30,0
060610202003464,30,0
060610202003465,30,0
060610202003466,30,0
060610202003467,30,0
060610202003468,30,0
060610202003469,30,0
060610202003470,30,0
060610202003471,30,0
060610202003472,30,0
060610202003473,30,0
060610202003474,30,0
060610202003475,30,0
060610202003476,30,0
060610202003477,30,0
060610202003478,30,0
060610202003479,30,0
060610202003480,30,0
060610202003481,30,0
060610202003482,30,0
060610202003483,30,3
060610202003484,30,0
060610202003485,30,0
060610202003486,30,3
060610202003487,30,0
060610202003488,30,0
060610202003489,30,0
060610202003490,30,0
060610202003491,30,0
060610202003492,30,0
060610202003493,30,0
060610202003494,30,0
060610202003495,30,0
060610202003496,30,0
060610202003497,30,0
060610202003498,30,0
060610202003499,30,0
060610202003500,30,0
060610202003501,30,0
060610202003502,30,0
060610202003503,30,0
060610202003504,30,1
060610202003505,30,0
060610202003506,30,1
060610202003507,30,0
060610202003508,30,0
060610202003509,30,1
060610202003510,30,1
060610202003511,30,0
060610202003512,30,0
060610202003513,30,0
060610202003514,30,0
060610202003515,30,0
060610202003516,30,0
060610202003517,30,0
060610202003518,30,0
060610202003519,30,0
060610202003520,30,0
060610202003521,30,0
060610202003522,30,0
060610202003523,30,0
060610202003524,30,0
060610202003525,30,0
060610202003526,30,0
060610202003527,30,0
060610202003528,30,0
060610202003529,30,0
060610202003530,30,0
060610202003531,30,0
060610202003532,30,0
060610202003533,30,0
060610202003534,30,0
060610202003535,30,0
060610202003536,30,0
060610202003537,30,0
060610202003538,30,0
060610202003539,30,0
060610202003540,30,0
060610202003541,30,0
060610202003542,30,0
060610202003543,30,0
060610202003544,30,0
060610202003545,30,0
060610202003546,30,0
060610202003547,30,0
060610202003548,30,0
060610202003549,30,0
060610202003550,30,0
060610202003551,30,0
060610202003552,30,0
060610202003553,30,3
060610202003554,30,3
060610202003555,30,3
060610202003556,30,0
060610202003557,30,0
060610202003558,30,0
060610202003559,30,0
060610202003560,30,3
060610202003561,30,3
060610202003562,30,3
060610202003563,30,0
060610202003564,30,0
060610202003565,30,3
060610202003566,30,3
060610202003567,30,0
060610202003568,30,0
060610202003569,30,0
060610202003570,30,0
060610202003571,30,0
060610202003572,30,0
060610202003573,30,2
060610202003574,30,2
060610202003575,30,2
060610202003576,30,2
060610202003577,30,0
060610202003578,30,0
060610202003579,30,0
060610202003580,30,0
060610202003581,30,2
060610202003582,30,0
060610202003583,30,2
060610202003584,30,0
060610202003585,30,2
060610202003586,30,2
060610202003587,30,2
060610202003588,30,2
060610202003589,30,2
060610202003590,30,0
060610202003591,30,0
060610202003592,30,0
060610202003593,30,0
060610202003594,30,0
060610202003595,30,0
060610202003596,30,0
060610202003597,30,0
060610202003598,30,0
060610202003599,30,0
060610202003600,30,0
060610202003601,30,0
060610202003602,30,0
060610202003603,30,0
060610202003604,30,0
060610202003606,30,0
060610202003607,30,0
060610202003608,30,0
060610202003609,30,0
060610202003610,30,0
060610202003611,30,0
060610202003612,30,0
060610202003613,30,3
060610202003614,30,3
060610202003615,30,0
060610202003616,30,0
060610202003617,30,0
060610202003618,30,0
060610202003619,30,0
060610202003620,30,1
060610202003621,30,27
060610202003622,30,27
060610202003623,30,27
060610202003624,30,27
060610202003625,30,27
060610202003626,30,191
060610202003627,30,0
060610202003628,30,27
060610202003629,30,0
060610202003630,30,0
060610202003631,30,127
060610202003633,30,0
060610202003634,30,0
060610202003635,30,0
060610202003636,30,0
060610202003637,30,0
060610202003638,30,0
060610202003639,30,0
060610202003640,30,27
060610202003641,30,27
060610202003642,30,27
060610202003643,30,0
060610202003644,30,27
060610202003645,30,27
060610202003646,30,27
060610202003647,30,27
060610202003648,30,27
060610202003649,30,27
060610202003650,30,27
060610202003651,30,0
060610202003652,30,27
060610202003653,30,0
060610202003654,30,0
060610202003655,30,3
060610202003656,30,95
060610202003657,30,27
060610202003658,30,27
060610202003659,30,27
060610202003660,30,27
060610202003661,30,27
060610202003662,30,0
060610202003663,30,27
060610202003664,30,0
060610202003665,30,0
060610202003666,30,0
060610202003667,30,0
060610202003668,30,0
060610202003669,30,0
060610202003670,30,0
060610202003671,30,0
060610202003672,30,0
060610202003673,30,0
060610202003674,30,0
060610202003675,30,0
060610202003676,30,0
060610202003677,30,0
060610202003678,30,0
060610202003679,30,0
060610202003680,30,0
060610202003681,30,0
060610202003682,30,0
060610202003683,30,0
060610202003684,30,0
060610202003685,30,0
060610202003686,30,0
060610202003687,30,0
060610202003688,30,-1
060610202003689,30,0
060610202003690,30,0
060610202003691,30,0
060610202003692,30,0
060610202003693,30,0
060610202003694,30,0
060610202003695,30,0
060610202003696,30,0
060610202003698,30,0
060610202003699,30,0
060610202003700,30,0
060610202003701,30,0
060610202003702,30,0
060610202003703,30,0
060610202003705,30,0
060610202003706,30,0
060610202003707,30,0
060610202003708,30,0
060610202003709,30,0
060610202003710,30,0
060610202003711,30,0
060610202003713,30,0
060610202003714,30,0
060610202003715,30,0
060610202003716,30,0
060610202003717,30,0
060610202003718,30,0
060610202003719,30,0
060610202003720,30,0
060610202003721,30,0
060610202003722,30,0
060610202003723,30,0
060610202003724,30,0
060610202003725,30,0
060610202003726,30,0
060610202003727,30,0
060610202003728,30,0
060610202003729,30,0
060610202003730,30,0
060610202003731,30,0
060610202003732,30,0
060610202003733,30,0
060610202003734,30,0
060610202003735,30,0
060610202003736,30,-1
060610202003738,30,0
060610202003739,30,0
060610202003740,30,0
060610202003741,30,0
060610202003743,30,-1
060610202003744,30,0
060610202003745,30,0
060610202003746,30,0
060610202003747,30,0
060610202003748,30,0
060610202003749,30,0
060610202003750,30,0
060610202003751,30,0
060610202004000,30,164
060610202004001,30,103
060610202004002,30,103
060610202004003,30,27
060610202004004,30,27
060610202004005,30,232
060610202004006,30,224
060610202004007,30,232
060610202004008,30,232
060610202004009,30,163
060610202004010,30,163
060610202004011,30,232
060610202004012,30,52
060610202004013,30,127
060610202004014,30,218
060610202004015,30,218
060610202004016,30,218
060610202004017,30,232
060610202004018,30,86
060610203001000,30,1431
060610203001001,30,1521
060610203001002,30,1499
060610203001003,30,1563
060610203001004,30,1520
060610203001005,30,1505
060610203001006,30,3034
060610203001007,30,7065
060610203001008,30,6929
060610203001009,30,1499
060610203001010,30,1908
060610203001011,30,7417
060610203001012,30,2700
060610203001013,30,1498
060610203001014,30,7464
060610203001015,30,7383
060610203001016,30,7529
060610203001017,30,8279
060610203001018,30,7096
060610203001019,30,8202
060610203001020,30,7516
060610203001021,30,6925
060610203001022,30,6497
060610203001023,30,6337
060610203001024,30,2679
060610203001025,30,2812
060610203001026,30,7270
060610203001027,30,7065
060610203001028,30,2692
060610203001029,30,2100
060610203001030,30,1456
060610203001031,30,2187
060610203001032,30,2476
060610203001033,30,2476
060610203001034,30,83
060610203001035,30,119
060610203001036,30,6332
060610203001037,30,6512
060610203001038,30,2461
060610203001039,30,6512
060610203001040,30,6976
060610203001041,30,1053
060610203001042,30,8456
060610203001043,30,8516
060610203001044,30,8219
060610203001045,30,8574
060610203002000,30,6246
060610203002001,30,6509
060610203002002,30,6510
060610203002003,30,6503
060610203002004,30,6299
060610203002005,30,6562
060610203002006,30,6778
060610203002007,30,7234
060610203002008,30,7466
060610203002009,30,7387
060610203002010,30,8065
060610203002011,30,8245
060610203002012,30,8110
060610203002013,30,8128
060610203002014,30,8556
060610203002015,30,8465
060610203002016,30,7139
060610203002017,30,7655
060610203002018,30,6363
060610203002019,30,7677
060610203002020,30,7779
060610203002021,30,7216
060610203002022,30,8396
060610203002023,30,8556
060610203002024,30,8759
060610203002025,30,8739
060610203002026,30,8464
060610203002027,30,8546
060610203002028,30,8470
060610203002029,30,8469
060610203002030,30,8562
060610203002031,30,8228
060610203002032,30,8083
060610203002033,30,8378
060610203002034,30,8494
060610203002035,30,8494
060610203002036,30,8546
060610203002037,30,8562
060610203002038,30,8563
060610203002039,30,8562
060610203002040,30,8509
060610203002041,30,8388
060610203002042,30,8242
060610203002043,30,7
060610203002044,30,6587
060610203002045,30,7554
060610203002046,30,7131
060610203002047,30,7107
060610203002048,30,162
060610203002049,30,1
060610203002050,30,5
060610203002051,30,162
060610203002052,30,8562
060610203002053,30,8728
060610203002054,30,8568
060610203002055,30,8348
060610203002056,30,8544
060610203002057,30,8510
060610203002058,30,7
060610203002059,30,7739
060610203002060,30,7
060610203002061,30,171
060610203002062,30,185
060610203002063,30,58
060610203002064,30,7
060610203002065,30,7
060610203002066,30,162
060610203003000,30,1997
060610203003001,30,2144
060610203003002,30,2788
060610203003003,30,2155
060610203003004,30,2772
060610203003005,30,3091
060610203003006,30,1225
060610203003007,30,1226
060610203003008,30,763
060610203003009,30,2585
060610203003010,30,2585
060610203003011,30,7703
060610203003012,30,7998
060610203003013,30,3362
060610203003014,30,7743
060610203003015,30,7801
060610203003016,30,7908
060610203003017,30,8414
060610203003018,30,3112
060610203003019,30,8436
060610204011000,30,7766
060610204011001,30,7981
060610204011002,30,8281
060610204011003,30,7837
060610204011004,30,7837
060610204011005,30,7967
060610204011006,30,7596
060610204011007,30,7616
060610204011008,30,7400
060610204011009,30,7175
060610204011010,30,7872
060610204011011,30,7606
060610204011012,30,7600
060610204011013,30,7384
060610204011014,30,7116
060610204011015,30,7595
060610204011016,30,7170
060610204011017,30,7706
060610204011018,30,7635
060610204011019,30,7635
060610204011020,30,7569
060610204011021,30,7116
060610204011022,30,7422
060610204011023,30,7635
060610204011024,30,7703
060610204011025,30,7703
060610204011026,30,7158
060610204011027,30,7361
060610204011028,30,6546
060610204011029,30,6936
060610204011030,30,7163
060610204011031,30,7077
060610204011032,30,6482
060610204011033,30,7826
060610204011034,30,6545
060610204011035,30,7826
060610204011036,30,8059
060610204011037,30,7
060610204011038,30,7163
060610204011039,30,6177
060610204011040,30,5945
060610204011041,30,2405
060610204011042,30,62
060610204011043,30,6159
060610204011044,30,2056
060610204011045,30,2383
060610204011046,30,1769
060610204011047,30,6189
060610204011048,30,6744
060610204011049,30,6661
060610204011050,30,2439
060610204011051,30,6667
060610204011052,30,6585
060610204012000,30,8518
060610204012001,30,8273
060610204012002,30,8736
060610204012003,30,8568
060610204012004,30,8715
060610204012005,30,7692
060610204012006,30,8479
060610204012007,30,8481
060610204012008,30,8483
060610204012009,30,7710
060610204012010,30,8476
060610204012011,30,8348
060610204012012,30,7714
060610204012013,30,7698
060610204012014,30,7964
060610204012015,30,8479
060610204012016,30,7662
060610204012017,30,7340
060610204012018,30,8089
060610204012019,30,7710
060610204012020,30,8089
060610204012021,30,8093
060610204012022,30,8093
060610204012023,30,8090
060610204012024,30,8059
060610204012025,30,8059
060610204012026,30,8093
060610204012027,30,8059
060610204012028,30,8059
060610204012029,30,8240
060610204012030,30,8518
060610204012031,30,8496
060610204021000,30,0
060610204021001,30,859
060610204021002,30,1159
060610204021004,30,1536
060610204021005,30,1363
060610204021006,30,1181
060610204021007,30,2879
060610204021008,30,2879
060610204021009,30,7174
060610204021010,30,6527
060610204021011,30,2521
060610204021012,30,2143
060610204021013,30,7167
060610204021014,30,7355
060610204021015,30,2622
060610204021016,30,1354
060610204021017,30,1383
060610204021018,30,2360
060610204021019,30,6670
060610204021020,30,2164
060610204021021,30,2
060610204021022,30,2168
060610204021023,30,2573
060610204021024,30,1390
060610204021025,30,1390
060610204021026,30,1536
060610204021027,30,2473
060610204021028,30,2519
060610204021029,30,2179
060610204021030,30,2730
060610204021031,30,2817
060610204021032,30,6304
060610204021033,30,1126
060610204021036,30,2
060610204021037,30,8
060610204021038,30,0
060610204021039,30,71
060610204021040,30,0
060610204021041,30,259
060610204021042,30,71
060610204021043,30,259
060610204021044,30,248
060610204021045,30,259
060610204021046,30,287
060610204021047,30,449
060610204021048,30,446
060610204021049,30,446
060610204021050,30,449
060610204021051,30,266
060610204021052,30,204
060610204021053,30,266
060610204021054,30,259
060610204021055,30,287
060610204021056,30,1536
060610204021057,30,287
060610204022000,30,2480
060610204022001,30,6326
060610204022002,30,2580
060610204022003,30,2587
060610204022004,30,747
060610204022005,30,1669
060610204022006,30,2276
060610204022007,30,2169
060610204022008,30,2492
060610204022009,30,2225
060610204022010,30,1156
060610204022011,30,663
060610204022012,30,2276
060610204022013,30,2268
060610204022014,30,1847
060610204022015,30,2580
060610204022016,30,2434
060610204022017,30,1500
060610204022018,30,1742
060610204022019,30,1422
060610204022020,30,979
060610204022021,30,829
060610204022022,30,1840
060610204022023,30,288
060610204022024,30,992
060610204022025,30,979
060610204022026,30,1811
060610204022027,30,287
060610204022028,30,274
060610204022029,30,281
060610204022030,30,282
060610204022031,30,418
060610204022032,30,462
060610204022033,30,462
060610204022034,30,280
060610204022035,30,980
060610204022036,30,841
060610204022037,30,610
060610204022038,30,1792
060610204022039,30,1989
060610205011000,30,9
060610205011001,30,16
060610205011002,30,16
060610205011003,30,12
060610205011004,30,1
060610205011005,30,18
060610205011006,30,18
060610205011007,30,20
060610205011008,30,23
060610205011009,30,13
060610205011010,30,17
060610205011011,30,13
060610205011012,30,16
060610205011013,30,12
060610205011014,30,31
060610205011015,30,14
060610205011016,30,16
060610205011017,30,16
060610205011018,30,16
060610205011019,30,15
060610205011020,30,95
060610205011021,30,10
060610205011022,30,34
060610205011023,30,5
060610205011024,30,25
060610205011025,30,85
060610205011026,30,193
060610205011027,30,93
060610205011028,30,9
060610205011029,30,9
060610205011030,30,191
060610205011031,30,236
060610205011032,30,363
060610205011033,30,192
060610205011034,30,377
060610205011035,30,328
060610205011036,30,219
060610205011037,30,219
060610205011038,30,62
060610205011039,30,61
060610205011040,30,7
060610205011041,30,331
060610205011042,30,381
060610205011043,30,330
060610205011044,30,613
060610205011045,30,617
060610205011046,30,193
060610205011047,30,193
060610205011048,30,195
060610205011049,30,162
060610205011050,30,162
060610205011051,30,194
060610205011052,30,726
060610205011053,30,727
060610205011054,30,587
060610205012000,30,716
060610205012001,30,731
060610205012002,30,714
060610205012003,30,572
060610205012004,30,721
060610205012005,30,714
060610205012006,30,679
060610205012007,30,714
060610205012008,30,714
060610205012009,30,714
060610205012010,30,586
060610205012011,30,542
060610205012012,30,679
060610205012013,30,542
060610205012014,30,388
060610205012016,30,542
060610205012017,30,396
060610205012019,30,542
060610205012020,30,549
060610205012021,30,542
060610205012022,30,542
060610205012023,30,300
060610205012024,30,300
060610205012025,30,3
060610205012026,30,3
060610205012027,30,3
060610205012028,30,141
060610205012029,30,54
060610205012030,30,3
060610205012031,30,388
060610205012032,30,58
060610205012034,30,526
060610205012035,30,542
060610205012036,30,542
060610205012037,30,3
060610205012038,30,147
060610205012039,30,138
060610205012040,30,147
060610205012041,30,164
060610205012042,30,58
060610205012043,30,134
060610205012044,30,154
060610205012045,30,371
060610205012046,30,290
060610205013000,30,18
060610205013001,30,0
060610205013002,30,10
060610205013003,30,30
060610205013004,30,0
060610205013005,30,10
060610205013006,30,17
060610205013007,30,17
060610205013008,30,57
060610205013009,30,7
060610205013010,30,7
060610205013011,30,7
060610205013012,30,1
060610205013013,30,0
060610205013014,30,19
060610205013015,30,300
060610205013016,30,8
060610205013017,30,2
060610205013018,30,2
060610205013019,30,10
060610205013020,30,214
060610205013021,30,7
060610205013022,30,57
060610205013023,30,417
060610205013024,30,500
060610205013025,30,571
060610205013026,30,613
060610205013027,30,726
060610205013028,30,599
060610205013029,30,610
060610205013030,30,573
060610205013031,30,29
060610205021000,30,841
060610205021001,30,348
060610205021002,30,389
060610205021003,30,348
060610205021004,30,473
060610205021005,30,25
060610205021006,30,473
060610205021007,30,25
060610205021008,30,386
060610205021009,30,378
060610205021010,30,207
060610205021011,30,207
060610205021012,30,19
060610205021013,30,8
060610205021014,30,25
060610205021015,30,155
060610205021016,30,253
060610205021017,30,21
060610205021018,30,16
060610205021019,30,96
060610205021020,30,28
060610205021021,30,207
060610205021022,30,35
060610205021023,30,35
060610205021024,30,207
060610205021025,30,19
060610205021026,30,21
060610205021027,30,13
060610205021028,30,28
060610205021029,30,29
060610205021030,30,18
060610205021031,30,3
060610205021032,30,12
060610205021033,30,14
060610205021034,30,21
060610205021035,30,18
060610205021036,30,8
060610205021037,30,19
060610205021038,30,24
060610205021039,30,38
060610205021040,30,19
060610205021041,30,19
060610205021045,30,5
060610205021046,30,10
060610205021047,30,12
060610205022000,30,292
060610205022001,30,87
060610205022002,30,303
