geoid,threshold,tot_jobs
060371131021006,30,2798
060371131021007,30,6955
060371131021008,30,8003
060371131021009,30,5289
060371131021010,30,7415
060371131021011,30,12269
060371131021012,30,22031
060371131021013,30,11693
060371131021014,30,5504
060371131021015,30,4875
060371131021016,30,3576
060371131021017,30,3576
060371131021018,30,9513
060371131021019,30,11120
060371131021020,30,9962
060371131021021,30,11664
060371131022000,30,5792
060371131022001,30,4596
060371131022002,30,8027
060371131022003,30,7060
060371131022004,30,6271
060371131022005,30,6827
060371131022006,30,13857
060371131022007,30,4633
060371131022008,30,13750
060371131022009,30,21053
060371131022010,30,12144
060371131022011,30,13172
060371131022012,30,19294
060371131022013,30,14655
060371131022014,30,35531
060371131022015,30,15318
060371131022016,30,28275
060371131022017,30,11057
060371132111000,30,3869
060371132111001,30,2289
060371132111002,30,2289
060371132111003,30,1443
060371132111004,30,1996
060371132111005,30,33
060371132111006,30,524
060371132111007,30,41
060371132111008,30,1589
060371132111009,30,497
060371132111010,30,465
060371132111011,30,850
060371132111012,30,609
060371132111013,30,84
060371132111014,30,24
060371132111015,30,402
060371132111016,30,24
060371132111017,30,402
060371132111018,30,1150
060371132111019,30,5920
060371132111020,30,5983
060371132111021,30,3833
060371132111022,30,2917
060371132111023,30,4593
060371132111024,30,8231
060371132111025,30,7306
060371132111026,30,5183
060371132111027,30,5754
060371132111028,30,24
060371132111029,30,24
060371132111030,30,5511
060371132111031,30,9770
060371132111032,30,11089
060371132112000,30,2736
060371132112001,30,24
060371132112002,30,50
060371132112003,30,34
060371132112004,30,34
060371132112005,30,34
060371132112006,30,23
060371132112007,30,4612
060371132112008,30,2456
060371132112009,30,107
060371132112011,30,4612
060371132112012,30,15670
060371132112013,30,6874
060371132112014,30,9168
060371132112015,30,14024
060371132121000,30,13182
060371132121001,30,15798
060371132121002,30,13179
060371132121003,30,20868
060371132121004,30,17282
060371132121005,30,22411
060371132121006,30,18000
060371132121007,30,24859
060371132121008,30,19332
060371132121009,30,19121
060371132121010,30,33592
060371132121011,30,21587
060371132121012,30,31343
060371132121013,30,28094
060371132121014,30,31466
060371132121015,30,31466
060371132121016,30,14017
060371132122000,30,14510
060371132122001,30,12649
060371132122002,30,24751
060371132122003,30,16358
060371132122004,30,14328
060371132122005,30,25341
060371132122006,30,14242
060371132131000,30,30427
060371132131001,30,31712
060371132131002,30,36577
060371132131003,30,26334
060371132131004,30,19153
060371132131005,30,14875
060371132131006,30,16910
060371132131007,30,13568
060371132131008,30,15386
060371132131009,30,13568
060371132131010,30,17046
060371132131011,30,5720
060371132131012,30,12758
060371132131013,30,26339
060371132131014,30,20711
060371132131015,30,17077
060371132131016,30,35256
060371132131017,30,35428
060371132131018,30,43363
060371132131019,30,26654
060371132132000,30,34835
060371132132001,30,34209
060371132132002,30,24454
060371132132003,30,29617
060371132132004,30,26896
060371132132005,30,27566
060371132132006,30,32896
060371132132007,30,25149
060371132311000,30,135
060371132311001,30,111
060371132311002,30,96
060371132311003,30,96
060371132311004,30,96
060371132311005,30,96
060371132311006,30,96
060371132311007,30,138
060371132311008,30,100
060371132311009,30,108
060371132311010,30,138
060371132311011,30,96
060371132311012,30,96
060371132311013,30,282
060371132311014,30,489
060371132311015,30,105
060371132311016,30,104
060371132311017,30,273
060371132311018,30,239
060371132311019,30,4668
060371132311020,30,4795
060371132311021,30,71
060371132311022,30,76
060371132311023,30,74
060371132311024,30,277
060371132311025,30,77
060371132311026,30,74
060371132311027,30,87
060371132311028,30,77
060371132311029,30,87
060371132311030,30,149
060371132311031,30,128
060371132311032,30,4566
060371132311033,30,4759
060371132311034,30,103
060371132311035,30,5035
060371132311036,30,553
060371132311037,30,4891
060371132311038,30,5156
060371132311039,30,5145
060371132311040,30,4895
060371132311041,30,5736
060371132311042,30,111
060371132311043,30,5086
060371132311044,30,5175
060371132311045,30,7400
060371132311046,30,255
060371132311047,30,266
060371132312000,30,7069
060371132312001,30,6222
060371132312002,30,11605
060371132312003,30,7774
060371132312005,30,7077
060371132312006,30,9377
060371132321000,30,6209
060371132321001,30,10004
060371132321002,30,22098
060371132321003,30,8251
060371132321004,30,13288
060371132321005,30,17050
060371132321006,30,4448
060371132321007,30,13999
060371132321008,30,24028
060371132321009,30,13908
060371132321010,30,11538
060371132321011,30,13313
060371132321012,30,15845
060371132321013,30,32789
060371132321014,30,24322
060371132321015,30,20684
060371132321016,30,28187
060371132321017,30,30989
060371132321018,30,34842
060371132321019,30,18890
060371132321020,30,20585
060371132322000,30,40543
060371132322001,30,9025
060371132322002,30,11323
060371132322003,30,20157
060371132322004,30,20145
060371132322005,30,35858
060371132322006,30,39970
060371132322007,30,33390
060371132322008,30,27994
060371132322009,30,23486
060371132322010,30,23785
060371132322011,30,22794
060371132322012,30,24733
060371132322013,30,26507
060371132322014,30,22480
060371132322015,30,34835
060371132322016,30,28867
060371132322017,30,31931
060371132322018,30,36944
060371132322019,30,32077
060371132322020,30,36230
060371132322021,30,59205
060371132322022,30,45443
060371132322023,30,12908
060371132331000,30,36409
060371132331001,30,57966
060371132331002,30,45201
060371132331003,30,40852
060371132332000,30,29206
060371132332001,30,29591
060371132332002,30,67574
060371132333000,30,46430
060371132333001,30,57121
060371132333002,30,40910
060371132333003,30,24906
060371132333004,30,33550
060371132333005,30,36323
060371132333006,30,30849
060371132333007,30,31155
060371132333008,30,33264
060371132333009,30,40242
060371132333010,30,29656
060371132333011,30,36169
060371132333012,30,35100
060371132341001,30,42786
060371132341002,30,41739
060371132341003,30,52543
060371132341005,30,24795
060371132341006,30,29329
060371132342001,30,24742
060371132342003,30,26059
060371132342004,30,24843
060371132342005,30,24612
060371132342006,30,26603
060371132342007,30,24298
060371132342008,30,30090
060371132342009,30,40543
060371132342010,30,26187
060371132342011,30,27359
060371132342012,30,22144
060371132342016,30,35782
060371132342017,30,50436
060371132342018,30,31945
060371132351000,30,132
060371132351001,30,132
060371132351002,30,132
060371132351003,30,281
060371132351004,30,289
060371132351005,30,289
060371132351006,30,289
060371132351007,30,320
060371132351008,30,320
060371132351009,30,281
060371132351010,30,132
060371132351011,30,320
060371132351012,30,320
060371132351013,30,292
060371132351014,30,289
060371132351015,30,348
060371132351016,30,378
060371132351017,30,378
060371132351018,30,292
060371132351019,30,284
060371132351020,30,139
060371132351021,30,45
060371132351022,30,42
060371132351023,30,42
060371132351024,30,42
060371132351025,30,42
060371132351026,30,57
060371132351027,30,81
060371132351028,30,147
060371132351029,30,49
060371132351030,30,42
060371132351031,30,42
060371132351032,30,42
060371132351033,30,96
060371132351034,30,96
060371132351035,30,96
060371132351036,30,96
060371132351037,30,96
060371132351038,30,96
060371132351039,30,143
060371132351040,30,147
060371132351041,30,304
060371132351042,30,320
060371132351043,30,335
060371132351044,30,348
060371132351045,30,296
060371132371001,30,20247
060371132371002,30,30598
060371132371003,30,28605
060371132371004,30,39006
060371132371005,30,27144
060371132371006,30,30118
060371132371007,30,10395
060371132371008,30,10396
060371132371009,30,5780
060371132371010,30,6138
060371132371011,30,5766
060371132371012,30,15158
060371132371013,30,14802
060371132371014,30,6785
060371132371015,30,6591
060371132371016,30,715
060371132371017,30,22364
060371132371018,30,8503
060371132371019,30,17083
060371132371020,30,31534
060371132371021,30,35634
060371132371022,30,31953
060371132371023,30,23812
060371132371024,30,44110
060371132371025,30,25411
060371132371026,30,27738
060371132371027,30,34734
060371132371028,30,41999
060371132371029,30,26894
060371132371030,30,48437
060371132371031,30,48703
060371132371032,30,48703
060371132371033,30,41767
060371132371034,30,38536
060371132371035,30,49805
060371132371036,30,43386
060371132371037,30,32003
060371132372000,30,41190
060371132372001,30,28751
060371132372002,30,34528
060371132372003,30,11831
060371132372004,30,17811
060371132372005,30,6369
060371132372006,30,43313
060371132372007,30,45456
060371132372008,30,30714
060371133011000,30,13477
060371133011001,30,14631
060371133011002,30,14738
060371133011003,30,17867
060371133011004,30,17725
060371133011005,30,14351
060371133011006,30,16193
060371133011007,30,13751
060371133011008,30,14273
060371133011009,30,12934
060371133011010,30,13310
060371133011011,30,16028
060371133012000,30,12392
060371133012001,30,16851
060371133012002,30,18290
060371133012003,30,20435
060371133012004,30,24494
060371133012005,30,29471
060371133012006,30,32340
060371133012007,30,19884
060371133012008,30,25296
060371133012009,30,21120
060371133012010,30,21809
060371133012011,30,24274
060371133012012,30,25403
060371133012013,30,28905
060371133012014,30,24537
060371133012015,30,25812
060371133012016,30,24441
060371133012017,30,42851
060371133012018,30,33860
060371133012019,30,39323
060371133012020,30,43178
060371133012021,30,42656
060371133012022,30,50516
060371133012023,30,49366
060371133012024,30,53088
060371133012025,30,64629
060371133012026,30,22672
060371133012027,30,26188
060371133012028,30,22003
060371133012029,30,48842
060371133031000,30,21737
060371133031001,30,16455
060371133031002,30,26319
060371133031003,30,19609
060371133031004,30,19609
060371133031005,30,20764
060371133031006,30,22442
060371133031007,30,23319
060371133031008,30,22259
060371133031009,30,26134
060371133031010,30,26058
060371133031011,30,24306
060371133031012,30,23188
060371133031013,30,24759
060371133031014,30,25319
060371133031015,30,24770
060371133031016,30,27993
060371133031017,30,27676
060371133031018,30,25017
060371133031019,30,29551
060371133032000,30,25554
060371133032001,30,26595
060371133032002,30,28209
060371133032003,30,25780
060371133032004,30,24618
060371133032005,30,40500
060371133032006,30,32479
060371133032007,30,23903
060371133032008,30,23850
060371133032010,30,38378
060371133032011,30,41392
060371133032012,30,40132
060371133032013,30,41953
060371133032014,30,35348
060371133032015,30,31366
060371133032016,30,34064
060371133032017,30,29374
060371133032018,30,24570
060371133032019,30,25023
060371133032020,30,26813
060371133032021,30,25898
060371133032022,30,30070
060371133032023,30,26565
060371133032024,30,41776
060371133032025,30,32810
060371133032026,30,36766
060371133032027,30,33589
060371133032028,30,41493
060371133032029,30,24648
060371133032030,30,34259
060371133032031,30,33503
060371133032032,30,35152
060371133211000,30,37055
060371133211001,30,45212
060371133211002,30,28808
060371133211003,30,30705
060371133211004,30,37886
060371133212000,30,42656
060371133212001,30,40779
060371133212002,30,42955
060371133212003,30,29157
060371133212004,30,25338
060371133212005,30,23917
060371133212006,30,23914
060371133212007,30,27172
060371133212008,30,25800
060371133212009,30,24544
060371133212010,30,24293
060371133212011,30,24710
060371133212012,30,34214
060371133221000,30,12478
060371133221001,30,11894
060371133221002,30,9706
060371133221003,30,12191
060371133221004,30,18031
060371133221005,30,17527
060371133221006,30,12879
060371133221007,30,14028
060371133221008,30,14905
060371133221009,30,15512
060371133221010,30,13537
060371133221011,30,16308
060371133221012,30,13292
060371133221013,30,16379
060371133221014,30,19319
060371133221015,30,18791
060371133221016,30,15049
060371133221017,30,29699
060371133222000,30,20224
060371133222001,30,23519
060371133222002,30,23470
060371133222003,30,25631
060371133222004,30,26806
060371133222005,30,22372
060371133222006,30,25914
060371133222007,30,23527
060371133222008,30,23026
060371133222009,30,21958
060371133222010,30,23030
060371133222011,30,22107
060371133222012,30,22391
060371133222013,30,22327
060371133222014,30,16822
060371133222015,30,20757
060371134011000,30,26726
060371134011001,30,49192
060371134011002,30,31999
060371134011003,30,33138
060371134011004,30,25674
060371134011005,30,21181
060371134011006,30,25608
060371134011007,30,24510
060371134011008,30,33887
060371134011009,30,28466
060371134011010,30,25989
060371134011011,30,27796
060371134011012,30,27796
060371134011013,30,29122
060371134011014,30,27196
060371134011015,30,34557
060371134011016,30,28466
060371134011017,30,28381
060371134012000,30,61146
060371134012001,30,44278
060371134012002,30,60703
060371134012003,30,33409
060371134012004,30,36253
060371134012005,30,43588
060371134012006,30,42255
060371134012007,30,35384
060371134012008,30,30711
060371134012009,30,33058
060371134012010,30,28790
060371134012011,30,33061
060371134012012,30,28828
060371134012013,30,20457
060371134012014,30,33330
060371134013000,30,43619
060371134013001,30,42099
060371134013002,30,43800
060371134013003,30,42201
060371134013004,30,42583
060371134013005,30,31790
060371134013006,30,34442
060371134013007,30,34431
060371134013008,30,23420
060371134013009,30,33173
060371134013010,30,31963
060371134013011,30,33152
060371134013012,30,23835
060371134013013,30,34027
060371134013014,30,31590
060371134211000,30,54097
060371134212000,30,42122
060371134212001,30,52577
060371134212002,30,41319
060371134212003,30,45643
060371134212004,30,57873
060371134212005,30,45804
060371134212006,30,49805
060371134212007,30,47841
060371134212008,30,45829
060371134212009,30,64858
060371134212010,30,42040
060371134212011,30,42228
060371134212012,30,38128
060371134212013,30,43250
060371134212014,30,34425
060371134212015,30,30008
060371134212016,30,37142
060371134212017,30,34313
060371134212018,30,41184
060371134212019,30,40416
060371134212020,30,40406
060371134212021,30,40796
060371134212022,30,38675
060371134213000,30,68777
060371134213001,30,30605
060371134213002,30,60318
060371134213003,30,30383
060371134221000,30,33656
060371134221001,30,37273
060371134221002,30,51726
060371134221003,30,30525
060371134221004,30,27856
060371134221005,30,30721
060371134221007,30,50784
060371134221009,30,43610
060371134221010,30,39096
060371134221011,30,22665
060371134221012,30,27970
060371134221013,30,39362
060371134221014,30,49508
060371134222000,30,36518
060371134222001,30,36915
060371134222004,30,29772
060371134222005,30,44087
060371134223000,30,39916
060371134223001,30,32141
060371134223002,30,19906
060371134223003,30,24168
060371134223004,30,28940
060371134223005,30,34448
060371134223006,30,31229
060371134223007,30,27588
060371134223008,30,34012
060371134223009,30,36024
060371134223010,30,31619
060371134224000,30,26749
060371134224001,30,32936
060371134224002,30,27554
060371134224003,30,28793
060371134224004,30,27212
060371134224005,30,23595
060371134224006,30,21683
060371134224007,30,22658
060371134224008,30,33982
060371134224009,30,32854
060371134224010,30,29307
060371151011000,30,11734
060371151011001,30,7195
060371151011002,30,7439
060371151011003,30,9561
060371151011004,30,11539
060371151011005,30,14297
060371151011006,30,13028
060371151011007,30,8713
060371151011008,30,16379
060371151011009,30,17445
060371151011010,30,17085
060371151011011,30,16567
060371151011012,30,20844
060371151011013,30,15028
060371151011014,30,13175
060371151011015,30,9732
060371151011016,30,9175
060371151011017,30,13444
060371151011018,30,16024
060371151011019,30,10695
060371151012000,30,22120
060371151012001,30,16748
060371151012002,30,18964
060371151012003,30,21379
060371151012004,30,19300
060371151012005,30,19571
060371151012006,30,19752
060371151012007,30,24847
060371151012008,30,25019
060371151012009,30,20213
060371151012010,30,30143
060371151012011,30,28904
060371151012012,30,26678
060371151012013,30,28354
060371151012014,30,28720
060371151012015,30,24947
060371151012016,30,18664
060371151012017,30,21250
060371151012018,30,36570
060371151012019,30,27213
060371151012020,30,25339
060371151013000,30,37430
060371151013001,30,30170
060371151013002,30,30634
060371151013003,30,27928
060371151013004,30,25337
060371151013005,30,33559
060371151013006,30,30074
060371151013007,30,28004
060371151013008,30,23866
060371151013009,30,23124
060371151013010,30,23877
060371151013011,30,17097
060371151013012,30,17753
060371151013013,30,20018
060371151013014,30,26236
060371151013015,30,23262
060371151013016,30,21407
060371151013017,30,24519
060371151013018,30,19001
060371151013019,30,14379
060371151031000,30,20386
060371151031001,30,18698
060371151031002,30,26128
060371151031003,30,23346
060371151031004,30,33947
060371151031005,30,47858
060371151031006,30,41026
060371151031007,30,37868
060371151031008,30,35692
060371151031009,30,35951
060371151031010,30,26699
060371151031011,30,30203
060371151031012,30,59038
060371151041000,30,23874
060371151041001,30,38721
060371151041002,30,36022
060371151041003,30,34509
060371151041004,30,36558
060371151041005,30,31669
060371151041006,30,37034
060371151041007,30,19962
060371151041008,30,31194
060371151041009,30,30255
060371151041010,30,39191
060371151041011,30,29294
060371151041012,30,26622
060371151041013,30,36673
060371151042000,30,18535
060371151042001,30,18977
060371151042002,30,20049
060371151042003,30,27247
060371152011000,30,46943
060371152011001,30,27155
060371152011002,30,29361
060371152011003,30,33445
060371152011004,30,30247
060371152011005,30,30629
060371152011006,30,28057
060371152011007,30,35459
060371152011008,30,48517
060371152011009,30,29969
060371152011010,30,32090
060371152012000,30,17615
060371152012001,30,18799
060371152012002,30,21765
060371152012003,30,22746
060371152012004,30,19479
060371152012005,30,18692
060371152012006,30,15336
060371152012007,30,22868
060371152012008,30,34848
060371152013000,30,25641
060371152013001,30,33498
060371152013003,30,21163
060371152013004,30,29423
060371152013005,30,34086
060371152021000,30,46908
060371152021001,30,34685
060371152021002,30,38879
060371152021003,30,41983
060371152021004,30,40642
060371152021005,30,38586
060371152021006,30,30784
060371152021007,30,36663
060371152021008,30,62812
060371152021009,30,41941
060371152021010,30,42332
060371152021011,30,53852
060371152022000,30,41112
060371152022001,30,40968
060371152022002,30,43945
060371152022003,30,41220
060371152022004,30,34026
060371152022005,30,50002
060371152022006,30,50862
060371152022007,30,36888
060371152022008,30,40886
060371152022009,30,37710
060371152022010,30,39777
060371152022011,30,37499
060371152022013,30,44740
060371152022014,30,44488
060371152022015,30,45721
060371152022016,30,40793
060371152022017,30,35762
060371152022018,30,41892
060371152023000,30,33191
060371152023001,30,28941
060371152023002,30,27550
060371152023003,30,31400
060371152023004,30,36201
060371152023005,30,40366
060371152023006,30,48670
060371152023007,30,45176
060371152023008,30,38618
060371152023009,30,38022
060371152023010,30,32489
060371152023011,30,41610
060371152023012,30,32991
060371152023013,30,32920
060371152023014,30,30778
060371152023015,30,34142
060371152023016,30,31041
060371152023017,30,29906
060371153011001,30,20751
060371153011002,30,19938
060371153011003,30,27640
060371153011005,30,20651
060371153011006,30,16504
060371153011007,30,15097
060371153011008,30,18475
060371153011009,30,24943
060371153011010,30,20737
060371153011012,30,20825
060371153011013,30,23177
060371153011014,30,19084
060371153011015,30,19305
060371153012000,30,18016
060371153012001,30,21108
060371153012002,30,20723
060371153012003,30,21930
060371153012004,30,16553
060371153012005,30,27022
060371153012006,30,32402
060371153012007,30,34806
060371153012008,30,38412
060371153012009,30,32899
060371153012010,30,39627
060371153012011,30,41150
060371153012012,30,38775
060371153012013,30,49612
060371153012014,30,41072
060371153012015,30,37594
060371153012017,30,34429
060371153012018,30,36311
060371153012019,30,44611
060371153012020,30,45765
060371153012022,30,40873
060371153021000,30,19831
060371153021001,30,20416
060371153021002,30,25178
060371153021003,30,32176
060371153021004,30,26147
060371153021005,30,21773
060371153021006,30,24240
060371153021007,30,25465
060371153021008,30,23492
060371153021009,30,22673
060371153021010,30,24681
060371153021011,30,25352
060371153021012,30,21076
060371153021016,30,28705
060371153021017,30,26534
060371153021018,30,28889
060371153021019,30,26976
060371153021020,30,24735
060371154011000,30,5680
060371154011001,30,15120
060371154011002,30,9827
060371154011003,30,7760
060371154011004,30,10879
060371154011005,30,12538
060371154011006,30,18425
060371154011007,30,13699
060371154011008,30,13925
060371154011009,30,9153
060371154011010,30,7797
060371154011011,30,33896
060371154012000,30,18958
060371154012001,30,32242
060371154012002,30,23123
060371154012003,30,20458
060371154012004,30,22839
060371154012005,30,15998
060371154012006,30,29421
060371154012007,30,20569
060371154012008,30,35826
060371154031000,30,27378
060371154031001,30,22393
060371154031002,30,36984
060371154031003,30,34683
060371154031004,30,34600
060371154031005,30,30676
060371154031006,30,28763
060371154031007,30,26491
060371154031008,30,26792
060371154031009,30,26792
060371154031010,30,28471
060371154031011,30,30405
060371154031012,30,34114
060371154031013,30,32296
060371154031014,30,21716
060371154031015,30,29035
060371154031016,30,40919
060371154041000,30,27179
060371154041002,30,36417
060371154041003,30,23252
060371154041004,30,23793
060371154041005,30,17589
060371154041006,30,17460
060371154041007,30,18670
060371154041008,30,21587
060371154041012,30,27794
060371154041013,30,21412
060371154041014,30,27383
060371154041015,30,33534
060371154041016,30,29924
060371154042000,30,35497
060371154042001,30,28385
060371154042002,30,29618
060371154042003,30,34402
060371154042004,30,34264
060371154042005,30,29640
060371154042006,30,29522
060371154042007,30,34264
060371154042008,30,27342
060371154042009,30,31603
060371154042010,30,27812
060371171011000,30,15877
060371171011001,30,17168
060371171011002,30,18448
060371171011003,30,19379
060371171011004,30,23383
060371171011005,30,26992
060371171011006,30,27391
060371171011007,30,26173
060371171011008,30,25193
060371171011009,30,16598
060371171012000,30,17249
060371171012001,30,18598
060371171012002,30,23644
060371171012003,30,21041
060371171012004,30,23326
060371171012005,30,19804
060371171021000,30,8217
060371171021001,30,9040
060371171021002,30,6597
060371171021003,30,6439
060371171021004,30,7369
060371171021005,30,6108
060371171021006,30,11549
060371171022000,30,8441
060371171022001,30,12931
060371171022002,30,21386
060371171022003,30,30523
060371171022004,30,15853
060371172011000,30,33722
060371172011001,30,20388
060371172011002,30,26084
060371172011003,30,43797
060371172011004,30,47235
060371172011005,30,29233
060371172011006,30,22225
060371172011007,30,37833
060371172012000,30,13731
060371172012001,30,16124
060371172012002,30,32471
060371172012003,30,19841
060371172012004,30,17448
060371172012005,30,13214
060371172012006,30,13889
060371172012007,30,20318
060371172021000,30,4908
060371172021001,30,14057
060371172021002,30,12647
060371172021003,30,11878
060371172021004,30,19671
060371172021005,30,13951
060371172021006,30,15517
060371172021007,30,14324
060371172021008,30,28056
060371172021009,30,20781
060371172021010,30,43668
060371172021011,30,24139
060371172021012,30,29197
060371172021013,30,29180
060371172022000,30,15640
060371172022001,30,8244
060371172022002,30,7360
060371172022003,30,8912
060371172022004,30,13392
060371172022005,30,13438
060371172022006,30,16398
060371172022007,30,15844
060371172022008,30,29942
060371172022009,30,27143
060371173011000,30,7728
060371173011001,30,12106
060371173011002,30,3934
060371173011003,30,11777
060371173011004,30,5793
060371173011005,30,12329
060371173011006,30,8111
060371173011007,30,9969
060371173011008,30,8720
060371173012000,30,19423
060371173012001,30,13455
060371173012002,30,15700
060371173012003,30,15858
060371173012004,30,16843
060371173012005,30,15388
060371173012006,30,16158
060371173012007,30,12691
060371173012008,30,17530
060371173012009,30,25027
060371173013000,30,31112
060371173013001,30,21116
060371173013002,30,33690
060371173013003,30,24849
060371173013004,30,18978
060371173013005,30,20613
060371173013006,30,23455
060371173013007,30,28044
060371173021000,30,4781
060371173021001,30,7391
060371173021002,30,11336
060371173021003,30,9643
060371173021004,30,11664
060371173021005,30,11449
060371173021006,30,10125
060371173021007,30,8059
060371173021008,30,9435
060371173021009,30,10604
060371173021010,30,12339
060371173022000,30,13489
060371173022001,30,11281
060371173022002,30,13747
060371173022003,30,14436
060371173022004,30,10189
060371173022005,30,11930
060371173022006,30,12826
060371173022007,30,13750
060371173022008,30,12348
060371173022009,30,12973
060371173023000,30,25282
060371173023001,30,31145
060371173023002,30,20564
060371173023003,30,15581
060371173023004,30,17741
060371173023005,30,19787
060371173023006,30,25786
060371173023007,30,28205
060371173023008,30,32621
060371173023009,30,26889
060371173023010,30,28485
060371173023011,30,28503
060371173023012,30,36453
060371173024000,30,35235
060371173024001,30,24869
060371173024002,30,27728
060371173024003,30,19178
060371173024004,30,15056
060371173024005,30,14201
060371173024006,30,15504
060371173024007,30,14626
060371173024008,30,21632
060371173024009,30,34033
060371173024010,30,37978
060371173031000,30,16297
060371173031001,30,14680
060371173031002,30,31125
060371173031003,30,27973
060371173031004,30,19622
060371173031005,30,16174
060371173031006,30,18782
060371173031007,30,17165
060371173031008,30,16963
060371173031009,30,24713
060371173031010,30,27398
060371173031011,30,15473
060371173031012,30,17838
060371173031013,30,19367
060371173031014,30,18712
060371173031015,30,18716
060371173031016,30,16789
060371173032000,30,23207
060371173032001,30,12534
060371173032002,30,20196
060371173032003,30,18947
060371173032004,30,19825
060371173032005,30,19389
060371173032006,30,26115
060371173032007,30,28398
060371173032008,30,14639
060371173032009,30,25445
060371173032010,30,17359
060371173032011,30,14555
060371173032012,30,35465
060371173032013,30,29593
060371173032014,30,28301
060371173032015,30,24886
060371174041000,30,19842
060371174041001,30,32062
060371174041002,30,21203
060371174041003,30,31945
060371174041004,30,19731
060371174041005,30,36608
060371174041006,30,19766
060371174041007,30,25775
060371174041008,30,23070
060371174041009,30,21444
060371174041010,30,20662
060371174042000,30,22787
060371174042001,30,10960
060371174042002,30,22588
060371174042003,30,7014
060371174042004,30,12856
060371174042005,30,11392
060371174042006,30,11383
060371174043000,30,21713
060371174043001,30,19385
060371174043002,30,47585
060371174043003,30,23437
060371174043004,30,17575
060371174043005,30,14125
060371174043006,30,17657
060371174043007,30,18353
060371174043008,30,18796
060371174043009,30,17928
060371174043010,30,24083
060371174043011,30,29190
060371174043012,30,34526
060371174043013,30,25392
060371174043014,30,25259
060371174051000,30,48368
060371174051001,30,48368
060371174051002,30,34531
060371174051003,30,34423
060371174051004,30,45812
060371174071000,30,42749
060371174071001,30,32042
060371174071002,30,26373
060371174071003,30,26535
060371174081000,30,32436
060371174081001,30,26936
060371174081002,30,31346
060371174081003,30,47726
060371174081004,30,41039
060371174081005,30,39028
060371174081006,30,33723
060371175101000,30,23432
060371175101001,30,17679
060371175101002,30,32328
060371175101003,30,29440
060371175101004,30,44363
060371175201001,30,15751
060371175201002,30,17976
060371175201003,30,27489
060371175201004,30,27489
060371175201005,30,30360
060371175201006,30,38308
060371175201007,30,37605
060371175201008,30,33941
060371175201009,30,36439
060371175201010,30,27356
060371175201011,30,30084
060371175201012,30,34741
060371175201013,30,33713
060371175201014,30,30009
060371175201015,30,27847
060371175301000,30,31807
060371175301001,30,43657
060371175302001,30,23348
060371175302002,30,26974
060371175302003,30,37886
060371175302004,30,38548
060371175302006,30,40150
060371175302007,30,53763
060371190011001,30,11056
060371190011002,30,11475
060371190011003,30,9360
060371190011004,30,8302
060371190011005,30,8772
060371190011008,30,10468
060371190011009,30,12359
060371190011010,30,14509
060371190011011,30,14111
060371190011012,30,11195
060371190011013,30,9938
060371190011014,30,10678
060371190011015,30,9948
060371190012000,30,7247
060371190012001,30,7276
060371190012002,30,4265
060371190012003,30,13982
060371190012004,30,6955
060371190012005,30,11915
060371190012006,30,11051
060371190012009,30,8523
060371190012010,30,4698
060371190012011,30,7369
060371190012013,30,6116
060371190012018,30,4071
060371190013000,30,8388
060371190013001,30,8640
060371190013002,30,5483
060371190013003,30,6274
060371190013004,30,7688
060371190013005,30,8478
060371190013006,30,11201
060371190021000,30,11723
060371190021001,30,11914
060371190021002,30,8489
060371190021003,30,10779
060371190021004,30,12112
060371190021005,30,14439
060371190021006,30,13039
060371190022000,30,10618
060371190022001,30,9995
060371190022002,30,26712
060371190022003,30,8556
060371190022004,30,12635
060371190022005,30,13054
060371190022006,30,11072
060371190022007,30,11208
060371190022008,30,13434
060371190022009,30,11632
060371190022010,30,14329
060371190022012,30,11696
060371190022013,30,11697
060371190022014,30,23312
060371190023000,30,12059
060371190023001,30,12807
060371190023002,30,16034
060371190023003,30,12708
060371190023004,30,9583
060371190023005,30,13277
060371190023006,30,13305
060371190023007,30,11248
060371190023008,30,9387
060371190023009,30,10660
060371190023010,30,11963
060371190024000,30,12667
060371190024001,30,12667
060371190024002,30,17608
060371190024003,30,17447
060371190024004,30,16251
060371190024007,30,21017
060371190024008,30,11351
060371190024011,30,11154
060371190024012,30,14915
060371190024013,30,21395
060371190025000,30,18189
060371190025001,30,25895
060371190025002,30,16603
060371190025003,30,15801
060371190025004,30,24455
060371190025005,30,23985
060371190025006,30,25966
060371190025007,30,16401
060371190025008,30,22883
060371190025009,30,17993
060371190025010,30,18747
060371190025011,30,16877
060371190025012,30,17079
060371192011000,30,11845
060371192011001,30,10611
060371192011002,30,9455
060371192011003,30,11061
060371192011004,30,13134
060371192011005,30,13326
060371192012000,30,11055
060371192012001,30,11110
060371192012002,30,12038
060371192012003,30,13502
060371192012004,30,9724
060371192012005,30,8539
060371192012006,30,8448
060371192012007,30,8579
060371192013000,30,25921
060371192013001,30,17681
060371192013002,30,16069
060371192013003,30,15693
060371192013004,30,14893
060371192013005,30,13584
060371192013006,30,16800
060371192013007,30,12053
060371192013008,30,13500
060371192021000,30,15840
060371192021001,30,30315
060371192022000,30,13158
060371192022001,30,11931
060371192022002,30,11830
060371192022003,30,10756
060371192022006,30,13516
060371192022007,30,11494
060371192022008,30,10105
060371192022009,30,16048
060371192022011,30,18915
060371192023000,30,17551
060371192023001,30,11722
060371192023002,30,10461
060371192023003,30,18026
060371192023004,30,29832
