geoid,threshold,tot_jobs
211170640002053,30,4638
211170640002054,30,3511
211170640002055,30,4788
211170640002056,30,2092
211170640002057,30,36
211170640002059,30,186
211170640002060,30,4824
211170640002061,30,3948
211170640002062,30,3970
211170640002064,30,3744
211170640002065,30,1303
211170640002066,30,3981
211170640002067,30,5249
211170640002068,30,4564
211170640002069,30,4880
211170640002070,30,4881
211170640002071,30,4880
211170640002072,30,4881
211170640002073,30,4610
211170640002074,30,4977
211170640002076,30,2772
211170640002077,30,4850
211170640002080,30,5069
211170640002081,30,5255
211170640002082,30,5075
211170640002083,30,34
211170640002084,30,4755
211170640002085,30,4955
211170640002086,30,2833
211170640002087,30,4879
211170640002088,30,617
211170640002089,30,3522
211170640003000,30,4985
211170640003001,30,4636
211170640003003,30,681
211170640003004,30,704
211170640003006,30,4981
211170640003007,30,5065
211170640003008,30,5024
211170640003009,30,681
211170640003012,30,4564
211170640003013,30,5022
211170640003014,30,4997
211170640003015,30,5200
211170640003016,30,4565
211170640003017,30,5013
211170640003018,30,5470
211170640003019,30,5189
211170640003020,30,6454
211170640003021,30,5998
211170640003022,30,6291
211170640003023,30,5989
211170640003024,30,8112
211170640003025,30,7019
211170640003026,30,5983
211170640003027,30,5587
211170640003028,30,10796
211170640003029,30,7455
211170640003030,30,7455
211170640003031,30,4569
211170640003032,30,4636
211170640004000,30,72
211170640004001,30,58
211170640004002,30,73
211170640004003,30,73
211170640004004,30,73
211170640004005,30,58
211170640004006,30,196
211170640004007,30,56
211170640004008,30,59
211170640004009,30,58
211170640004010,30,203
211170640004011,30,210
211170641001000,30,2478
211170641001001,30,1872
211170641001002,30,1826
211170641001003,30,1740
211170641001004,30,3135
211170641001005,30,2989
211170641001006,30,2139
211170641001007,30,3106
211170641001008,30,2788
211170641001009,30,2788
211170641001010,30,3558
211170641001011,30,3585
211170641001012,30,2964
211170641001013,30,3653
211170641001014,30,3062
211170641002000,30,695
211170641002002,30,557
211170641002003,30,226
211170641002004,30,267
211170641002005,30,584
211170641002006,30,708
211170641002007,30,1803
211170641002008,30,1098
211170641002009,30,703
211170641002010,30,590
211170641002011,30,683
211170641002012,30,583
211170641002013,30,587
211170641003000,30,4099
211170641003001,30,4326
211170641003002,30,4945
211170641003003,30,4956
211170641003004,30,5002
211170641003005,30,4271
211170641003006,30,5066
211170641003007,30,5225
211170641003008,30,5644
211170641003009,30,7218
211170641003010,30,6709
211170641003011,30,6346
211170641003012,30,5669
211170641003013,30,5085
211170641003014,30,5085
211170641003015,30,4920
211170641003016,30,4039
211170641003017,30,4775
211170641003018,30,5938
211170641003019,30,5963
211170641003020,30,8816
211170641003021,30,8744
211170641003022,30,7611
211170641003023,30,6946
211170641003024,30,5661
211170641003025,30,4936
211170641003026,30,4743
211170641003028,30,4888
211170641003030,30,4720
211170641003031,30,5065
211170641003032,30,4889
211170641003034,30,4194
211170641003035,30,4024
211170641003036,30,5182
211170641003038,30,4641
211170641003039,30,5511
211170641003040,30,7071
211170641003041,30,4631
211170641003042,30,4940
211170641003043,30,4484
211170641003044,30,5065
211170641003045,30,4024
211170641003047,30,3377
211170641003048,30,4024
211170641003049,30,2482
211170641003051,30,2048
211170641003052,30,1511
211170641003053,30,1203
211170641003054,30,158
211170641003055,30,189
211170641003057,30,1527
211170641003058,30,597
211170641003059,30,341
211170641003060,30,150
211170641003061,30,150
211170641003062,30,135
211170641003063,30,247
211170641003064,30,384
211170641003065,30,366
211170641003067,30,3128
211170641003068,30,1771
211170641003070,30,3128
211170641003071,30,3371
211170641003072,30,4165
211170641003073,30,1234
211170641004000,30,3127
211170641004001,30,941
211170641004002,30,3015
211170641004003,30,2187
211170641004004,30,955
211170641004005,30,589
211170641004006,30,1582
211170641004007,30,2588
211170641004008,30,2833
211170641004009,30,2972
211170641004010,30,3069
211170641004011,30,3697
211170641004012,30,2959
211170641004013,30,3585
211170641004014,30,2971
211170641004015,30,2987
211170641004016,30,4952
211170641004017,30,2714
211170641004018,30,941
211170641004019,30,2532
211170641004020,30,2532
211170641004022,30,941
211170641004023,30,576
211170642001002,30,6115
211170642001003,30,7047
211170642001004,30,7491
211170642001005,30,6986
211170642001006,30,7075
211170642001007,30,122
211170642001008,30,2526
211170642001009,30,6167
211170642001010,30,122
211170642001012,30,1715
211170642001013,30,1854
211170642001014,30,1854
211170642001017,30,6167
211170642001018,30,6668
211170642001019,30,8862
211170642001020,30,7047
211170642001021,30,2346
211170642001022,30,2575
211170642001023,30,1803
211170642001024,30,1776
211170642001025,30,1812
211170642001026,30,7485
211170642001027,30,4104
211170642001028,30,4024
211170642001029,30,8584
211170642001030,30,3766
211170642001032,30,7171
211170642001033,30,3550
211170642001034,30,2126
211170642001035,30,3725
211170642001036,30,7211
211170642001037,30,7988
211170642001038,30,6379
211170642001039,30,1317
211170642001042,30,9606
211170642001043,30,10173
211170642001044,30,10145
211170642001045,30,9008
211170642001046,30,8940
211170642001047,30,9109
211170642001048,30,5844
211170642001049,30,7802
211170642001052,30,8865
211170642001053,30,1803
211170642001054,30,3397
211170642001056,30,7483
211170643001000,30,3893
211170643001001,30,3893
211170643001002,30,8901
211170643001003,30,3719
211170643001004,30,5804
211170643001006,30,4394
211170643001007,30,6762
211170643001008,30,6125
211170643001009,30,4590
211170643001010,30,8302
211170643001011,30,8225
211170643001012,30,10438
211170643001013,30,8638
211170643001014,30,10956
211170643001015,30,6856
211170643001016,30,5896
211170643002000,30,11243
211170643002001,30,10656
211170643002002,30,12790
211170643002003,30,13085
211170643002004,30,12858
211170643002005,30,12852
211170643002006,30,9284
211170643002007,30,8635
211170643002008,30,8470
211170643002009,30,7286
211170643002010,30,7826
211170643002011,30,7826
211170643002012,30,16834
211170643002013,30,7826
211170643002014,30,7823
211170643002015,30,9673
211170643002016,30,11994
211170643002017,30,9232
211170643002018,30,12496
211170643002019,30,12518
211170643002020,30,13299
211170643002021,30,12504
211170643002022,30,12574
211170643002023,30,15565
211170643002024,30,16841
211170643002025,30,15737
211170643002026,30,15364
211170643002027,30,16749
211170643002028,30,14696
211170644001000,30,4123
211170644001001,30,3736
211170644001002,30,3207
211170644001003,30,3763
211170644001004,30,3992
211170644001005,30,2688
211170644001006,30,4002
211170644001007,30,3736
211170644001008,30,3982
211170644001009,30,3896
211170644001010,30,1582
211170644001011,30,4088
211170644001012,30,2048
211170644001013,30,1019
211170644001014,30,2339
211170644001015,30,3982
211170644001016,30,4305
211170644001017,30,3003
211170644001018,30,7950
211170644001019,30,4305
211170644001020,30,3983
211170644001021,30,3397
211170644001022,30,3983
211170644001023,30,2842
211170644001024,30,7823
211170644001025,30,7113
211170644001026,30,5219
211170644001028,30,3521
211170644001029,30,2812
211170644001030,30,4548
211170644001031,30,2974
211170644001032,30,4333
211170644001033,30,2994
211170644001034,30,4491
211170644001035,30,4282
211170644001036,30,5744
211170644001037,30,8901
211170644001038,30,5495
211170644001039,30,5329
211170644001041,30,5130
211170644001042,30,4589
211170644001043,30,5187
211170644001044,30,5409
211170644001045,30,5535
211170644001046,30,6090
211170644001047,30,9458
211170644001048,30,9060
211170644001049,30,16530
211170644001050,30,10896
211170644001051,30,10075
211170644001052,30,11167
211170644001053,30,11939
211170644001054,30,13710
211170644001055,30,2812
211170644001056,30,8544
211170644001057,30,9208
211170644001058,30,9592
211170644001059,30,1547
211170644001060,30,6309
211170644001061,30,6370
211170644001062,30,5350
211170644001063,30,4070
211170644001064,30,4742
211170644001065,30,4734
211170644001066,30,7398
211170644001067,30,6816
211170644001068,30,9205
211170644001069,30,14365
211170644001070,30,16667
211170644001071,30,5903
211170644001072,30,4305
211170644001073,30,3003
211170644001074,30,7578
211170644002000,30,6452
211170644002001,30,6426
211170644002002,30,6961
211170644002003,30,7314
211170644002004,30,8921
211170644002005,30,10095
211170644002006,30,8339
211170644002007,30,10325
211170644002008,30,8102
211170644002009,30,11432
211170644002010,30,10527
211170644002011,30,12790
211170645001000,30,10798
211170645001001,30,14939
211170645001002,30,14939
211170645001003,30,14333
211170645001004,30,9602
211170645001005,30,9592
211170645001006,30,9205
211170645001007,30,12563
211170645001008,30,10669
211170645001009,30,11238
211170645001010,30,8509
211170645001011,30,16668
211170645001012,30,10382
211170645001013,30,15408
211170645001014,30,14920
211170645001015,30,16017
211170645001016,30,13283
211170645001017,30,13074
211170645001018,30,9669
211170645001019,30,12815
211170645001020,30,17035
211170645001021,30,15728
211170645001022,30,14544
211170645001023,30,13281
211170645001024,30,14904
211170645001025,30,13169
211170645001026,30,16136
211170645001027,30,15471
211170645001028,30,17225
211170645001029,30,14423
211170645001030,30,12685
211170645001031,30,14535
211170645001032,30,12801
211170645001033,30,15320
211170645001034,30,9285
211170645001035,30,8615
211170645001036,30,9964
211170645001037,30,7380
211170645001038,30,9740
211170645001039,30,15724
211170645001040,30,16825
211170645001041,30,16813
211170645001042,30,16791
211170645001043,30,14803
211170645002000,30,12823
211170645002001,30,11906
211170645002002,30,9240
211170645002003,30,9072
211170645002004,30,6067
211170645002005,30,6067
211170645002006,30,6059
211170645002007,30,6493
211170645002009,30,4134
211170645002010,30,3485
211170645002011,30,3285
211170645002012,30,2514
211170645002013,30,3376
211170645002014,30,5496
211170645002015,30,4412
211170645003000,30,9241
211170645003001,30,11656
211170645003002,30,19322
211170645003003,30,15859
211170645003004,30,19261
211170645003005,30,18145
211170645003006,30,15765
211170645003007,30,15762
211170645003008,30,17568
211170645003009,30,17467
211170645003010,30,13269
211170645003011,30,13626
211170645003012,30,13087
211170645003013,30,15765
211170645003014,30,12289
211170645003015,30,8396
211170645003016,30,6943
211170645003017,30,14875
211170645003018,30,7552
211170645003019,30,12879
211170645003020,30,8102
211170645003021,30,8613
211170645003022,30,10336
211170645003023,30,11310
211170645003024,30,14792
211170645003025,30,7840
211170645003026,30,6243
211170645003027,30,7771
211170645003028,30,10757
211170645003029,30,9688
211170645003030,30,9261
211170645003031,30,6210
211170645003032,30,6773
211170645003033,30,7832
211170645003034,30,5414
211170645003035,30,6706
211170645003036,30,4766
211170645003037,30,5789
211170645003038,30,2748
211170645003039,30,5822
211170645003040,30,1709
211170645003041,30,3324
211170645003042,30,834
211170645003043,30,3104
211170645003045,30,3407
211170645003046,30,12823
211170645003047,30,13695
211170645003048,30,13764
211170645003049,30,12841
211170645003050,30,12110
211170646001000,30,4269
211170646001001,30,4463
211170646001002,30,5611
211170646001003,30,4065
211170646001004,30,5445
211170646001005,30,6973
211170646001006,30,4859
211170646001007,30,4433
211170646001008,30,7442
211170646001009,30,9011
211170646001010,30,4229
211170646001011,30,6711
211170646001012,30,10426
211170646001013,30,11411
211170646001014,30,4107
211170646001015,30,3861
211170646001016,30,4064
211170646001017,30,16035
211170646001018,30,14542
211170646001019,30,10581
211170646001020,30,11332
211170646001021,30,15048
211170646002000,30,4049
211170646002001,30,3184
211170646002003,30,3364
211170646002005,30,4024
211170646002006,30,5569
211170646002007,30,6780
211170646002009,30,3799
211170646002010,30,3223
211170646002011,30,3377
211170646002012,30,782
211170646002013,30,559
211170646002014,30,2453
211170646002015,30,1174
211170646002016,30,4620
211170646002017,30,2453
211170646002018,30,2453
211170646002019,30,3377
211170646002020,30,2543
211170646002022,30,2453
211170646002023,30,2273
211170646002024,30,11002
211170646002025,30,14459
211170646002026,30,9369
211170646002027,30,13669
211170646002029,30,1540
211170646002030,30,6661
211170646002031,30,5501
211170646002032,30,12784
211170646002034,30,5501
211170646002035,30,8635
211170646002036,30,6859
211170646002037,30,7400
211170646002038,30,8635
211170646002039,30,7400
211170646002040,30,14235
211170646003001,30,6898
211170646003003,30,6615
211170646003004,30,7025
211170646003005,30,6405
211170646003006,30,4871
211170646003008,30,5126
211170646003009,30,6043
211170646003010,30,5659
211170646003011,30,5609
211170646003012,30,5607
211170646003013,30,5962
211170646003014,30,7258
211170646003015,30,6180
211170646003016,30,6157
211170646003017,30,2596
211170646003018,30,6260
211170646003019,30,7054
211170646003020,30,7750
211170646003021,30,13725
211170646003022,30,11792
211170646003023,30,11641
211170646003024,30,10409
211170646003025,30,13702
211170646003026,30,11641
211170646003027,30,12716
211170646003028,30,13653
211170646003029,30,12739
211170646003030,30,4107
211170646003031,30,9125
211170646003032,30,5474
211170646003033,30,3486
211170646003034,30,15082
211170646003035,30,10584
211170646003036,30,11638
211170646003037,30,14059
211170646003038,30,4431
211170646003039,30,4461
211170646003040,30,7541
211170646003041,30,10061
211170646003042,30,7132
211170646003043,30,10704
211170646003044,30,10093
211170646003045,30,13647
211170646003046,30,13747
211170646003047,30,3678
211170646003048,30,7480
211170646003049,30,6601
211170646003050,30,11162
211170646003051,30,10093
211170646003052,30,10323
211170646003053,30,11454
211170647001000,30,4834
211170647001001,30,5388
211170647001003,30,3056
211170647001004,30,4073
211170647001005,30,9097
211170647001006,30,7400
211170647001007,30,9630
211170647001008,30,6917
211170647001009,30,7103
211170647001011,30,4673
211170647001012,30,5343
211170647001013,30,9087
211170647001014,30,4073
211170647001015,30,4989
211170647001016,30,9075
211170647001017,30,5697
211170647001018,30,8529
211170647001020,30,2258
211170647001021,30,5392
211170647001022,30,2863
211170647001023,30,12675
211170647001024,30,9082
211170647001025,30,3837
211170647001026,30,3812
211170647001027,30,7170
211170647001028,30,7909
211170647001029,30,6917
211170647001030,30,7923
211170647001031,30,11519
211170647001032,30,838
211170647001033,30,892
211170647001034,30,5575
211170647001036,30,7550
211170647001037,30,9494
211170647001039,30,8483
211170647001040,30,1212
211170647001041,30,3767
211170647001042,30,15907
211170647001043,30,13793
211170647001044,30,9778
211170647001045,30,14544
211170647001046,30,16697
211170647001047,30,1349
211170647001048,30,16348
211170647001049,30,14696
211170647001050,30,15341
211170647001051,30,12967
211170647001052,30,13675
211170647001053,30,16180
211170647001054,30,6085
211170647001055,30,6071
211170647001056,30,7095
211170647001057,30,8073
211170647001058,30,9749
211170647001059,30,4990
211170647001060,30,4073
211170647001061,30,3453
211170647001062,30,4671
211170647001063,30,9431
211170647002000,30,3863
211170647002001,30,5092
211170647002002,30,5612
211170647002004,30,8355
211170647002005,30,10323
211170647002006,30,11529
211170647002007,30,13935
211170647002008,30,12679
211170647002009,30,7930
211170647002010,30,9119
211170647002011,30,4487
211170647002013,30,5974
211170647002015,30,7857
211170647002016,30,11691
211170647002017,30,7197
211170647002018,30,6545
211170647002019,30,13489
211170647002020,30,15817
211170647002021,30,9869
211170647002022,30,14911
211170647002023,30,14919
211170647002024,30,11440
211170647002025,30,12690
211170647003000,30,6384
211170647003001,30,6953
211170647003002,30,5253
211170647003003,30,5459
211170647003004,30,5495
211170647003005,30,5165
211170647003006,30,5127
211170647003007,30,4949
211170647003008,30,5360
211170647003009,30,5360
211170647003010,30,4884
211170647003011,30,4952
211170647003012,30,5259
211170647003013,30,5873
211170647003014,30,4831
211170647003015,30,4889
211170647003016,30,6150
211170647003017,30,4955
211170647003018,30,3538
211170647003019,30,16469
211170647003020,30,5972
211170647003021,30,8020
211170647003022,30,16335
211170647003023,30,10899
211170647003024,30,14017
211170647003025,30,7047
211170647003026,30,10899
211170647003027,30,12773
211170647003028,30,5417
211170647003029,30,3487
211170647003030,30,9458
211170647003031,30,9023
211170647003032,30,7955
211170647003033,30,6578
211170647003034,30,7295
211170647003035,30,7106
211170647003036,30,6917
211170647003037,30,7294
211170647003038,30,5216
211170648001000,30,1344
211170648001001,30,1212
211170648001002,30,1261
211170648001003,30,1261
211170648001004,30,236
211170648001005,30,236
211170648001006,30,51
211170648001007,30,983
211170648001008,30,1868
211170648001009,30,2072
211170648001010,30,1809
211170648001011,30,868
211170648001012,30,944
211170648001013,30,823
211170648001014,30,1798
211170648001015,30,2023
211170648001016,30,2830
211170648001017,30,2606
211170648001018,30,1868
211170648001019,30,3520
211170648001020,30,2523
211170648001021,30,2501
211170648001022,30,3825
211170648001023,30,2593
211170648001024,30,2588
211170648001025,30,2655
211170648002000,30,5924
211170648002001,30,10772
211170648002002,30,26
211170648002003,30,4657
211170648002004,30,4668
211170648002005,30,8837
211170648002006,30,6404
211170648002007,30,10256
211170648002008,30,7394
211170648002009,30,8837
211170648002010,30,4667
211170648002011,30,1015
211170648002012,30,10369
211170648002013,30,5940
211170648002014,30,9392
211170648002015,30,11545
211170648002016,30,5505
211170648002017,30,10377
211170648002018,30,7271
211170648002019,30,8846
211170648002020,30,6764
211170648002021,30,9321
211170648002022,30,9774
211170648002023,30,2772
211170648002024,30,988
211170648002025,30,2772
211170648002026,30,2772
211170648002027,30,2796
211170648002028,30,2772
211170648002029,30,3506
211170648002031,30,4198
211170648002032,30,4147
211170648002033,30,4288
211170648002034,30,4711
211170648002035,30,5663
211170648002036,30,7351
211170648002037,30,6445
211170648002038,30,12728
211170648002039,30,14392
211170648002040,30,14505
211170648002041,30,8692
211170648002042,30,6445
211170648003000,30,3068
211170648003001,30,3940
211170648003002,30,2950
211170648003003,30,4258
211170648003004,30,2392
211170648003005,30,11824
211170648003006,30,11076
211170648003007,30,11841
211170648003008,30,9821
211170648003009,30,4512
211170648003010,30,3906
211170648003011,30,8899
211170648003012,30,12496
211170648003013,30,12515
211170648003014,30,11052
211170648003015,30,15270
211170648003016,30,12501
211170648003017,30,11572
211170648003018,30,11602
211170648003019,30,15881
211170648003020,30,9401
211170648003021,30,10350
211170648003022,30,10374
211170648003023,30,11730
211170648003024,30,11799
211170648003025,30,10828
211170648003026,30,14385
211170648003027,30,12197
211170648003028,30,10878
211170648003029,30,11353
211170648003030,30,9647
211170648003031,30,10940
211170649001000,30,2058
211170649001001,30,2694
211170649001002,30,4066
211170649001003,30,2680
211170649001004,30,3299
211170649001005,30,2721
211170649001006,30,1965
211170649001007,30,1918
211170649001008,30,6583
211170649001009,30,4561
211170649001010,30,2924
211170649001011,30,2915
211170649001012,30,3687
211170649001013,30,6252
211170649002000,30,16676
211170649002001,30,10974
211170649002002,30,10567
211170649002003,30,9187
211170649002004,30,9627
211170649002005,30,21321
211170649002006,30,13792
211170649002007,30,13926
211170649002008,30,14250
211170649002009,30,15786
211170649002010,30,14284
211170649002011,30,7386
211170649002012,30,7322
211170649002013,30,12533
211170649002014,30,6322
211170649002015,30,5184
211170649002016,30,10960
211170649002017,30,10963
211170649002018,30,14642
211170649002019,30,9005
211170649002020,30,9023
211170649002021,30,8875
211170649002022,30,13681
211170649003000,30,5577
211170649003001,30,7166
211170649003002,30,17888
211170649003003,30,20814
211170649003004,30,6859
211170649003005,30,7020
211170649003006,30,5427
211170649003007,30,6277
211170649003008,30,8725
211170649003009,30,13505
211170649003010,30,7970
211170649003011,30,9650
211170649003012,30,1906
211170649003013,30,10526
211170649003014,30,11389
211170649003015,30,14701
211170649003016,30,11838
211170649003017,30,12331
211170649003018,30,7019
211170649003019,30,6733
211170649003020,30,6717
211170649003021,30,7506
211170649003022,30,11491
211170649003023,30,7660
211170649003024,30,7748
211170650001000,30,27702
211170650001001,30,28165
211170650001002,30,37524
211170650001003,30,34372
211170650001004,30,37281
211170650001005,30,31473
211170650001006,30,32535
211170650001007,30,32295
211170650001008,30,27979
211170650001009,30,28092
211170650001010,30,24566
211170650001011,30,24578
211170650001012,30,25637
211170650001013,30,26043
211170650001014,30,27546
211170650001015,30,16133
211170650001016,30,16617
211170650001017,30,16332
211170650001018,30,15095
211170650001019,30,22465
211170650001020,30,21156
211170650001021,30,19365
211170650001022,30,18750
211170650001023,30,17002
211170650001024,30,18701
211170650001025,30,14307
211170650001026,30,14273
211170650001027,30,15814
211170650001028,30,16792
211170650001029,30,17897
211170650001030,30,16281
211170650002000,30,31581
211170650002001,30,17677
211170650002002,30,18461
211170650002003,30,17662
211170650002004,30,21580
211170650002005,30,17843
211170650002006,30,19890
211170650002007,30,17627
211170650002008,30,17049
211170650002009,30,16086
211170650002010,30,16098
211170650002011,30,16480
211170650002012,30,17982
211170650002013,30,18507
211170650002014,30,25601
211170650002015,30,27128
211170650002016,30,13218
211170650002017,30,14094
211170650002018,30,19890
211170650003000,30,4597
211170650003001,30,8552
211170650003002,30,6939
211170650003003,30,15559
211170650003004,30,15735
211170650003005,30,14921
211170650003006,30,13060
211170650003007,30,10362
211170650003008,30,9345
211170650003009,30,9523
211170650003010,30,9755
211170650003011,30,10693
211170650003012,30,9675
211170650003013,30,8691
211170650003014,30,7263
211170650003015,30,9488
211170650003016,30,6009
211170650003017,30,6874
211170650003018,30,7213
211170650003019,30,5655
211170650003020,30,5830
211170650003021,30,6283
211170650003022,30,11293
211170650004000,30,16793
211170650004001,30,16793
211170650004002,30,16605
211170650004003,30,14938
211170650004004,30,13220
211170650004005,30,13907
211170650004006,30,13106
211170650004007,30,11054
211170650004008,30,11565
211170650004009,30,12964
211170650004010,30,13384
211170650004011,30,14961
211170650004012,30,13655
211170650004013,30,12699
211170650004014,30,9753
211170650004015,30,9749
211170650004016,30,8845
211170650004017,30,11869
211170650004018,30,13072
211170650004019,30,15959
211170650004020,30,12951
211170650004021,30,12955
211170650004022,30,11859
211170650004023,30,12341
211170651001000,30,2678
211170651001001,30,5319
211170651001002,30,4796
211170651001003,30,5431
211170651001004,30,5556
211170651001005,30,3322
211170651001006,30,3323
211170651001007,30,6717
211170651001008,30,3324
211170651001009,30,1763
211170651001010,30,3109
211170651001011,30,3414
211170651001012,30,5086
211170651001013,30,3830
211170651002000,30,17784
211170651002001,30,3474
211170651002002,30,8507
211170651002003,30,3469
211170651002004,30,6352
211170651002005,30,4007
211170651002006,30,8599
211170651002007,30,4141
211170651002008,30,3041
211170651002009,30,4545
211170651002010,30,2813
211170651002011,30,5686
211170652001000,30,4995
211170652001001,30,3269
211170652001002,30,1226
211170652001003,30,3327
211170652001004,30,6630
211170652001005,30,2920
211170652001006,30,3317
211170652001007,30,3322
211170652001008,30,6717
211170652001009,30,7506
211170652001010,30,2380
211170652001011,30,4249
211170652001012,30,3085
211170652001013,30,1064
211170652001014,30,2920
211170652001015,30,3202
211170652001016,30,4234
211170652001017,30,4244
211170652001018,30,3438
211170652001019,30,6104
211170652001020,30,4601
211170652001021,30,3763
211170652002000,30,8625
211170652002001,30,9719
211170652002002,30,6798
211170652002003,30,5402
211170652002004,30,9315
211170652002005,30,6123
211170652002006,30,1659
211170652002007,30,5027
211170652002008,30,4079
211170652002009,30,1984
211170652002010,30,4139
211170652002011,30,4255
211170652002012,30,4307
211170652002013,30,6166
211170652002015,30,6978
211170652002016,30,7846
211170652002017,30,8678
211170652002019,30,6986
211170652002020,30,7857
211170652002021,30,1333
211170652002022,30,1333
211170652002023,30,4496
211170652002024,30,4873
211170652002025,30,5799
211170652002026,30,5749
211170652002027,30,5971
211170652002028,30,6027
211170652002029,30,5398
211170652002032,30,4252
211170652003000,30,1596
211170652003001,30,631
211170652003002,30,2658
211170652003003,30,2117
211170652003004,30,4011
211170652003005,30,3975
211170652003006,30,1498
211170652003007,30,1498
211170652003008,30,1303
211170652003009,30,2217
211170652003010,30,1498
211170652003011,30,2213
211170652003012,30,1156
211170652003013,30,4434
211170652003014,30,5219
211170652003015,30,5219
211170652003016,30,4410
211170652003017,30,6042
211170652003018,30,1113
211170652003019,30,2607
211170652003020,30,3871
211170652003021,30,4237
211170652003022,30,4247
211170652003023,30,3894
211170652003024,30,9226
211170653001000,30,2369
211170653001003,30,2910
211170653001004,30,2341
211170653001005,30,2341
211170653001006,30,2172
211170653001007,30,2177
211170653001008,30,608
211170653001009,30,2179
211170653001010,30,536
211170653001011,30,7766
211170653001012,30,7999
211170653001014,30,4803
211170653001015,30,8305
211170653001016,30,63
211170653001017,30,463
211170653001018,30,1754
211170653001019,30,521
211170653001020,30,6384
211170653002000,30,10617
211170653002001,30,5682
211170653002002,30,7949
211170653002003,30,6944
211170653002004,30,8371
211170653002006,30,5839
211170653002007,30,1746
211170653002008,30,10165
211170653002009,30,8983
211170653002010,30,5900
211170653002011,30,7299
211170653002012,30,8508
211170653002013,30,7664
211170653002014,30,6793
211170653002015,30,8591
211170653002016,30,6214
211170653002017,30,8648
211170653002020,30,9444
211170653002021,30,4335
211170653002023,30,5430
211170653002024,30,4564
211170653002025,30,7934
211170653002026,30,8373
211170653002027,30,6935
211170653002028,30,7440
211170653002029,30,6601
211170653002030,30,6754
211170653002031,30,6481
211170653002032,30,6309
211170653002033,30,1120
211170653002034,30,819
211170653002035,30,6983
211170653002036,30,4179
211170653002039,30,4047
211170653002041,30,72
211170653002042,30,4900
211170653002043,30,5011
211170653002044,30,601
211170653002046,30,611
211170653002048,30,942
211170653002049,30,611
211170653002050,30,4512
211170653002051,30,2130
211170653002052,30,207
211170653002053,30,10
211170653002054,30,611
211170653002057,30,450
211170653002059,30,2122
211170653002060,30,382
211170653002062,30,1579
211170653002064,30,808
211170653002065,30,450
211170653002066,30,611
211170653002067,30,0
211170653002068,30,504
211170653002069,30,453
211170653002070,30,611
211170653002071,30,459
211170653002074,30,7979
211170653002075,30,72
211170653002076,30,504
211170653003000,30,1978
211170653003001,30,3565
211170653003002,30,3537
211170653003003,30,2674
211170653003004,30,7024
211170653003005,30,2649
211170653003006,30,3213
211170653003007,30,6
211170653004000,30,2433
211170653004001,30,2919
211170653004002,30,1982
211170653004003,30,3851
211170653004004,30,3553
211170653004005,30,3537
211170653004006,30,3539
211170653004007,30,4192
211170653004008,30,3847
211170653004009,30,3534
211170653004010,30,3543
211170653004011,30,1328
211170653004012,30,1391
211170653004013,30,1029
211170653004014,30,1236
211170653004016,30,2214
211170653004017,30,871
211170653004018,30,386
211170653004019,30,301
211170653004020,30,416
211170653004021,30,291
211170653004022,30,282
211170653004023,30,291
211170653004024,30,1254
211170653004025,30,1882
211170653004026,30,1390
211170653004027,30,3221
211170653005001,30,20
211170653005002,30,20
211170653005004,30,471
211170653005005,30,42
211170653005006,30,42
211170653005007,30,42
211170653005009,30,59
211170653005010,30,129
211170653005011,30,42
211170653005012,30,474
211170653006000,30,1329
211170653006001,30,477
211170653006002,30,451
211170653006003,30,198
211170653006004,30,8
211170653006005,30,566
211170653006006,30,2036
211170653006007,30,104
211170653006008,30,450
211170653006009,30,455
211170653006011,30,5
211170653006012,30,5
211170653006015,30,5
211170653006016,30,1278
211170653006017,30,580
211170653006018,30,859
211170653006019,30,1278
211170653006020,30,569
211170653006021,30,1442
211170653006022,30,336
211170653006023,30,92
211170654001000,30,5375
211170654001001,30,5375
211170654001002,30,5375
211170654001003,30,4871
211170654001004,30,5607
211170654001005,30,5772
211170654001006,30,5607
211170654001007,30,5612
211170654001008,30,3933
211170654001011,30,7199
211170654001013,30,5859
211170654001014,30,5375
211170654001015,30,4058
211170654001016,30,5375
211170654001017,30,7026
211170654001018,30,7081
211170654001019,30,7109
211170654001021,30,7011
211170654001022,30,3103
211170654001023,30,7669
211170654001024,30,10446
211170654001025,30,13869
211170654001026,30,7762
211170654001027,30,11317
211170654001028,30,10073
211170654001029,30,11487
211170654001030,30,10048
211170654001031,30,10051
211170654001032,30,10460
211170654001033,30,7906
211170654001034,30,10243
211170654001035,30,7762
211170654001036,30,10109
211170654001037,30,9181
211170654001038,30,10338
211170654001039,30,10416
211170654001040,30,9386
211170654001041,30,9227
211170654001042,30,10934
211170654001043,30,11583
211170654001044,30,11030
211170654001045,30,9309
211170654001047,30,9309
211170654001048,30,9072
211170654001049,30,10170
211170654001050,30,8710
211170654001051,30,9378
211170654001052,30,10033
211170654001053,30,9684
211170654001054,30,8654
211170654001055,30,9379
211170654001056,30,8158
211170654001057,30,11512
211170654001058,30,11687
211170654001059,30,9716
211170654001060,30,11936
211170654001061,30,11774
211170654001063,30,10016
211170654001064,30,10997
211170654001065,30,9778
211170654001066,30,9022
211170654001067,30,9929
211170655011000,30,6882
211170655011001,30,3276
211170655011002,30,8804
211170655011003,30,8950
211170655011004,30,136
211170655011005,30,2317
211170655011006,30,607
211170655011007,30,146
211170655011008,30,3135
211170655011009,30,114
211170655011010,30,114
211170655011011,30,613
