"st","cty","GEOID","NAME","popData","incomeData","povUniverse","pov100","pov149","pov150","racUniverse","racWhite","racBlack","racAsian","hispUniverse","hisp","medRent","medValue","medAge","tenureUniverse","tenureOwn","city","logInc","thouInc","pct100","pct149","pct150","pctWht","pctBlk","pctAsn","pctHisp","pluWht","pluBlk","pluAsn","pluHisp","logMedRent","hunMedRent","logHousVal","thouHousVal","pctOwn"
6,67,"06067008129","Census Tract 81.29, Sacramento County, California",3492,28897,1560,171,53,1336,3492,2535,181,160,3492,1005,993,185500,42,1238,810,"SACRAMENTO, CA",10.2714930624839,28.897,10.9615384615385,10.9615384615385,10.9615384615385,72.5945017182131,5.18327605956472,4.58190148911798,28.7800687285223,1,0,0,0,6.90073066404517,9.93,12.1308101610296,185.5,65.4281098546042
6,67,"06067008137","Census Tract 81.37, Sacramento County, California",2565,26188,1100,135,73,892,2565,2352,31,43,2565,268,976,250700,44,983,445,"SACRAMENTO, CA",10.173056569561,26.188,12.2727272727273,12.2727272727273,12.2727272727273,91.6959064327485,1.20857699805068,1.67641325536062,10.448343079922,1,0,0,0,6.88346258641309,9.76,12.4320122841464,250.7,45.2695829094608
6,67,"06067007421","Census Tract 74.21, Sacramento County, California",9455,36235,4504,47,238,4219,9455,6791,437,1182,9455,1272,1706,283700,18,2657,2222,"SACRAMENTO, CA",10.4977807815434,36.235,1.04351687388988,1.04351687388988,1.04351687388988,71.8244315177155,4.62189317821259,12.5013220518244,13.4531993654151,1,0,0,0,7.44190672805162,17.06,12.5556726207969,283.7,83.6281520511855
6,67,"06067004602","Census Tract 46.02, Sacramento County, California",4931,19042,1858,338,325,1195,4931,2735,462,481,4931,2553,843,110000,53,1479,601,"SACRAMENTO, CA",9.85440234484564,19.042,18.1916038751346,18.1916038751346,18.1916038751346,55.4654228351247,9.36929628878524,9.75461366862705,51.774487933482,1,0,0,0,6.73696695800186,8.43,11.6082356447746,110,40.6355645706558
6,67,"06067008010","Census Tract 80.10, Sacramento County, California",5304,31715,2490,283,125,2082,5304,4582,37,404,5304,713,1321,327200,47,1974,1265,"SACRAMENTO, CA",10.364545034068,31.715,11.3654618473896,11.3654618473896,11.3654618473896,86.3876319758673,0.697586726998492,7.61689291101056,13.4426847662142,1,0,0,0,7.18614430452233,13.21,12.6983268837107,327.2,64.0830800405269
6,67,"06067008119","Census Tract 81.19, Sacramento County, California",5425,25424,2654,246,202,2206,5425,4855,40,144,5425,885,978,239000,47,2135,1591,"SACRAMENTO, CA",10.1434488887765,25.424,9.2690278824416,9.2690278824416,9.2690278824416,89.4930875576037,0.737327188940092,2.65437788018433,16.3133640552995,1,0,0,0,6.88550967003482,9.78,12.3842188309136,239,74.519906323185
6,67,"06067009314","Census Tract 93.14, Sacramento County, California",6021,28832,2506,154,180,2172,6021,2570,767,2075,6021,873,1168,320700,18,1756,1232,"SACRAMENTO, CA",10.2692411604081,28.832,6.14525139664804,6.14525139664804,6.14525139664804,42.6839395449261,12.7387477163262,34.4627138349111,14.4992526158445,1,0,0,0,7.06304816338817,11.68,12.6782613856812,320.7,70.1594533029613
6,67,"06067004203","Census Tract 42.03, Sacramento County, California",5528,17326,1691,324,239,1128,5528,1803,1281,1237,5528,1867,992,173200,50,1578,554,"SACRAMENTO, CA",9.75996354245009,17.326,19.1602602010645,19.1602602010645,19.1602602010645,32.6157742402316,23.1729377713459,22.376989869754,33.773516642547,0,0,0,1,6.89972310728487,9.92,12.0622022751105,173.2,35.1077313054499
6,67,"06067008131","Census Tract 81.31, Sacramento County, California",4888,29622,2160,194,207,1759,4888,3876,246,133,4888,627,1006,162400,40,2199,1296,"SACRAMENTO, CA",10.2962726074869,29.622,8.98148148148148,8.98148148148148,8.98148148148148,79.2962356792144,5.03273322422259,2.72094926350246,12.8273322422259,1,0,0,0,6.91373735065968,10.06,11.9978177067097,162.4,58.9358799454297
6,67,"06067001700","Census Tract 17, Sacramento County, California",5593,38333,2537,277,50,2210,5593,4524,274,440,5593,569,929,304600,69,2437,1363,"SACRAMENTO, CA",10.5540664229873,38.333,10.9184075679937,10.9184075679937,10.9184075679937,80.8868228142321,4.89898086894332,7.86697657786519,10.1734310745575,1,0,0,0,6.83410873881384,9.29,12.6267547194432,304.6,55.9294214197784
6,67,"06067007904","Census Tract 79.04, Sacramento County, California",5244,37608,2677,141,76,2460,5244,4568,112,121,5244,728,1271,244400,54,1930,1328,"SACRAMENTO, CA",10.534972072704,37.608,5.26709002614867,5.26709002614867,5.26709002614867,87.1090770404272,2.13577421815408,2.30739893211289,13.8825324180015,1,0,0,0,7.14755927118945,12.71,12.4065615062796,244.4,68.8082901554404
6,67,"06067004701","Census Tract 47.01, Sacramento County, California",3568,16040,1208,297,91,820,3568,1317,467,942,3568,1575,831,172400,47,1091,258,"SACRAMENTO, CA",9.68284088142051,16.04,24.5860927152318,24.5860927152318,24.5860927152318,36.9114349775785,13.0885650224215,26.4013452914798,44.1423766816144,0,0,0,1,6.72262979485545,8.31,12.0575726372117,172.4,23.6480293308891
6,67,"06067008111","Census Tract 81.11, Sacramento County, California",6758,24779,3196,281,152,2763,6758,5488,49,530,6758,799,1184,198600,46,2363,1677,"SACRAMENTO, CA",10.1177517992437,24.779,8.79224030037547,8.79224030037547,8.79224030037547,81.2074578277597,0.725066587747854,7.84255696951761,11.8230245634803,1,0,0,0,7.07665381544395,11.84,12.1990480305932,198.6,70.9691070672874
6,67,"06067008117","Census Tract 81.17, Sacramento County, California",2109,30809,832,37,48,747,2109,1709,130,92,2109,357,1305,221100,59,767,532,"SACRAMENTO, CA",10.3355621340695,30.809,4.44711538461539,4.44711538461539,4.44711538461539,81.0336652441916,6.16405879563774,4.36225699383594,16.927453769559,1,0,0,0,7.17395831975679,13.05,12.3063703668455,221.1,69.361147327249
6,67,"06067002000","Census Tract 20, Sacramento County, California",2472,24433,1457,195,187,1075,2472,1373,78,628,2472,474,849,379700,67,1363,198,"SACRAMENTO, CA",10.1036899565488,24.433,13.3836650652025,13.3836650652025,13.3836650652025,55.542071197411,3.15533980582524,25.4045307443366,19.1747572815534,1,0,0,0,6.74405918631135,8.49,12.8471367462199,379.7,14.5267791636097
6,67,"06067008128","Census Tract 81.28, Sacramento County, California",2314,29613,1030,68,78,884,2314,1885,97,51,2314,571,1514,174300,41,925,692,"SACRAMENTO, CA",10.295968733086,29.613,6.60194174757282,6.60194174757282,6.60194174757282,81.4606741573034,4.19187554019015,2.20397579948142,24.675885911841,1,0,0,0,7.32251043399739,15.14,12.0685332315081,174.3,74.8108108108108
6,67,"06067009318","Census Tract 93.18, Sacramento County, California",2471,21437,1023,69,49,905,2471,481,504,1024,2471,519,1409,159600,34,675,399,"SACRAMENTO, CA",9.97287368002114,21.437,6.74486803519062,6.74486803519062,6.74486803519062,19.4658033184945,20.3966005665722,41.440712262242,21.0036422501012,0,0,1,0,7.25063551189868,14.09,11.9804259639978,159.6,59.1111111111111
6,67,"06067006101","Census Tract 61.01, Sacramento County, California",5018,24937,2051,275,211,1565,5018,3263,641,233,5018,944,795,266200,59,2121,848,"SACRAMENTO, CA",10.1241079233059,24.937,13.4080936128718,13.4080936128718,13.4080936128718,65.0259067357513,12.7740135512156,4.64328417696293,18.8122758070945,1,0,0,0,6.67834211465433,7.95,12.4920031849431,266.2,39.98114097124
6,67,"06067001600","Census Tract 16, Sacramento County, California",6029,52009,3322,55,182,3085,6029,5023,118,167,6029,879,1394,433000,72,2624,1811,"SACRAMENTO, CA",10.8591720595106,52.009,1.65562913907285,1.65562913907285,1.65562913907285,83.3139824183115,1.95720683363742,2.76994526455465,14.5795322607398,1,0,0,0,7.23993259132047,13.94,12.9784930069846,433,69.0167682926829
6,67,"06067004202","Census Tract 42.02, Sacramento County, California",5784,16941,1945,242,197,1506,5784,1993,1224,1364,5784,2191,829,184000,51,1652,683,"SACRAMENTO, CA",9.73749199834095,16.941,12.4421593830334,12.4421593830334,12.4421593830334,34.4571230982019,21.1618257261411,23.582295988935,37.8803596127248,0,0,0,1,6.7202201551353,8.29,12.1226910365911,184,41.3438256658596
6,67,"06067007801","Census Tract 78.01, Sacramento County, California",5823,30654,2279,168,102,2009,5823,4717,478,256,5823,505,928,373000,50,2447,1146,"SACRAMENTO, CA",10.3305184385589,30.654,7.37165423431329,7.37165423431329,7.37165423431329,81.0063541130002,8.20882706508672,4.39635926498369,8.67250558131547,1,0,0,0,6.8330317327862,9.28,12.829333698626,373,46.8328565590519
6,67,"06067008600","Census Tract 86, Sacramento County, California",6864,48958,2850,52,89,2709,6864,6164,107,258,6864,660,1594,435000,27,2799,2500,"SACRAMENTO, CA",10.7987180666786,48.958,1.82456140350877,1.82456140350877,1.82456140350877,89.8018648018648,1.55885780885781,3.75874125874126,9.61538461538462,1,0,0,0,7.37400185935016,15.94,12.9831013100708,435,89.3176134333691
6,67,"06067008513","Census Tract 85.13, Sacramento County, California",3378,68231,1663,14,15,1634,3378,1936,80,1105,3378,232,1860,473800,12,1127,935,"SACRAMENTO, CA",11.1306542860116,68.231,0.841852074564041,0.841852074564041,0.841852074564041,57.312018946122,2.36826524570752,32.7116637063351,6.86796921255181,1,0,0,0,7.52833176670725,18.6,13.0685405707068,473.8,82.963620230701
6,67,"06067008509","Census Tract 85.09, Sacramento County, California",4784,71013,2333,8,0,2325,4784,3272,44,1070,4784,202,2070,505100,17,1466,1331,"SACRAMENTO, CA",11.1706182378545,71.013,0.342906129447064,0.342906129447064,0.342906129447064,68.3946488294314,0.919732441471572,22.366220735786,4.22240802675585,1,0,0,0,7.63530388625941,20.7,13.1325117084561,505.1,90.7912687585266
6,67,"06067008113","Census Tract 81.13, Sacramento County, California",3791,26947,1820,158,163,1499,3791,3362,73,66,3791,775,1062,176300,52,1475,793,"SACRAMENTO, CA",10.2016272528867,26.947,8.68131868131868,8.68131868131868,8.68131868131868,88.6837246109206,1.92561329464521,1.74096544447375,20.4431548404115,1,0,0,0,6.96790920180188,10.62,12.079942368386,176.3,53.7627118644068
6,67,"06067009610","Census Tract 96.10, Sacramento County, California",6278,22389,2640,195,310,2135,6278,1681,1367,1583,6278,1846,1335,183200,34,1775,976,"SACRAMENTO, CA",10.0163250457995,22.389,7.38636363636364,7.38636363636364,7.38636363636364,26.7760433259,21.7744504619305,25.2150366358713,29.404268875438,0,0,0,1,7.19668657083435,13.35,12.1183337312222,183.2,54.9859154929578
6,67,"06067006003","Census Tract 60.03, Sacramento County, California",4593,21243,1867,352,191,1324,4593,3077,543,245,4593,728,824,244700,52,1778,523,"SACRAMENTO, CA",9.96378270831988,21.243,18.8537761114087,18.8537761114087,18.8537761114087,66.9932505987372,11.8223383409536,5.33420422381885,15.8502068364903,1,0,0,0,6.71417052990947,8.24,12.4077882494308,244.7,29.4150731158605
6,67,"06067008122","Census Tract 81.22, Sacramento County, California",3608,35243,1673,82,62,1529,3608,3275,40,184,3608,444,1209,376500,42,1411,662,"SACRAMENTO, CA",10.4700222069602,35.243,4.90137477585176,4.90137477585176,4.90137477585176,90.770509977827,1.10864745011086,5.09977827050998,12.3059866962306,1,0,0,0,7.09754885061479,12.09,12.8386733262221,376.5,46.9170800850461
6,67,"06067008007","Census Tract 80.07, Sacramento County, California",3475,35934,1493,250,40,1203,3475,2874,147,47,3475,435,928,346300,44,1470,838,"SACRAMENTO, CA",10.4894392014925,35.934,16.7448091091762,16.7448091091762,16.7448091091762,82.705035971223,4.23021582733813,1.35251798561151,12.5179856115108,1,0,0,0,6.8330317327862,9.28,12.7550607303905,346.3,57.0068027210884
6,67,"06067004702","Census Tract 47.02, Sacramento County, California",5470,15920,2000,298,557,1145,5470,1724,1028,1376,5470,2177,926,147200,47,1487,439,"SACRAMENTO, CA",9.67533145939837,15.92,14.9,14.9,14.9,31.5173674588665,18.7934186471664,25.1553930530165,39.7989031078611,0,0,0,1,6.83087423464618,9.26,11.8995474852769,147.2,29.5225285810356
6,67,"06067009311","Census Tract 93.11, Sacramento County, California",6802,36620,2847,202,150,2495,6802,3190,714,1783,6802,1467,1606,244000,20,1962,1467,"SACRAMENTO, CA",10.5083498182285,36.62,7.09518791710572,7.09518791710572,7.09518791710572,46.8979711849456,10.4969126727433,26.2128785651279,21.5671861217289,1,0,0,0,7.38150189450671,16.06,12.4049235042753,244,74.7706422018349
6,67,"06067009312","Census Tract 93.12, Sacramento County, California",6598,27500,3066,100,158,2808,6598,2594,335,2467,6598,1384,1756,266900,20,2032,1419,"SACRAMENTO, CA",10.2219412836547,27.5,3.26157860404436,3.26157860404436,3.26157860404436,39.3149439224007,5.07729615034859,37.3901182176417,20.9760533494998,1,0,0,0,7.47079377419506,17.56,12.4946293353926,266.9,69.8326771653543
6,67,"06067009309","Census Tract 93.09, Sacramento County, California",2419,33669,927,32,0,895,2419,2102,25,38,2419,517,1543,245400,NA,884,765,"SACRAMENTO, CA",10.4243328116844,33.669,3.45199568500539,3.45199568500539,3.45199568500539,86.8954113269946,1.0334849111203,1.57089706490285,21.3724679619678,1,0,0,0,7.34148385236316,15.43,12.4106448112589,245.4,86.5384615384615
6,67,"06067009609","Census Tract 96.09, Sacramento County, California",5255,28934,1975,120,204,1651,5255,1553,990,1730,5255,1413,1449,214800,25,1477,987,"SACRAMENTO, CA",10.2727726531895,28.934,6.07594936708861,6.07594936708861,6.07594936708861,29.5528068506185,18.8392007611798,32.9210275927688,26.8886774500476,0,0,1,0,7.27862894232068,14.49,12.2774626416168,214.8,66.824644549763
6,67,"06067008512","Census Tract 85.12, Sacramento County, California",4407,80313,2118,8,0,2110,4407,2989,0,1238,4407,251,2424,487600,NA,1377,1264,"SACRAMENTO, CA",11.2936867797332,80.313,0.377714825306893,0.377714825306893,0.377714825306893,67.8239164964829,0,28.09167233946,5.6954844565464,1,0,0,0,7.7931743471892,24.24,13.0972506765893,487.6,91.7937545388526
6,67,"06067004012","Census Tract 40.12, Sacramento County, California",3531,51533,1819,74,57,1688,3531,1776,335,1049,3531,677,1228,453200,29,1330,930,"SACRAMENTO, CA",10.8499776581411,51.533,4.06816932380429,4.06816932380429,4.06816932380429,50.2973661852167,9.48739733786463,29.708297932597,19.173038799207,1,0,0,0,7.11314210870709,12.28,13.024088808136,453.2,69.9248120300752
6,67,"06067007702","Census Tract 77.02, Sacramento County, California",4284,38295,1805,138,15,1652,4284,3269,146,251,4284,489,961,410300,46,1901,1168,"SACRAMENTO, CA",10.5530746183437,38.295,7.64542936288089,7.64542936288089,7.64542936288089,76.3071895424837,3.40802987861811,5.85901027077498,11.4145658263305,1,0,0,0,6.86797440897029,9.61,12.9246438784303,410.3,61.4413466596528
6,67,"06067006004","Census Tract 60.04, Sacramento County, California",2511,37862,1178,80,120,978,2511,2047,168,247,2511,116,1054,313900,58,1039,723,"SACRAMENTO, CA",10.5417032495699,37.862,6.7911714770798,6.7911714770798,6.7911714770798,81.521306252489,6.69056152927121,9.83671843886898,4.61967343687774,1,0,0,0,6.96034772910131,10.54,12.65682974283,313.9,69.5861405197305
6,67,"06067007903","Census Tract 79.03, Sacramento County, California",4946,32426,2126,127,99,1900,4946,4090,310,98,4946,496,1008,296500,49,1844,1238,"SACRAMENTO, CA",10.38671584911,32.426,5.97365945437441,5.97365945437441,5.97365945437441,82.6930853214719,6.26769106348564,1.98139911039224,10.028305701577,1,0,0,0,6.91572344863131,10.08,12.5998024974199,296.5,67.1366594360087
6,67,"06067005903","Census Tract 59.03, Sacramento County, California",2169,29467,1048,108,74,866,2169,1562,274,77,2169,296,849,299200,48,1107,213,"SACRAMENTO, CA",10.2910262721108,29.467,10.3053435114504,10.3053435114504,10.3053435114504,72.0147533425542,12.6325495620101,3.55002305209774,13.6468418626095,1,0,0,0,6.74405918631135,8.49,12.6088675250825,299.2,19.2411924119241
6,67,"06067008702","Census Tract 87.02, Sacramento County, California",2680,62519,1229,10,9,1210,2680,2257,21,290,2680,102,1917,488400,28,1205,1164,"SACRAMENTO, CA",11.0432257895259,62.519,0.813669650122051,0.813669650122051,0.813669650122051,84.2164179104478,0.783582089552239,10.8208955223881,3.80597014925373,1,0,0,0,7.55851674304564,19.17,13.0988900212187,488.4,96.597510373444
6,67,"06067004601","Census Tract 46.01, Sacramento County, California",7861,14247,2480,881,535,1064,7861,3046,1507,1367,7861,2758,935,113800,53,2371,758,"SACRAMENTO, CA",9.56430163721723,14.247,35.5241935483871,35.5241935483871,35.5241935483871,38.7482508586694,19.1705889835899,17.3896450833227,35.0845948352627,1,0,0,0,6.84054652928869,9.35,11.6421978006744,113.8,31.9696330662168
6,67,"06067008006","Census Tract 80.06, Sacramento County, California",5508,35315,2318,54,97,2167,5508,4771,104,250,5508,716,1154,438100,41,2337,1536,"SACRAMENTO, CA",10.472063081843,35.315,2.32959447799827,2.32959447799827,2.32959447799827,86.6194625998548,1.8881626724764,4.53885257806826,12.9992737835875,1,0,0,0,7.05098944706805,11.54,12.990202473802,438.1,65.7252888318357
6,67,"06067008125","Census Tract 81.25, Sacramento County, California",4985,28661,2386,123,164,2099,4985,4166,87,257,4985,874,1234,223900,37,1989,1545,"SACRAMENTO, CA",10.2632925926088,28.661,5.15507124895222,5.15507124895222,5.15507124895222,83.5707121364092,1.74523570712136,5.15546639919759,17.5325977933801,1,0,0,0,7.11801620446533,12.34,12.3189548025868,223.9,77.6772247360483
6,67,"06067009320","Census Tract 93.20, Sacramento County, California",4859,23519,1775,119,207,1449,4859,1661,593,1697,4859,1361,1045,197800,26,1493,766,"SACRAMENTO, CA",10.0655638841019,23.519,6.70422535211268,6.70422535211268,6.70422535211268,34.1839884749949,12.2041572339988,34.9248816628936,28.0098785758386,0,0,1,0,6.95177216439891,10.45,12.1950116981707,197.8,51.3060951105157
6,67,"06067009310","Census Tract 93.10, Sacramento County, California",7492,27668,3748,112,184,3452,7492,5510,335,887,7492,1705,1151,257500,36,2537,1625,"SACRAMENTO, CA",10.2280317897205,27.668,2.98826040554963,2.98826040554963,2.98826040554963,73.5451147891084,4.47143619861185,11.8392952482648,22.757608115323,1,0,0,0,7.04838640872188,11.51,12.4587749990859,257.5,64.0520299566417
6,67,"06067007208","Census Tract 72.08, Sacramento County, California",4437,28104,1741,154,163,1424,4437,3168,244,245,4437,1164,1188,178800,38,1417,1006,"SACRAMENTO, CA",10.2436671939457,28.104,8.84549109707065,8.84549109707065,8.84549109707065,71.3995943204868,5.49921117872436,5.52174892945684,26.2339418526031,1,0,0,0,7.08002649992259,11.88,12.0940231417216,178.8,70.9950599858857
6,67,"06067005901","Census Tract 59.01, Sacramento County, California",6512,35631,2047,54,82,1911,6512,5309,291,546,6512,567,1450,312100,48,2405,1888,"SACRAMENTO, CA",10.4809713244424,35.631,2.63800683927699,2.63800683927699,2.63800683927699,81.5264127764128,4.46867321867322,8.38452088452089,8.70700245700246,1,0,0,0,7.27931883541462,14.5,12.6510789282589,312.1,78.5031185031185
6,67,"06067009109","Census Tract 91.09, Sacramento County, California",5066,30985,2343,161,267,1915,5066,3337,432,499,5066,1053,1524,222400,NA,1690,1215,"SACRAMENTO, CA",10.3412584953962,30.985,6.8715322236449,6.8715322236449,6.8715322236449,65.8705092775365,8.52743782076589,9.8499802605606,20.7856296881169,1,0,0,0,7.32909373624659,15.24,12.3122328413586,222.4,71.8934911242604
6,67,"06067004006","Census Tract 40.06, Sacramento County, California",5028,35115,2125,129,183,1813,5028,2093,1037,1038,5028,821,1040,345600,49,2278,898,"SACRAMENTO, CA",10.4663836685931,35.115,6.07058823529412,6.07058823529412,6.07058823529412,41.6268894192522,20.6245027844073,20.6443914081146,16.3285600636436,1,0,0,0,6.94697599213542,10.4,12.753037315912,345.6,39.4205443371378
6,67,"06067008510","Census Tract 85.10, Sacramento County, California",4745,65743,2257,14,21,2222,4745,3820,42,581,4745,524,1939,467000,23,1583,1460,"SACRAMENTO, CA",11.093508480494,65.743,0.620292423571112,0.620292423571112,0.620292423571112,80.5057955742887,0.885142255005269,12.2444678609062,11.0432033719705,1,0,0,0,7.56992765524265,19.39,13.054084536651,467,92.2299431459254
6,67,"06067007105","Census Tract 71.05, Sacramento County, California",7072,32215,3237,304,336,2597,7072,3291,606,2114,7072,1463,1625,261300,NA,2252,1387,"SACRAMENTO, CA",10.3801874615727,32.215,9.39141180105035,9.39141180105035,9.39141180105035,46.5356334841629,8.56900452488688,29.8925339366516,20.6872171945701,1,0,0,0,7.39326309476384,16.25,12.4734244515087,261.3,61.5896980461812
6,67,"06067007701","Census Tract 77.01, Sacramento County, California",6162,25921,2853,444,138,2271,6162,4602,469,256,6162,975,959,295300,43,2464,912,"SACRAMENTO, CA",10.1628087299689,25.921,15.5625657202944,15.5625657202944,15.5625657202944,74.6835443037975,7.61116520610191,4.1544952937358,15.8227848101266,1,0,0,0,6.86589107488344,9.59,12.595747067732,295.3,37.012987012987
6,67,"06067007802","Census Tract 78.02, Sacramento County, California",4871,25314,1978,46,132,1800,4871,3943,315,261,4871,545,792,379000,47,1901,1056,"SACRAMENTO, CA",10.1391128813524,25.314,2.32558139534884,2.32558139534884,2.32558139534884,80.9484705399302,6.46684459043318,5.35824266064463,11.1886676247177,1,0,0,0,6.67456139181443,7.92,12.8452914840646,379,55.5497106785902
6,67,"06067006002","Census Tract 60.02, Sacramento County, California",4139,31719,1691,164,103,1424,4139,3020,161,137,4139,904,904,249000,58,1876,881,"SACRAMENTO, CA",10.3646711494006,31.719,9.69840331164991,9.69840331164991,9.69840331164991,72.9644841749215,3.88982846098091,3.3099782556173,21.8410244020295,1,0,0,0,6.80682936039218,9.04,12.4252081754468,249,46.9616204690832
6,67,"06067005904","Census Tract 59.04, Sacramento County, California",4840,31266,1888,198,93,1597,4840,3901,192,151,4840,435,918,328900,57,1996,1087,"SACRAMENTO, CA",10.3502865241373,31.266,10.4872881355932,10.4872881355932,10.4872881355932,80.599173553719,3.96694214876033,3.1198347107438,8.98760330578513,1,0,0,0,6.82219739062049,9.18,12.7035090321771,328.9,54.4589178356713
6,67,"06067004502","Census Tract 45.02, Sacramento County, California",5162,15602,1601,425,171,1005,5162,1507,1060,550,5162,2327,768,46400,45,1691,588,"SACRAMENTO, CA",9.65515439014826,15.602,26.5459088069956,26.5459088069956,26.5459088069956,29.1941108097637,20.5346764819837,10.654784967067,45.0794265788454,0,0,0,1,6.64378973314767,7.68,10.7450547382143,46.4,34.7723240685985
6,67,"06067008127","Census Tract 81.27, Sacramento County, California",5468,26750,2205,198,122,1885,5468,4538,71,142,5468,1413,1326,181800,42,1746,1087,"SACRAMENTO, CA",10.1942897523242,26.75,8.97959183673469,8.97959183673469,8.97959183673469,82.9919531821507,1.29846378931968,2.59692757863936,25.8412582297001,1,0,0,0,7.18992217074581,13.26,12.1106624607255,181.8,62.2565864833906
6,67,"06067007403","Census Tract 74.03, Sacramento County, California",5147,22957,1727,124,263,1340,5147,2779,1056,213,5147,1259,1309,158800,59,1293,795,"SACRAMENTO, CA",10.0413781798756,22.957,7.18008106543138,7.18008106543138,7.18008106543138,53.9926170584807,20.5168059063532,4.13833300952011,24.4608509811541,1,0,0,0,7.1770187659099,13.09,11.9754008277952,158.8,61.4849187935035
6,67,"06067007301","Census Tract 73.01, Sacramento County, California",4853,18845,1868,273,271,1324,4853,2923,804,250,4853,1281,839,128800,58,1685,595,"SACRAMENTO, CA",9.84400290570124,18.845,14.6145610278373,14.6145610278373,14.6145610278373,60.230785081393,16.5670719142798,5.15145270966413,26.396043684319,1,0,0,0,6.73221070646721,8.39,11.7660160926524,128.8,35.3115727002967
6,67,"06067004008","Census Tract 40.08, Sacramento County, California",3750,47792,1889,76,77,1736,3750,1997,267,924,3750,715,1438,299200,33,1540,1156,"SACRAMENTO, CA",10.7746135404559,47.792,4.02329274748544,4.02329274748544,4.02329274748544,53.2533333333333,7.12,24.64,19.0666666666667,1,0,0,0,7.27100853828099,14.38,12.6088675250825,299.2,75.0649350649351
6,67,"06067009110","Census Tract 91.10, Sacramento County, California",1710,17515,622,183,131,308,1710,710,465,138,1710,466,863,59700,46,679,80,"SACRAMENTO, CA",9.77081293563159,17.515,29.4212218649518,29.4212218649518,29.4212218649518,41.5204678362573,27.1929824561404,8.07017543859649,27.2514619883041,1,0,0,0,6.76041469108343,8.63,10.9970872993807,59.7,11.7820324005891
6,67,"06067007106","Census Tract 71.06, Sacramento County, California",8315,40830,4042,34,93,3915,8315,4335,896,2161,8315,2107,1416,346800,14,2364,1411,"SACRAMENTO, CA",10.6171723843136,40.83,0.841167738743196,0.841167738743196,0.841167738743196,52.1346963319302,10.7757065544197,25.9891761876127,25.3397474443776,1,0,0,0,7.25559127425367,14.16,12.7565035238885,346.8,59.6869712351946
6,67,"06067005804","Census Tract 58.04, Sacramento County, California",2486,61761,894,8,7,879,2486,2040,24,201,2486,128,725,629300,47,1078,843,"SACRAMENTO, CA",11.0310273762774,61.761,0.894854586129754,0.894854586129754,0.894854586129754,82.059533386967,0.965406275140788,8.0852775543041,5.14883346741754,1,0,0,0,6.58617165485467,7.25,13.352363369515,629.3,78.2003710575139
6,67,"06067007104","Census Tract 71.04, Sacramento County, California",7988,47427,4062,57,265,3740,7988,3647,1326,2049,7988,1476,1694,324700,NA,2567,1752,"SACRAMENTO, CA",10.7669469657643,47.427,1.40324963072378,1.40324963072378,1.40324963072378,45.6559839759639,16.5998998497747,25.650976464697,18.4777165748623,1,0,0,0,7.434847875212,16.94,12.6906569580909,324.7,68.2508765095442
6,67,"06067007423","Census Tract 74.23, Sacramento County, California",5061,17161,1979,516,258,1205,5061,2622,946,172,5061,1431,854,109300,39,1823,378,"SACRAMENTO, CA",9.7503946464023,17.161,26.0737746336534,26.0737746336534,26.0737746336534,51.8079430942502,18.6919581110452,3.39853783837186,28.2750444576171,1,0,0,0,6.74993119378857,8.54,11.6018516741646,109.3,20.7350521119035
6,67,"06067005801","Census Tract 58.01, Sacramento County, California",5529,36393,2664,123,131,2410,5529,4436,184,137,5529,668,1161,321000,60,2217,1655,"SACRAMENTO, CA",10.502131727439,36.393,4.61711711711712,4.61711711711712,4.61711711711712,80.2315066015554,3.32790739735938,2.47784409477301,12.0817507686743,1,0,0,0,7.05703698169789,11.61,12.6791964021122,321,74.6504285069914
6,67,"06067008403","Census Tract 84.03, Sacramento County, California",5734,43319,2875,18,14,2843,5734,4429,24,829,5734,423,1473,364500,25,2338,1311,"SACRAMENTO, CA",10.6763466168226,43.319,0.626086956521739,0.626086956521739,0.626086956521739,77.2410184862225,0.418555981862574,14.4576212068364,7.37704918032787,1,0,0,0,7.29505641646263,14.73,12.8062818304308,364.5,56.0735671514115
6,67,"06067005702","Census Tract 57.02, Sacramento County, California",4613,61071,1956,22,8,1926,4613,3772,70,275,4613,523,1989,580100,64,1785,1598,"SACRAMENTO, CA",11.0197924007352,61.071,1.12474437627812,1.12474437627812,1.12474437627812,81.7689139388684,1.51745068285281,5.96141339692174,11.3375243876003,1,0,0,0,7.59538727885397,19.89,13.2709557814542,580.1,89.5238095238095
6,67,"06067004501","Census Tract 45.01, Sacramento County, California",3236,13319,1167,345,197,625,3236,1204,305,930,3236,1837,824,154000,59,996,263,"SACRAMENTO, CA",9.49694686620103,13.319,29.5629820051414,29.5629820051414,29.5629820051414,37.2064276885043,9.42521631644005,28.7391841779975,56.7676143386897,0,0,0,1,6.71417052990947,8.24,11.9447078813958,154,26.4056224899598
6,67,"06067007906","Census Tract 79.06, Sacramento County, California",3610,31263,1621,48,79,1494,3610,2990,101,118,3610,483,988,349500,43,1616,921,"SACRAMENTO, CA",10.3501905686605,31.263,2.96113510178902,2.96113510178902,2.96113510178902,82.8254847645429,2.79778393351801,3.26869806094183,13.3795013850416,1,0,0,0,6.89568269774787,9.88,12.764258840656,349.5,56.9925742574257
