"st","cty","GEOID","NAME","popData","incomeData","pov100","pov149","pov150","medRent","medValue","medAge","tenureUniverse","tenureOwn","com10","com20","com30","com40","com60","bed0","bed1","bed2","bed3","bed4","bed5","completePlumb","completeKitch","edHighSchool","edSomeColl","edBach","zeroCar","grapi","NAME2","GEOID2","city","logInc","thouInc","pct100","pct149","pct150","pctWht","pctBlk","pctAsn","pluWht","pctHisp","pluBlk","pluAsn","pluHisp","logMedRent","hunMedRent","logHousVal","thouHousVal","pctOwn","comBl10","pctUnemp","edGrad","singParentHH"
12,101,"12101030203","Census Tract 302.03, Pasco County, Florida",1472,20108,29,67,248,735,32400,39,775,528,31.9767441860465,18.0232558139535,0,1.16279069767442,19.1860465116279,0,39.4461077844311,52.5449101796407,8.00898203592814,0,0,100,171.741935483871,40.7665505226481,29.7038327526132,3.31010452961672,17.5483870967742,30.5,"Census Tract 302.03, Pasco County, Florida","12101030203","TAMPA-ST. PETERSBURG-CLEARWATER, FL",9.90887302481247,20.108,8.43023255813953,19.4767441860465,72.0930232558139,95.1086956521739,0.951086956521739,0.47554347826087,NA,2.58152173913043,0,0,0,6.59987049921284,7.35,10.3859137017804,32.4,68.1290322580645,29.6511627906977,12.6903553299492,1.04529616724739,15.3548387096774
12,101,"12101031204","Census Tract 312.04, Pasco County, Florida",2797,22000,7,47,792,1554,130300,33,1176,1004,18.6585365853659,25.2439024390244,11.8292682926829,23.9024390243902,14.7560975609756,0,0,31.5119760479042,61.377245508982,7.11077844311377,0,100,113.605442176871,34.6491228070175,22.5,14.0789473684211,3.91156462585034,19.9,"Census Tract 312.04, Pasco County, Florida","12101031204","TAMPA-ST. PETERSBURG-CLEARWATER, FL",9.99879773234045,22,0.8274231678487,5.55555555555556,93.6170212765958,97.2828030032177,0,0.643546657132642,NA,3.89703253485878,0,0,0,7.34858753092759,15.54,11.7775947631129,130.3,85.3741496598639,5.60975609756098,13.1416837782341,5.35087719298246,6.12244897959184
12,101,"12101031012","Census Tract 310.12, Pasco County, Florida",4760,20748,113,120,1299,780,72800,38,2037,1668,25.685618729097,20.2006688963211,3.94648829431438,18.9297658862876,16.3879598662207,0,0.499423741836343,76.6039185555129,18.6707645024971,3.15021129466001,1.07568190549366,100,127.785959744723,37.4113940666842,24.100813861906,9.63507482278813,6.52920962199313,25.5,"Census Tract 310.12, Pasco County, Florida","12101031012","TAMPA-ST. PETERSBURG-CLEARWATER, FL",9.94020513547129,20.748,7.37597911227154,7.83289817232376,84.7911227154047,88.781512605042,1.26050420168067,1.05042016806723,NA,16.3025210084034,0,0,0,6.65929391968364,7.8,11.1954712341848,72.8,81.8851251840942,14.8494983277592,10.5263157894737,3.80677343134681,23.1222385861561
12,101,"12101033102","Census Tract 331.02, Pasco County, Florida",1374,22554,15,19,383,786,71600,22,549,474,40.6862745098039,8.08823529411765,8.33333333333333,24.0196078431373,11.5196078431373,0.678733031674208,48.1900452488688,25.2262443438914,23.1900452488688,2.14932126696833,0.565610859728507,100,157.194899817851,33.2694151486098,38.7344199424736,6.71140939597315,2.00364298724954,18.2,"Census Tract 331.02, Pasco County, Florida","12101033102","TAMPA-ST. PETERSBURG-CLEARWATER, FL",10.0236677127922,22.554,3.59712230215827,4.55635491606715,91.8465227817746,90.8296943231441,3.63901018922853,1.16448326055313,NA,12.5909752547307,0,0,0,6.66695679242921,7.86,11.1788503529487,71.6,86.3387978142077,7.35294117647059,12.7310061601643,3.35570469798658,15.8469945355191
12,101,"12101032103","Census Tract 321.03, Pasco County, Florida",6662,23547,156,119,2727,1378,178800,15,1975,1523,20.9863210943125,22.4982001439885,19.6544276457883,21.8142548596112,11.1591072714183,0,1.52671755725191,10.543893129771,41.6984732824427,35.162213740458,11.0687022900763,99.4936708860759,104.455696202532,24.003984063745,24.7011952191235,21.8127490039841,1.51898734177215,33,"Census Tract 321.03, Pasco County, Florida","12101032103","TAMPA-ST. PETERSBURG-CLEARWATER, FL",10.0667537027949,23.547,5.19653564290473,3.96402398401066,90.8394403730846,73.4764335034524,16.6316421495047,4.93845691984389,NA,21.4650255178625,0,0,0,7.2283884515736,13.78,12.0940231417216,178.8,77.1139240506329,3.88768898488121,10.0920154348471,10.6573705179283,23.2405063291139
12,101,"12101032006","Census Tract 320.06, Pasco County, Florida",8139,26137,418,249,3276,1180,186300,21,2769,2160,13.8411138411138,22.3860223860224,23.2869232869233,16.4073164073164,20.3112203112203,0.472175379426644,2.86677908937605,18.212478920742,43.1703204047217,32.9173693086003,2.36087689713322,100,101.336222462983,24.9450146627566,16.0923753665689,17.8702346041056,4.7670639219935,33.1,"Census Tract 320.06, Pasco County, Florida","12101032006","TAMPA-ST. PETERSBURG-CLEARWATER, FL",10.1711072139509,26.137,10.6010651787979,6.31498858737002,83.0839462338321,82.4425605111193,11.3035999508539,1.65868042757095,NA,19.2775525248802,0,0,0,7.07326971745971,11.8,12.1351135565897,186.3,78.0065005417118,3.76740376740377,12.440501947209,16.1290322580645,13.6511375947996
12,101,"12101031806","Census Tract 318.06, Pasco County, Florida",4974,20069,218,144,1336,915,105100,31,1699,1441,12.5225767609874,25.0451535219747,19.8073449729079,13.1246237206502,22.3961468994582,0,2.09825997952917,28.2497441146366,50.1023541453429,16.7860798362334,2.76356192425793,99.5879929370218,115.008828722778,45.7209167391935,17.4644618508848,7.02059762111981,1.53031194820483,26.7,"Census Tract 318.06, Pasco County, Florida","12101031806","TAMPA-ST. PETERSBURG-CLEARWATER, FL",9.90693161493868,20.069,12.8386336866902,8.48056537102473,78.680800942285,98.0900683554483,0,0.201045436268597,NA,9.20788098110173,0,0,0,6.81892406527552,9.15,11.562667556865,105.1,84.8145968216598,7.10415412402167,7.04375667022412,4.43864229765013,14.773396115362
12,101,"12101032111","Census Tract 321.11, Pasco County, Florida",3505,38963,89,10,1453,1504,194300,14,1105,823,25.0182882223848,17.3372348207754,28.7490855888808,16.7520117044623,7.7542062911485,0,0.462962962962963,18.4413580246914,33.5648148148148,43.6728395061728,3.85802469135802,100,114.570135746606,16.2800687285223,21.2199312714777,25.9020618556701,0,25.2,"Census Tract 321.11, Pasco County, Florida","12101032111","TAMPA-ST. PETERSBURG-CLEARWATER, FL",10.5703677568454,38.963,5.73453608247423,0.644329896907216,93.6211340206186,66.2767475035663,25.9914407988588,4.9358059914408,NA,15.0641940085592,0,0,0,7.31588350450979,15.04,12.1771586353655,194.3,74.4796380090498,4.38917337234821,7.90378006872852,16.0652920962199,11.9457013574661
12,101,"12101032110","Census Tract 321.10, Pasco County, Florida",3165,32489,31,102,1339,1331,170700,24,1072,956,18.8440221694378,15.5186064924782,22.7236737925574,17.735550277118,13.4600158353127,0,0,16.0808435852373,45.1669595782074,31.195079086116,7.55711775043937,100,106.15671641791,16.7985109353188,24.4299674267101,29.0832945556073,0.746268656716418,25.3,"Census Tract 321.10, Pasco County, Florida","12101032110","TAMPA-ST. PETERSBURG-CLEARWATER, FL",10.3886568494883,32.489,2.10597826086957,6.92934782608696,90.9646739130435,83.696682464455,3.91785150078989,7.39336492890995,NA,11.8799368088468,0,0,0,7.19368581839511,13.31,12.0476629087825,170.7,89.1791044776119,11.7181314330958,3.30788804071247,13.0293159609121,9.79477611940299
12,101,"12101030406","Census Tract 304.06, Pasco County, Florida",2271,21786,93,134,518,933,57700,42,961,677,33.943661971831,20.9859154929577,8.73239436619718,12.5352112676056,13.0985915492958,0,2.43741765480896,79.8418972332016,14.0316205533597,3.03030303030303,0.658761528326746,100,156.503642039542,39.8373983739837,18.7572590011614,12.8919860627178,7.59625390218522,37,"Census Tract 304.06, Pasco County, Florida","12101030406","TAMPA-ST. PETERSBURG-CLEARWATER, FL",9.98902284064239,21.786,12.4832214765101,17.9865771812081,69.5302013422819,94.6719506825187,0.704535446939674,1.98150594451783,NA,8.3223249669749,0,0,0,6.83840520084734,9.33,10.9630124524962,57.7,70.4474505723205,10.7042253521127,8.16568047337278,4.0650406504065,19.0426638917794
12,101,"12101030405","Census Tract 304.05, Pasco County, Florida",1997,21065,58,84,501,978,64700,44,785,520,21.3247172859451,23.7479806138934,13.8933764135703,16.3166397415186,17.4474959612278,0,1.07705053852527,76.8019884009942,18.5584092792046,3.56255178127589,0,96.9426751592357,152.738853503185,47.2800537273338,22.229684351914,8.3948959032908,5.35031847133758,29.3,"Census Tract 304.05, Pasco County, Florida","12101030405","TAMPA-ST. PETERSBURG-CLEARWATER, FL",9.95536817441312,21.065,9.02021772939347,13.0637636080871,77.9160186625194,90.8362543815724,3.85578367551327,4.20630946419629,NA,10.3655483224837,0,0,0,6.88550967003482,9.78,11.077516480489,64.7,66.2420382165605,7.26978998384491,6.47482014388489,2.75352585627938,19.1082802547771
12,101,"12101032113","Census Tract 321.13, Pasco County, Florida",4071,38125,42,131,1891,1225,165300,NA,1514,1039,19.4369247428262,14.5100162425555,18.408229561451,21.3318895506226,19.2744991878722,1.18232731798382,0.560049782202863,28.6247666459241,43.9950217797138,24.3310516490355,1.30678282514001,100,104.623513870542,16.2200785994998,25.2232940335834,28.4387281171847,0,27.1,"Census Tract 321.13, Pasco County, Florida","12101032113","TAMPA-ST. PETERSBURG-CLEARWATER, FL",10.5486255139097,38.125,2.03488372093023,6.3468992248062,91.6182170542636,74.0112994350282,11.1029231147138,10.292311471383,NA,21.3461066077131,0,0,0,7.11069612297883,12.25,12.0155172838091,165.3,68.6261558784676,7.03844071467244,5.48967940272288,14.7552697391926,17.7014531043593
12,101,"12101032107","Census Tract 321.07, Pasco County, Florida",5448,41725,53,94,2134,1683,227900,16,1688,1466,21.6203025866276,21.9131283552953,23.8164958516349,20.6442166910688,8.34553440702782,0,0.917010545621275,14.8097203117836,40.7152682255846,35.259055479138,8.29894543787254,100,128.672985781991,20.8444050782403,24.7121346324181,20.8739297313257,1.24407582938389,31,"Census Tract 321.07, Pasco County, Florida","12101032107","TAMPA-ST. PETERSBURG-CLEARWATER, FL",10.63885574853,41.725,2.32354230600614,4.12099956159579,93.5554581323981,76.8722466960352,10.9581497797357,4.62555066079295,NA,23.0726872246696,0,0,0,7.42833319419081,16.83,12.3366622152338,227.9,86.8483412322275,3.66032210834553,6.48670427074939,20.3424859757898,19.7274881516588
12,101,"12101031101","Census Tract 311.01, Pasco County, Florida",4400,19773,100,264,885,859,83900,36,1864,1256,31.7733990147783,16.6666666666667,8.78489326765189,15.927750410509,3.77668308702791,3.77270610153703,5.35631113181183,53.5165346995808,35.817419655333,1.53702841173731,0,100,113.036480686695,39.5390601616283,19.9042202933254,5.86650703382221,16.255364806867,42.3,"Census Tract 311.01, Pasco County, Florida","12101031101","TAMPA-ST. PETERSBURG-CLEARWATER, FL",9.89207264972083,19.773,8.00640512409928,21.1369095276221,70.8566853482786,96.8636363636364,0,0,NA,10.5681818181818,0,0,0,6.75576892198425,8.59,11.3373808924553,83.9,67.381974248927,23.0706075533662,10.3148024112525,4.07063753367255,19.3669527896996
12,101,"12101031902","Census Tract 319.02, Pasco County, Florida",8110,24874,73,83,2036,1349,187800,14,2150,1892,5.91715976331361,7.74610005379236,19.4190424959656,38.0311995696611,15.8149542764927,2.44391025641026,10.4166666666667,26.4823717948718,31.1698717948718,26.0817307692308,3.40544871794872,100,116.093023255814,24.5301846000333,20.0731747879594,18.9755529685681,4.32558139534884,38,"Census Tract 319.02, Pasco County, Florida","12101031902","TAMPA-ST. PETERSBURG-CLEARWATER, FL",10.1215783602137,24.874,3.33029197080292,3.78649635036496,92.8832116788321,88.1997533908755,5.70900123304562,1.10974106041924,NA,14.1060419235512,0,0,0,7.20711885620776,13.49,12.1431328457563,187.8,88,13.0715438407746,6.40293637846656,9.46283053384334,8.09302325581395
