"st","cty","GEOID","NAME","popData","incomeData","povUniverse","pov100","pov149","pov150","racUniverse","racWhite","racBlack","racAsian","hispUniverse","hisp","medRent","medValue","medAge","tenureUniverse","tenureOwn","city","logInc","thouInc","pct100","pct149","pct150","pctWht","pctBlk","pctAsn","pctHisp","pluWht","pluBlk","pluAsn","pluHisp","logMedRent","hunMedRent","logHousVal","thouHousVal","pctOwn"
18,97,"18097350100","Census Tract 3501, Marion County, Indiana",1266,20886,579,42,119,418,1266,183,970,4,1266,82,737,75500,69,612,316,"INDIANAPOLIS, IN",9.94683435703949,20.886,7.25388601036269,7.25388601036269,7.25388601036269,14.4549763033175,76.6192733017377,0.315955766192733,6.47709320695103,0,1,0,0,6.60258789218934,7.37,11.2318879352371,75.5,51.6339869281046
18,97,"18097342200","Census Tract 3422, Marion County, Indiana",5885,17500,2232,324,433,1475,5885,4289,850,96,5885,1276,700,71100,56,1967,930,"INDIANAPOLIS, IN",9.76995615991161,17.5,14.5161290322581,14.5161290322581,14.5161290322581,72.8802039082413,14.4435004248088,1.63126593033135,21.6822429906542,1,0,0,0,6.5510803350434,7,11.1718426157913,71.1,47.2801220132181
18,97,"18097342300","Census Tract 3423, Marion County, Indiana",7006,16454,2220,527,129,1564,7006,5405,765,125,7006,999,765,67300,63,2464,1307,"INDIANAPOLIS, IN",9.70832388772888,16.454,23.7387387387387,23.7387387387387,23.7387387387387,77.1481587210962,10.9192121039109,1.78418498429917,14.259206394519,1,0,0,0,6.63987583382654,7.65,11.1169155156328,67.3,53.0438311688312
18,97,"18097357400","Census Tract 3574, Marion County, Indiana",3940,16941,1384,261,156,967,3940,2997,829,11,3940,327,706,64300,60,1562,719,"INDIANAPOLIS, IN",9.73749199834095,16.941,18.8583815028902,18.8583815028902,18.8583815028902,76.0659898477157,21.0406091370558,0.279187817258883,8.2994923857868,1,0,0,0,6.55961523749324,7.06,11.0713149102257,64.3,46.0307298335467
18,97,"18097322300","Census Tract 3223, Marion County, Indiana",2499,38705,1640,86,47,1507,2499,2079,336,21,2499,29,1106,223000,79,1111,780,"INDIANAPOLIS, IN",10.5637240696388,38.705,5.24390243902439,5.24390243902439,5.24390243902439,83.1932773109244,13.4453781512605,0.840336134453782,1.16046418567427,1,0,0,0,7.00850518208228,11.06,12.3149270504423,223,70.2070207020702
18,97,"18097357500","Census Tract 3575, Marion County, Indiana",4261,25088,1812,192,132,1488,4261,3923,119,8,4261,210,774,89800,62,1567,1152,"INDIANAPOLIS, IN",10.1301449231501,25.088,10.5960264900662,10.5960264900662,10.5960264900662,92.0675897676602,2.79277164984745,0.187749354611594,4.92842055855433,1,0,0,0,6.65157187358973,7.74,11.4053402542903,89.8,73.5162731333759
18,97,"18097330900","Census Tract 3309, Marion County, Indiana",5147,21053,1973,220,384,1369,5147,735,4109,0,5147,384,753,76900,49,2031,607,"INDIANAPOLIS, IN",9.95479834677056,21.053,11.1505321844906,11.1505321844906,11.1505321844906,14.2801632018652,79.8329123761414,0,7.46065669321935,0,1,0,0,6.62406522779989,7.53,11.2502611554937,76.9,29.8867552929591
18,97,"18097320204","Census Tract 3202.04, Marion County, Indiana",5525,29728,3298,545,115,2638,5525,3794,566,388,5525,669,892,205700,32,2694,549,"INDIANAPOLIS, IN",10.2998446416136,29.728,16.525166767738,16.525166767738,16.525166767738,68.6696832579186,10.2443438914027,7.02262443438914,12.1085972850679,1,0,0,0,6.79346613258001,8.92,12.234174075641,205.7,20.3786191536748
18,97,"18097361100","Census Tract 3611, Marion County, Indiana",3320,29128,1732,146,228,1358,3320,2647,504,20,3320,129,641,141700,79,1488,742,"INDIANAPOLIS, IN",10.2794551898553,29.128,8.42956120092379,8.42956120092379,8.42956120092379,79.7289156626506,15.1807228915663,0.602409638554217,3.8855421686747,1,0,0,0,6.46302945692067,6.41,11.8614674256788,141.7,49.8655913978495
18,97,"18097356200","Census Tract 3562, Marion County, Indiana",3540,19672,1077,38,41,998,3540,1932,1242,75,3540,287,1242,208900,22,843,305,"INDIANAPOLIS, IN",9.88695158389603,19.672,3.52831940575673,3.52831940575673,3.52831940575673,54.5762711864407,35.0847457627119,2.11864406779661,8.10734463276836,1,0,0,0,7.12447826249342,12.42,12.2496109475447,208.9,36.1803084223013
18,97,"18097361300","Census Tract 3613, Marion County, Indiana",2358,21138,1085,194,38,853,2358,2140,137,0,2358,84,926,68600,60,928,714,"INDIANAPOLIS, IN",9.95882764756929,21.138,17.8801843317972,17.8801843317972,17.8801843317972,90.754877014419,5.81000848176421,0,3.56234096692112,1,0,0,0,6.83087423464618,9.26,11.136047813714,68.6,76.9396551724138
18,97,"18097320304","Census Tract 3203.04, Marion County, Indiana",6387,45887,3514,111,17,3386,6387,5784,247,151,6387,257,900,229000,38,2952,1832,"INDIANAPOLIS, IN",10.7339371315322,45.887,3.15879339783722,3.15879339783722,3.15879339783722,90.5589478628464,3.86723031157038,2.36417723500861,4.02379834037889,1,0,0,0,6.80239476332431,9,12.3414772825364,229,62.059620596206
18,97,"18097320400","Census Tract 3204, Marion County, Indiana",3178,32052,1808,57,67,1684,3178,2109,667,0,3178,202,841,175900,47,1401,633,"INDIANAPOLIS, IN",10.375114862898,32.052,3.15265486725664,3.15265486725664,3.15265486725664,66.3624921334172,20.9880427942102,0,6.35619886721208,1,0,0,0,6.73459165997295,8.41,12.0776709307256,175.9,45.1820128479657
18,97,"18097342600","Census Tract 3426, Marion County, Indiana",3350,16176,1307,481,119,707,3350,1986,379,0,3350,1097,814,49400,79,1103,518,"INDIANAPOLIS, IN",9.69128394126025,16.176,36.8018362662586,36.8018362662586,36.8018362662586,59.2835820895522,11.3134328358209,0,32.7462686567164,1,0,0,0,6.70196036600254,8.14,10.807705703176,49.4,46.9628286491387
18,97,"18097330805","Census Tract 3308.05, Marion County, Indiana",2843,17969,1091,208,203,680,2843,1147,1459,0,2843,395,665,59300,53,1360,214,"INDIANAPOLIS, IN",9.79640332992645,17.969,19.0650779101742,19.0650779101742,19.0650779101742,40.344706296166,51.3190291945128,0,13.8937741822019,0,1,0,0,6.49978704065585,6.65,10.9903645849858,59.3,15.7352941176471
18,97,"18097360900","Census Tract 3609, Marion County, Indiana",5066,23933,1910,353,202,1355,5066,3499,1444,20,5066,485,826,90200,63,2256,1295,"INDIANAPOLIS, IN",10.0830135386946,23.933,18.4816753926702,18.4816753926702,18.4816753926702,69.0682984603237,28.503750493486,0.394788787998421,9.5736281089617,1,0,0,0,6.71659477352098,8.26,11.4097847060507,90.2,57.4024822695035
18,97,"18097330700","Census Tract 3307, Marion County, Indiana",5698,17272,3089,443,597,2049,5698,4714,324,106,5698,1861,657,22800,35,2536,1626,"INDIANAPOLIS, IN",9.75684197219464,17.272,14.3412107478148,14.3412107478148,14.3412107478148,82.7307827307827,5.68620568620569,1.86030186030186,32.6605826605827,1,0,0,0,6.48768401848461,6.57,10.0345158149425,22.8,64.1167192429022
18,97,"18097357900","Census Tract 3579, Marion County, Indiana",4413,21494,1812,226,237,1349,4413,3418,292,11,4413,921,842,80100,77,1625,973,"INDIANAPOLIS, IN",9.9755291054011,21.494,12.4724061810155,12.4724061810155,12.4724061810155,77.4529798323136,6.61681395875821,0.249263539542262,20.8701563562203,1,0,0,0,6.73578001424233,8.42,11.2910311330565,80.1,59.8769230769231
18,97,"18097360405","Census Tract 3604.05, Marion County, Indiana",5472,28691,2527,115,332,2080,5472,2015,3347,0,5472,710,813,107300,24,2148,1417,"INDIANAPOLIS, IN",10.2643387637183,28.691,4.55085081123862,4.55085081123862,4.55085081123862,36.8238304093567,61.1659356725146,0,12.9751461988304,0,1,0,0,6.70073110954781,8.13,11.5833839286188,107.3,65.9683426443203
18,97,"18097322000","Census Tract 3220, Marion County, Indiana",3667,22839,1870,284,185,1401,3667,1546,2043,14,3667,84,851,99300,79,1515,760,"INDIANAPOLIS, IN",10.0362248799743,22.839,15.1871657754011,15.1871657754011,15.1871657754011,42.1598036542132,55.7131169893646,0.381783474229616,2.29070084537769,0,1,0,0,6.74641212857337,8.51,11.5059008500333,99.3,50.1650165016502
18,97,"18097380402","Census Tract 3804.02, Marion County, Indiana",5042,21672,2324,393,302,1629,5042,4361,149,273,5042,321,716,109100,43,1892,504,"INDIANAPOLIS, IN",9.98377638376493,21.672,16.9104991394148,16.9104991394148,16.9104991394148,86.4934549781833,2.95517651725506,5.41451804839349,6.36652122173741,1,0,0,0,6.57368016696065,7.16,11.6000201718212,109.1,26.6384778012685
18,97,"18097380200","Census Tract 3802, Marion County, Indiana",3235,18277,1445,193,164,1088,3235,2692,176,50,3235,343,609,102800,60,1426,631,"INDIANAPOLIS, IN",9.81339871775444,18.277,13.356401384083,13.356401384083,13.356401384083,83.2148377125193,5.44049459041731,1.54559505409583,10.6027820710974,1,0,0,0,6.4118182677099,6.09,11.5405406320032,102.8,44.249649368864
18,97,"18097330806","Census Tract 3308.06, Marion County, Indiana",3831,19579,1521,270,202,1049,3831,1518,2001,19,3831,888,758,63200,52,1550,559,"INDIANAPOLIS, IN",9.88221284225727,19.579,17.7514792899408,17.7514792899408,17.7514792899408,39.6241190289742,52.2317932654659,0.49595405899243,23.1793265465936,0,1,0,0,6.63068338564237,7.58,11.0540595801349,63.2,36.0645161290323
18,97,"18097331000","Census Tract 3310, Marion County, Indiana",4469,22013,1728,188,170,1370,4469,363,3913,6,4469,93,986,78800,61,1636,1052,"INDIANAPOLIS, IN",9.99938846691333,22.013,10.8796296296296,10.8796296296296,10.8796296296296,8.12262251062878,87.5587379727008,0.134258223316178,2.08100246140076,0,1,0,0,6.89365635460264,9.86,11.274668275846,78.8,64.3031784841076
18,97,"18097340101","Census Tract 3401.01, Marion County, Indiana",3808,30867,1793,51,128,1614,3808,3278,112,94,3808,314,955,117900,43,1385,1130,"INDIANAPOLIS, IN",10.3374429310439,30.867,2.84439486893475,2.84439486893475,2.84439486893475,86.0819327731092,2.94117647058824,2.46848739495798,8.24579831932773,1,0,0,0,6.86171134048073,9.55,11.6775920865255,117.9,81.5884476534296
18,97,"18097360101","Census Tract 3601.01, Marion County, Indiana",2088,14779,586,204,54,328,2088,665,1309,11,2088,132,598,59000,58,938,270,"INDIANAPOLIS, IN",9.60096253321457,14.779,34.8122866894198,34.8122866894198,34.8122866894198,31.8486590038314,62.6915708812261,0.526819923371648,6.32183908045977,0,1,0,0,6.39359075395063,5.98,10.9852927228879,59,28.7846481876333
18,97,"18097360601","Census Tract 3606.01, Marion County, Indiana",4749,27511,2349,119,111,2119,4749,3790,565,125,4749,445,906,96300,58,1929,1416,"INDIANAPOLIS, IN",10.222341203676,27.511,5.06598552575564,5.06598552575564,5.06598552575564,79.8062750052643,11.8972415245315,2.63213308064856,9.37039376710887,1,0,0,0,6.80903930604298,9.06,11.4752235977862,96.3,73.4059097978227
18,97,"18097380100","Census Tract 3801, Marion County, Indiana",18241,33372,9497,385,754,8358,18241,14626,1385,946,18241,741,971,124100,17,6493,4577,"INDIANAPOLIS, IN",10.415472504022,33.372,4.05391176160893,4.05391176160893,4.05391176160893,80.1820075653747,7.59278548325202,5.18611918206239,4.06227728742942,1,0,0,0,6.87832646829133,9.71,11.7288429711927,124.1,70.4912983212691
18,97,"18097342400","Census Tract 3424, Marion County, Indiana",1831,18430,804,184,82,538,1831,1693,19,0,1831,97,776,67000,60,661,321,"INDIANAPOLIS, IN",9.82173505066387,18.43,22.8855721393035,22.8855721393035,22.8855721393035,92.4631348989623,1.03768432550519,0,5.29765155652649,1,0,0,0,6.65415252018322,7.76,11.1124478983731,67,48.5627836611195
18,97,"18097342101","Census Tract 3421.01, Marion County, Indiana",5518,26746,2619,201,123,2295,5518,3572,928,75,5518,1262,801,101700,35,1838,1392,"INDIANAPOLIS, IN",10.1941402084327,26.746,7.67468499427262,7.67468499427262,7.67468499427262,64.7335991301196,16.8176875679594,1.35918811163465,22.8706052917724,1,0,0,0,6.68586094706836,8.01,11.5297825820367,101.7,75.7344940152339
18,97,"18097320901","Census Tract 3209.01, Marion County, Indiana",6168,27152,3179,340,34,2805,6168,4095,1633,101,6168,280,824,173600,50,2577,1788,"INDIANAPOLIS, IN",10.209205987474,27.152,10.6951871657754,10.6951871657754,10.6951871657754,66.3910505836576,26.4753566796368,1.63748378728923,4.53955901426719,1,0,0,0,6.71417052990947,8.24,12.0645090812084,173.6,69.3830034924331
18,97,"18097357200","Census Tract 3572, Marion County, Indiana",2834,12066,850,261,120,469,2834,2551,248,0,2834,230,827,50100,79,900,447,"INDIANAPOLIS, IN",9.39814685900071,12.066,30.7058823529412,30.7058823529412,30.7058823529412,90.0141143260409,8.75088214537756,0,8.11573747353564,1,0,0,0,6.71780469502369,8.27,10.821776287073,50.1,49.6666666666667
18,97,"18097320301","Census Tract 3203.01, Marion County, Indiana",3567,42188,1944,80,40,1824,3567,3176,227,104,3567,19,1160,188100,38,1860,1340,"INDIANAPOLIS, IN",10.6498910993965,42.188,4.11522633744856,4.11522633744856,4.11522633744856,89.0384076254556,6.36389122511915,2.91561536305018,0.532660499018783,1,0,0,0,7.05617528410041,11.6,12.1447290152891,188.1,72.0430107526882
18,97,"18097381205","Census Tract 3812.05, Marion County, Indiana",6559,25852,2982,379,264,2339,6559,5130,396,742,6559,858,714,115400,33,2518,929,"INDIANAPOLIS, IN",10.1601432463828,25.852,12.709590878605,12.709590878605,12.709590878605,78.2131422472938,6.03750571733496,11.3127001067236,13.0812623875591,1,0,0,0,6.57088296233958,7.14,11.6561596330561,115.4,36.8943606036537
18,97,"18097381002","Census Tract 3810.02, Marion County, Indiana",3037,31310,1434,49,150,1235,3037,2644,13,348,3037,22,790,133600,63,1121,967,"INDIANAPOLIS, IN",10.3516928143205,31.31,3.41701534170153,3.41701534170153,3.41701534170153,87.059598287784,0.428054000658545,11.458676325321,0.724399078037537,1,0,0,0,6.67203294546107,7.9,11.8026055400847,133.6,86.2622658340767
18,97,"18097360401","Census Tract 3604.01, Marion County, Indiana",6391,19782,2583,239,243,2101,6391,2204,4006,16,6391,630,728,104400,44,2263,628,"INDIANAPOLIS, IN",9.89252771229979,19.782,9.25280681378242,9.25280681378242,9.25280681378242,34.4859959317791,62.6818964168362,0.250352057580973,9.85761226725082,0,1,0,0,6.59030104819669,7.28,11.5559849544307,104.4,27.7507733097658
18,97,"18097381101","Census Tract 3811.01, Marion County, Indiana",5738,35060,2972,205,79,2688,5738,5405,102,189,5738,45,989,143800,38,2483,1475,"INDIANAPOLIS, IN",10.4648161584752,35.06,6.89771197846568,6.89771197846568,6.89771197846568,94.196584175671,1.77762286510979,3.29383060299756,0.784245381666086,1,0,0,0,6.89669433162271,9.89,11.8761787242691,143.8,59.4039468385018
18,97,"18097340113","Census Tract 3401.13, Marion County, Indiana",3977,29463,1849,61,70,1718,3977,3335,411,32,3977,397,1354,89200,26,1571,1028,"INDIANAPOLIS, IN",10.2908905178259,29.463,3.29908058409951,3.29908058409951,3.29908058409951,83.8571787779733,10.3344229318582,0.804626602967061,9.9823987930601,1,0,0,0,7.21081845347222,13.54,11.3986363185681,89.2,65.4360280076384
18,97,"18097352500","Census Tract 3525, Marion County, Indiana",2772,28083,1569,168,117,1284,2772,2239,300,37,2772,175,748,87900,79,1356,828,"INDIANAPOLIS, IN",10.2429196900399,28.083,10.7074569789675,10.7074569789675,10.7074569789675,80.7720057720058,10.8225108225108,1.33477633477633,6.31313131313131,1,0,0,0,6.61740297797448,7.48,11.3839550836733,87.9,61.0619469026549
18,97,"18097310310","Census Tract 3103.10, Marion County, Indiana",4622,30183,2446,99,153,2194,4622,1585,2494,159,4622,437,975,118300,27,1575,1126,"INDIANAPOLIS, IN",10.3150341309602,30.183,4.04742436631235,4.04742436631235,4.04742436631235,34.2925140631761,53.9593249675465,3.44006923409779,9.45478147987884,0,1,0,0,6.88243747099785,9.75,11.6809790499665,118.3,71.4920634920635
18,97,"18097330105","Census Tract 3301.05, Marion County, Indiana",5071,33750,2774,136,162,2476,5071,3812,752,460,5071,357,867,171400,39,2472,822,"INDIANAPOLIS, IN",10.4267356963007,33.75,4.90266762797404,4.90266762797404,4.90266762797404,75.1725497929402,14.8294222046934,9.07118911457306,7.04003155196214,1,0,0,0,6.76503897678054,8.67,12.0517552851458,171.4,33.252427184466
18,97,"18097310308","Census Tract 3103.08, Marion County, Indiana",3779,29025,1586,147,206,1233,3779,1022,2083,121,3779,594,797,127300,28,1182,761,"INDIANAPOLIS, IN",10.2759128065661,29.025,9.26860025220681,9.26860025220681,9.26860025220681,27.0441915850754,55.1204022228103,3.20190526594337,15.7184440328129,0,1,0,0,6.68085467879022,7.97,11.7543017845455,127.3,64.3824027072758
18,97,"18097352800","Census Tract 3528, Marion County, Indiana",1017,17375,373,33,86,254,1017,160,845,0,1017,1,726,99000,46,443,182,"INDIANAPOLIS, IN",9.76278767043299,17.375,8.84718498659517,8.84718498659517,8.84718498659517,15.732546705998,83.0875122910521,0,0.0983284169124877,0,1,0,0,6.5875500148248,7.26,11.5028751291167,99,41.0835214446953
18,97,"18097390200","Census Tract 3902, Marion County, Indiana",3544,34522,1811,43,81,1687,3544,3104,191,179,3544,73,881,160100,22,1189,917,"INDIANAPOLIS, IN",10.4493520809466,34.522,2.37437879624517,2.37437879624517,2.37437879624517,87.5846501128668,5.38939051918736,5.05079006772009,2.05981941309255,1,0,0,0,6.78105762593618,8.81,11.9835538989848,160.1,77.1236333052986
18,97,"18097320800","Census Tract 3208, Marion County, Indiana",3023,55417,1413,39,19,1355,3023,2695,117,84,3023,71,1471,405700,60,1184,1067,"INDIANAPOLIS, IN",10.9226416848695,55.417,2.76008492569002,2.76008492569002,2.76008492569002,89.1498511412504,3.87032748924909,2.77869665894806,2.34866027125372,1,0,0,0,7.29369772060144,14.71,12.9133692491945,405.7,90.1182432432432
18,97,"18097357100","Census Tract 3571, Marion County, Indiana",2169,19174,888,147,121,620,2169,1860,178,0,2169,614,736,74100,79,845,341,"INDIANAPOLIS, IN",9.86131047363694,19.174,16.5540540540541,16.5540540540541,16.5540540540541,85.7538035961272,8.20654679575841,0,28.3079760258183,1,0,0,0,6.60123011872888,7.36,11.2131708112842,74.1,40.3550295857988
18,97,"18097356400","Census Tract 3564, Marion County, Indiana",4049,16151,1274,342,189,743,4049,2633,567,12,4049,907,746,55600,77,1509,594,"INDIANAPOLIS, IN",9.68973724623851,16.151,26.8445839874411,26.8445839874411,26.8445839874411,65.0284020745863,14.0034576438627,0.296369473944184,22.4005927389479,1,0,0,0,6.61472560020376,7.46,10.9259384802387,55.6,39.3638170974155
18,97,"18097330108","Census Tract 3301.08, Marion County, Indiana",3818,48182,2015,0,110,1905,3818,3355,193,151,3818,21,NA,290700,30,1461,1416,"INDIANAPOLIS, IN",10.7827407863077,48.182,0,0,0,87.8732320586695,5.05500261917234,3.95495023572551,0.550026191723415,1,0,0,0,NA,NA,12.580047086547,290.7,96.9199178644764
18,97,"18097320203","Census Tract 3202.03, Marion County, Indiana",3245,29868,1958,81,154,1723,3245,2458,400,233,3245,173,783,194800,40,1759,303,"INDIANAPOLIS, IN",10.3045429521556,29.868,4.13687436159346,4.13687436159346,4.13687436159346,75.7473035439137,12.326656394453,7.18027734976888,5.33127889060092,1,0,0,0,6.6631326959908,7.83,12.1797286701906,194.8,17.2256964184196
18,97,"18097330109","Census Tract 3301.09, Marion County, Indiana",4829,44508,2888,17,48,2823,4829,4170,454,41,4829,98,1229,147300,33,2143,1917,"INDIANAPOLIS, IN",10.7034242272776,44.508,0.588642659279778,0.588642659279778,0.588642659279778,86.3532822530545,9.40153240836612,0.849037067715883,2.0294056740526,1,0,0,0,7.11395610956603,12.29,11.9002266024507,147.3,89.4540363975735
18,97,"18097330202","Census Tract 3302.02, Marion County, Indiana",11186,29928,5215,433,610,4172,11186,3863,6655,22,11186,1149,668,111500,23,3978,2324,"INDIANAPOLIS, IN",10.306549776028,29.928,8.30297219558964,8.30297219558964,8.30297219558964,34.5342392276059,59.4940103701055,0.19667441444663,10.2717682817808,0,1,0,0,6.50428817353665,6.68,11.6217798698823,111.5,58.4213172448467
18,97,"18097361600","Census Tract 3616, Marion County, Indiana",8477,32473,4334,114,27,4193,8477,5794,2034,201,8477,108,1441,151500,23,3007,2892,"INDIANAPOLIS, IN",10.3881642538071,32.473,2.63036455929857,2.63036455929857,2.63036455929857,68.3496519995281,23.9943376194408,2.37112185914828,1.27403562581102,1,0,0,0,7.27309259599952,14.41,11.9283409039316,151.5,96.1755902893249
18,97,"18097370202","Census Tract 3702.02, Marion County, Indiana",6428,19182,2231,407,298,1526,6428,5178,998,0,6428,271,715,78600,46,2451,1254,"INDIANAPOLIS, IN",9.8617276182879,19.182,18.2429403854774,18.2429403854774,18.2429403854774,80.5538270068451,15.5258245177349,0,4.21593030491599,1,0,0,0,6.57228254269401,7.15,11.2721269784173,78.6,51.1627906976744
18,97,"18097353500","Census Tract 3535, Marion County, Indiana",2355,12222,973,325,251,397,2355,986,869,383,2355,179,823,59100,45,1105,141,"INDIANAPOLIS, IN",9.41099288545486,12.222,33.4018499486125,33.4018499486125,33.4018499486125,41.8683651804671,36.9002123142251,16.2632696390658,7.60084925690021,1,0,0,0,6.71295620067707,8.23,10.9869862033942,59.1,12.7601809954751
18,97,"18097320106","Census Tract 3201.06, Marion County, Indiana",2515,28250,1006,42,122,842,2515,1602,578,11,2515,263,706,350000,44,999,625,"INDIANAPOLIS, IN",10.2488487365746,28.25,4.17495029821074,4.17495029821074,4.17495029821074,63.6978131212724,22.9821073558648,0.437375745526839,10.4572564612326,1,0,0,0,6.55961523749324,7.06,12.7656884334656,350,62.5625625625626
18,97,"18097320500","Census Tract 3205, Marion County, Indiana",3025,33580,1450,58,78,1314,3025,2204,478,25,3025,341,749,213800,53,1435,779,"INDIANAPOLIS, IN",10.4216859306315,33.58,4,4,4,72.8595041322314,15.801652892562,0.826446280991736,11.2727272727273,1,0,0,0,6.61873898351722,7.49,12.2727962775731,213.8,54.2857142857143
18,97,"18097330208","Census Tract 3302.08, Marion County, Indiana",2828,44071,1652,54,44,1554,2828,2284,393,110,2828,98,1007,158400,29,1244,1048,"INDIANAPOLIS, IN",10.6935572487517,44.071,3.26876513317191,3.26876513317191,3.26876513317191,80.7637906647808,13.8967468175389,3.88967468175389,3.46534653465347,1,0,0,0,6.91473089271856,10.07,11.9728787583625,158.4,84.2443729903537
18,97,"18097361000","Census Tract 3610, Marion County, Indiana",2034,38278,1089,28,41,1020,2034,1950,49,12,2034,22,652,138600,79,899,734,"INDIANAPOLIS, IN",10.552630597598,38.278,2.57116620752984,2.57116620752984,2.57116620752984,95.8702064896755,2.40904621435595,0.589970501474926,1.08161258603736,1,0,0,0,6.48004456192665,6.52,11.8393473657379,138.6,81.6462736373749
18,97,"18097360502","Census Tract 3605.02, Marion County, Indiana",6328,25656,2409,221,199,1989,6328,3574,2601,7,6328,135,1085,107700,43,2213,1331,"INDIANAPOLIS, IN",10.152532741373,25.656,9.17393109173931,9.17393109173931,9.17393109173931,56.4791403286979,41.1030341340076,0.110619469026549,2.13337547408344,1,0,0,0,6.98933526597456,10.85,11.5871048631445,107.7,60.1446000903751
18,97,"18097380300","Census Tract 3803, Marion County, Indiana",5555,14974,2119,410,181,1528,5555,4791,476,64,5555,546,707,76200,56,1735,825,"INDIANAPOLIS, IN",9.61407064279063,14.974,19.3487494100991,19.3487494100991,19.3487494100991,86.2466246624662,8.56885688568857,1.15211521152115,9.82898289828983,1,0,0,0,6.56103066589657,7.07,11.2411167416747,76.2,47.5504322766571
18,97,"18097310309","Census Tract 3103.09, Marion County, Indiana",3931,24366,2048,220,329,1499,3931,863,2533,70,3931,546,817,97900,40,1537,307,"INDIANAPOLIS, IN",10.1009439969144,24.366,10.7421875,10.7421875,10.7421875,21.9537013482574,64.4365301450013,1.78071737471381,13.8895955227677,0,1,0,0,6.70563909486,8.17,11.4917018285186,97.9,19.9739752765127
18,97,"18097321600","Census Tract 3216, Marion County, Indiana",5558,26970,2845,363,198,2284,5558,2582,2540,149,5558,161,816,143200,50,2256,1068,"INDIANAPOLIS, IN",10.2024804161338,26.97,12.7592267135325,12.7592267135325,12.7592267135325,46.4555595537963,45.6998920474991,2.68082043900684,2.89672544080605,1,0,0,0,6.70441435496411,8.16,11.8719975335087,143.2,47.3404255319149
18,97,"18097321700","Census Tract 3217, Marion County, Indiana",3724,35673,2578,10,176,2392,3724,3168,165,176,3724,169,877,166400,63,2027,1270,"INDIANAPOLIS, IN",10.4821493791057,35.673,0.387897595034911,0.387897595034911,0.387897595034911,85.0698174006445,4.43071965628357,4.72610096670247,4.53813104189044,1,0,0,0,6.77650699237218,8.77,12.0221498073692,166.4,62.6541687222496
18,97,"18097340112","Census Tract 3401.12, Marion County, Indiana",4933,26778,2721,272,148,2301,4933,2566,1909,40,4933,269,801,96300,34,2436,1054,"INDIANAPOLIS, IN",10.1953359338573,26.778,9.99632488055862,9.99632488055862,9.99632488055862,52.0170281775796,38.6985607135617,0.810865599026961,5.45307115345631,1,0,0,0,6.68586094706836,8.01,11.4752235977862,96.3,43.2676518883415
18,97,"18097330804","Census Tract 3308.04, Marion County, Indiana",3392,18945,1146,202,173,771,3392,795,2285,0,3392,549,680,90300,44,1268,220,"INDIANAPOLIS, IN",9.8492953234527,18.945,17.6265270506108,17.6265270506108,17.6265270506108,23.4375,67.3643867924528,0,16.185141509434,0,1,0,0,6.52209279817015,6.8,11.4108927394051,90.3,17.3501577287066
18,97,"18097380404","Census Tract 3804.04, Marion County, Indiana",3983,25007,1636,131,35,1470,3983,3514,250,29,3983,273,921,97600,47,1598,1054,"INDIANAPOLIS, IN",10.1269110646577,25.007,8.00733496332518,8.00733496332518,8.00733496332518,88.2249560632689,6.27667587245795,0.728094401205122,6.85413005272408,1,0,0,0,6.82546003625531,9.21,11.4886327724012,97.6,65.9574468085106
18,97,"18097370302","Census Tract 3703.02, Marion County, Indiana",8596,28715,4304,267,177,3860,8596,7909,233,54,8596,334,1054,106500,27,2958,2322,"INDIANAPOLIS, IN",10.2651749132984,28.715,6.20353159851301,6.20353159851301,6.20353159851301,92.0079106561191,2.7105630525826,0.628199162401117,3.88552815262913,1,0,0,0,6.96034772910131,10.54,11.5759002641316,106.5,78.498985801217
18,97,"18097342500","Census Tract 3425, Marion County, Indiana",4754,20789,1876,325,131,1420,4754,3759,130,0,4754,1017,774,61700,66,1683,1079,"INDIANAPOLIS, IN",9.94217927964711,20.789,17.3240938166311,17.3240938166311,17.3240938166311,79.0702566259992,2.73453933529659,0,21.3925115692049,1,0,0,0,6.65157187358973,7.74,11.0300392098935,61.7,64.1117052881759
18,97,"18097310306","Census Tract 3103.06, Marion County, Indiana",7484,17607,2875,701,517,1657,7484,969,4043,206,7484,2476,736,79900,46,2127,541,"INDIANAPOLIS, IN",9.77605182922644,17.607,24.3826086956522,24.3826086956522,24.3826086956522,12.9476215927312,54.0219134152859,2.75253874933191,33.0839123463389,0,1,0,0,6.60123011872888,7.36,11.2885311317544,79.9,25.4348848142924
18,97,"18097310111","Census Tract 3101.11, Marion County, Indiana",3805,32407,1964,27,105,1832,3805,1632,1684,123,3805,403,910,103000,32,1705,670,"INDIANAPOLIS, IN",10.3861297278278,32.407,1.37474541751527,1.37474541751527,1.37474541751527,42.8909329829172,44.257555847569,3.23258869908016,10.5913272010512,0,1,0,0,6.8134445995109,9.1,11.5424842672118,103,39.2961876832845
18,97,"18097330106","Census Tract 3301.06, Marion County, Indiana",3933,24744,2274,339,110,1825,3933,2668,865,103,3933,551,761,118800,33,2490,392,"INDIANAPOLIS, IN",10.1163383143649,24.744,14.9076517150396,14.9076517150396,14.9076517150396,67.8362573099415,21.9933892702771,2.61886600559369,14.0096618357488,1,0,0,0,6.63463335786169,7.61,11.6851966859107,118.8,15.7429718875502
