"st","cty","GEOID","NAME","popData","incomeData","pov100","pov149","pov150","medRent","medValue","medAge","tenureUniverse","tenureOwn","com10","com20","com30","com40","com60","bed0","bed1","bed2","bed3","bed4","bed5","completePlumb","completeKitch","edHighSchool","edSomeColl","edBach","zeroCar","grapi","NAME2","GEOID2","city","logInc","thouInc","pct100","pct149","pct150","pctWht","pctBlk","pctAsn","pluWht","pctHisp","pluBlk","pluAsn","pluHisp","logMedRent","hunMedRent","logHousVal","thouHousVal","pctOwn","comBl10","pctUnemp","edGrad","singParentHH"
51,700,"51700032114","Census Tract 321.14, Newport News city, Virginia",1677,36307,9,47,876,1141,252500,41,652,335,39.9774774774775,19.9324324324324,10.472972972973,9.45945945945946,5.29279279279279,6.1277705345502,5.08474576271187,38.2007822685789,21.3820078226858,22.9465449804433,6.25814863102999,100,117.638036809816,19.8492462311558,25.7118927973199,23.785594639866,3.68098159509202,24.8,"Census Tract 321.14, Newport News city, Virginia","51700032114","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",10.4997658391278,36.307,0.965665236051502,5.04291845493562,93.9914163090129,63.5062611806798,20.989862850328,3.81633870005963,NA,9.48121645796064,0,0,0,7.03966034986208,11.41,12.4391665276976,252.5,51.3803680981595,14.8648648648649,3.50515463917526,14.9078726968174,11.0429447852761
51,700,"51700032400","Census Tract 324, Newport News city, Virginia",3094,32888,117,162,1333,1088,174100,34,1281,505,31.5034310667498,19.7754210854648,18.3406113537118,12.8509045539613,6.42545227698066,2.05198358413133,8.5499316005472,43.0232558139535,28.7277701778386,17.1682626538988,0.478796169630643,100,112.177985948478,20.4188481675393,35.8115183246073,14.3979057591623,5.85480093676815,33.4,"Census Tract 324, Newport News city, Virginia","51700032400","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",10.4008631285777,32.888,7.25806451612903,10.0496277915633,82.6923076923077,53.6845507433743,32.8700711053652,1.29282482223659,NA,14.2533936651584,0,0,0,6.99209642741589,10.88,12.0673851257563,174.1,39.4223263075722,11.1041796631316,3.74109263657957,7.06806282722513,19.1256830601093
51,700,"51700031300","Census Tract 313, Newport News city, Virginia",3842,23311,68,98,1439,670,139800,58,1724,993,51.7757009345794,15.0778816199377,8.53582554517134,9.78193146417446,6.41744548286604,6.28712871287129,11.7821782178218,25.5940594059406,48.4653465346535,5.74257425742574,2.12871287128713,100,115.371229698376,40.062720501764,24.1081928655429,7.13445707565661,14.0371229698376,32.5,"Census Tract 313, Newport News city, Virginia","51700031300","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",10.0566806311525,23.311,4.23676012461059,6.10591900311526,89.6573208722742,36.985944820406,57.756376887038,0.520562207183758,NA,2.23841749089016,1,0,0,6.50727771238501,6.7,11.8479681087818,139.8,57.5986078886311,8.41121495327103,9.55483170466884,4.46883575068601,23.6078886310905
51,700,"51700030400","Census Tract 304, Newport News city, Virginia",3334,16864,299,84,864,743,110300,58,1209,447,36.1494719740049,19.7400487408611,23.8017871649066,5.84890333062551,6.90495532087734,8.96506262359921,4.4825313117996,30.323005932762,41.529334212261,14.4363876071193,0.2636783124588,100,122.332506203474,39.8963730569948,26.1139896373057,6.16580310880829,25.3101736972705,42.7,"Census Tract 304, Newport News city, Virginia","51700030400","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",9.73293645134109,16.864,23.9775461106656,6.73616680032077,69.2862870890136,3.08938212357528,94.6910617876425,0.20995800839832,NA,1.16976604679064,1,0,0,6.61069604471776,7.43,11.6109592052416,110.3,36.9727047146402,7.55483346872461,11.4305270362765,1.24352331606218,39.7022332506204
51,700,"51700032129","Census Tract 321.29, Newport News city, Virginia",3155,26577,64,145,1300,1116,179800,35,1335,384,40.7681940700809,20.7547169811321,9.43396226415094,7.95148247978437,4.51482479784367,1.4559894109861,14.427531436135,44.2091330244871,33.0244870946393,5.82395764394441,1.05890138980807,99.5505617977528,112.734082397004,30.0717213114754,23.5143442622951,16.7008196721311,7.86516853932584,31,"Census Tract 321.29, Newport News city, Virginia","51700032129","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",10.1878014590801,26.577,4.24121935056329,9.60901259111995,86.1497680583168,43.6133122028526,43.9302694136292,4.8811410459588,NA,8.0824088748019,1,0,0,7.01750614294126,11.16,12.0996004010197,179.8,28.7640449438202,16.5768194070081,10.9612141652614,6.19877049180328,27.7902621722846
51,700,"51700032130","Census Tract 321.30, Newport News city, Virginia",5182,45772,106,46,2785,1468,243100,23,2189,1528,30.524861878453,30.2831491712707,12.914364640884,10.5662983425414,4.55801104972376,0,1.14942528735632,31.9628647214854,43.3244916003537,20.7338638373121,2.82935455349248,100,103.334856098675,14.2170717919729,28.0667043527417,23.4313171283211,0.593878483325719,27.3,"Census Tract 321.30, Newport News city, Virginia","51700032130","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",10.7314278294376,45.772,3.60912495743956,1.56622403813415,94.8246510044263,68.9116171362408,15.8626013122347,3.62794287919722,NA,6.04013894249325,0,0,0,7.29165620917446,14.68,12.4012281603042,243.1,69.8035632709,11.1533149171271,3.77300613496932,23.544375353307,10.5527638190955
51,700,"51700031800","Census Tract 318, Newport News city, Virginia",3923,43083,25,49,1820,1458,308800,58,1636,1395,41.8384401114206,23.9554317548747,7.07520891364903,8.41225626740947,3.3983286908078,0.403923831506059,1.21177149451818,7.15522215810733,43.9699942296595,36.6993652625505,10.5597230236584,100,104.645476772616,16.5759019741321,17.7671885636487,28.4887678692988,0.97799511002445,26.9,"Census Tract 318, Newport News city, Virginia","51700031800","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",10.6708837667287,43.083,1.31995776135164,2.58711721224921,96.0929250263992,90.9762936528167,6.16874840683151,0.535304613815957,NA,4.76676013255162,0,0,0,7.2848209125686,14.58,12.6404490971328,308.8,85.2689486552567,15.3203342618384,3.5485460818137,30.9053778080327,5.68459657701711
51,700,"51700031400","Census Tract 314, Newport News city, Virginia",6185,25699,265,82,2273,870,167000,57,2270,1391,36.2714508580343,24.0639625585023,11.6224648985959,6.00624024960998,11.2324492979719,0,7.03034959661929,26.4694583173262,54.091432961967,12.4087591240876,0,100,110.264317180617,29.0598290598291,33.3102333102333,7.46130746130746,13.7444933920705,42.5,"Census Tract 314, Newport News city, Virginia","51700031400","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",10.1542073596204,25.699,10.1145038167939,3.12977099236641,86.7557251908397,48.1164106709782,47.0816491511722,1.95634599838319,NA,1.69765561843169,0,0,0,6.76849321164863,8.7,12.0257490913989,167,61.2775330396476,10.8034321372855,11.7372457485829,7.46130746130746,29.0308370044053
51,700,"51700031701","Census Tract 317.01, Newport News city, Virginia",4264,7815,65,24,906,932,245900,43,1056,404,37.2408293460925,15.4704944178628,12.1212121212121,11.1642743221691,4.06698564593301,2.48550124275062,21.1267605633803,34.3827671913836,35.5426677713339,5.79950289975145,0.662800331400166,100,114.299242424242,31.8652849740933,25.9067357512953,11.7227979274611,14.8674242424242,34.6,"Census Tract 317.01, Newport News city, Virginia","51700031701","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",8.96380024285558,7.815,6.53266331658291,2.41206030150754,91.0552763819096,73.9915572232645,14.9624765478424,2.93151969981238,NA,4.08067542213884,0,0,0,6.83733281468559,9.32,12.4126802282043,245.9,38.2575757575758,19.9362041467305,16.6666666666667,7.7720207253886,26.0416666666667
51,700,"51700031200","Census Tract 312, Newport News city, Virginia",2187,23347,53,68,624,898,75600,43,977,327,35.1677852348993,10.0671140939597,14.3624161073826,8.85906040268456,13.6912751677852,12.9060579455663,12.8182616330114,53.4679543459175,19.7541703248464,1.05355575065847,0,98.9764585465711,112.589559877175,43.4538653366584,25.3740648379052,7.66832917705736,17.6049129989765,31.7,"Census Tract 312, Newport News city, Virginia","51700031200","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",10.0582237751854,23.347,7.11409395973154,9.12751677852349,83.758389261745,34.2478280749886,58.7562871513489,0.182898948331047,NA,5.2583447645176,1,0,0,6.8001700683022,8.98,11.2332115621676,75.6,33.4698055271238,17.8523489932886,8.6322869955157,2.43142144638404,29.0685772773797
51,700,"51700032124","Census Tract 321.24, Newport News city, Virginia",3827,28240,89,209,1824,964,182500,27,1478,806,35.1442307692308,25.1923076923077,16.7788461538462,7.35576923076923,6.29807692307692,7.11193568336425,12.1212121212121,18.1199752628324,52.1954236239951,9.95670995670996,0.494743351886209,100,109.404600811908,33.5412026726058,28.5968819599109,20.3563474387528,1.48849797023004,42,"Census Tract 321.24, Newport News city, Virginia","51700032124","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",10.2484946916072,28.24,4.19415645617342,9.84919886899152,85.9566446748351,30.1019074993467,54.8993990070551,2.97883459628952,NA,10.2430101907499,1,0,0,6.87109129461055,9.64,12.1145054520047,182.5,54.5331529093369,9.23076923076923,4.99557913351017,5.07795100222717,24.2895805142084
51,700,"51700032300","Census Tract 323, Newport News city, Virginia",6734,21141,85,196,602,1598,NA,15,700,13,52.1204819277108,6,2.28915662650602,0.409638554216867,1.20481927710843,1.42857142857143,0,3.11688311688312,49.8701298701299,42.3376623376623,3.24675324675325,100,110,24.3482794577685,41.3972888425443,11.8873826903024,1,37.9,"Census Tract 323, Newport News city, Virginia","51700032300","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",9.95896956199513,21.141,9.62627406568516,22.1970554926387,68.1766704416761,60.8405108405108,18.8446688446688,2.50965250965251,NA,21.3691713691714,0,0,0,7.37650812632622,15.98,NA,NA,1.85714285714286,37.9759036144578,3.09975987775595,6.72575599582899,13.4285714285714
51,700,"51700031602","Census Tract 316.02, Newport News city, Virginia",4271,29884,86,47,2064,1001,167400,54,1852,1227,51.6981132075472,21.1320754716981,10.4245283018868,2.92452830188679,2.59433962264151,2.09504343382729,2.24833929483904,24.6806336228922,57.7925396014308,12.7746550843127,0.408788962698007,100,105.669546436285,33.7723424270931,27.9084352461587,10.6302916274694,6.47948164146868,26.7,"Census Tract 316.02, Newport News city, Virginia","51700031602","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",10.3050784990957,29.884,3.91442876649977,2.13928083750569,93.9462903959945,67.6890657925544,26.5043315382814,1.63896043081246,NA,5.52563802388199,0,0,0,6.90875477931522,10.01,12.0281414370375,167.4,66.2526997840173,11.2264150943396,6.38564273789649,3.32392599560991,13.7149028077754
51,700,"51700032224","Census Tract 322.24, Newport News city, Virginia",6885,29947,232,189,2664,1009,204800,37,2885,1204,42.1296296296296,23.6441798941799,15.244708994709,10.515873015873,3.20767195767196,1.50423064869947,4.13663428392353,41.3663428392354,35.2867439674083,15.1049827640238,2.6010654967095,100,110.606585788562,31.4754856614246,32.2849213691027,16.1655874190564,5.16464471403813,32,"Census Tract 322.24, Newport News city, Virginia","51700032224","NORFOLK-VIRGINIA BEACH-NEWPORT NEWS, VA-NC",10.3071844315816,29.947,7.52025931928687,6.12641815235008,86.3533225283631,36.1220043572985,54.5243282498184,2.94843863471314,NA,9.60058097312999,1,0,0,6.91671502035361,10.09,12.2297891721475,204.8,41.7331022530329,5.25793650793651,8.29912023460411,5.20351526364477,36.9844020797227
