"st","cty","GEOID","NAME","popData","incomeData","pov100","pov149","pov150","medRent","medValue","medAge","tenureUniverse","tenureOwn","com10","com20","com30","com40","com60","bed0","bed1","bed2","bed3","bed4","bed5","completePlumb","completeKitch","edHighSchool","edSomeColl","edBach","zeroCar","grapi","NAME2","GEOID2","city","logInc","thouInc","pct100","pct149","pct150","pctWht","pctBlk","pctAsn","pluWht","pctHisp","pluBlk","pluAsn","pluHisp","logMedRent","hunMedRent","logHousVal","thouHousVal","pctOwn","comBl10","pctUnemp","edGrad","singParentHH"
44,5,"44005041400","Census Tract 414, Newport County, Rhode Island",3494,40389,30,25,1723,1054,519300,57,1636,1257,15.6375838926174,12.1476510067114,26.0402684563758,16.8456375838926,10.5369127516779,0.780911062906725,4.55531453362256,16.529284164859,45.5097613882863,19.3926247288503,13.2321041214751,100,140.892420537897,17.1608598962194,16.1230541141586,28.0207561156412,4.58435207823961,40.7,"Census Tract 414, Newport County, Rhode Island","44005041400","PROVIDENCE-WARWICK-PAWTUCKET, RI",10.6063127496473,40.389,1.68728908886389,1.40607424071991,96.9066366704162,96.994848311391,1.11619919862622,0.400686891814539,NA,1.77447052089296,0,0,0,6.96034772910131,10.54,13.1602370298324,519.3,76.8337408312958,18.7919463087248,5.03112033195021,21.5344699777613,10.4523227383863
44,5,"44005040600","Census Tract 406, Newport County, Rhode Island",4363,36465,204,197,2346,1318,329400,79,2095,818,35.7578065498858,6.24523990860625,7.53998476770754,16.0700685453161,8.41584158415842,0.50314465408805,19.58071278826,35.8909853249476,29.4339622641509,13.7526205450734,0.838574423480084,100,113.842482100239,16.4902149502727,15.6881616939365,29.7080526146936,12.4582338902148,30,"Census Tract 406, Newport County, Rhode Island","44005040600","PROVIDENCE-WARWICK-PAWTUCKET, RI",10.5041081754183,36.465,7.42628321805606,7.17145977429923,85.4022570076447,75.20055008022,7.17396286958515,0,NA,13.5228054091222,0,0,0,7.18387071506245,13.18,12.7050280967257,329.4,39.0453460620525,25.971058644326,5.55368562773477,23.2595444337504,10.8830548926014
44,5,"44005040302","Census Tract 403.02, Newport County, Rhode Island",2405,31371,52,132,1078,1113,276200,65,1106,660,39.2332789559543,9.05383360522023,15.1712887438825,4.40456769983687,0.978792822185971,5.44388609715243,5.9463986599665,36.8509212730318,33.0820770519263,17.001675041876,1.6750418760469,100,98.6437613019892,27.4239816408491,16.0068846815835,23.8095238095238,12.3869801084991,27.5,"Census Tract 403.02, Newport County, Rhode Island","44005040302","PROVIDENCE-WARWICK-PAWTUCKET, RI",10.3536391782667,31.371,4.12044374009509,10.459587955626,85.4199683042789,86.1122661122661,4.07484407484407,0.79002079002079,NA,3.74220374220374,0,0,0,7.01481435127554,11.13,12.5288805199573,276.2,59.6745027124774,31.1582381729201,5.33728687916976,12.5645438898451,18.5352622061483
44,5,"44005041200","Census Tract 412, Newport County, Rhode Island",2030,32175,39,34,151,1092,NA,52,227,0,29.2207792207792,7.88497217068646,3.80333951762523,6.49350649350649,0,0,11.2449799196787,42.1686746987952,28.5140562248996,18.0722891566265,0,100,107.488986784141,8.02469135802469,13.2275132275132,46.1199294532628,36.5638766519824,39.4,"Census Tract 412, Newport County, Rhode Island","44005041200","PROVIDENCE-WARWICK-PAWTUCKET, RI",10.3789450324643,32.175,17.4107142857143,15.1785714285714,67.4107142857143,69.0147783251231,19.1133004926108,2.61083743842365,NA,9.80295566502463,0,0,0,6.99576615630485,10.92,NA,NA,0,52.5974025974026,2.70111567821492,21.957671957672,30.8370044052863
44,5,"44005041300","Census Tract 413, Newport County, Rhode Island",5462,47500,18,2,2501,1708,563900,47,2327,1956,22.7865168539326,22.2921348314607,26.2921348314607,14.0674157303371,8.9438202247191,1.45888594164456,5.00663129973475,19.1644562334217,50.7957559681698,16.1803713527851,7.39389920424403,99.3983669961324,129.608938547486,13.7230919765166,12.279843444227,32.7054794520548,2.87924366136657,30.6,"Census Tract 413, Newport County, Rhode Island","44005041300","PROVIDENCE-WARWICK-PAWTUCKET, RI",10.7684849900227,47.5,0.714002380007933,0.0793335977786593,99.2066640222134,91.1753936287074,0.18308311973636,7.2683998535335,NA,0.604174295129989,0,0,0,7.44307837434852,17.08,13.2426322097953,563.9,84.0567253975075,5.61797752808989,5.49490538573508,33.6839530332681,12.4194241512677
44,5,"44005040800","Census Tract 408, Newport County, Rhode Island",2490,29940,65,83,1091,1206,608700,79,1234,360,46.4102564102564,4.27350427350427,8.88888888888889,8.71794871794872,9.23076923076923,2.15916101172116,30.4750154225787,26.9586674892042,22.2702035780382,11.8445404071561,6.29241209130167,100,131.361426256078,23.6068895643364,12.7659574468085,32.5227963525836,21.7990275526742,24.3,"Census Tract 408, Newport County, Rhode Island","44005040800","PROVIDENCE-WARWICK-PAWTUCKET, RI",10.3069506579736,29.94,5.24616626311542,6.69895076674738,88.0548829701372,83.0120481927711,4.29718875502008,2.69076305220884,NA,7.2289156626506,0,0,0,7.09506437728713,12.06,13.319080814482,608.7,29.1734197730956,22.4786324786325,7.30296456977585,17.274569402229,14.9108589951378
44,5,"44005041702","Census Tract 417.02, Newport County, Rhode Island",4956,38179,104,41,2515,921,290700,40,1973,1654,22.0727848101266,21.756329113924,24.2879746835443,11.5901898734177,10.6408227848101,0,5.38156153506837,27.4812527569475,55.1830613145126,7.54300838112042,4.41111601235112,100,113.532691332995,32.7868852459016,17.2404371584699,21.2568306010929,0.760263558033452,26.4,"Census Tract 417.02, Newport County, Rhode Island","44005041702","PROVIDENCE-WARWICK-PAWTUCKET, RI",10.5500409052133,38.179,3.90977443609023,1.54135338345865,94.5488721804511,98.9911218724778,0.786924939467312,0,NA,0.36319612590799,0,0,0,6.82546003625531,9.21,12.580047086547,290.7,83.8317283324886,9.65189873417722,6.78558936691151,12.7595628415301,11.6066903193107
44,5,"44005040200","Census Tract 402, Newport County, Rhode Island",1314,28860,42,112,536,1541,NA,46,529,0,35.9534206695779,4.65793304221252,3.93013100436681,6.6957787481805,5.96797671033479,1.01180438448567,11.1298482293423,31.1973018549747,48.397976391231,8.26306913996627,0,98.8657844990548,110.964083175803,16.9554455445545,25.1237623762376,29.4554455445545,1.13421550094518,34.4,"Census Tract 402, Newport County, Rhode Island","44005040200","PROVIDENCE-WARWICK-PAWTUCKET, RI",10.2702118323279,28.86,6.08695652173913,16.231884057971,77.6811594202899,64.0030441400304,15.9817351598174,10.6544901065449,NA,9.96955859969558,0,0,0,7.34018683532012,15.41,NA,NA,0,42.7947598253275,3.6241610738255,13.2425742574257,16.0680529300567
44,5,"44005040102","Census Tract 401.02, Newport County, Rhode Island",5662,41164,34,26,2721,1437,511900,42,2317,1775,36.9429097605893,22.2836095764273,13.5543278084715,7.55064456721915,5.89318600368324,0,3.81103612544661,25.8038904327114,40.571655418817,23.6998809051211,6.11353711790393,99.1799741044454,105.697022011221,15.0401557556583,14.9184716476028,30.7617425164274,5.04963314630988,31.4,"Census Tract 401.02, Newport County, Rhode Island","44005040102","PROVIDENCE-WARWICK-PAWTUCKET, RI",10.625319366956,41.164,1.22258180510608,0.934915498022294,97.8425026968716,94.6485340868951,0.423878488166726,2.68456375838926,NA,2.38431649593783,0,0,0,7.27031288607902,14.37,13.1458845724457,511.9,76.6076823478636,13.7753222836096,5.6047197640118,25.7483572645412,13.0772550712128
44,5,"44005040500","Census Tract 405, Newport County, Rhode Island",4311,25667,227,290,1443,533,245100,41,2052,586,42.5388601036269,8.70466321243523,6.16580310880829,7.30569948186529,4.19689119170984,2.13358070500928,28.2931354359926,31.2152133580705,30.8905380333952,5.33395176252319,2.13358070500928,100,103.313840155945,29.5504789977892,31.5033161385409,12.7855563743552,30.4093567251462,28.4,"Census Tract 405, Newport County, Rhode Island","44005040500","PROVIDENCE-WARWICK-PAWTUCKET, RI",10.1529613990964,25.667,11.5816326530612,14.7959183673469,73.6224489795918,74.9478079331942,7.19090698213871,0.371143586174901,NA,25.2377638598933,0,0,0,6.27852142416584,5.33,12.4094215695162,245.1,28.5575048732943,31.0880829015544,7.40393626991565,10.8327192336035,22.4658869395711
44,5,"44005041701","Census Tract 417.01, Newport County, Rhode Island",3353,30669,19,17,1558,728,260100,37,1394,1131,16.0839160839161,34.3928798474253,25.3655435473617,14.2403051493961,2.22504767959313,0,15.9149484536082,28.479381443299,42.6546391752577,8.44072164948454,4.51030927835052,100,107.819225251076,30.2745098039216,18.0392156862745,18.0392156862745,4.73457675753228,29.3,"Census Tract 417.01, Newport County, Rhode Island","44005041701","PROVIDENCE-WARWICK-PAWTUCKET, RI",10.3310076514251,30.669,1.19196988707654,1.06649937264743,97.741530740276,96.4807634953773,0.298240381747689,0.77542499254399,NA,1.22278556516552,0,0,0,6.59030104819669,7.28,12.4688214514367,260.1,81.1334289813486,7.69230769230769,8.03418803418803,11.5294117647059,19.5121951219512
44,5,"44005040103","Census Tract 401.03, Newport County, Rhode Island",6648,39718,73,50,3073,1053,355500,47,2798,1995,32.1831453218315,17.3191771731918,7.00066357000664,11.3802256138023,8.75912408759124,0.38642009384488,11.8410157328181,32.3212807065967,41.0709356886558,11.095776980403,3.28457079768148,99.4996426018585,127.626876340243,22.6403580146461,15.3783563873068,30.146460537022,3.03788420300214,35.9,"Census Tract 401.03, Newport County, Rhode Island","44005040103","PROVIDENCE-WARWICK-PAWTUCKET, RI",10.5895597644241,39.718,2.28410513141427,1.56445556946183,96.1514392991239,95.0060168471721,1.69975932611312,2.06077015643803,NA,4.10649819494585,0,0,0,6.95939851213398,10.53,12.7812805282254,355.5,71.300929235168,23.3576642335766,5.97493442145147,18.3889340927583,11.9013581129378
44,7,"44007003200","Census Tract 32, Providence County, Rhode Island",3413,41309,189,113,1662,1185,326900,79,1409,630,40.0981996726678,15.4391707583197,7.2013093289689,11.6748499727223,10.9656301145663,0,14.9367088607595,43.3544303797468,25.253164556962,7.08860759493671,9.36708860759494,100,112.136266855926,15.8222591362126,10.9634551495017,26.7441860465116,5.89070262597587,23.6,"Census Tract 32, Providence County, Rhode Island","44007003200","PROVIDENCE-WARWICK-PAWTUCKET, RI",10.6288356728841,41.309,9.62321792260692,5.75356415478615,84.6232179226069,73.0442426018166,9.3173161441547,6.7975388221506,NA,9.49311456196894,0,0,0,7.07749805356923,11.85,12.6974095927123,326.9,44.7125621007807,14.620840152755,3.58321546440358,38.7043189368771,11.9233498935415
44,7,"44007003100","Census Tract 31, Providence County, Rhode Island",4307,20718,370,158,1477,743,228800,79,2159,478,36.3307493540052,19.7932816537468,4.96124031007752,3.72093023255814,8.32041343669251,7.48730964467005,36.2098138747885,27.3688663282572,22.5465313028765,2.41116751269036,3.97631133671743,99.3978693839741,105.419175544233,14.6121467227901,11.1545399879735,29.9458809380637,33.9045854562297,27.7,"Census Tract 31, Providence County, Rhode Island","44007003100","PROVIDENCE-WARWICK-PAWTUCKET, RI",9.93875816661805,20.718,18.4538653366584,7.88029925187032,73.6658354114713,65.9391687949849,16.5080102159276,0.208962154631994,NA,21.3141397724634,0,0,0,6.61069604471776,7.43,12.3406035384878,228.8,22.1398795738768,26.8733850129199,9.04590459045905,22.7300060132291,13.756368689208
44,7,"44007002900","Census Tract 29, Providence County, Rhode Island",6875,21412,214,361,2235,811,157700,74,2761,1038,43.8223217618514,28.3687943262411,7.72676371780515,6.45763344531542,5.93505039193729,2.78810408921933,21.1276332094176,40.3345724907063,27.8810408921933,5.04956629491945,2.81908302354399,100,112.060847519015,26.1291779584463,30.0813008130081,17.4345076784101,19.0148496921405,32.6,"Census Tract 29, Providence County, Rhode Island","44007002900","PROVIDENCE-WARWICK-PAWTUCKET, RI",9.97170679151327,21.412,7.61565836298932,12.846975088968,79.5373665480427,41.8181818181818,30.2545454545455,0.96,NA,34.9672727272727,0,0,0,6.69826805411541,8.11,11.9684497729511,157.7,37.5950742484607,7.68943635684957,7.31628358692133,5.78139114724481,24.0130387540746
44,7,"44007001900","Census Tract 19, Providence County, Rhode Island",5650,16353,463,239,1420,880,116300,79,2004,344,44.6316803081367,22.5806451612903,15.6475686085701,5.29610014443909,5.24795377948965,3.61192776144477,17.5556488870223,39.3532129357413,30.7433851322974,4.24191516169677,4.49391012179756,98.8522954091816,113.223552894212,26.0527112996062,20.2362920327174,9.42138745834596,25.8982035928144,38,"Census Tract 19, Providence County, Rhode Island","44007001900","PROVIDENCE-WARWICK-PAWTUCKET, RI",9.70216664573239,16.353,21.8190386427898,11.262959472196,66.9180018850141,40.7964601769912,12.7256637168142,2.95575221238938,NA,61.5575221238938,0,0,1,6.77992190747225,8.8,11.6639283385068,116.3,17.1656686626747,6.59605199807415,14.5376175548589,1.69645561950924,32.2854291417166
44,7,"44007002800","Census Tract 28, Providence County, Rhode Island",6374,18583,354,272,1849,839,145000,60,2230,762,46.1538461538462,18.1438127090301,15.7608695652174,11.4130434782609,4.05518394648829,1.61849710982659,19.2292870905588,35.645472061657,37.7649325626204,4.6242774566474,1.11753371868979,100,111.165919282511,32.681718061674,22.2466960352423,10.3248898678414,19.5067264573991,33.3,"Census Tract 28, Providence County, Rhode Island","44007002800","PROVIDENCE-WARWICK-PAWTUCKET, RI",9.83000246327365,18.583,14.3030303030303,10.989898989899,74.7070707070707,50.7530593034201,16.410417320364,1.92971446501412,NA,54.3771572011296,0,0,1,6.73221070646721,8.39,11.8844890214027,145,34.1704035874439,4.47324414715719,7.45775165319618,5.67180616740088,36.7713004484305
44,7,"44007000800","Census Tract 8, Providence County, Rhode Island",4392,8495,99,7,960,1048,404200,45,1780,201,31.6957210776545,8.18806127839408,7.71262546222927,5.49392498679345,9.66719492868463,28.2823297137216,51.7275419545903,16.1895360315893,3.80059230009872,0,0,100,112.584269662921,20.2450980392157,10.2450980392157,20.2941176470588,48.7078651685393,29.9,"Census Tract 8, Providence County, Rhode Island","44007000800","PROVIDENCE-WARWICK-PAWTUCKET, RI",9.04723303410603,8.495,9.28705440900563,0.656660412757974,90.0562851782364,56.2841530054645,12.0446265938069,18.6020036429872,NA,18.1238615664845,0,0,0,6.95463886488099,10.48,12.9096650839517,404.2,11.2921348314607,37.2424722662441,9.35192780968007,26.3235294117647,3.14606741573034
44,7,"44007002000","Census Tract 20, Providence County, Rhode Island",6650,16029,247,113,1754,637,133400,53,1997,631,42.7173061863743,15.8966327329679,14.1346906812843,8.73140172278778,11.8245888801879,3.58472998137803,15.0837988826816,41.4804469273743,31.4245810055866,8.42644320297951,0,100,105.908863294942,27.4809160305344,12.6908396946565,14.9491094147583,22.8342513770656,32.5,"Census Tract 20, Providence County, Rhode Island","44007002000","PROVIDENCE-WARWICK-PAWTUCKET, RI",9.68215486062588,16.029,11.6840113528855,5.34531693472091,82.9706717123936,55.5639097744361,13.7894736842105,0.706766917293233,NA,51.3834586466165,0,0,0,6.45676965557216,6.37,11.8011074124637,133.4,31.5973960941412,6.69537979639781,13.0944831959417,2.63994910941476,44.2663995993991
44,7,"44007001800","Census Tract 18, Providence County, Rhode Island",6247,19300,243,349,1878,616,148500,64,2092,899,43.2332373508844,18.4697655285891,16.0427807486631,8.10366104483752,7.61003702180173,0.590219224283305,7.25126475548061,53.7099494097808,26.5177065767285,7.37774030354131,4.5531197301855,100,107.456978967495,35.281207133059,15.5555555555556,7.43484224965706,17.5908221797323,29.2,"Census Tract 18, Providence County, Rhode Island","44007001800","PROVIDENCE-WARWICK-PAWTUCKET, RI",9.86786037489298,19.3,9.83805668016194,14.1295546558704,76.0323886639676,38.6105330558668,15.1912918200736,5.13846646390267,NA,60.9732671682408,0,0,1,6.42324696353352,6.16,11.9083402372249,148.5,42.9732313575526,6.54051830522419,9.70254957507082,1.5363511659808,37.189292543021
44,7,"44007000700","Census Tract 7, Providence County, Rhode Island",2575,13721,118,119,558,541,139300,55,954,100,36.1216730038023,25.2217997465146,18.1242078580482,3.67553865652725,5.44993662864385,7.59734093067426,33.9031339031339,30.2943969610636,19.8480531813865,6.07787274453941,2.27920227920228,100,105.974842767296,28.0070754716981,22.4646226415094,6.42688679245283,40.5660377358491,31.5,"Census Tract 7, Providence County, Rhode Island","44007000700","PROVIDENCE-WARWICK-PAWTUCKET, RI",9.52668278492117,13.721,14.8427672955975,14.9685534591195,70.188679245283,24.1941747572816,39.5728155339806,0.504854368932039,NA,45.126213592233,0,0,1,6.29341927884648,5.41,11.8443851597679,139.3,10.482180293501,11.4068441064639,17.7800616649537,3.41981132075472,31.4465408805031
44,7,"44007010200","Census Tract 102, Providence County, Rhode Island",7110,25369,32,262,3209,901,174800,77,2693,1173,39.1693106432074,18.8347274300548,16.6137871358523,5.10527833862129,4.70147101240265,2.67398011655811,16.660953033939,35.9616043880699,32.4648611587247,10.044566335276,2.19403496743229,100,106.089862606758,31.800919448331,18.7487507495503,11.0533679792125,12.7367248421834,22.9,"Census Tract 102, Providence County, Rhode Island","44007010200","PROVIDENCE-WARWICK-PAWTUCKET, RI",10.1412832351827,25.369,0.913502711961176,7.47930345418213,91.6071938338567,71.0267229254571,11.5189873417722,3.54430379746835,NA,6.59634317862166,0,0,0,6.80350525760834,9.01,12.0713977422036,174.8,43.5573709617527,15.5754254398616,14.3830615721587,5.83649810113932,30.7463795024137
44,7,"44007001000","Census Tract 10, Providence County, Rhode Island",2172,21281,109,84,878,781,218800,79,1125,131,27.2727272727273,18.844696969697,8.90151515151515,12.9734848484848,20.8333333333333,16.2203519510329,25.9372609028309,35.5776587605203,18.2861514919663,3.36648814078041,0.612088752869166,100,112.355555555556,23.6411263916176,17.0268500327439,11.2639161755075,37.7777777777778,27.5,"Census Tract 10, Providence County, Rhode Island","44007001000","PROVIDENCE-WARWICK-PAWTUCKET, RI",9.96556993483267,21.281,10.1774042950514,7.84313725490196,81.9794584500467,70.3499079189687,15.2854511970534,2.30202578268877,NA,37.8913443830571,0,0,0,6.66057514983969,7.81,12.29591334953,218.8,11.6444444444444,11.1742424242424,6.78391959798995,10.150622134905,12.9777777777778
44,7,"44007001100","Census Tract 11, Providence County, Rhode Island",2317,25754,185,148,1004,1041,225800,79,1067,234,37.0813397129187,21.2121212121212,7.89473684210526,3.74800637958533,7.25677830940989,10.6167056986729,21.7798594847775,38.1733021077283,22.0921155347385,6.16705698672912,1.17096018735363,100,114.339268978444,18.888186986734,13.3922931143399,26.8477574226153,29.5220243673852,24.3,"Census Tract 11, Providence County, Rhode Island","44007001100","PROVIDENCE-WARWICK-PAWTUCKET, RI",10.1563452338337,25.754,13.8369483919222,11.0695587135378,75.09349289454,76.348726801899,5.39490720759603,6.81916271040138,NA,16.1847216227881,0,0,0,6.94793706861497,10.41,12.3274049306977,225.8,21.9306466729147,22.8070175438596,6.00978336827393,18.4459886291851,11.2464854732896
44,7,"44007010102","Census Tract 101.02, Providence County, Rhode Island",3748,39033,0,46,1656,557,251700,65,1624,1075,39.8028342575478,25.3234750462107,13.4319162045595,7.14725816389402,6.09981515711645,2.53776435045317,20.1812688821752,21.3897280966767,35.7099697885196,18.368580060423,1.81268882175227,100,101.908866995074,16.2045372704357,13.4317608930501,26.8995318689233,11.2068965517241,32,"Census Tract 101.02, Providence County, Rhode Island","44007010102","PROVIDENCE-WARWICK-PAWTUCKET, RI",10.5721627211716,39.033,0,2.7027027027027,97.2972972972973,90.9818569903949,2.18783351120598,3.17502668089648,NA,7.79082177161153,0,0,0,6.32256523992728,5.57,12.4359931811234,251.7,66.1945812807882,8.1947011706716,4.71596998928189,19.3734245588765,12.3152709359606
44,7,"44007000600","Census Tract 6, Providence County, Rhode Island",1964,13114,100,53,434,905,144500,68,484,169,56.5365025466893,6.11205432937182,7.13073005093379,5.43293718166384,5.60271646859083,1.14754098360656,5.40983606557377,30.1639344262295,38.1967213114754,20.8196721311475,4.26229508196721,100,112.396694214876,30.5970149253731,21.4285714285714,14.818763326226,16.7355371900826,42.8,"Census Tract 6, Providence County, Rhode Island","44007000600","PROVIDENCE-WARWICK-PAWTUCKET, RI",9.48143564082356,13.114,17.0357751277683,9.02896081771721,73.9352640545145,37.2199592668024,39.1547861507128,1.83299389002037,NA,53.2077393075356,0,0,1,6.80793494369993,9.05,11.8810347865346,144.5,34.9173553719008,19.1850594227504,22.4264705882353,4.90405117270789,46.2809917355372
44,7,"44007014800","Census Tract 148, Providence County, Rhode Island",5657,26732,127,142,2495,1125,207300,49,2381,1619,34.2805100182149,31.4389799635701,10.8925318761384,8.52459016393443,7.3224043715847,0,17.6446617766911,30.358598207009,41.9722901385493,8.55745721271394,1.46699266503667,100,100,30.9823677581864,15.919395465995,19.0931989924433,4.03191936161277,29.5,"Census Tract 148, Providence County, Rhode Island","44007014800","PROVIDENCE-WARWICK-PAWTUCKET, RI",10.193616628631,26.732,4.59479015918958,5.13748191027496,90.2677279305355,87.1309881562666,2.73996818101467,5.33851864946085,NA,2.66925932473042,0,0,0,7.02553831463852,11.25,12.2419222984239,207.3,67.9966400671987,7.54098360655738,8.59196341065011,12.7455919395466,19.0256194876102
44,7,"44007018500","Census Tract 185, Providence County, Rhode Island",2917,25582,75,20,1301,850,162500,66,1029,618,26.5409717186367,30.4568527918782,16.6787527193619,9.7897026831037,3.11820159535896,5.04050405040504,8.91089108910891,28.4428442844284,40.8640864086409,16.1116111611161,0.63006300630063,100,105.150631681244,31.8969555035129,19.8126463700234,9.18032786885246,4.66472303206997,32.1,"Census Tract 185, Providence County, Rhode Island","44007018500","PROVIDENCE-WARWICK-PAWTUCKET, RI",10.1496442581593,25.582,5.37249283667622,1.43266475644699,93.1948424068768,85.7730545080562,4.59376071306136,8.63901268426466,NA,5.65649640041138,0,0,0,6.74523634948436,8.5,11.9984332807519,162.5,60.0583090379009,13.4155184916606,8.25147347740668,5.19906323185012,24.7813411078717
44,7,"44007015100","Census Tract 151, Providence County, Rhode Island",4808,16738,309,352,1248,721,169700,69,1656,388,48.8685344827586,16.4331896551724,12.2306034482759,4.41810344827586,7.38146551724138,5.81837955410549,22.8928765633496,29.9075584556824,29.8531810766721,6.85154975530179,4.67645459488853,99.0338164251208,109.299516908213,36.2285714285714,16.4952380952381,4.45714285714286,27.8985507246377,35.1,"Census Tract 151, Providence County, Rhode Island","44007015100","PROVIDENCE-WARWICK-PAWTUCKET, RI",9.72543686259282,16.738,16.1864850707177,18.4389732844421,65.3745416448402,31.2188019966722,34.0058236272879,2.43344425956739,NA,28.9309484193012,1,0,0,6.58063913728495,7.21,12.0417874512223,169.7,23.4299516908213,10.6681034482759,10.9258446687143,1.71428571428571,44.6859903381643
44,7,"44007003602","Census Tract 36.02, Providence County, Rhode Island",5515,4224,182,20,505,1590,730800,79,602,294,37.8817733990148,6.69950738916256,2.85714285714286,4.1871921182266,3.69458128078818,0,12.7955493741307,25.1738525730181,25.1738525730181,14.7426981919332,22.1140472878999,98.671096345515,115.78073089701,1.94410692588092,5.22478736330498,39.9756986634265,15.2823920265781,43.7,"Census Tract 36.02, Providence County, Rhode Island","44007003602","PROVIDENCE-WARWICK-PAWTUCKET, RI",8.3485378253861,4.224,25.7425742574257,2.82885431400283,71.4285714285714,73.9075249320036,6.61831368993654,14.143245693563,NA,7.1985494106981,0,0,0,7.37148929521428,15.9,13.501895103486,730.8,48.8372093023256,44.679802955665,4.53821656050955,50.6682867557716,4.31893687707641
44,7,"44007010701","Census Tract 107.01, Providence County, Rhode Island",2328,30529,7,39,1021,1148,220800,59,948,691,41.8307086614173,25.9842519685039,10.5314960629921,5.31496062992126,2.85433070866142,4.05405405405405,9.84555984555985,29.2471042471043,40.4440154440154,12.9343629343629,3.47490347490348,99.2616033755274,106.012658227848,37.8984651711924,24.7343565525384,10.6257378984652,3.37552742616034,31.7,"Census Tract 107.01, Providence County, Rhode Island","44007010701","PROVIDENCE-WARWICK-PAWTUCKET, RI",10.3264323305249,30.529,0.656044985941893,3.65510777881912,95.688847235239,95.3178694158076,1.80412371134021,0,NA,1.89003436426117,0,0,0,7.04577657687951,11.48,12.3050125933851,220.8,72.8902953586498,13.4842519685039,6.15969581749049,12.0425029515939,14.4514767932489
44,7,"44007015000","Census Tract 150, Providence County, Rhode Island",4345,25149,156,118,1826,883,167300,79,1566,852,37.463976945245,28.7704130643612,9.65417867435158,5.81171950048031,6.29202689721422,4.67236467236467,7.69230769230769,38.4615384615385,38.1196581196581,7.92022792022792,3.13390313390313,100,111.685823754789,33.4817170111288,19.0461049284579,15.5802861685215,7.27969348659004,22.5,"Census Tract 150, Providence County, Rhode Island","44007015000","PROVIDENCE-WARWICK-PAWTUCKET, RI",10.132573413306,25.149,7.42857142857143,5.61904761904762,86.9523809523809,64.9712313003452,20.6904487917146,0,NA,24.9712313003452,0,0,0,6.78332520060396,8.83,12.0275438869749,167.3,54.4061302681992,12.0076849183477,13.2113012335854,4.61049284578696,25.0319284802043
44,7,"44007003601","Census Tract 36.01, Providence County, Rhode Island",2573,8180,200,25,655,1065,727000,79,773,165,42.3284502698535,8.86661526599846,3.31534309946029,3.23824209714726,0.61680801850424,12.2448979591837,39.4248608534323,24.4897959183673,11.5027829313544,6.49350649350649,5.84415584415584,95.3428201811126,132.341526520052,3.06122448979592,2.24489795918367,19.3877551020408,31.1772315653299,32.6,"Census Tract 36.01, Providence County, Rhode Island","44007003601","PROVIDENCE-WARWICK-PAWTUCKET, RI",9.00944742959679,8.18,22.7272727272727,2.84090909090909,74.4318181818182,74.8542557326079,2.95375048581422,16.5565487757482,NA,6.95685969685192,0,0,0,6.97073007814353,10.65,13.4966817565157,727,21.3454075032342,41.6345412490362,3.51351351351351,71.734693877551,0
44,7,"44007018400","Census Tract 184, Providence County, Rhode Island",5882,26985,168,95,2297,697,167400,56,2628,1423,34.3996840442338,19.9052132701422,17.0616113744076,9.79462875197472,2.21169036334913,2.4061246810062,15.8585490339045,36.091870215093,39.3000364564346,5.2861830113015,1.0572366022603,100,102.321156773212,33.229537366548,15.4137010676157,12.0106761565836,16.248097412481,26.2,"Census Tract 184, Providence County, Rhode Island","44007018400","PROVIDENCE-WARWICK-PAWTUCKET, RI",10.2030364350527,26.985,6.5625,3.7109375,89.7265625,78.0176810608637,7.73546412784767,8.07548452907174,NA,14.8418905134308,0,0,0,6.54678541076052,6.97,12.0281414370375,167.4,54.1476407914764,16.6271721958926,3.11572700296736,13.9012455516014,20.5479452054795
44,7,"44007001700","Census Tract 17, Providence County, Rhode Island",3129,23935,132,250,895,934,141100,79,1208,494,43.9967767929089,30.781627719581,11.1200644641418,7.97743755036261,2.49798549556809,0.598006644518272,6.77740863787375,50.8305647840532,27.1760797342193,12.624584717608,1.99335548172757,100,114.983443708609,35.6612184249629,9.31154036651808,7.77612679544329,15.3145695364238,44.2,"Census Tract 17, Providence County, Rhode Island","44007001700","PROVIDENCE-WARWICK-PAWTUCKET, RI",10.0830971018266,23.935,10.3367267032106,19.5771339075959,70.0861393891934,46.7881112176414,4.44231383828699,8.27740492170022,NA,61.7769255353148,0,0,1,6.83947643822884,9.34,11.8572241378409,141.1,40.8940397350993,3.62610797743755,13.2506527415144,1.23823675086677,26.8211920529801
44,7,"44007003500","Census Tract 35, Providence County, Rhode Island",5050,30859,408,291,2219,1194,467900,79,2185,660,35.7771260997067,17.9985337243402,7.77126099706745,5.79178885630498,10.7404692082111,4.51977401129944,26.9572235673931,29.2978208232446,15.6981436642454,15.0121065375303,8.51493139628733,100,109.702517162471,9.22182220991415,9.27720852949322,33.6748823040709,12.6315789473684,33.8,"Census Tract 35, Providence County, Rhode Island","44007003500","PROVIDENCE-WARWICK-PAWTUCKET, RI",10.3371837209851,30.859,13.9821795750514,9.97258396161755,76.0452364633311,76.9306930693069,2.57425742574257,16.039603960396,NA,2.71287128712871,0,0,0,7.08506429395255,11.94,13.0560098768543,467.9,30.2059496567506,21.9208211143695,1.22882763201594,43.0628634727222,3.56979405034325
