"st","cty","GEOID","NAME","popData","incomeData","pov100","pov149","pov150","medRent","medValue","medAge","tenureUniverse","tenureOwn","com10","com20","com30","com40","com60","bed0","bed1","bed2","bed3","bed4","bed5","completePlumb","completeKitch","edHighSchool","edSomeColl","edBach","zeroCar","grapi","NAME2","GEOID2","city","logInc","thouInc","pct100","pct149","pct150","pctWht","pctBlk","pctAsn","pluWht","pctHisp","pluBlk","pluAsn","pluHisp","logMedRent","hunMedRent","logHousVal","thouHousVal","pctOwn","comBl10","pctUnemp","edGrad","singParentHH"
41,5,"41005020403","Census Tract 204.03, Clackamas County, Oregon",3435,74135,2,11,1512,2861,653500,38,1273,1236,28.5938727415554,30.6362922230951,22.5451688923802,9.50510604870385,1.09976433621367,0,2.78184480234261,4.46559297218155,30.4538799414348,46.705710102489,15.592972181552,100,107.305577376277,5.69072164948454,10.639175257732,39.0515463917526,0.942655145326002,26.4,"Census Tract 204.03, Clackamas County, Oregon","41005020403","PORTLAND-VANCOUVER,OR-WA",11.2136430344521,74.135,0.131147540983607,0.721311475409836,99.1475409836065,90.8005822416303,0,5.64774381368268,NA,1.86317321688501,0,0,0,7.95892649305011,28.61,13.3900978120464,653.5,97.0934799685782,7.61979575805185,7.09561034275406,39.5876288659794,4.79183032207384
41,5,"41005022301","Census Tract 223.01, Clackamas County, Oregon",3983,35853,48,122,1735,754,355400,45,1442,1192,25.2279635258359,20.3039513677812,27.7203647416413,17.0820668693009,5.16717325227964,0,2.59208731241473,17.1214188267394,44.2019099590723,34.2428376534789,1.84174624829468,100,100.762829403606,20.5090909090909,33.2,18.1818181818182,1.94174757281553,22.6,"Census Tract 223.01, Clackamas County, Oregon","41005022301","PORTLAND-VANCOUVER,OR-WA",10.487182524535,35.853,2.51968503937008,6.40419947506562,91.0761154855643,96.9620888777304,0.451920662816972,0.728094401205122,NA,2.83705749435099,0,0,0,6.62539236800796,7.54,12.7809991947027,355.4,82.6629680998613,4.49848024316109,6.00571973307912,8.21818181818182,14.3550624133148
41,5,"41005022302","Census Tract 223.02, Clackamas County, Oregon",5455,30518,61,132,2405,1353,305500,27,1936,1618,29.0584415584416,24.7159090909091,20.8198051948052,8.27922077922078,11.0795454545455,0,1.2464046021093,12.607861936721,61.025886864813,18.9357622243528,6.18408437200384,100,107.747933884298,24.2004264392324,32.7558635394456,22.4680170575693,4.64876033057851,29.7,"Census Tract 223.02, Clackamas County, Oregon","41005022302","PORTLAND-VANCOUVER,OR-WA",10.3260719524517,30.518,2.34795996920708,5.08083140877598,92.5712086220169,93.9321723189734,0,0.641613198900092,NA,4.8762603116407,0,0,0,7.21007962817079,13.53,12.6297050575938,305.5,83.5743801652893,6.04707792207792,4.36158986985579,5.01066098081023,11.1053719008264
41,5,"41005022800","Census Tract 228, Clackamas County, Oregon",3807,34522,29,79,1263,1258,377300,36,1939,1471,19.4142259414226,22.2594142259414,34.1422594142259,7.61506276150628,4.43514644351465,0.51498127340824,7.16292134831461,41.4794007490637,42.1816479400749,5.89887640449438,2.76217228464419,100,109.025270758123,18.3028801486528,25.8593991947971,30.5667389284608,4.95100567302733,24.3,"Census Tract 228, Clackamas County, Oregon","41005022800","PORTLAND-VANCOUVER,OR-WA",10.4493520809466,34.522,2.11524434719183,5.76221735959154,92.1225382932166,96.5327029156816,0,1.26083530338849,NA,2.78434462831626,0,0,0,7.13727843726039,12.58,12.8407959059524,377.3,75.8638473439918,12.1338912133891,8.28478964401294,19.7894084855993,4.69314079422383
41,5,"41005020302","Census Tract 203.02, Clackamas County, Oregon",3876,40354,40,77,1977,1132,403800,36,1669,907,26.120218579235,22.0765027322404,15.9562841530055,8.63387978142076,6.6120218579235,0,19.9882422104644,21.6931216931217,34.0975896531452,19.6355085243974,4.58553791887125,100,101.917315757939,14.4654088050314,24.4543100258972,33.1483536810951,3.89454763331336,22.4,"Census Tract 203.02, Clackamas County, Oregon","41005020302","PORTLAND-VANCOUVER,OR-WA",10.6054458013746,40.354,1.91021967526266,3.67717287488061,94.4126074498567,86.9453044375645,0,8.28173374613003,NA,2.94117647058824,0,0,0,7.03174125876313,11.32,12.9086749848609,403.8,54.3439185140803,20.6010928961749,11.6721854304636,21.1616722160562,12.3427201917316
41,5,"41005023500","Census Tract 235, Clackamas County, Oregon",5705,23206,46,254,1906,980,310400,38,1905,1498,17.2962226640159,15.8548707753479,15.9542743538767,26.441351888668,13.1212723658052,1.15633672525439,0.601295097132285,18.5938945420907,61.8871415356152,12.0259019426457,5.73543015726179,99.2650918635171,103.044619422572,34.5708267509215,31.2269615587151,11.3480779357557,1.83727034120735,26.3,"Census Tract 235, Clackamas County, Oregon","41005023500","PORTLAND-VANCOUVER,OR-WA",10.0521661449075,23.206,2.08522212148685,11.5140525838622,86.400725294651,97.6511831726556,0.28045574057844,0,NA,3.62839614373357,0,0,0,6.88755257166462,9.8,12.6456170672912,310.4,78.6351706036745,11.3320079522863,11.8022328548644,5.92417061611374,17.1653543307087
41,5,"41005022000","Census Tract 220, Clackamas County, Oregon",6774,35358,142,72,2920,1230,238000,44,2555,1851,33.5085413929041,18.3311432325887,22.8975032851511,15.2431011826544,5.58475689881735,1.14572144647333,4.04582885785893,17.4364482635159,50.984604368063,19.7994987468672,6.58789831722163,100,106.066536203523,22.760957018844,28.7740842684734,19.6273554943892,8.68884540117417,40.3,"Census Tract 220, Clackamas County, Oregon","41005022000","PORTLAND-VANCOUVER,OR-WA",10.473279954066,35.358,4.53095086151883,2.297383535418,93.1716656030632,90.9506938293475,0.752878653675819,2.15529967522882,NA,12.400354295837,0,0,0,7.11476944836646,12.3,12.3800259526536,238,72.4461839530333,4.43495400788436,10.4735376044568,6.75418166419648,14.7162426614481
41,5,"41005022500","Census Tract 225, Clackamas County, Oregon",8044,30354,365,250,3072,1044,237800,46,3005,1612,21.8858131487889,22.0588235294118,19.0888119953864,14.1003460207612,9.51557093425606,2.2763706316127,9.39403655017634,32.3180506572619,41.7120872074383,10.1955755049695,4.1038794485412,100,102.16306156406,31.372197309417,29.2914798206278,16.1076233183856,2.59567387687188,29.1,"Census Tract 225, Clackamas County, Oregon","41005022500","PORTLAND-VANCOUVER,OR-WA",10.32068358352,30.354,9.89964740981828,6.78058041768375,83.319772172498,88.6872202884137,1.5788165091994,0.571854798607658,NA,5.34559920437593,0,0,0,6.95081476844258,10.44,12.3791852632388,237.8,53.6439267886855,13.3506343713956,5.77065351418003,4.34080717488789,18.4692179700499
41,5,"41005022901","Census Tract 229.01, Clackamas County, Oregon",3205,45833,29,55,1476,1193,349800,22,1247,1040,26.6351989211059,18.5434929197572,13.6884693189481,19.3526635198921,5.59676331759946,0.528700906344411,1.96374622356495,10.9516616314199,52.7945619335347,23.1873111782477,10.5740181268882,100,104.811547714515,26.9527896995708,24.6781115879828,27.6824034334764,3.52846832397755,25.5,"Census Tract 229.01, Clackamas County, Oregon","41005022901","PORTLAND-VANCOUVER,OR-WA",10.7327596346669,45.833,1.85897435897436,3.52564102564103,94.6153846153846,91.6380655226209,0,0.436817472698908,NA,6.36505460218409,0,0,0,7.08422642209792,11.93,12.7651168415666,349.8,83.4001603849238,16.1834120026972,4.07542579075426,10.5150214592275,15.5573376102646
41,5,"41005021300","Census Tract 213, Clackamas County, Oregon",5736,36499,62,54,2847,1252,274400,48,2335,1589,22.295652173913,27.7565217391304,22.9217391304348,12.4521739130435,6.26086956521739,0,4.7909053999188,18.3516037352822,56.3540397888754,17.4583840844499,3.04506699147381,100,105.481798715203,22.9024390243902,29.3414634146341,16.0243902439024,5.31049250535332,30.3,"Census Tract 213, Clackamas County, Oregon","41005021300","PORTLAND-VANCOUVER,OR-WA",10.505040141935,36.499,2.09247384407695,1.82247721903476,96.0850489368883,95.5543933054393,0.906555090655509,0,NA,6.52022315202232,0,0,0,7.13249755166004,12.52,12.5223421748339,274.4,68.051391862955,8.31304347826087,5.92662276575729,13.8780487804878,20.728051391863
41,5,"41005022107","Census Tract 221.07, Clackamas County, Oregon",4412,25041,262,416,1989,1037,266000,27,1769,451,18.2499014584155,22.7828143476547,13.9929050059125,15.372487189594,9.34174221521482,2.05183585313175,29.0496760259179,43.8984881209503,19.438444924406,5.18358531317495,0.377969762419006,100,104.013566986998,27.451768488746,29.3810289389068,16.8408360128617,17.2413793103448,27,"Census Tract 221.07, Clackamas County, Oregon","41005022107","PORTLAND-VANCOUVER,OR-WA",10.1282697605188,25.041,9.82377202849644,15.5980502437195,74.578177727784,82.3662737987307,3.44514959202176,4.03445149592022,NA,18.0417044424297,0,0,0,6.94408720822953,10.37,12.4912515877638,266,25.4946297343132,20.2601497832085,3.51632579834948,6.55144694533762,18.2589033352176
41,5,"41005021400","Census Tract 214, Clackamas County, Oregon",4663,34441,233,80,2171,953,273100,44,1898,1206,18.9052631578947,22.7789473684211,27.0736842105263,14.7789473684211,3.70526315789474,4.92610837438424,8.66995073891626,23.3497536945813,48.0295566502463,13.0049261083744,2.01970443349754,100,106.95468914647,21.133412042503,31.6706021251476,20.9563164108619,9.85247629083246,33,"Census Tract 214, Clackamas County, Oregon","41005021400","PORTLAND-VANCOUVER,OR-WA",10.4470029941248,34.441,9.38003220611916,3.22061191626409,87.3993558776167,88.6124812352563,4.4177568089213,1.11516191293159,NA,9.75766673815141,0,0,0,6.8596149036542,9.53,12.5175933074618,273.1,63.5405690200211,12.7578947368421,8.32132564841499,9.29752066115702,9.27291886195996
41,5,"41005021500","Census Tract 215, Clackamas County, Oregon",4977,31842,20,77,1983,1245,286000,39,2038,1560,15.0355385456534,16.4570803717879,27.1733187534172,16.0196828868234,5.41279387643521,2.44839174267883,9.55352856457033,16.3226116178589,42.294767162746,24.8199711953913,4.56072971675468,98.9695780176644,101.177625122669,27.2110689093869,25.7460661964189,21.2696690179056,9.47006869479882,50,"Census Tract 215, Clackamas County, Oregon","41005021500","PORTLAND-VANCOUVER,OR-WA",10.368541452056,31.842,0.961538461538462,3.70192307692308,95.3365384615385,90.3958207755676,0.683142455294354,3.91802290536468,NA,3.05404862366888,0,0,0,7.12689080889881,12.45,12.563747089802,286,76.5456329735034,19.901585565883,16.027452563585,11.584373304395,13.297350343474
41,5,"41005020200","Census Tract 202, Clackamas County, Oregon",6458,46370,98,14,2841,1388,689400,43,2861,1867,22.6100151745068,26.4795144157815,25.3034901365706,11.2291350531108,3.7556904400607,0.558842866535174,8.71137409598948,30.1775147928994,27.284681130835,24.0959894806049,9.17159763313609,100,104.159384830479,9.79736787131815,15.7092124503865,41.3620221433048,5.34778049632996,27.1,"Census Tract 202, Clackamas County, Oregon","41005020200","PORTLAND-VANCOUVER,OR-WA",10.7444079773855,46.37,3.31865899085676,0.474094141550965,96.2072468675923,89.3000929080211,0,6.5655001548467,NA,0.712294828120161,0,0,0,7.23561914106675,13.88,13.4435769330649,689.4,65.256903180706,10.6221547799696,4.63078848560701,26.3630666388135,10.7305138063614
41,5,"41005020505","Census Tract 205.05, Clackamas County, Oregon",2638,44245,0,3,993,2250,376900,38,1204,879,24.1379310344828,30.3448275862069,18.9655172413793,12.6436781609195,7.47126436781609,0,14.0868140868141,16.3800163800164,41.1138411138411,23.013923013923,5.40540540540541,100,95.9302325581395,14.5161290322581,15.5425219941349,32.9423264907136,10.5481727574751,47.1,"Census Tract 205.05, Clackamas County, Oregon","41005020505","PORTLAND-VANCOUVER,OR-WA",10.6974976497015,44.245,0,0.301204819277108,99.6987951807229,91.2433661865049,0.379075056861259,5.26914329037149,NA,4.73843821076573,0,0,0,7.71868549519847,22.5,12.8397351792552,376.9,73.0066445182724,6.4367816091954,4.00381315538608,24.7800586510264,10.3820598006645
