"st","cty","GEOID","NAME","popData","incomeData","pov100","pov149","pov150","medRent","medValue","medAge","tenureUniverse","tenureOwn","com10","com20","com30","com40","com60","bed0","bed1","bed2","bed3","bed4","bed5","completePlumb","completeKitch","edHighSchool","edSomeColl","edBach","zeroCar","grapi","NAME2","GEOID2","city","logInc","thouInc","pct100","pct149","pct150","pctWht","pctBlk","pctAsn","pluWht","pctHisp","pluBlk","pluAsn","pluHisp","logMedRent","hunMedRent","logHousVal","thouHousVal","pctOwn","comBl10","pctUnemp","edGrad","singParentHH"
39,35,"39035120702","Census Tract 1207.02, Cuyahoga County, Ohio",1647,19732,58,52,424,737,59200,79,717,431,22.5933202357564,29.6660117878193,25.5402750491159,6.09037328094303,11.3948919449902,0,5.93220338983051,29.7551789077213,45.0094161958569,14.9717514124294,4.33145009416196,100,108.647140864714,36.3716814159292,29.3805309734513,5.2212389380531,20.6415620641562,50,"Census Tract 1207.02, Cuyahoga County, Ohio","39035120702","CLEVELAND-LORAIN-ELYRIA, OH",9.88999696235363,19.732,10.8614232209738,9.73782771535581,79.4007490636704,2.85367334547662,95.8105646630237,0,NA,0.364298724954463,1,0,0,6.60258789218934,7.37,10.9886768208721,59.2,60.1115760111576,4.71512770137525,26.6066838046273,1.15044247787611,33.0543933054393
39,35,"39035190504","Census Tract 1905.04, Cuyahoga County, Ohio",10687,40336,116,129,5428,928,201000,24,3862,2776,21.9108280254777,25.5505004549591,16.4149226569609,20.2001819836215,2.49317561419472,0.852985449071751,4.34019066733567,30.4064224786754,27.7220270948319,32.313095835424,4.36527847466131,100,103.210771620922,25.0560224089636,18.375350140056,27.7731092436975,4.27239772138788,24.1,"Census Tract 1905.04, Cuyahoga County, Ohio","39035190504","CLEVELAND-LORAIN-ELYRIA, OH",10.6049996494277,40.336,2.04477348845408,2.27392913802221,95.6812973735237,92.4487695330776,2.59193412557313,4.04229437634509,NA,0.87021615046318,0,0,0,6.8330317327862,9.28,12.2110601870412,201,71.8798549974107,13.4303912647862,5.01078480172557,16.5826330532213,9.73588814085966
39,35,"39035140702","Census Tract 1407.02, Cuyahoga County, Ohio",1745,24110,67,74,590,715,113000,79,696,362,32.7327327327327,24.4744744744745,19.6696696696697,10.5105105105105,5.25525525525526,2.29299363057325,25.4777070063694,10.7006369426752,26.3694267515924,30.0636942675159,5.09554140127389,100,103.01724137931,31.2202852614897,19.175911251981,17.5118858954041,26.2931034482759,28.6,"Census Tract 1407.02, Cuyahoga County, Ohio","39035140702","CLEVELAND-LORAIN-ELYRIA, OH",10.0903819711752,24.11,9.16552667578659,10.1231190150479,80.7113543091655,27.4498567335244,70.0859598853868,0,NA,0.286532951289398,1,0,0,6.57228254269401,7.15,11.6351430976945,113,52.0114942528736,7.35735735735736,9.04645476772616,7.2107765451664,29.5977011494253
39,35,"39035140600","Census Tract 1406, Cuyahoga County, Ohio",1002,31047,57,17,425,1049,148100,79,385,239,38.9247311827957,28.3870967741935,13.7634408602151,5.16129032258065,0,0,0,2.27272727272727,40.495867768595,29.1322314049587,28.099173553719,100,117.922077922078,18.1818181818182,20.5234159779614,21.6253443526171,11.4285714285714,25,"Census Tract 1406, Cuyahoga County, Ohio","39035140600","CLEVELAND-LORAIN-ELYRIA, OH",10.3432574643363,31.047,11.4228456913828,3.40681362725451,85.1703406813627,45.1097804391218,48.9021956087824,1.09780439121757,NA,1.99600798403194,1,0,0,6.9555926083963,10.49,11.9056430002559,148.1,62.0779220779221,13.7634408602151,11.5384615384615,19.6969696969697,26.7532467532467
39,35,"39035106500","Census Tract 1065, Cuyahoga County, Ohio",2509,27134,100,33,1214,788,73900,78,1105,876,47.0675575352635,20.4157386785449,12.6948775055679,9.57683741648107,0.816629547141797,0,7.44,35.44,45.84,9.2,2.08,100,106.515837104072,35.7463524130191,30.8080808080808,9.37149270482604,5.06787330316742,25.9,"Census Tract 1065, Cuyahoga County, Ohio","39035106500","CLEVELAND-LORAIN-ELYRIA, OH",10.2085428330453,27.134,7.42390497401633,2.44988864142539,90.1262063845583,88.5611797528896,1.75368672777999,0,NA,17.5767237943404,0,0,0,6.66949808985788,7.88,11.2104681069363,73.9,79.2760180995475,9.42835931700074,6.16343490304709,1.96408529741863,20.1809954751131
39,35,"39035106600","Census Tract 1066, Cuyahoga County, Ohio",3672,21220,177,154,1327,788,74000,79,1460,805,26.5970515970516,38.2678132678133,14.004914004914,6.81818181818182,3.68550368550369,0.733048259010385,9.16310323762981,30.9712889431888,43.3720219914478,14.5387904703726,1.22174709835064,100,109.109589041096,37.688219663419,20.0177147918512,16.9619131975199,5.89041095890411,32.5,"Census Tract 1066, Cuyahoga County, Ohio","39035106600","CLEVELAND-LORAIN-ELYRIA, OH",9.96269941216797,21.22,10.6755126658625,9.28829915560917,80.0361881785283,73.937908496732,12.6906318082789,0,NA,13.3714596949891,0,0,0,6.66949808985788,7.88,11.2118203721863,74,55.1369863013699,10.6265356265356,10.0486223662885,3.14437555358725,24.9315068493151
39,35,"39035106800","Census Tract 1068, Cuyahoga County, Ohio",2757,15227,237,166,796,602,66600,79,1235,365,33.0543933054393,29.4560669456067,21.9246861924686,8.36820083682008,5.35564853556485,5.66298342541436,16.9889502762431,35.9806629834254,26.4502762430939,11.5331491712707,3.38397790055249,100,115.546558704453,36.1433087460485,26.7123287671233,7.79768177028451,25.9109311740891,29.2,"Census Tract 1068, Cuyahoga County, Ohio","39035106800","CLEVELAND-LORAIN-ELYRIA, OH",9.63082544684073,15.227,19.76647206005,13.8448707256047,66.3886572143453,62.3503808487486,17.1926006528836,0.544069640914037,NA,27.493652520856,0,0,0,6.40025744530882,6.02,11.1064598565285,66.6,29.5546558704453,1.84100418410042,14.9721448467967,1.31717597471022,21.4574898785425
39,35,"39035106900","Census Tract 1069, Cuyahoga County, Ohio",3711,23856,252,198,1570,675,96000,75,1834,1016,42.6418884982421,29.3319939728779,12.7574083375188,4.62079357106981,2.26017076845806,4.58579881656805,14.6449704142012,26.4299802761341,44.5266272189349,8.43195266272189,1.38067061143984,99.618320610687,106.324972737186,33.4744132358599,27.8953443632166,17.0450173143517,5.56161395856052,32.4,"Census Tract 1069, Cuyahoga County, Ohio","39035106900","CLEVELAND-LORAIN-ELYRIA, OH",10.0797910370045,23.856,12.4752475247525,9.8019801980198,77.7227722772277,83.6701697655618,7.73376448396659,0.592832120722177,NA,10.0511991376987,0,0,0,6.51471269087253,6.75,11.47210347045,96,55.3980370774264,8.38774485183325,12.1535181236674,6.27164293959215,15.7579062159215
39,35,"39035107000","Census Tract 1070, Cuyahoga County, Ohio",1686,35481,13,37,869,1053,95500,47,767,667,33.8582677165354,28.458942632171,11.6985376827897,10.7986501687289,5.06186726659168,0.865265760197775,1.60692212608158,27.4412855377009,58.9616810877627,10.5067985166873,0.618046971569839,100,104.563233376793,34.8273328434974,24.6877296105805,19.9853049228508,3.78096479791395,27.5,"Census Tract 1070, Cuyahoga County, Ohio","39035107000","CLEVELAND-LORAIN-ELYRIA, OH",10.4767526209192,35.481,1.4145810663765,4.02611534276387,94.5593035908596,89.6797153024911,2.78766310794781,2.78766310794781,NA,7.88849347568209,0,0,0,6.95939851213398,10.53,11.4668815264688,95.5,86.9621903520209,10.1237345331834,4.91474423269809,7.49448934606907,12.9074315514993
39,35,"39035106300","Census Tract 1063, Cuyahoga County, Ohio",2971,18257,190,160,885,711,61900,79,1207,497,35.7142857142857,33.3928571428571,15.4464285714286,4.73214285714286,6.07142857142857,0,9.60573476702509,41.4336917562724,39.6415770609319,8.53046594982079,0.788530465949821,96.023198011599,113.338856669428,42.1747967479675,21.7987804878049,10.9756097560976,11.7647058823529,40.2,"Census Tract 1063, Cuyahoga County, Ohio","39035106300","CLEVELAND-LORAIN-ELYRIA, OH",9.81230384711351,18.257,15.3846153846154,12.9554655870445,71.6599190283401,78.256479299899,7.90979468192528,3.26489397509256,NA,19.3537529451363,0,0,0,6.56667242980324,7.11,11.0332754586727,61.9,41.1764705882353,4.64285714285714,9.12435614422369,1.72764227642276,31.3173156586578
39,35,"39035106400","Census Tract 1064, Cuyahoga County, Ohio",1099,22099,36,48,436,730,66400,79,509,221,45.5465587044534,18.8259109311741,21.6599190283401,7.28744939271255,1.21457489878543,2.29681978798587,3.35689045936396,39.5759717314488,36.5724381625442,15.1943462897526,3.00353356890459,100,102.750491159136,31.8571428571429,23.5714285714286,16,8.44793713163065,37.9,"Census Tract 1064, Cuyahoga County, Ohio","39035106400","CLEVELAND-LORAIN-ELYRIA, OH",10.0032876376133,22.099,6.92307692307692,9.23076923076923,83.8461538461539,72.884440400364,9.37215650591447,0,NA,25.9326660600546,0,0,0,6.59304453414244,7.3,11.1034523354645,66.4,43.4184675834971,5.46558704453441,14.8936170212766,4.42857142857143,9.62671905697446
39,35,"39035102700","Census Tract 1027, Cuyahoga County, Ohio",4066,14122,311,334,582,678,42800,79,1449,577,45.580589254766,23.3968804159445,11.6117850953206,4.93934142114385,7.01906412478336,4.19806243272336,7.3735199138859,36.7599569429494,27.2874058127018,20.0753498385361,4.30570505920344,100,114.009661835749,35.6475842468534,16.8087697929354,2.84206252537556,25.0517598343685,41,"Census Tract 1027, Cuyahoga County, Ohio","39035102700","CLEVELAND-LORAIN-ELYRIA, OH",9.55548914407629,14.122,25.3463732681337,27.2208638956805,47.4327628361858,56.7388096409247,34.2597147073291,0.909985243482538,NA,27.4963108706345,0,0,0,6.5191472879404,6.78,10.6642933815699,42.8,39.8205659075224,7.45233968804159,16.5354330708661,0.690215184734064,35.1966873706004
39,35,"39035189109","Census Tract 1891.09, Cuyahoga County, Ohio",3440,38429,21,18,1681,740,160000,35,1588,1278,24.7883917775091,23.639661426844,18.8029020556227,13.180169286578,7.98065296251512,1.83649289099526,7.760663507109,42.2985781990521,20.7345971563981,22.2748815165877,5.09478672985782,100,102.455919395466,19.2775814683942,15.1550844130349,33.3333333333333,8.87909319899244,24.9,"Census Tract 1891.09, Cuyahoga County, Ohio","39035189109","CLEVELAND-LORAIN-ELYRIA, OH",10.5565676618828,38.429,1.22093023255814,1.04651162790698,97.7325581395349,94.2732558139535,1.04651162790698,3.19767441860465,NA,3.34302325581395,0,0,0,6.60665018619822,7.4,11.982929094216,160,80.4785894206549,11.6082224909311,2.42825607064018,21.2406753042795,10.831234256927
39,35,"39035187103","Census Tract 1871.03, Cuyahoga County, Ohio",2785,24325,174,64,1234,1040,125400,76,1104,734,30.2857142857143,30.1428571428571,18.2857142857143,13.0714285714286,3.92857142857143,0,3.82736156351792,17.8338762214984,56.8403908794788,17.3452768729642,4.15309446254072,100,106.79347826087,14.4107050952136,22.7483273288729,27.1744724652599,6.61231884057971,31.7,"Census Tract 1871.03, Cuyahoga County, Ohio","39035187103","CLEVELAND-LORAIN-ELYRIA, OH",10.0992599070542,24.325,11.820652173913,4.34782608695652,83.8315217391304,48.0071813285458,47.8994614003591,1.57989228007181,NA,0,0,0,0,6.94697599213542,10.4,11.739263907181,125.4,66.4855072463768,4.28571428571429,8.31792975970425,21.7189912506433,11.5942028985507
39,35,"39035186206","Census Tract 1862.06, Cuyahoga County, Ohio",4171,44317,33,10,1819,995,286300,22,1442,1242,18.54031783402,11.4773396115362,22.8369629193643,27.1336080047087,9.18187168922896,5.03355704697987,1.40939597315436,8.79194630872483,27.7181208053691,52.0805369127517,4.96644295302013,100,96.1858529819695,15.3205360376675,14.5599420499819,37.4501992031873,7.00416088765603,40.7,"Census Tract 1862.06, Cuyahoga County, Ohio","39035186206","CLEVELAND-LORAIN-ELYRIA, OH",10.6991236295994,44.317,1.77228786251343,0.537056928034372,97.6906552094522,84.7758331335411,0.839127307600096,6.18556701030928,NA,0.407576120834332,0,0,0,6.90274273715859,9.95,12.5647954910862,286.3,86.130374479889,10.8298999411418,5.81451225372417,21.7674755523361,9.84743411927878
