"st","cty","GEOID","NAME","popData","incomeData","pov100","pov149","pov150","medRent","medValue","medAge","tenureUniverse","tenureOwn","com10","com20","com30","com40","com60","bed0","bed1","bed2","bed3","bed4","bed5","completePlumb","completeKitch","edHighSchool","edSomeColl","edBach","zeroCar","grapi","NAME2","GEOID2","city","logInc","thouInc","pct100","pct149","pct150","pctWht","pctBlk","pctAsn","pluWht","pctHisp","pluBlk","pluAsn","pluHisp","logMedRent","hunMedRent","logHousVal","thouHousVal","pctOwn","comBl10","pctUnemp","edGrad","singParentHH"
42,129,"42129807700","Census Tract 8077, Westmoreland County, Pennsylvania",3395,24577,87,87,1525,607,122900,72,1454,940,35.5396541443053,15.9212880143113,12.2838401908169,3.27966607036374,5.60524746571258,0,14.6153846153846,28.3431952662722,43.3136094674556,10.7692307692308,2.9585798816568,100,108.734525447043,40.5689277899344,23.5010940919037,14.2231947483589,7.97799174690509,32,"Census Tract 8077, Westmoreland County, Pennsylvania","42129807700","PITTSBURGH, PA",10.1095663252237,24.577,5.12065921130077,5.12065921130077,89.7586815773985,96.4653902798233,2.32695139911635,0,NA,0.0883652430044183,0,0,0,6.4085287910595,6.07,11.7191262955541,122.9,64.6492434662999,27.3703041144902,4.86456605859591,9.36542669584245,15.9559834938102
42,129,"42129807800","Census Tract 8078, Westmoreland County, Pennsylvania",3952,24583,150,61,1637,509,117900,55,1687,1307,32.357813362783,17.6697956929873,8.50358917725014,10.9884041965765,4.527885146328,3.55691056910569,7.57113821138211,34.1463414634146,46.5447154471545,7.67276422764228,0.508130081300813,99.1701244813278,109.484291641968,43.7214210341189,16.918747801618,12.8385508265916,7.05394190871369,26.3,"Census Tract 8078, Westmoreland County, Pennsylvania","42129807800","PITTSBURGH, PA",10.10981042612,24.583,8.11688311688312,3.3008658008658,88.5822510822511,93.0161943319838,0.733805668016194,0,NA,1.11336032388664,0,0,0,6.23244801655052,5.09,11.6775920865255,117.9,77.474807350326,25.9525124240751,5.42321338063862,4.71333098839254,14.4042679312389
42,129,"42129800500","Census Tract 8005, Westmoreland County, Pennsylvania",2381,31472,24,8,1177,749,136200,63,1092,835,26.5880217785844,21.5063520871143,12.8856624319419,12.3411978221416,12.431941923775,3.26797385620915,2.04248366013072,38.0718954248366,35.1307189542484,17.3202614379085,4.16666666666667,100,111.263736263736,29.1558777835318,16.6752977731745,26.0486794407043,5.03663003663004,22.2,"Census Tract 8005, Westmoreland County, Pennsylvania","42129800500","PITTSBURGH, PA",10.3568535406288,31.472,1.98511166253102,0.661703887510339,97.3531844499586,91.8521629567409,2.30995380092398,2.09995800083998,NA,0.503989920201596,0,0,0,6.61873898351722,7.49,11.8218796726975,136.2,76.4652014652015,14.2468239564428,1.73228346456693,15.7431382703263,7.05128205128205
42,129,"42129806700","Census Tract 8067, Westmoreland County, Pennsylvania",2843,23778,93,86,1103,603,111200,64,1300,800,24.85966319166,17.401764234162,19.1659983961508,11.0665597433841,4.49077786688051,0,15.4285714285714,35.2142857142857,37.2857142857143,8.85714285714286,3.21428571428571,100,105,41.223760607414,13.9347923179991,16.7485484591335,14,21.1,"Census Tract 8067, Westmoreland County, Pennsylvania","42129806700","PITTSBURGH, PA",10.0765160624185,23.778,7.25429017160686,6.70826833073323,86.0374414976599,97.2564192754133,0.351741118536757,0.281392894829406,NA,2.28631727048892,0,0,0,6.40191719672719,6.03,11.6190856607986,111.2,61.5384615384615,23.0152365677626,2.99051787016776,8.26261723983921,21.6923076923077
42,129,"42129805902","Census Tract 8059.02, Westmoreland County, Pennsylvania",6830,27883,26,140,3017,793,180200,39,2475,2219,25.7210722768918,24.8388191381066,21.0383440787241,10.9263657957245,7.73668137088565,0,1.78911305671869,23.601065854587,46.3266082984393,22.002283974115,6.28092881614008,100,105.454545454545,35.3202282815472,17.4381737476221,13.6123441132953,1.81818181818182,27.2,"Census Tract 8059.02, Westmoreland County, Pennsylvania","42129805902","PITTSBURGH, PA",10.2357724631028,27.883,0.816839459629281,4.39836632108074,94.78479421929,94.8023426061493,0.717423133235725,4.15812591508053,NA,1.46412884333821,0,0,0,6.67582322163485,7.93,12.1018226241564,180.2,89.6565656565657,9.73871733966746,7.81786941580756,14.7537518495033,19.030303030303
42,129,"42129802303","Census Tract 8023.03, Westmoreland County, Pennsylvania",3151,35570,20,32,1388,946,156400,51,1298,1135,21.8727139722019,19.7512801755669,14.2648134601317,17.8493050475494,15.8741770299927,0,2.15716486902928,17.6425269645609,54.2372881355932,18.1818181818182,7.78120184899846,100,100,32.5311559948431,20.9282337773958,24.9247958745165,5.31587057010786,16.6,"Census Tract 8023.03, Westmoreland County, Pennsylvania","42129802303","PITTSBURGH, PA",10.4792578649425,35.57,1.38888888888889,2.22222222222222,96.3888888888889,99.6191685179308,0,0,NA,0,0,0,0,6.85224256905188,9.46,11.9601721070933,156.4,87.442218798151,10.3877103145574,4.77124183006536,10.0988397077783,13.251155624037
42,129,"42129801001","Census Tract 8010.01, Westmoreland County, Pennsylvania",3826,31217,35,31,1668,971,126700,61,1587,1417,37.3731343283582,12.3582089552239,15.5223880597015,14.6865671641791,10.8059701492537,0,3.18509615384615,20.6129807692308,60.3966346153846,14.0625,1.74278846153846,100,102.646502835539,47.2117687307561,13.8214163530619,15.8056790968183,1.5752993068683,29.3,"Census Tract 8010.01, Westmoreland County, Pennsylvania","42129801001","PITTSBURGH, PA",10.3487180972037,31.217,2.01845444059977,1.78777393310265,96.1937716262976,98.8499738630423,0,0.627286983795086,NA,0.261369576581286,0,0,0,6.87832646829133,9.71,11.7495773663092,126.7,89.2879647132955,9.25373134328358,8.05954825462012,7.49230242901129,10.4599873976055
42,129,"42129802001","Census Tract 8020.01, Westmoreland County, Pennsylvania",2634,37527,22,56,1264,NA,266500,39,919,899,31.3338595106551,14.6803472770324,17.3638516179953,16.8902920284136,12.0757695343331,0,0.501002004008016,10.7214428857715,44.0881763527054,36.5731462925852,8.11623246492986,100,101.305767138194,29.950630828305,15.907844212836,21.2835984640702,1.08813928182807,NA,"Census Tract 8020.01, Westmoreland County, Pennsylvania","42129802001","PITTSBURGH, PA",10.5328159528829,37.527,1.63934426229508,4.17287630402385,94.1877794336811,93.7357630979499,0.417615793470008,5.16324981017464,NA,1.10098709187547,0,0,0,NA,NA,12.493129522588,266.5,97.8237214363438,7.65588003157064,2.98719772403983,20.0219418540867,7.83460282916213
42,129,"42129801703","Census Tract 8017.03, Westmoreland County, Pennsylvania",2693,26897,55,41,1012,527,119800,54,1177,883,29.2435424354244,16.2361623616236,11.8081180811808,16.6051660516605,13.2841328413284,10.0567721005677,5.51500405515004,21.0867802108678,45.904298459043,15.6528791565288,1.78426601784266,100,92.6083262531861,45.4630495790458,13.6108512628625,14.4527595884004,11.3848768054376,26.7,"Census Tract 8017.03, Westmoreland County, Pennsylvania","42129801703","PITTSBURGH, PA",10.1997700352071,26.897,4.96389891696751,3.70036101083032,91.3357400722022,99.3316004455997,0.371333085777943,0,NA,4.15893056071296,0,0,0,6.26720054854136,5.27,11.6935789646635,119.8,75.0212404418012,12.8228782287823,5.98360655737705,3.69504209541628,11.214953271028
42,129,"42129801800","Census Tract 8018, Westmoreland County, Pennsylvania",6292,27537,161,189,2755,601,110000,59,2588,2125,17.5813008130081,24.559620596206,19.8848238482385,14.7357723577236,10.1287262872629,0.384749912556838,5.35152151101784,30.2903112976565,49.1080797481637,13.8509968520462,1.01434067855894,99.4204018547141,103.400309119011,46.6652323580034,17.3838209982788,11.381239242685,4.55950540958269,20.3,"Census Tract 8018, Westmoreland County, Pennsylvania","42129801800","PITTSBURGH, PA",10.2232858338872,27.537,5.18518518518519,6.08695652173913,88.7278582930757,96.2650985378258,1.03305785123967,0.254291163382072,NA,2.25683407501589,0,0,0,6.39859493453521,6.01,11.6082356447746,110,82.1097372488408,13.109756097561,5.94707106749926,4.8407917383821,12.7511591962906
