"st","cty","GEOID","NAME","popData","incomeData","pov100","pov149","pov150","medRent","medValue","medAge","tenureUniverse","tenureOwn","com10","com20","com30","com40","com60","bed0","bed1","bed2","bed3","bed4","bed5","completePlumb","completeKitch","edHighSchool","edSomeColl","edBach","zeroCar","grapi","NAME2","GEOID2","city","logInc","thouInc","pct100","pct149","pct150","pctWht","pctBlk","pctAsn","pluWht","pctHisp","pluBlk","pluAsn","pluHisp","logMedRent","hunMedRent","logHousVal","thouHousVal","pctOwn","comBl10","pctUnemp","edGrad","singParentHH"
13,217,"13217100501","Census Tract 1005.01, Newton County, Georgia",15301,30107,248,547,6294,1076,106900,18,4818,3188,30.9176609220798,15.4367358963028,13.1978200029459,19.531595227574,20.9161879510974,0,2.10742260350615,10.9101081685938,54.3453935098844,25.8672137262216,6.76986199179411,100,105.271897052719,22.7160228128699,28.6021736791133,19.2725707521791,7.32669157326692,30,"Census Tract 1005.01, Newton County, Georgia","13217100501","ATLANTA, GA",10.312512981839,30.107,3.49837776837354,7.71617999717873,88.7854422344477,21.103195869551,75.354551990066,0.607803411541729,NA,5.98653682765832,1,0,0,6.98100574072173,10.76,11.5796490970131,106.9,66.1685346616854,0,8.51009780261654,6.75777466910578,30.4068078040681
13,217,"13217100400","Census Tract 1004, Newton County, Georgia",3279,17737,120,175,782,926,79200,46,957,502,32.1039396479464,15.7585917854149,8.29840737636211,7.46018440905281,12.9086336965633,0,6.16071428571429,30.8928571428571,53.5714285714286,5.26785714285714,4.10714285714286,100,115.569487983281,31.8942255801403,23.4754452239611,8.52671343766865,3.03030303030303,31.3,"Census Tract 1004, Newton County, Georgia","13217100400","ATLANTA, GA",9.78340813220559,17.737,11.142061281337,16.2488393686165,72.6090993500464,60.4147605977432,28.0878316559927,5.09301616346447,NA,6.58737419945105,0,0,0,6.83087423464618,9.26,11.2797315778025,79.2,52.4555903866249,23.4702430846605,12.5172890733057,7.39341608202914,30.3030303030303
13,217,"13217100901","Census Tract 1009.01, Newton County, Georgia",10297,29597,104,288,4273,1197,112800,19,3568,3012,18.0041388825017,25.2931708438722,17.0613934237756,21.5451828006438,14.4630949643596,0,0,3.73432915444118,60.1226993865031,26.4603894371833,9.6825820218725,100,103.867713004484,31.5866725377954,30.236312931161,8.58652575957728,3.22309417040359,23,"Census Tract 1009.01, Newton County, Georgia","13217100901","ATLANTA, GA",10.2954282838244,29.597,2.22936763129689,6.17363344051447,91.5969989281886,51.1216859279402,40.303000874041,2.74837331261532,NA,2.63183451490725,0,0,0,7.08757370555797,11.97,11.6333716180461,112.8,84.4170403587444,3.63301908484709,11.4573785517874,9.24702774108322,21.2443946188341
13,217,"13217100201","Census Tract 1002.01, Newton County, Georgia",6311,30583,195,144,2367,875,173600,23,2051,1720,31.7537313432836,19.8134328358209,19.4776119402985,10,14.1417910447761,0,1.32058287795993,10.5191256830601,58.7887067395264,18.8524590163934,10.5191256830601,100,106.728425158459,36.5278474661315,19.5183140993477,17.1851480180632,1.99902486591906,41.6,"Census Tract 1002.01, Newton County, Georgia","13217100201","ATLANTA, GA",10.3281995780067,30.583,7.20620842572062,5.32150776053215,87.4722838137472,86.1353192837902,13.2467120900016,0,NA,1.44192679448582,0,0,0,6.77422388635761,8.75,12.0645090812084,173.6,83.8615309605071,4.81343283582089,6.88851913477537,8.52985449071751,13.2130667966845
13,217,"13217100902","Census Tract 1009.02, Newton County, Georgia",5797,24199,23,193,2116,1026,105100,22,1871,1443,18.7881429816914,26.5475152571927,14.821272885789,24.5422842197036,11.8570183086312,0,0.560081466395112,6.26272912423625,75.7637474541752,12.0672097759674,5.34623217922607,100,104.970603955104,31.7996188401851,27.8518921862238,11.570922951266,4.38268305718867,19.8,"Census Tract 1009.02, Newton County, Georgia","13217100902","ATLANTA, GA",10.0940665889769,24.199,0.986277873070326,8.27615780445969,90.73756432247,50.4226323960669,41.6939796446438,0.793513886493014,NA,7.5728825254442,0,0,0,6.93342302573071,10.26,11.562667556865,105.1,77.1245323356494,3.44376634699215,13.216957605985,3.21263272529268,19.722073757349
13,217,"13217100600","Census Tract 1006, Newton County, Georgia",5900,24003,257,401,2023,898,73400,25,2044,1145,34.1217526172935,21.3648701046917,11.3222179139201,18.5343156262117,9.7712291585886,0.498545907769007,8.22600747818862,17.9891981719983,53.469048608226,17.2413793103448,2.5758205234732,99.3150684931507,114.774951076321,37.1376811594203,21.6097308488613,10.1966873706004,7.38747553816047,32.6,"Census Tract 1006, Newton County, Georgia","13217100600","ATLANTA, GA",10.0859341015182,24.003,9.58597538232003,14.9571055576278,75.4569190600522,47.2033898305085,48.1186440677966,0.847457627118644,NA,2.15254237288136,1,0,0,6.8001700683022,8.98,11.2036792146026,73.4,56.0176125244618,4.8856145792943,10.3947368421053,7.86749482401656,26.7123287671233
13,217,"13217100903","Census Tract 1009.03, Newton County, Georgia",6563,22729,282,152,2371,1195,97300,24,2128,1478,22.6216412490922,25.4901960784314,18.7363834422658,15.5773420479303,14.560639070443,0.261665939816834,0,9.37636284343655,51.0248582642826,34.1910161360663,5.14609681639773,100,104.558270676692,37.4627208075247,20.8763477861895,14.7281486579491,0.56390977443609,25.2,"Census Tract 1009.03, Newton County, Georgia","13217100903","ATLANTA, GA",10.0313969211582,22.729,10.0534759358289,5.41889483065954,84.5276292335116,46.6097821118391,48.3010818223373,2.69693737619991,NA,7.31372847783026,1,0,0,7.08590146436561,11.95,11.4855542681741,97.3,69.4548872180451,3.01379811183733,9.93827160493827,4.74879559532003,20.0657894736842
13,217,"13217100300","Census Tract 1003, Newton County, Georgia",9328,22754,440,268,3065,832,169400,34,3436,1911,31.1666193585013,13.5112120351973,11.72296338348,7.80584728924212,13.6815214305989,4.08942202835333,7.96074154852781,18.0479825517993,40.4307524536532,20.4198473282443,9.05125408942203,100,104.07450523865,27.5607560756076,23.3663366336634,13.4653465346535,14.871944121071,36.9,"Census Tract 1003, Newton County, Georgia","13217100300","ATLANTA, GA",10.0324962330997,22.754,11.6618075801749,7.103100980652,81.2350914391731,52.7229845626072,43.417667238422,1.13636363636364,NA,7.83662092624357,0,0,0,6.72383244082121,8.32,12.0400180612001,169.4,55.6169965075669,22.1118365029804,4.74894880039575,8.35283528352835,27.5902211874272
13,223,"13223120502","Census Tract 1205.02, Paulding County, Georgia",8774,31265,287,134,3963,1079,118700,23,3004,2536,18.9085686931546,13.762565820967,16.3475347056008,29.17663954045,17.9751077070369,0.238237045860631,0.625372245384157,5.59857057772484,67.748659916617,17.6295413936867,8.15961882072662,100,107.123834886818,36.7024848891874,26.4271323035594,12.0550705171256,1.99733688415446,23.6,"Census Tract 1205.02, Paulding County, Georgia","13223120502","ATLANTA, GA",10.3502545400014,31.265,6.54653284671533,3.05656934306569,90.396897810219,84.7731935263278,12.3546842945065,0,NA,3.96626396170504,0,0,0,6.98378996525813,10.79,11.6843545805978,118.7,84.4207723035952,3.82958353279081,9.8991935483871,11.2827400940228,16.2450066577896
13,223,"13223120302","Census Tract 1203.02, Paulding County, Georgia",12408,27628,480,490,4475,924,131200,21,4267,2584,24.6583143507973,13.8952164009112,17.463933181473,16.9703872437358,19.2672741078208,1.44742443593018,4.85312899106003,22.4350787569178,52.1924223073648,15.5598126862495,3.51213282247765,98.3126318256386,108.647761893602,36.4479874542603,22.0857292211187,12.7156299006796,3.93719240684322,28.3,"Census Tract 1203.02, Paulding County, Georgia","13223120302","ATLANTA, GA",10.2265850302089,27.628,8.81542699724518,8.99908172635445,82.1854912764004,66.3765312701483,30.8510638297872,0.717279174725983,NA,6.04448742746615,0,0,0,6.82871207164168,9.24,11.7844781554921,131.2,60.5577689243028,7.74487471526196,3.96022918773172,4.70465237846315,28.989922662292
13,223,"13223120104","Census Tract 1201.04, Paulding County, Georgia",2649,32540,69,36,1318,984,165700,19,935,810,19.2086330935252,17.1223021582734,18.4172661870504,21.0791366906475,20.2158273381295,0,0.493583415597236,12.9318854886476,60.2171767028628,23.9881539980257,2.36920039486673,100,108.342245989305,42.9196282121378,20.885729907053,14.1060688901039,1.28342245989305,26.3,"Census Tract 1201.04, Paulding County, Georgia","13223120104","ATLANTA, GA",10.390225380773,32.54,4.84891075193254,2.52986647926915,92.6212227687983,96.4137410343526,0.377500943752359,1.32125330313326,NA,0.943752359380898,0,0,0,6.89162589705225,9.84,12.0179342034147,165.7,86.6310160427808,3.9568345323741,3.77358490566038,6.56096227446692,8.77005347593583
13,223,"13223120101","Census Tract 1201.01, Paulding County, Georgia",12963,46668,119,100,5788,1604,224300,16,4206,3658,17.3252279635258,20.9536474164134,7.80775075987842,30.604103343465,17.7051671732523,0.62111801242236,0,1.59716060337178,34.8935226264419,32.7861579414374,30.1020408163265,100,107.18021873514,16.9890873015873,18.3035714285714,36.0491071428571,2.11602472658107,28.7,"Census Tract 1201.01, Paulding County, Georgia","13223120101","ATLANTA, GA",10.7508139839437,46.668,1.98102214083569,1.66472448809722,96.3542533710671,83.4991900023143,11.0545398441719,0.416570238370747,NA,2.83113476818638,0,0,0,7.38025578842646,16.04,12.3207397205083,224.3,86.9709938183547,5.60410334346505,4.73446503659866,20.0396825396825,8.86828340466001
13,223,"13223120303","Census Tract 1203.03, Paulding County, Georgia",1886,30078,43,49,661,1078,119800,22,682,446,18.7687687687688,10.8108108108108,11.5615615615616,18.6186186186186,33.7837837837838,0,0,8.65248226950355,63.4042553191489,24.113475177305,3.82978723404255,100,103.372434017595,30.9465020576132,22.798353909465,9.87654320987654,1.61290322580645,36,"Census Tract 1203.03, Paulding County, Georgia","13223120303","ATLANTA, GA",10.3115492864916,30.078,5.71049136786189,6.50730411686587,87.7822045152722,88.016967126193,5.51431601272534,0,NA,2.49204665959703,0,0,0,6.98286275146894,10.78,11.6935789646635,119.8,65.3958944281525,6.45645645645646,9.50704225352113,8.72427983539095,17.8885630498534
13,223,"13223120103","Census Tract 1201.03, Paulding County, Georgia",9888,41486,217,75,4146,1267,204200,16,3076,2683,16.112042135504,14.6037826191046,16.5669140531482,25.8079961694996,22.1211395738568,0,0,7.77884924461588,44.1980070716811,30.6010928961749,17.4220507875281,99.5123537061118,100.650195058518,30.3669410150892,22.5651577503429,19.3758573388203,0.682704811443433,30.7,"Census Tract 1201.03, Paulding County, Georgia","13223120103","ATLANTA, GA",10.6331112999061,41.486,4.88958990536278,1.68995042812078,93.4204596665165,93.2038834951456,5.37014563106796,0.758495145631068,NA,4.94538834951456,0,0,0,7.14440718032114,12.67,12.2268551847127,204.2,87.22366710013,4.78812544888676,8.99408284023669,12.7229080932785,11.8335500650195
13,223,"13223120202","Census Tract 1202.02, Paulding County, Georgia",7494,28526,108,173,3245,1140,137800,19,2638,2166,15.4120797381732,19.369235346623,15.6798571853615,26.3612020232074,16.7212139244273,0,1.46904512067156,12.8016789087093,53.8300104931794,28.3665617348723,3.53270374256733,100,108.377558756634,28.0458860759494,27.2349683544304,15.9810126582278,3.48749052312358,37.2,"Census Tract 1202.02, Paulding County, Georgia","13223120202","ATLANTA, GA",10.2585712310834,28.526,3.06296086216676,4.90640952921157,92.0306296086217,64.4649052575394,29.1032826261009,3.72297838270616,NA,4.14998665599146,0,0,0,7.03878354138854,11.4,11.8335586375617,137.8,82.1076573161486,6.45641178220768,5.5019556714472,12.618670886076,19.1432903714936
13,223,"13223120203","Census Tract 1202.03, Paulding County, Georgia",5240,31059,127,80,2527,897,140100,24,1836,1550,26.7172675521822,12.8273244781784,10.853889943074,27.2485768500949,14.7628083491461,0,0,7.07964601769912,59.8125976054138,28.943258719417,4.16449765747007,100,103.703703703704,37.0989854675075,24.2391006306553,14.5873320537428,2.88671023965142,28.2,"Census Tract 1202.03, Paulding County, Georgia","13223120203","ATLANTA, GA",10.3436439004342,31.059,4.64520848573519,2.92611558156547,92.4286759326993,93.530534351145,4.61832061068702,0.648854961832061,NA,2.11832061068702,0,0,0,6.7990558620588,8.97,11.8501117323251,140.1,84.4226579520697,7.59013282732448,6.75585284280937,5.92267617219633,10.8932461873638
